sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6441,3007,128,2024-04-21,1977,398.0,786846.0,0.0,786846.0,,Bank Transfer,Modern Trade,INV-595059-0512
6470,3406,103,2024-04-27,69,12.0,828.0,0.0,828.0,,UPI,General Trade,INV-533417-7436
6535,3279,104,2024-04-30,317,18.0,5706.0,0.0,5706.0,,UPI,E-commerce,INV-213021-3831
6558,3189,153,2024-04-25,454,25.0,11350.0,0.0,11350.0,,Cheque,General Trade,INV-249466-8541
6680,3442,131,2024-04-23,377,170.0,64090.0,0.0,64090.0,,Bank Transfer,Modern Trade,INV-098954-2304
6723,3012,140,2024-04-15,155,95.0,14725.0,0.0,14725.0,,Cash,General Trade,INV-903023-7039
6736,3182,123,2024-04-10,1043,60.0,62580.0,0.0,62580.0,,Cash,Modern Trade,INV-324236-4437
6739,3100,153,2024-04-12,205,25.0,5125.0,0.0,5125.0,,Cheque,General Trade,INV-061224-5925
6786,3476,114,2024-04-04,358,10.0,3580.0,0.0,3580.0,,Cash,General Trade,INV-739418-5100
6855,3140,106,2024-04-17,699,46.16,38445.0,6178.11,32266.89,508.0,UPI,Modern Trade,INV-801582-9684
6944,3324,139,2024-04-06,184,40.0,7360.0,0.0,7360.0,,UPI,General Trade,INV-320531-3803
6989,3455,102,2024-04-17,413,8.0,3304.0,0.0,3304.0,,Bank Transfer,General Trade,INV-865437-3964
7047,3298,145,2024-04-25,672,250.0,168000.0,0.0,168000.0,,UPI,Modern Trade,INV-290567-0562
7082,3189,162,2024-04-15,51,300.0,15300.0,0.0,15300.0,,Credit,General Trade,INV-008688-5611
7117,3083,111,2024-04-14,41,450.0,18450.0,0.0,18450.0,,Cash,General Trade,INV-547557-5219
7166,3205,143,2024-04-18,174,120.0,20880.0,0.0,20880.0,,Bank Transfer,General Trade,INV-579967-3840
7237,3050,134,2024-04-28,1076,290.0,312040.0,0.0,312040.0,,Bank Transfer,Modern Trade,INV-358376-6997
7301,3474,134,2024-04-07,107,290.0,31030.0,0.0,31030.0,,Bank Transfer,General Trade,INV-550715-6452
7317,3013,114,2024-04-13,525,10.0,5250.0,0.0,5250.0,,Cheque,E-commerce,INV-008884-3185
7452,3063,153,2024-04-27,174,25.0,4350.0,0.0,4350.0,,UPI,General Trade,INV-245402-2485
7455,3310,142,2024-04-20,749,95.0,71155.0,0.0,71155.0,,Bank Transfer,Modern Trade,INV-404748-0099
7456,3157,124,2024-04-16,2819,180.0,507420.0,0.0,507420.0,,UPI,Wholesale Distributor,INV-001783-2977
7460,3128,115,2024-04-29,136,20.0,2720.0,0.0,2720.0,,Cash,General Trade,INV-654401-4819
7487,3258,108,2024-04-22,158,160.0,25280.0,0.0,25280.0,,Bank Transfer,General Trade,INV-613412-7219
7500,3018,151,2024-04-29,1622,199.0,322778.0,0.0,322778.0,,Credit,Modern Trade,INV-637760-8237
7506,3248,114,2024-04-05,124,10.0,1240.0,0.0,1240.0,,Credit,General Trade,INV-138309-4056
7534,3447,158,2024-04-22,1135,30.0,34050.0,0.0,34050.0,,Cash,Wholesale Distributor,INV-831284-8354
7536,3116,110,2024-04-03,178,280.0,49840.0,0.0,49840.0,,Credit,General Trade,INV-311335-1246
7585,3164,114,2024-04-24,445,10.0,4450.0,0.0,4450.0,,Credit,Modern Trade,INV-589317-6900
7604,3001,144,2024-04-08,1301,125.0,162625.0,0.0,162625.0,,Credit,Modern Trade,INV-233212-8417
7650,3229,136,2024-04-10,2997,40.0,119880.0,0.0,119880.0,,Bank Transfer,Wholesale Distributor,INV-662851-8013
7655,3235,139,2024-04-15,15,40.0,600.0,0.0,600.0,,UPI,General Trade,INV-444999-1269
7677,3056,136,2024-04-15,1741,40.0,69640.0,0.0,69640.0,,Cheque,Modern Trade,INV-678481-7011
7760,3233,111,2024-04-27,121,450.0,54450.0,0.0,54450.0,,Bank Transfer,General Trade,INV-221995-3636
7777,3393,102,2024-04-22,1209,8.0,9672.0,0.0,9672.0,,Cash,Modern Trade,INV-868070-2259
7787,3106,133,2024-04-30,1342,180.0,241560.0,0.0,241560.0,,Bank Transfer,E-commerce,INV-662125-7358
7789,3071,155,2024-04-17,311,20.0,6220.0,0.0,6220.0,,Cash,E-commerce,INV-990308-4803
7846,3209,159,2024-04-11,1279,35.0,44765.0,0.0,44765.0,,UPI,E-commerce,INV-074942-7322
7865,3103,135,2024-04-19,202,250.0,50500.0,0.0,50500.0,,UPI,Modern Trade,INV-356092-0538
7893,3175,159,2024-04-09,182,35.0,6370.0,0.0,6370.0,,Cash,Modern Trade,INV-835343-9526
7913,3388,139,2024-04-10,161,40.0,6440.0,0.0,6440.0,,Bank Transfer,E-commerce,INV-784807-8322
7955,3206,109,2024-04-29,144,190.0,27360.0,0.0,27360.0,,Credit,General Trade,INV-114897-6431
8014,3419,125,2024-04-30,559,350.0,195650.0,0.0,195650.0,,Cash,Modern Trade,INV-887669-4072
8016,3004,118,2024-04-09,351,195.0,68445.0,0.0,68445.0,,Bank Transfer,Modern Trade,INV-629920-3602
8020,3262,148,2024-04-08,435,190.0,82650.0,0.0,82650.0,,Credit,Wholesale Distributor,INV-396091-0151
8044,3334,136,2024-04-28,37,40.0,1480.0,0.0,1480.0,,Cash,General Trade,INV-779128-8653
8056,3110,139,2024-04-15,178,40.0,7120.0,0.0,7120.0,,Cheque,Modern Trade,INV-511612-9358
8061,3458,111,2024-04-25,370,450.0,166500.0,0.0,166500.0,,Credit,E-commerce,INV-826548-6306
8094,3201,133,2024-04-18,448,180.0,80640.0,0.0,80640.0,,Cash,E-commerce,INV-202130-9538
8160,3334,138,2024-04-27,142,120.0,17040.0,0.0,17040.0,,Credit,General Trade,INV-849952-1025
8185,3046,119,2024-04-10,158,180.0,28440.0,0.0,28440.0,,Bank Transfer,General Trade,INV-927818-0487
8192,3207,111,2024-04-28,1124,450.0,505800.0,0.0,505800.0,,Cheque,Wholesale Distributor,INV-343306-8869
8244,3455,102,2024-04-08,111,8.0,888.0,0.0,888.0,,UPI,General Trade,INV-267315-5052
8292,3010,131,2024-04-12,88,170.0,14960.0,0.0,14960.0,,Bank Transfer,Modern Trade,INV-284919-5809
8306,3338,153,2024-04-25,1277,25.0,31925.0,0.0,31925.0,,Cash,Modern Trade,INV-403783-3758
8314,3107,127,2024-04-17,44,380.0,16720.0,0.0,16720.0,,Credit,E-commerce,INV-812086-0565
8332,3412,103,2024-04-18,468,12.0,5616.0,0.0,5616.0,,Cheque,Modern Trade,INV-669432-5956
8351,3016,156,2024-04-27,51,220.0,11220.0,0.0,11220.0,,Cheque,General Trade,INV-259762-5503
8369,3262,162,2024-04-12,2419,300.0,725700.0,0.0,725700.0,,Credit,Wholesale Distributor,INV-269616-5977
8385,3030,128,2024-04-14,2416,398.0,961568.0,0.0,961568.0,,Cash,Wholesale Distributor,INV-296664-5053
8389,3107,104,2024-04-26,332,18.0,5976.0,0.0,5976.0,,Cash,E-commerce,INV-968494-2787
8412,3480,120,2024-04-29,1015,20.0,20300.0,0.0,20300.0,,Cash,Modern Trade,INV-008588-1035
8447,3313,107,2024-04-01,22,120.0,2640.0,0.0,2640.0,,Credit,General Trade,INV-881245-2887
8468,3342,125,2024-04-14,2872,350.0,1005200.0,0.0,1005200.0,,Cash,Wholesale Distributor,INV-131357-7232
8503,3418,118,2024-04-20,1755,195.0,342225.0,0.0,342225.0,,Credit,Modern Trade,INV-708353-3092
8528,3019,135,2024-04-05,218,250.0,54500.0,0.0,54500.0,,UPI,Wholesale Distributor,INV-738289-6574
8566,3313,117,2024-04-18,109,140.0,15260.0,0.0,15260.0,,Credit,General Trade,INV-684555-5943
8568,3465,153,2024-04-14,2910,25.0,72750.0,0.0,72750.0,,Bank Transfer,Wholesale Distributor,INV-615526-0545
8573,3406,133,2024-04-27,64,180.0,11520.0,0.0,11520.0,,Credit,General Trade,INV-610980-2474
8664,3023,118,2024-04-30,1277,195.0,249015.0,0.0,249015.0,,UPI,Modern Trade,INV-691914-3286
8678,3156,131,2024-04-20,54,170.0,9180.0,0.0,9180.0,,Cheque,General Trade,INV-098333-8014
8703,3459,124,2024-04-30,186,180.0,33480.0,0.0,33480.0,,Cheque,General Trade,INV-180466-2450
8725,3213,130,2024-04-06,1735,90.0,156150.0,0.0,156150.0,,Credit,Modern Trade,INV-197571-9228
8752,3296,119,2024-04-28,142,180.0,25560.0,0.0,25560.0,,Cash,General Trade,INV-468152-4061
8793,3397,159,2024-04-08,984,35.0,34440.0,0.0,34440.0,,Cheque,E-commerce,INV-578357-9702
8875,3437,113,2024-04-26,21,210.0,4410.0,0.0,4410.0,,Cheque,General Trade,INV-535714-8087
8880,3394,121,2024-04-11,30,160.0,4800.0,0.0,4800.0,,Cheque,General Trade,INV-984057-6747
8895,3144,140,2024-04-13,61,95.0,5795.0,0.0,5795.0,,Cheque,General Trade,INV-898928-8726
8906,3439,161,2024-04-28,1084,80.0,86720.0,0.0,86720.0,,Cash,Wholesale Distributor,INV-173801-7647
8937,3371,159,2024-04-29,292,35.0,10220.0,0.0,10220.0,,Bank Transfer,E-commerce,INV-425772-5092
8962,3286,111,2024-04-19,45,450.0,20250.0,0.0,20250.0,,Cheque,General Trade,INV-232576-9966
8981,3071,148,2024-04-17,128,190.0,24320.0,0.0,24320.0,,Bank Transfer,E-commerce,INV-939496-6379
8997,3308,149,2024-04-11,549,150.0,82350.0,0.0,82350.0,,Cheque,Modern Trade,INV-262067-4678
9015,3297,113,2024-04-21,350,210.0,73500.0,0.0,73500.0,,Bank Transfer,Modern Trade,INV-057732-5319
9024,3018,127,2024-04-23,1096,380.0,416480.0,0.0,416480.0,,Credit,Modern Trade,INV-334754-7279
9041,3317,127,2024-04-12,671,380.0,254980.0,0.0,254980.0,,Cash,E-commerce,INV-792400-2540
9113,3487,111,2024-04-12,1971,450.0,886950.0,0.0,886950.0,,Credit,Modern Trade,INV-032488-1342
9150,3152,136,2024-04-11,1100,40.0,44000.0,0.0,44000.0,,Cheque,E-commerce,INV-782099-8576
9171,3379,139,2024-04-07,127,40.0,5080.0,0.0,5080.0,,Credit,General Trade,INV-449183-7761
9199,3302,151,2024-04-12,1318,199.0,262282.0,0.0,262282.0,,UPI,Modern Trade,INV-514985-7551
9203,3213,128,2024-04-05,1291,398.0,513818.0,0.0,513818.0,,Bank Transfer,Modern Trade,INV-207161-9042
9328,3358,145,2024-04-30,2829,250.0,707250.0,0.0,707250.0,,UPI,Wholesale Distributor,INV-547779-7408
9330,3452,159,2024-04-16,1197,35.0,41895.0,0.0,41895.0,,Bank Transfer,Modern Trade,INV-553475-2240
9334,3048,150,2024-04-14,190,150.0,28500.0,0.0,28500.0,,Cheque,General Trade,INV-117170-7885
9369,3322,161,2024-04-25,1338,80.0,107040.0,0.0,107040.0,,UPI,E-commerce,INV-433144-4347
9403,3189,133,2024-04-24,106,180.0,19080.0,0.0,19080.0,,Bank Transfer,General Trade,INV-850931-0120
9512,3434,122,2024-04-04,1519,205.0,311395.0,0.0,311395.0,,Bank Transfer,Modern Trade,INV-263643-3718
9542,3463,162,2024-04-12,1571,300.0,471300.0,0.0,471300.0,,Bank Transfer,Modern Trade,INV-210610-5292
9543,3484,124,2024-04-06,1119,180.0,201420.0,0.0,201420.0,,Credit,Modern Trade,INV-829198-5215
9557,3168,158,2024-04-26,2066,30.0,61980.0,0.0,61980.0,,Credit,Wholesale Distributor,INV-806230-3609
9601,3310,158,2024-04-06,397,30.0,11910.0,0.0,11910.0,,UPI,Modern Trade,INV-609234-8971
9614,3285,138,2024-04-08,1531,120.0,183720.0,0.0,183720.0,,Cheque,Wholesale Distributor,INV-593729-0285
9617,3412,102,2024-04-30,731,8.0,5848.0,0.0,5848.0,,Credit,Modern Trade,INV-081332-1232
9686,3110,130,2024-04-04,1797,90.0,161730.0,0.0,161730.0,,Bank Transfer,Modern Trade,INV-798233-0085
9697,3468,129,2024-04-19,182,50.0,9100.0,0.0,9100.0,,Bank Transfer,General Trade,INV-834189-7067
9698,3437,108,2024-04-21,29,160.0,4640.0,0.0,4640.0,,Cheque,General Trade,INV-116085-2926
9734,3491,162,2024-04-05,868,300.0,260400.0,0.0,260400.0,,Bank Transfer,Modern Trade,INV-257353-0763
9748,3386,103,2024-04-21,1545,12.0,18540.0,0.0,18540.0,,Cheque,Modern Trade,INV-445959-4527
9795,3088,138,2024-04-21,414,120.0,49680.0,0.0,49680.0,,Cash,Wholesale Distributor,INV-188899-1362
9813,3045,113,2024-04-23,997,210.0,209370.0,0.0,209370.0,,Credit,Modern Trade,INV-345401-0106
9840,3110,132,2024-04-02,499,90.0,44910.0,0.0,44910.0,,Bank Transfer,Modern Trade,INV-777025-0128
9865,3011,145,2024-04-25,77,250.0,19250.0,0.0,19250.0,,Cheque,General Trade,INV-602057-5130
9874,3100,148,2024-04-15,47,190.0,8930.0,0.0,8930.0,,Bank Transfer,General Trade,INV-077626-3536
9881,3162,111,2024-04-26,489,450.0,220050.0,0.0,220050.0,,Cash,Modern Trade,INV-771535-5281
9904,3005,132,2024-04-17,1520,90.0,136800.0,0.0,136800.0,,UPI,Modern Trade,INV-290643-3205
9918,3204,109,2024-04-09,198,190.0,37620.0,0.0,37620.0,,UPI,Modern Trade,INV-336096-9126
9981,3322,140,2024-04-25,1081,95.0,102695.0,0.0,102695.0,,UPI,E-commerce,INV-645457-5960
9985,3257,104,2024-04-13,425,18.0,7650.0,0.0,7650.0,,UPI,General Trade,INV-072035-2170
10015,3210,128,2024-04-22,2557,398.0,1017686.0,0.0,1017686.0,,Credit,Wholesale Distributor,INV-412514-0724
10048,3052,155,2024-04-10,386,20.0,7720.0,0.0,7720.0,,Cheque,Modern Trade,INV-396568-3275
10052,3006,121,2024-04-29,2159,160.0,345440.0,0.0,345440.0,,Cash,Wholesale Distributor,INV-624322-8051
10062,3022,134,2024-04-22,1703,290.0,493870.0,0.0,493870.0,,UPI,Modern Trade,INV-455318-0724
10072,3047,107,2024-04-18,1919,120.0,230280.0,0.0,230280.0,,UPI,Modern Trade,INV-803498-8591
10077,3297,124,2024-04-16,732,180.0,131760.0,0.0,131760.0,,Bank Transfer,Modern Trade,INV-996952-8903
10206,3287,115,2024-04-08,371,20.0,7420.0,0.0,7420.0,,Credit,Modern Trade,INV-947322-7158
10242,3272,148,2024-04-14,828,190.0,157320.0,0.0,157320.0,,UPI,Modern Trade,INV-419536-4900
10253,3438,154,2024-04-17,137,100.0,13700.0,0.0,13700.0,,Credit,General Trade,INV-822694-5818
10270,3354,112,2024-04-12,1934,205.0,396470.0,0.0,396470.0,,UPI,Modern Trade,INV-543847-3473
10279,3369,160,2024-04-30,1810,45.0,81450.0,0.0,81450.0,,Cheque,Modern Trade,INV-543261-8872
10288,3389,137,2024-04-23,63,95.0,5985.0,0.0,5985.0,,Credit,Modern Trade,INV-293478-4997
10313,3083,148,2024-04-24,187,190.0,35530.0,0.0,35530.0,,Cash,General Trade,INV-843085-2048
10326,3168,154,2024-04-14,2663,100.0,266300.0,0.0,266300.0,,Cheque,Wholesale Distributor,INV-702572-9347
10337,3497,155,2024-04-18,1593,20.0,31860.0,0.0,31860.0,,UPI,Modern Trade,INV-479675-5391
10373,3373,148,2024-04-05,2828,190.0,537320.0,0.0,537320.0,,Bank Transfer,Wholesale Distributor,INV-872279-2728
10385,3488,157,2024-04-20,1079,30.0,32370.0,0.0,32370.0,,Cheque,E-commerce,INV-377345-4236
10389,3435,128,2024-04-13,541,398.0,215318.0,0.0,215318.0,,Bank Transfer,Modern Trade,INV-352269-3426
10406,3214,144,2024-04-12,1857,125.0,232125.0,0.0,232125.0,,UPI,Modern Trade,INV-892037-3140
10410,3377,101,2024-04-06,773,5.0,3865.0,0.0,3865.0,,Credit,Modern Trade,INV-096808-6927
10436,3353,112,2024-04-26,1248,205.0,255840.0,0.0,255840.0,,Credit,Modern Trade,INV-806828-3584
10533,3357,147,2024-04-24,155,280.0,43400.0,0.0,43400.0,,Cash,General Trade,INV-777998-3596
10563,3133,102,2024-04-27,60,8.0,480.0,0.0,480.0,,Cash,Modern Trade,INV-958074-9073
10599,3066,150,2024-04-30,585,150.0,87750.0,0.0,87750.0,,Cheque,Modern Trade,INV-874828-8763
10639,3339,107,2024-04-21,235,120.0,28200.0,0.0,28200.0,,Bank Transfer,E-commerce,INV-337433-1264
10677,3439,138,2024-04-25,209,120.0,25080.0,0.0,25080.0,,Cash,Wholesale Distributor,INV-548591-9641
10687,3139,150,2024-04-28,198,150.0,29700.0,0.0,29700.0,,Cheque,Modern Trade,INV-679337-6792
10715,3418,152,2024-04-28,417,255.0,106335.0,0.0,106335.0,,Cash,Modern Trade,INV-662504-8672
10718,3423,107,2024-04-09,461,120.0,55320.0,0.0,55320.0,,Cash,Modern Trade,INV-402265-7711
10722,3331,129,2024-04-24,1928,50.0,96400.0,0.0,96400.0,,UPI,Modern Trade,INV-083153-3292
10733,3487,110,2024-04-13,122,280.0,34160.0,0.0,34160.0,,Cheque,Modern Trade,INV-309076-5407
10752,3348,136,2024-04-04,692,40.0,27680.0,0.0,27680.0,,Bank Transfer,Modern Trade,INV-550813-2448
10754,3097,160,2024-04-30,1282,45.0,57690.0,0.0,57690.0,,UPI,Modern Trade,INV-868974-9284
10786,3498,108,2024-04-04,403,160.0,64480.0,0.0,64480.0,,UPI,Wholesale Distributor,INV-914073-3554
10788,3306,157,2024-04-09,403,30.0,12090.0,0.0,12090.0,,Bank Transfer,E-commerce,INV-150464-1978
10842,3046,157,2024-04-03,304,30.0,9120.0,0.0,9120.0,,Cash,General Trade,INV-312446-5437
10855,3104,162,2024-04-17,898,300.0,269400.0,0.0,269400.0,,Bank Transfer,Modern Trade,INV-927944-7311
10875,3456,159,2024-04-14,910,35.0,31850.0,0.0,31850.0,,Credit,Modern Trade,INV-913233-3102
10895,3087,106,2024-04-23,187,46.16,10285.0,1652.8,8632.2,508.0,Cash,General Trade,INV-745706-2090
10946,3102,101,2024-04-02,1213,5.0,6065.0,0.0,6065.0,,Bank Transfer,Modern Trade,INV-271241-5793
