sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
5988,3471,105,2024-11-03,1633,31.63,57155.0,5498.31,51656.69,507.0,UPI,Modern Trade,INV-218303-2699
6007,3101,155,2024-11-28,2270,20.0,45400.0,0.0,45400.0,,Cash,Wholesale Distributor,INV-208370-6812
6101,3122,149,2024-11-10,180,150.0,27000.0,0.0,27000.0,,UPI,General Trade,INV-849844-6845
6104,3264,127,2024-11-01,789,380.0,299820.0,0.0,299820.0,,UPI,E-commerce,INV-666560-3907
6173,3444,155,2024-11-15,842,20.0,16840.0,0.0,16840.0,,UPI,Modern Trade,INV-719148-9449
6181,3492,121,2024-11-20,620,160.0,99200.0,0.0,99200.0,,UPI,Modern Trade,INV-729120-9563
6200,3042,148,2024-11-14,139,190.0,26410.0,0.0,26410.0,,Cash,General Trade,INV-277837-2435
6217,3031,147,2024-11-08,1855,280.0,519400.0,0.0,519400.0,,UPI,E-commerce,INV-334534-3902
6252,3043,118,2024-11-11,41,195.0,7995.0,0.0,7995.0,,UPI,General Trade,INV-229876-2665
6340,3490,114,2024-11-04,514,10.0,5140.0,0.0,5140.0,,Cash,Modern Trade,INV-054716-3967
6358,3246,127,2024-11-25,168,380.0,63840.0,0.0,63840.0,,UPI,General Trade,INV-551470-1714
6390,3123,108,2024-11-16,763,160.0,122080.0,0.0,122080.0,,UPI,Modern Trade,INV-361457-2536
6402,3014,143,2024-11-19,1640,120.0,196800.0,0.0,196800.0,,UPI,Modern Trade,INV-343737-7613
6416,3055,110,2024-11-08,891,280.0,249480.0,0.0,249480.0,,Bank Transfer,Wholesale Distributor,INV-820495-8858
6429,3300,121,2024-11-28,1582,160.0,253120.0,0.0,253120.0,,Cash,Wholesale Distributor,INV-050833-3954
6439,3246,105,2024-11-09,196,31.63,6860.0,659.93,6200.07,507.0,Bank Transfer,General Trade,INV-295621-8440
6442,3347,155,2024-11-23,1572,20.0,31440.0,0.0,31440.0,,Credit,Modern Trade,INV-184193-7996
6471,3032,116,2024-11-05,416,75.0,31200.0,0.0,31200.0,,Cash,Wholesale Distributor,INV-058525-8201
6491,3469,144,2024-11-13,1278,125.0,159750.0,0.0,159750.0,,Cheque,Modern Trade,INV-240541-9251
6508,3107,120,2024-11-17,320,20.0,6400.0,0.0,6400.0,,Bank Transfer,E-commerce,INV-852751-7902
6576,3443,151,2024-11-02,1851,199.0,368349.0,0.0,368349.0,,Credit,Wholesale Distributor,INV-906443-6952
6579,3137,141,2024-11-15,1125,95.0,106875.0,0.0,106875.0,,Cheque,Modern Trade,INV-948163-2680
6589,3199,134,2024-11-22,1931,290.0,559990.0,0.0,559990.0,,Bank Transfer,Wholesale Distributor,INV-504289-0409
6636,3458,121,2024-11-30,81,160.0,12960.0,0.0,12960.0,,UPI,E-commerce,INV-030610-0846
6663,3417,121,2024-11-14,17,160.0,2720.0,0.0,2720.0,,Cash,General Trade,INV-701954-2198
6678,3167,137,2024-11-22,1606,95.0,152570.0,0.0,152570.0,,Cash,Modern Trade,INV-412584-7550
6693,3247,145,2024-11-11,367,250.0,91750.0,0.0,91750.0,,Cheque,Modern Trade,INV-273063-4038
6793,3491,162,2024-11-22,896,300.0,268800.0,0.0,268800.0,,Bank Transfer,Modern Trade,INV-757520-8569
6814,3249,103,2024-11-11,1167,12.0,14004.0,0.0,14004.0,,Cheque,E-commerce,INV-304551-9361
6821,3400,138,2024-11-17,2748,120.0,329760.0,0.0,329760.0,,Cash,Wholesale Distributor,INV-874022-4942
6822,3053,114,2024-11-10,425,10.0,4250.0,0.0,4250.0,,Cheque,E-commerce,INV-328819-8098
6823,3475,147,2024-11-28,143,280.0,40040.0,0.0,40040.0,,UPI,General Trade,INV-800427-1095
6828,3317,133,2024-11-10,38,180.0,6840.0,0.0,6840.0,,Cash,E-commerce,INV-885779-4279
6859,3281,127,2024-11-30,1075,380.0,408500.0,0.0,408500.0,,Bank Transfer,Modern Trade,INV-547144-4896
6909,3285,103,2024-11-14,1032,12.0,12384.0,0.0,12384.0,,Credit,Wholesale Distributor,INV-160695-1890
6911,3011,160,2024-11-08,88,45.0,3960.0,0.0,3960.0,,Bank Transfer,General Trade,INV-872190-9570
6918,3272,121,2024-11-01,1571,160.0,251360.0,0.0,251360.0,,Cheque,Modern Trade,INV-983057-4235
6955,3455,103,2024-11-26,261,12.0,3132.0,0.0,3132.0,,Bank Transfer,General Trade,INV-213387-0203
6981,3447,118,2024-11-18,2407,195.0,469365.0,0.0,469365.0,,Cash,Wholesale Distributor,INV-880942-3882
6985,3238,108,2024-11-02,160,160.0,25600.0,0.0,25600.0,,Cheque,General Trade,INV-020704-5391
6987,3026,116,2024-11-21,119,75.0,8925.0,0.0,8925.0,,Bank Transfer,Modern Trade,INV-335007-0729
7053,3061,162,2024-11-30,321,300.0,96300.0,0.0,96300.0,,Cheque,Modern Trade,INV-610257-3350
7069,3441,148,2024-11-08,125,190.0,23750.0,0.0,23750.0,,UPI,Modern Trade,INV-854009-2511
7091,3334,160,2024-11-02,20,45.0,900.0,0.0,900.0,,Credit,General Trade,INV-153420-5110
7255,3467,109,2024-11-08,1416,190.0,269040.0,0.0,269040.0,,Cheque,E-commerce,INV-478837-9317
7269,3227,158,2024-11-06,1390,30.0,41700.0,0.0,41700.0,,Credit,Modern Trade,INV-888646-0181
7293,3036,154,2024-11-28,196,100.0,19600.0,0.0,19600.0,,UPI,General Trade,INV-861833-2944
7306,3105,127,2024-11-25,909,380.0,345420.0,0.0,345420.0,,UPI,E-commerce,INV-029011-0491
7355,3307,131,2024-11-09,2848,170.0,484160.0,0.0,484160.0,,UPI,Wholesale Distributor,INV-003776-8827
7377,3014,125,2024-11-10,1368,350.0,478800.0,0.0,478800.0,,Cash,Modern Trade,INV-740782-6679
7386,3020,129,2024-11-29,1840,50.0,92000.0,0.0,92000.0,,Cheque,Modern Trade,INV-688351-0591
7388,3191,115,2024-11-30,169,20.0,3380.0,0.0,3380.0,,Cash,Modern Trade,INV-382085-7117
7419,3128,154,2024-11-03,23,100.0,2300.0,0.0,2300.0,,Cheque,General Trade,INV-213537-9203
7435,3166,159,2024-11-15,1094,35.0,38290.0,0.0,38290.0,,Credit,Modern Trade,INV-845995-9264
7438,3227,149,2024-11-02,1776,150.0,266400.0,0.0,266400.0,,Credit,Modern Trade,INV-845295-9356
7451,3394,125,2024-11-04,72,350.0,25200.0,0.0,25200.0,,Cheque,General Trade,INV-208962-4439
7462,3391,130,2024-11-22,1261,90.0,113490.0,0.0,113490.0,,Bank Transfer,Modern Trade,INV-058410-3224
7512,3434,136,2024-11-26,76,40.0,3040.0,0.0,3040.0,,Cash,Modern Trade,INV-046451-2043
7579,3343,142,2024-11-19,139,95.0,13205.0,0.0,13205.0,,UPI,General Trade,INV-377358-7894
7592,3325,151,2024-11-10,925,199.0,184075.0,0.0,184075.0,,Credit,Wholesale Distributor,INV-099367-4701
7597,3101,141,2024-11-27,2127,95.0,202065.0,0.0,202065.0,,Credit,Wholesale Distributor,INV-496886-8776
7619,3259,130,2024-11-12,1927,90.0,173430.0,0.0,173430.0,,Cash,E-commerce,INV-301397-4443
7626,3487,142,2024-11-20,138,95.0,13110.0,0.0,13110.0,,UPI,Modern Trade,INV-513784-3039
7627,3268,127,2024-11-13,1093,380.0,415340.0,0.0,415340.0,,Cash,E-commerce,INV-930943-0595
7659,3142,152,2024-11-11,2154,255.0,549270.0,0.0,549270.0,,Credit,Wholesale Distributor,INV-895292-0606
7720,3103,104,2024-11-17,1047,18.0,18846.0,0.0,18846.0,,Credit,Modern Trade,INV-844674-7684
7723,3380,160,2024-11-07,1007,45.0,45315.0,0.0,45315.0,,Credit,Modern Trade,INV-758558-6766
7756,3498,133,2024-11-13,2990,180.0,538200.0,0.0,538200.0,,Credit,Wholesale Distributor,INV-481688-4070
7795,3034,124,2024-11-13,1834,180.0,330120.0,0.0,330120.0,,Cheque,Wholesale Distributor,INV-656505-7853
7822,3236,130,2024-11-13,1206,90.0,108540.0,0.0,108540.0,,Credit,Modern Trade,INV-800197-6241
7851,3284,137,2024-11-28,638,95.0,60610.0,0.0,60610.0,,Credit,Modern Trade,INV-860006-1957
7932,3350,157,2024-11-18,797,30.0,23910.0,0.0,23910.0,,Credit,E-commerce,INV-191175-1454
7933,3265,145,2024-11-10,106,250.0,26500.0,0.0,26500.0,,Cheque,General Trade,INV-642816-8315
7960,3489,106,2024-11-30,1546,55.0,85030.0,0.0,85030.0,,UPI,Modern Trade,INV-636847-6098
7971,3425,136,2024-11-11,1205,40.0,48200.0,0.0,48200.0,,Cheque,Modern Trade,INV-721486-0193
7998,3236,133,2024-11-07,1259,180.0,226620.0,0.0,226620.0,,UPI,Modern Trade,INV-255468-3614
8013,3283,148,2024-11-19,32,190.0,6080.0,0.0,6080.0,,UPI,General Trade,INV-861980-0117
8040,3427,143,2024-11-14,70,120.0,8400.0,0.0,8400.0,,Cheque,General Trade,INV-280758-0981
8071,3072,117,2024-11-14,1934,140.0,270760.0,0.0,270760.0,,Bank Transfer,Wholesale Distributor,INV-318871-1468
8099,3478,138,2024-11-01,807,120.0,96840.0,0.0,96840.0,,UPI,E-commerce,INV-020607-6940
8103,3359,107,2024-11-23,130,120.0,15600.0,0.0,15600.0,,Credit,General Trade,INV-551107-2037
8113,3357,153,2024-11-16,467,25.0,11675.0,0.0,11675.0,,Cheque,General Trade,INV-817430-2448
8144,3490,151,2024-11-30,1473,199.0,293127.0,0.0,293127.0,,Credit,Modern Trade,INV-563582-1702
8159,3073,120,2024-11-28,1271,20.0,25420.0,0.0,25420.0,,Cheque,Modern Trade,INV-643199-2707
8163,3438,142,2024-11-17,16,95.0,1520.0,0.0,1520.0,,Credit,General Trade,INV-286248-7176
8166,3098,115,2024-11-13,281,20.0,5620.0,0.0,5620.0,,Bank Transfer,Modern Trade,INV-251672-2743
8177,3401,138,2024-11-08,1568,120.0,188160.0,0.0,188160.0,,Credit,Modern Trade,INV-433817-3336
8181,3497,142,2024-11-10,354,95.0,33630.0,0.0,33630.0,,Bank Transfer,Modern Trade,INV-144962-6545
8194,3034,101,2024-11-06,2278,5.0,11390.0,0.0,11390.0,,Bank Transfer,Wholesale Distributor,INV-972390-5357
8216,3074,109,2024-11-19,1420,190.0,269800.0,0.0,269800.0,,Credit,Wholesale Distributor,INV-440086-8387
8223,3446,123,2024-11-07,1036,60.0,62160.0,0.0,62160.0,,UPI,Wholesale Distributor,INV-802107-5797
8227,3404,160,2024-11-02,143,45.0,6435.0,0.0,6435.0,,Cash,General Trade,INV-090828-6101
8246,3252,162,2024-11-28,2998,300.0,899400.0,0.0,899400.0,,Credit,Wholesale Distributor,INV-520890-0791
8252,3279,114,2024-11-09,819,10.0,8190.0,0.0,8190.0,,Cheque,E-commerce,INV-095137-3816
8432,3073,145,2024-11-26,1105,250.0,276250.0,0.0,276250.0,,Cash,Modern Trade,INV-117660-3357
8526,3425,109,2024-11-09,939,190.0,178410.0,0.0,178410.0,,Cheque,Modern Trade,INV-929555-2409
8559,3253,142,2024-11-13,144,95.0,13680.0,0.0,13680.0,,Bank Transfer,General Trade,INV-294618-7061
8627,3477,118,2024-11-03,604,195.0,117780.0,0.0,117780.0,,Credit,E-commerce,INV-749444-6076
8652,3201,150,2024-11-15,1564,150.0,234600.0,0.0,234600.0,,Credit,E-commerce,INV-891666-1754
8662,3208,131,2024-11-03,2439,170.0,414630.0,0.0,414630.0,,Bank Transfer,Wholesale Distributor,INV-422331-0060
8673,3231,120,2024-11-27,1839,20.0,36780.0,0.0,36780.0,,Cheque,Wholesale Distributor,INV-911375-6556
8690,3489,140,2024-11-23,69,95.0,6555.0,0.0,6555.0,,Cheque,Modern Trade,INV-419508-0977
8699,3063,141,2024-11-14,152,95.0,14440.0,0.0,14440.0,,Bank Transfer,General Trade,INV-861476-1480
8734,3005,120,2024-11-15,1919,20.0,38380.0,0.0,38380.0,,Cheque,Modern Trade,INV-086551-5454
8745,3217,105,2024-11-05,56,31.63,1960.0,188.55,1771.45,507.0,Credit,General Trade,INV-981403-6280
8775,3463,153,2024-11-17,1805,25.0,45125.0,0.0,45125.0,,Cash,Modern Trade,INV-062804-7518
8783,3242,140,2024-11-09,654,95.0,62130.0,0.0,62130.0,,Cash,Modern Trade,INV-686125-9761
8808,3294,120,2024-11-03,365,20.0,7300.0,0.0,7300.0,,Credit,General Trade,INV-875699-8908
8822,3257,131,2024-11-16,21,170.0,3570.0,0.0,3570.0,,Cheque,General Trade,INV-997259-2110
8833,3393,116,2024-11-10,1071,75.0,80325.0,0.0,80325.0,,UPI,Modern Trade,INV-896857-6704
8858,3043,155,2024-11-24,33,20.0,660.0,0.0,660.0,,Bank Transfer,General Trade,INV-154431-7422
8864,3178,117,2024-11-24,28,140.0,3920.0,0.0,3920.0,,Credit,General Trade,INV-623969-4283
8881,3111,123,2024-11-02,468,60.0,28080.0,0.0,28080.0,,Cash,Modern Trade,INV-625169-6989
8887,3353,158,2024-11-05,1901,30.0,57030.0,0.0,57030.0,,Credit,Modern Trade,INV-559944-0741
8892,3148,108,2024-11-23,1461,160.0,233760.0,0.0,233760.0,,UPI,Modern Trade,INV-693610-7986
8935,3300,154,2024-11-04,1523,100.0,152300.0,0.0,152300.0,,Cash,Wholesale Distributor,INV-301286-1197
8989,3249,135,2024-11-07,364,250.0,91000.0,0.0,91000.0,,Credit,E-commerce,INV-203048-9704
9053,3367,126,2024-11-15,1349,650.0,876850.0,0.0,876850.0,,Credit,E-commerce,INV-751213-5804
9065,3346,120,2024-11-15,368,20.0,7360.0,0.0,7360.0,,Cash,General Trade,INV-366601-1864
9077,3399,159,2024-11-27,1611,35.0,56385.0,0.0,56385.0,,UPI,Modern Trade,INV-512260-0228
9092,3345,136,2024-11-23,2309,40.0,92360.0,0.0,92360.0,,Cheque,Wholesale Distributor,INV-083718-6893
9111,3487,129,2024-11-12,1989,50.0,99450.0,0.0,99450.0,,Bank Transfer,Modern Trade,INV-904325-0530
9127,3137,117,2024-11-09,1302,140.0,182280.0,0.0,182280.0,,Cash,Modern Trade,INV-287098-4807
9173,3402,145,2024-11-02,14,250.0,3500.0,0.0,3500.0,,Bank Transfer,General Trade,INV-114058-0456
9207,3386,120,2024-11-10,462,20.0,9240.0,0.0,9240.0,,UPI,Modern Trade,INV-067641-0027
9222,3287,104,2024-11-26,565,18.0,10170.0,0.0,10170.0,,Cheque,Modern Trade,INV-687256-4668
9240,3314,153,2024-11-10,766,25.0,19150.0,0.0,19150.0,,Bank Transfer,E-commerce,INV-749242-9503
9255,3462,133,2024-11-16,148,180.0,26640.0,0.0,26640.0,,Bank Transfer,General Trade,INV-838374-5543
9258,3042,135,2024-11-06,89,250.0,22250.0,0.0,22250.0,,UPI,General Trade,INV-332832-9995
9379,3345,108,2024-11-10,2651,160.0,424160.0,0.0,424160.0,,Bank Transfer,Wholesale Distributor,INV-734244-4881
9459,3057,103,2024-11-03,1576,12.0,18912.0,0.0,18912.0,,Cheque,Modern Trade,INV-896114-0321
9465,3102,129,2024-11-02,1677,50.0,83850.0,0.0,83850.0,,Cash,Modern Trade,INV-106293-8731
9508,3322,145,2024-11-02,1263,250.0,315750.0,0.0,315750.0,,UPI,E-commerce,INV-539066-0500
9544,3170,123,2024-11-11,2163,60.0,129780.0,0.0,129780.0,,Credit,Wholesale Distributor,INV-905668-4431
9606,3071,110,2024-11-05,91,280.0,25480.0,0.0,25480.0,,Credit,E-commerce,INV-114785-7205
9645,3253,161,2024-11-02,130,80.0,10400.0,0.0,10400.0,,Cheque,General Trade,INV-612140-2222
9695,3379,129,2024-11-29,196,50.0,9800.0,0.0,9800.0,,UPI,General Trade,INV-781225-7169
9712,3099,131,2024-11-09,102,170.0,17340.0,0.0,17340.0,,Cheque,General Trade,INV-459551-5468
9723,3017,120,2024-11-23,1381,20.0,27620.0,0.0,27620.0,,Bank Transfer,Modern Trade,INV-117691-4446
9724,3448,107,2024-11-21,1508,120.0,180960.0,0.0,180960.0,,Credit,E-commerce,INV-548113-8575
9745,3227,126,2024-11-21,1398,650.0,908700.0,0.0,908700.0,,Credit,Modern Trade,INV-886636-2237
9752,3432,113,2024-11-20,1755,210.0,368550.0,0.0,368550.0,,Bank Transfer,Modern Trade,INV-290372-7046
9755,3367,119,2024-11-16,324,180.0,58320.0,0.0,58320.0,,Cash,E-commerce,INV-027572-1300
9761,3331,112,2024-11-12,73,205.0,14965.0,0.0,14965.0,,Bank Transfer,Modern Trade,INV-865404-0160
9786,3087,132,2024-11-22,55,90.0,4950.0,0.0,4950.0,,UPI,General Trade,INV-415431-0202
9819,3331,146,2024-11-28,1249,260.0,324740.0,0.0,324740.0,,UPI,Modern Trade,INV-216773-5295
9821,3199,120,2024-11-17,341,20.0,6820.0,0.0,6820.0,,Cash,Wholesale Distributor,INV-979752-2114
9832,3082,108,2024-11-23,12,160.0,1920.0,0.0,1920.0,,Credit,General Trade,INV-468115-8456
9878,3079,128,2024-11-02,543,398.0,216114.0,0.0,216114.0,,UPI,Wholesale Distributor,INV-949001-7118
9912,3103,154,2024-11-24,1885,100.0,188500.0,0.0,188500.0,,Cheque,Modern Trade,INV-597162-1310
9919,3479,109,2024-11-22,1105,190.0,209950.0,0.0,209950.0,,Cash,E-commerce,INV-160194-0764
9924,3187,111,2024-11-30,384,450.0,172800.0,0.0,172800.0,,UPI,Modern Trade,INV-047931-9472
9929,3419,148,2024-11-23,299,190.0,56810.0,0.0,56810.0,,Cheque,Modern Trade,INV-261936-7461
9947,3343,136,2024-11-27,196,40.0,7840.0,0.0,7840.0,,Cash,General Trade,INV-314406-4848
9954,3049,123,2024-11-11,1394,60.0,83640.0,0.0,83640.0,,Cash,E-commerce,INV-712425-3281
9964,3326,122,2024-11-30,1275,205.0,261375.0,0.0,261375.0,,UPI,Modern Trade,INV-885864-3590
9973,3113,124,2024-11-19,588,180.0,105840.0,0.0,105840.0,,Cash,E-commerce,INV-478497-3352
10016,3022,138,2024-11-15,369,120.0,44280.0,0.0,44280.0,,Cash,Modern Trade,INV-261795-8397
10066,3000,126,2024-11-18,2576,650.0,1674400.0,0.0,1674400.0,,Credit,Wholesale Distributor,INV-137252-8944
10073,3168,143,2024-11-25,862,120.0,103440.0,0.0,103440.0,,Credit,Wholesale Distributor,INV-096820-0070
10087,3118,135,2024-11-16,871,250.0,217750.0,0.0,217750.0,,UPI,Modern Trade,INV-743529-4265
10105,3182,124,2024-11-20,67,180.0,12060.0,0.0,12060.0,,Cash,Modern Trade,INV-754428-2593
10119,3093,152,2024-11-15,755,255.0,192525.0,0.0,192525.0,,Cheque,Modern Trade,INV-651012-4199
10199,3158,155,2024-11-25,1558,20.0,31160.0,0.0,31160.0,,UPI,Modern Trade,INV-656864-7114
10230,3307,116,2024-11-07,440,75.0,33000.0,0.0,33000.0,,Bank Transfer,Wholesale Distributor,INV-758275-1169
10248,3098,152,2024-11-28,277,255.0,70635.0,0.0,70635.0,,UPI,Modern Trade,INV-077165-9997
10256,3449,151,2024-11-04,99,199.0,19701.0,0.0,19701.0,,Cheque,General Trade,INV-512330-2303
10269,3321,154,2024-11-27,168,100.0,16800.0,0.0,16800.0,,UPI,General Trade,INV-261539-9373
10293,3390,134,2024-11-15,334,290.0,96860.0,0.0,96860.0,,Credit,E-commerce,INV-802805-3141
10321,3207,117,2024-11-08,2627,140.0,367780.0,0.0,367780.0,,Credit,Wholesale Distributor,INV-564926-7555
10335,3077,144,2024-11-16,607,125.0,75875.0,0.0,75875.0,,Bank Transfer,E-commerce,INV-726835-8701
10365,3033,140,2024-11-21,1515,95.0,143925.0,0.0,143925.0,,Credit,Modern Trade,INV-851652-2789
10371,3471,121,2024-11-25,1891,160.0,302560.0,0.0,302560.0,,Cash,Modern Trade,INV-444178-9806
10374,3375,115,2024-11-25,1231,20.0,24620.0,0.0,24620.0,,Credit,E-commerce,INV-680507-4633
10384,3174,161,2024-11-08,853,80.0,68240.0,0.0,68240.0,,Cheque,Wholesale Distributor,INV-584755-3525
10388,3262,104,2024-11-03,304,18.0,5472.0,0.0,5472.0,,UPI,Wholesale Distributor,INV-013408-9863
10393,3243,153,2024-11-13,1339,25.0,33475.0,0.0,33475.0,,Cheque,Wholesale Distributor,INV-143599-8039
10452,3313,156,2024-11-25,177,220.0,38940.0,0.0,38940.0,,UPI,General Trade,INV-218264-0299
10462,3387,144,2024-11-16,1183,125.0,147875.0,0.0,147875.0,,Cash,Modern Trade,INV-702571-1866
10473,3019,146,2024-11-28,663,260.0,172380.0,0.0,172380.0,,Bank Transfer,Wholesale Distributor,INV-500680-8509
10553,3173,158,2024-11-08,1164,30.0,34920.0,0.0,34920.0,,Bank Transfer,Modern Trade,INV-924364-7501
10560,3335,110,2024-11-08,90,280.0,25200.0,0.0,25200.0,,UPI,General Trade,INV-694444-6191
10588,3117,103,2024-11-19,385,12.0,4620.0,0.0,4620.0,,Bank Transfer,General Trade,INV-113047-3178
10634,3198,115,2024-11-19,1086,20.0,21720.0,0.0,21720.0,,Cash,Modern Trade,INV-905506-9826
10692,3395,139,2024-11-25,1060,40.0,42400.0,0.0,42400.0,,Bank Transfer,E-commerce,INV-705827-2378
10703,3089,133,2024-11-28,193,180.0,34740.0,0.0,34740.0,,Cash,General Trade,INV-136329-3256
10730,3246,143,2024-11-30,157,120.0,18840.0,0.0,18840.0,,Cheque,General Trade,INV-680123-4911
10738,3256,142,2024-11-08,1149,95.0,109155.0,0.0,109155.0,,UPI,Modern Trade,INV-748000-1324
10747,3239,114,2024-11-24,189,10.0,1890.0,0.0,1890.0,,UPI,General Trade,INV-501644-1048
10767,3034,111,2024-11-29,992,450.0,446400.0,0.0,446400.0,,Cash,Wholesale Distributor,INV-686922-7205
10777,3442,121,2024-11-08,1484,160.0,237440.0,0.0,237440.0,,Bank Transfer,Modern Trade,INV-226221-6014
10782,3150,117,2024-11-10,1916,140.0,268240.0,0.0,268240.0,,Credit,Modern Trade,INV-457845-4425
10836,3060,150,2024-11-29,1751,150.0,262650.0,0.0,262650.0,,UPI,Modern Trade,INV-778967-2826
10844,3368,151,2024-11-13,2014,199.0,400786.0,0.0,400786.0,,Cash,Wholesale Distributor,INV-521451-0954
10847,3464,127,2024-11-01,1942,380.0,737960.0,0.0,737960.0,,UPI,E-commerce,INV-665505-9432
10868,3130,130,2024-11-06,283,90.0,25470.0,0.0,25470.0,,UPI,Modern Trade,INV-239157-1776
10878,3202,136,2024-11-12,151,40.0,6040.0,0.0,6040.0,,Cash,General Trade,INV-100450-0838
10922,3165,142,2024-11-29,800,95.0,76000.0,0.0,76000.0,,Credit,Modern Trade,INV-127529-6678
10923,3274,137,2024-11-07,37,95.0,3515.0,0.0,3515.0,,Bank Transfer,General Trade,INV-513645-0424
10925,3023,106,2024-11-27,952,55.0,52360.0,0.0,52360.0,,Cash,Modern Trade,INV-366424-9502
