sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6149,3262,116,2023-09-19,2594,75.0,194550.0,0.0,194550.0,,Credit,Wholesale Distributor,INV-245224-8164
6172,3420,119,2023-09-15,313,180.0,56340.0,0.0,56340.0,,Bank Transfer,Modern Trade,INV-079004-2022
6232,3394,107,2023-09-27,130,120.0,15600.0,0.0,15600.0,,Cheque,General Trade,INV-311696-2039
6261,3392,154,2023-09-17,526,100.0,52600.0,0.0,52600.0,,Bank Transfer,Modern Trade,INV-106146-1955
6268,3347,116,2023-09-04,873,75.0,65475.0,0.0,65475.0,,Cheque,Modern Trade,INV-310913-8999
6286,3078,129,2023-09-09,114,50.0,5700.0,0.0,5700.0,,Credit,General Trade,INV-708373-5854
6319,3336,136,2023-09-28,170,40.0,6800.0,0.0,6800.0,,Cash,General Trade,INV-247766-2971
6373,3153,128,2023-09-14,88,398.0,35024.0,0.0,35024.0,,Bank Transfer,General Trade,INV-404282-1969
6405,3285,134,2023-09-03,2971,290.0,861590.0,0.0,861590.0,,Bank Transfer,Wholesale Distributor,INV-866875-4514
6428,3222,126,2023-09-22,95,650.0,61750.0,0.0,61750.0,,Credit,General Trade,INV-011083-6967
6456,3201,118,2023-09-14,655,195.0,127725.0,0.0,127725.0,,Credit,E-commerce,INV-713423-6492
6477,3149,111,2023-09-06,1173,450.0,527850.0,0.0,527850.0,,Credit,Modern Trade,INV-692384-1500
6512,3057,161,2023-09-06,1767,80.0,141360.0,0.0,141360.0,,Cash,Modern Trade,INV-290853-6319
6542,3482,129,2023-09-12,70,50.0,3500.0,0.0,3500.0,,Credit,General Trade,INV-861021-8222
6556,3265,108,2023-09-19,72,160.0,11520.0,0.0,11520.0,,Cash,General Trade,INV-926729-1538
6575,3211,116,2023-09-07,116,75.0,8700.0,0.0,8700.0,,Cash,General Trade,INV-789832-3595
6592,3222,113,2023-09-08,18,210.0,3780.0,0.0,3780.0,,Credit,General Trade,INV-930745-2063
6594,3244,139,2023-09-05,1049,40.0,41960.0,0.0,41960.0,,Cheque,Modern Trade,INV-514956-1846
6604,3302,129,2023-09-20,1966,50.0,98300.0,0.0,98300.0,,Credit,Modern Trade,INV-789689-0017
6611,3017,107,2023-09-15,715,120.0,85800.0,0.0,85800.0,,Credit,Modern Trade,INV-629070-5729
6623,3287,104,2023-09-27,1848,18.0,33264.0,0.0,33264.0,,Cash,Modern Trade,INV-046894-1940
6646,3267,106,2023-09-04,300,55.0,16500.0,0.0,16500.0,,Credit,Modern Trade,INV-956183-8160
6711,3474,125,2023-09-21,81,350.0,28350.0,0.0,28350.0,,UPI,General Trade,INV-465965-3168
6745,3294,116,2023-09-13,149,75.0,11175.0,0.0,11175.0,,Cheque,General Trade,INV-951379-1571
6752,3041,102,2023-09-01,371,8.0,2968.0,0.0,2968.0,,Cheque,General Trade,INV-194147-6036
6753,3188,153,2023-09-21,989,25.0,24725.0,0.0,24725.0,,Cash,Wholesale Distributor,INV-471125-1080
6761,3375,141,2023-09-09,1439,95.0,136705.0,0.0,136705.0,,Cash,E-commerce,INV-076806-3998
6794,3251,152,2023-09-02,181,255.0,46155.0,0.0,46155.0,,Cheque,General Trade,INV-272148-1768
6844,3275,127,2023-09-05,309,380.0,117420.0,0.0,117420.0,,Cheque,Modern Trade,INV-221774-5923
6851,3054,126,2023-09-16,1365,650.0,887250.0,0.0,887250.0,,Cheque,Modern Trade,INV-700895-2408
6897,3076,106,2023-09-28,515,55.0,28325.0,0.0,28325.0,,Bank Transfer,Modern Trade,INV-650393-3980
6910,3260,101,2023-09-13,446,5.0,2230.0,0.0,2230.0,,Cheque,General Trade,INV-643361-6633
6933,3370,160,2023-09-15,571,45.0,25695.0,0.0,25695.0,,Credit,E-commerce,INV-471451-8079
6974,3277,138,2023-09-09,1296,120.0,155520.0,0.0,155520.0,,UPI,Modern Trade,INV-794447-7059
7012,3305,105,2023-09-15,1887,35.0,66045.0,0.0,66045.0,,Cash,Modern Trade,INV-237660-0436
7026,3381,125,2023-09-16,109,350.0,38150.0,0.0,38150.0,,Bank Transfer,Modern Trade,INV-609232-7293
7065,3215,133,2023-09-09,1968,180.0,354240.0,0.0,354240.0,,Bank Transfer,Modern Trade,INV-864108-2281
7104,3017,160,2023-09-06,1796,45.0,80820.0,0.0,80820.0,,UPI,Modern Trade,INV-259317-2456
7152,3385,151,2023-09-09,701,199.0,139499.0,0.0,139499.0,,Bank Transfer,Modern Trade,INV-418440-2777
7167,3480,135,2023-09-22,1194,250.0,298500.0,0.0,298500.0,,Cheque,Modern Trade,INV-020859-7019
7175,3016,147,2023-09-15,196,280.0,54880.0,0.0,54880.0,,UPI,General Trade,INV-431872-2412
7181,3279,104,2023-09-10,570,18.0,10260.0,0.0,10260.0,,Credit,E-commerce,INV-688293-2555
7198,3147,107,2023-09-27,2701,120.0,324120.0,0.0,324120.0,,Credit,Wholesale Distributor,INV-296257-8468
7207,3049,149,2023-09-04,888,150.0,133200.0,0.0,133200.0,,UPI,E-commerce,INV-088640-1618
7236,3064,118,2023-09-07,105,195.0,20475.0,0.0,20475.0,,Credit,General Trade,INV-624022-0717
7259,3475,125,2023-09-27,110,350.0,38500.0,0.0,38500.0,,Cash,General Trade,INV-577649-6778
7264,3200,133,2023-09-08,19,180.0,3420.0,0.0,3420.0,,Bank Transfer,General Trade,INV-223680-9334
7291,3148,112,2023-09-25,1100,205.0,225500.0,0.0,225500.0,,Bank Transfer,Modern Trade,INV-316252-2333
7316,3239,145,2023-09-16,27,250.0,6750.0,0.0,6750.0,,Cheque,General Trade,INV-956384-4003
7372,3040,147,2023-09-27,1999,280.0,559720.0,0.0,559720.0,,Cash,Modern Trade,INV-419271-2021
7433,3354,119,2023-09-22,323,180.0,58140.0,0.0,58140.0,,UPI,Modern Trade,INV-384958-8923
7457,3383,145,2023-09-07,139,250.0,34750.0,0.0,34750.0,,Cash,General Trade,INV-145209-6565
7472,3073,134,2023-09-23,117,290.0,33930.0,0.0,33930.0,,Credit,Modern Trade,INV-448358-8123
7517,3420,101,2023-09-21,454,5.0,2270.0,0.0,2270.0,,Cheque,Modern Trade,INV-307257-7198
7555,3255,123,2023-09-05,141,60.0,8460.0,0.0,8460.0,,Bank Transfer,Modern Trade,INV-763230-9990
7680,3188,141,2023-09-12,1889,95.0,179455.0,0.0,179455.0,,UPI,Wholesale Distributor,INV-725420-7512
7701,3150,108,2023-09-30,941,160.0,150560.0,0.0,150560.0,,UPI,Modern Trade,INV-632973-9755
7717,3048,102,2023-09-22,168,8.0,1344.0,0.0,1344.0,,Bank Transfer,General Trade,INV-704363-9098
7743,3247,148,2023-09-20,1344,190.0,255360.0,0.0,255360.0,,UPI,Modern Trade,INV-303636-8805
7785,3395,129,2023-09-11,849,50.0,42450.0,0.0,42450.0,,UPI,E-commerce,INV-902143-2839
7802,3389,130,2023-09-17,1803,90.0,162270.0,0.0,162270.0,,Cash,Modern Trade,INV-071355-8412
7835,3401,113,2023-09-06,1064,210.0,223440.0,0.0,223440.0,,UPI,Modern Trade,INV-834754-2990
7847,3060,109,2023-09-25,303,190.0,57570.0,0.0,57570.0,,Cheque,Modern Trade,INV-008693-2281
7856,3171,161,2023-09-14,1857,80.0,148560.0,0.0,148560.0,,Cheque,Modern Trade,INV-117056-8706
7860,3060,109,2023-09-27,210,190.0,39900.0,0.0,39900.0,,Cheque,Modern Trade,INV-232147-1595
7904,3243,103,2023-09-20,2301,12.0,27612.0,0.0,27612.0,,Cash,Wholesale Distributor,INV-685424-1055
7976,3338,126,2023-09-25,1549,650.0,1006850.0,0.0,1006850.0,,Credit,Modern Trade,INV-169349-9046
7991,3120,119,2023-09-06,870,180.0,156600.0,0.0,156600.0,,Bank Transfer,Modern Trade,INV-412532-0606
8078,3082,162,2023-09-07,152,300.0,45600.0,0.0,45600.0,,Cheque,General Trade,INV-054939-9028
8100,3316,116,2023-09-16,509,75.0,38175.0,0.0,38175.0,,Cash,Modern Trade,INV-459442-1879
8111,3136,153,2023-09-25,535,25.0,13375.0,0.0,13375.0,,Credit,E-commerce,INV-831830-7088
8119,3052,101,2023-09-12,1518,5.0,7590.0,0.0,7590.0,,UPI,Modern Trade,INV-809216-7317
8124,3018,157,2023-09-23,1551,30.0,46530.0,0.0,46530.0,,UPI,Modern Trade,INV-839870-4685
8189,3285,158,2023-09-21,2755,30.0,82650.0,0.0,82650.0,,Bank Transfer,Wholesale Distributor,INV-233702-2992
8204,3041,146,2023-09-30,53,260.0,13780.0,0.0,13780.0,,Cash,General Trade,INV-472303-3298
8213,3238,119,2023-09-20,179,180.0,32220.0,0.0,32220.0,,Cheque,General Trade,INV-743682-6532
8224,3414,111,2023-09-19,373,450.0,167850.0,0.0,167850.0,,Credit,Modern Trade,INV-161865-7636
8262,3487,107,2023-09-28,1031,120.0,123720.0,0.0,123720.0,,UPI,Modern Trade,INV-707775-5213
8301,3206,131,2023-09-05,105,170.0,17850.0,0.0,17850.0,,Cash,General Trade,INV-048664-6049
8334,3487,115,2023-09-01,1313,20.0,26260.0,0.0,26260.0,,Credit,Modern Trade,INV-573543-6274
8340,3254,130,2023-09-15,1662,90.0,149580.0,0.0,149580.0,,UPI,Modern Trade,INV-620955-9457
8356,3089,130,2023-09-21,87,90.0,7830.0,0.0,7830.0,,Cheque,General Trade,INV-889597-1536
8361,3184,144,2023-09-25,101,125.0,12625.0,0.0,12625.0,,UPI,General Trade,INV-216304-3494
8381,3466,154,2023-09-06,106,100.0,10600.0,0.0,10600.0,,UPI,General Trade,INV-063729-8454
8387,3359,111,2023-09-28,47,450.0,21150.0,0.0,21150.0,,Cheque,General Trade,INV-994070-9146
8402,3209,117,2023-09-29,1319,140.0,184660.0,0.0,184660.0,,Cheque,E-commerce,INV-944858-6499
8416,3239,126,2023-09-10,94,650.0,61100.0,0.0,61100.0,,Cheque,General Trade,INV-286378-8867
8456,3396,128,2023-09-24,630,398.0,250740.0,0.0,250740.0,,UPI,E-commerce,INV-585098-3540
8459,3478,119,2023-09-28,1955,180.0,351900.0,0.0,351900.0,,Credit,E-commerce,INV-751379-8582
8485,3148,137,2023-09-26,1597,95.0,151715.0,0.0,151715.0,,UPI,Modern Trade,INV-682845-3386
8491,3255,123,2023-09-10,48,60.0,2880.0,0.0,2880.0,,Bank Transfer,Modern Trade,INV-701556-0933
8499,3452,153,2023-09-26,1011,25.0,25275.0,0.0,25275.0,,Cheque,Modern Trade,INV-004409-1229
8507,3084,129,2023-09-07,1616,50.0,80800.0,0.0,80800.0,,Credit,Modern Trade,INV-447228-4594
8531,3376,158,2023-09-16,1355,30.0,40650.0,0.0,40650.0,,Cheque,Wholesale Distributor,INV-480751-8791
8543,3171,157,2023-09-04,1055,30.0,31650.0,0.0,31650.0,,UPI,Modern Trade,INV-975711-6211
8563,3313,149,2023-09-14,69,150.0,10350.0,0.0,10350.0,,Cheque,General Trade,INV-945271-6670
8592,3073,120,2023-09-21,819,20.0,16380.0,0.0,16380.0,,Cheque,Modern Trade,INV-185785-5828
8599,3202,144,2023-09-08,33,125.0,4125.0,0.0,4125.0,,Cheque,General Trade,INV-510605-1256
8610,3206,143,2023-09-23,149,100.36,17880.0,2926.96,14953.04,513.0,Bank Transfer,General Trade,INV-403045-6432
8612,3441,162,2023-09-21,1801,300.0,540300.0,0.0,540300.0,,Cash,Modern Trade,INV-464441-4689
8656,3269,107,2023-09-09,1070,120.0,128400.0,0.0,128400.0,,Credit,E-commerce,INV-834628-7084
8689,3263,101,2023-09-20,2682,5.0,13410.0,0.0,13410.0,,Bank Transfer,Wholesale Distributor,INV-528067-0829
8691,3336,101,2023-09-21,133,5.0,665.0,0.0,665.0,,Bank Transfer,General Trade,INV-371535-6057
8695,3104,161,2023-09-03,882,80.0,70560.0,0.0,70560.0,,Credit,Modern Trade,INV-063899-5993
8786,3290,138,2023-09-12,1918,120.0,230160.0,0.0,230160.0,,Cash,E-commerce,INV-913383-1980
8807,3043,108,2023-09-21,64,160.0,10240.0,0.0,10240.0,,Cheque,General Trade,INV-624311-5872
8856,3158,113,2023-09-20,1368,210.0,287280.0,0.0,287280.0,,Bank Transfer,Modern Trade,INV-567799-7286
8925,3370,125,2023-09-22,387,350.0,135450.0,0.0,135450.0,,Cash,E-commerce,INV-959592-3948
8975,3196,106,2023-09-25,844,55.0,46420.0,0.0,46420.0,,Bank Transfer,E-commerce,INV-145886-5920
8986,3320,155,2023-09-22,410,20.0,8200.0,0.0,8200.0,,Cash,E-commerce,INV-482470-6133
8998,3471,130,2023-09-01,1461,90.0,131490.0,0.0,131490.0,,Cheque,Modern Trade,INV-849856-0032
9039,3226,144,2023-09-06,1323,125.0,165375.0,0.0,165375.0,,Bank Transfer,Modern Trade,INV-451080-2785
9086,3029,124,2023-09-08,1372,180.0,246960.0,0.0,246960.0,,Bank Transfer,E-commerce,INV-578090-6563
9201,3156,128,2023-09-25,100,398.0,39800.0,0.0,39800.0,,Bank Transfer,General Trade,INV-191174-9288
9209,3393,140,2023-09-15,743,95.0,70585.0,0.0,70585.0,,Credit,Modern Trade,INV-405793-6853
9253,3148,124,2023-09-20,1180,180.0,212400.0,0.0,212400.0,,Cheque,Modern Trade,INV-888655-1939
9312,3078,130,2023-09-20,175,90.0,15750.0,0.0,15750.0,,Cheque,General Trade,INV-635961-3810
9335,3372,112,2023-09-12,185,205.0,37925.0,0.0,37925.0,,Cash,General Trade,INV-089163-7927
9351,3472,152,2023-09-05,1516,255.0,386580.0,0.0,386580.0,,Cash,Wholesale Distributor,INV-495540-6199
9377,3438,129,2023-09-26,11,50.0,550.0,0.0,550.0,,Credit,General Trade,INV-783936-7405
9433,3418,140,2023-09-06,1149,95.0,109155.0,0.0,109155.0,,UPI,Modern Trade,INV-767761-3632
9473,3111,149,2023-09-14,1040,150.0,156000.0,0.0,156000.0,,Cheque,Modern Trade,INV-236247-6710
9482,3175,115,2023-09-28,894,20.0,17880.0,0.0,17880.0,,Cheque,Modern Trade,INV-305783-4088
9491,3314,130,2023-09-20,1684,90.0,151560.0,0.0,151560.0,,Credit,E-commerce,INV-678578-1677
9545,3096,141,2023-09-28,340,95.0,32300.0,0.0,32300.0,,UPI,Modern Trade,INV-876477-6359
9562,3284,155,2023-09-12,374,20.0,7480.0,0.0,7480.0,,UPI,Modern Trade,INV-698030-2442
9570,3470,134,2023-09-15,1762,290.0,510980.0,0.0,510980.0,,Cash,Modern Trade,INV-002616-4848
9578,3029,126,2023-09-19,1728,650.0,1123200.0,0.0,1123200.0,,UPI,E-commerce,INV-417517-5121
9594,3052,124,2023-09-02,353,180.0,63540.0,0.0,63540.0,,Cash,Modern Trade,INV-880338-6100
9626,3204,143,2023-09-19,50,100.36,6000.0,982.2,5017.8,513.0,Cheque,Modern Trade,INV-613309-1145
9631,3333,130,2023-09-10,65,90.0,5850.0,0.0,5850.0,,Cheque,General Trade,INV-548336-6969
9635,3335,161,2023-09-17,11,80.0,880.0,0.0,880.0,,UPI,General Trade,INV-026596-2697
9660,3316,149,2023-09-06,1940,150.0,291000.0,0.0,291000.0,,UPI,Modern Trade,INV-340795-1075
9726,3080,153,2023-09-07,448,25.0,11200.0,0.0,11200.0,,Credit,General Trade,INV-432294-2111
9765,3098,158,2023-09-09,187,30.0,5610.0,0.0,5610.0,,Cash,Modern Trade,INV-487355-9456
9781,3087,101,2023-09-11,316,5.0,1580.0,0.0,1580.0,,Cheque,General Trade,INV-383476-0011
9801,3391,116,2023-09-26,1520,75.0,114000.0,0.0,114000.0,,Credit,Modern Trade,INV-016310-6508
9884,3010,106,2023-09-13,1620,55.0,89100.0,0.0,89100.0,,Cash,Modern Trade,INV-034698-1487
9885,3306,113,2023-09-22,925,210.0,194250.0,0.0,194250.0,,UPI,E-commerce,INV-220090-2538
9886,3030,133,2023-09-12,2668,180.0,480240.0,0.0,480240.0,,Cash,Wholesale Distributor,INV-071782-3944
9921,3436,157,2023-09-06,1522,30.0,45660.0,0.0,45660.0,,Credit,Modern Trade,INV-171973-5622
10010,3457,110,2023-09-16,291,280.0,81480.0,0.0,81480.0,,Cash,Modern Trade,INV-056303-0562
10012,3195,137,2023-09-12,854,95.0,81130.0,0.0,81130.0,,Cheque,Modern Trade,INV-089814-9549
10021,3190,155,2023-09-28,885,20.0,17700.0,0.0,17700.0,,Cheque,Wholesale Distributor,INV-451127-1051
10039,3287,148,2023-09-24,1702,190.0,323380.0,0.0,323380.0,,Credit,Modern Trade,INV-537483-8037
10089,3378,122,2023-09-12,1446,205.0,296430.0,0.0,296430.0,,Cash,E-commerce,INV-633017-2548
10138,3355,131,2023-09-08,119,170.0,20230.0,0.0,20230.0,,UPI,General Trade,INV-547803-0420
10162,3437,152,2023-09-21,17,255.0,4335.0,0.0,4335.0,,Credit,General Trade,INV-939849-4153
10171,3246,118,2023-09-02,80,195.0,15600.0,0.0,15600.0,,Credit,General Trade,INV-914224-7046
10217,3454,106,2023-09-14,125,55.0,6875.0,0.0,6875.0,,Cash,General Trade,INV-746578-2681
10252,3247,136,2023-09-26,774,40.0,30960.0,0.0,30960.0,,Bank Transfer,Modern Trade,INV-532111-9498
10319,3452,128,2023-09-21,1918,398.0,763364.0,0.0,763364.0,,UPI,Modern Trade,INV-238752-9618
10341,3227,154,2023-09-04,1767,100.0,176700.0,0.0,176700.0,,Cash,Modern Trade,INV-570338-5432
10419,3126,132,2023-09-11,1118,90.0,100620.0,0.0,100620.0,,Cheque,E-commerce,INV-283727-5835
10455,3193,151,2023-09-25,556,199.0,110644.0,0.0,110644.0,,Credit,Modern Trade,INV-894933-9768
10496,3284,153,2023-09-16,1419,25.0,35475.0,0.0,35475.0,,Cheque,Modern Trade,INV-126268-1165
10524,3303,118,2023-09-26,600,195.0,117000.0,0.0,117000.0,,Bank Transfer,Modern Trade,INV-978932-4859
10576,3314,102,2023-09-01,815,8.0,6520.0,0.0,6520.0,,Bank Transfer,E-commerce,INV-708184-6999
10578,3367,127,2023-09-02,353,380.0,134140.0,0.0,134140.0,,Cash,E-commerce,INV-101651-4731
10586,3305,151,2023-09-27,291,199.0,57909.0,0.0,57909.0,,Bank Transfer,Modern Trade,INV-431872-8676
10598,3115,147,2023-09-25,190,280.0,53200.0,0.0,53200.0,,Bank Transfer,General Trade,INV-203542-7903
10631,3037,110,2023-09-22,185,280.0,51800.0,0.0,51800.0,,Cash,General Trade,INV-542294-0789
10671,3439,138,2023-09-07,471,120.0,56520.0,0.0,56520.0,,Cheque,Wholesale Distributor,INV-365581-9470
10702,3293,135,2023-09-06,27,250.0,6750.0,0.0,6750.0,,Credit,General Trade,INV-560319-4774
10712,3251,161,2023-09-11,117,80.0,9360.0,0.0,9360.0,,Bank Transfer,General Trade,INV-933369-7268
10717,3045,129,2023-09-27,1803,50.0,90150.0,0.0,90150.0,,Cheque,Modern Trade,INV-464246-0566
10721,3370,119,2023-09-02,589,180.0,106020.0,0.0,106020.0,,Credit,E-commerce,INV-647418-0279
10794,3412,144,2023-09-20,747,125.0,93375.0,0.0,93375.0,,UPI,Modern Trade,INV-186845-3130
10827,3195,121,2023-09-11,1581,160.0,252960.0,0.0,252960.0,,Bank Transfer,Modern Trade,INV-706715-6475
10845,3173,133,2023-09-25,115,180.0,20700.0,0.0,20700.0,,Credit,Modern Trade,INV-595259-6339
10863,3487,112,2023-09-10,184,205.0,37720.0,0.0,37720.0,,Credit,Modern Trade,INV-137078-4710
10876,3406,150,2023-09-22,187,150.0,28050.0,0.0,28050.0,,Bank Transfer,General Trade,INV-612019-7938
10904,3108,134,2023-09-04,1383,290.0,401070.0,0.0,401070.0,,Credit,Wholesale Distributor,INV-972587-2189
10914,3427,102,2023-09-28,469,8.0,3752.0,0.0,3752.0,,UPI,General Trade,INV-860689-9110
