sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6282,3302,104,2024-02-08,1345,18.0,24210.0,0.0,24210.0,,Bank Transfer,Modern Trade,INV-741041-4072
6318,3202,122,2024-02-08,120,205.0,24600.0,0.0,24600.0,,UPI,General Trade,INV-081673-8878
6332,3160,154,2024-02-27,1144,100.0,114400.0,0.0,114400.0,,Cash,Modern Trade,INV-137530-6631
6342,3232,137,2024-02-22,1112,95.0,105640.0,0.0,105640.0,,Cash,Modern Trade,INV-385151-2570
6349,3116,146,2024-02-23,149,260.0,38740.0,0.0,38740.0,,Credit,General Trade,INV-879127-3202
6362,3258,162,2024-02-26,91,300.0,27300.0,0.0,27300.0,,Cash,General Trade,INV-587023-9590
6386,3044,145,2024-02-18,2268,250.0,567000.0,0.0,567000.0,,Cash,Wholesale Distributor,INV-387492-3313
6411,3009,124,2024-02-11,394,180.0,70920.0,0.0,70920.0,,Cheque,Modern Trade,INV-931792-4813
6414,3108,119,2024-02-01,2071,180.0,372780.0,0.0,372780.0,,Cheque,Wholesale Distributor,INV-362862-6556
6419,3242,137,2024-02-21,1250,95.0,118750.0,0.0,118750.0,,Credit,Modern Trade,INV-331727-3287
6434,3074,111,2024-02-21,691,450.0,310950.0,0.0,310950.0,,Bank Transfer,Wholesale Distributor,INV-501955-0294
6509,3485,138,2024-02-20,864,120.0,103680.0,0.0,103680.0,,Credit,Modern Trade,INV-064537-3582
6565,3289,111,2024-02-06,1404,450.0,631800.0,0.0,631800.0,,Cheque,E-commerce,INV-695858-4090
6595,3206,120,2024-02-12,164,20.0,3280.0,0.0,3280.0,,Bank Transfer,General Trade,INV-465556-0122
6612,3048,118,2024-02-20,131,195.0,25545.0,0.0,25545.0,,Credit,General Trade,INV-723064-2878
6669,3038,162,2024-02-28,180,300.0,54000.0,0.0,54000.0,,Cheque,E-commerce,INV-522759-2567
6705,3381,154,2024-02-29,1788,100.0,178800.0,0.0,178800.0,,Cheque,Modern Trade,INV-805695-7792
6839,3252,130,2024-02-17,2499,90.0,224910.0,0.0,224910.0,,Bank Transfer,Wholesale Distributor,INV-507906-3610
6856,3172,126,2024-02-14,2959,650.0,1923350.0,0.0,1923350.0,,Bank Transfer,Wholesale Distributor,INV-667148-9767
6858,3061,135,2024-02-11,613,216.78,153250.0,20366.92,132883.08,515.0,Credit,Modern Trade,INV-233770-2635
6866,3146,156,2024-02-01,606,220.0,133320.0,0.0,133320.0,,Bank Transfer,Modern Trade,INV-394401-1091
6882,3489,161,2024-02-27,933,80.0,74640.0,0.0,74640.0,,UPI,Modern Trade,INV-133321-6830
6887,3394,133,2024-02-13,95,180.0,17100.0,0.0,17100.0,,Credit,General Trade,INV-326210-4652
6891,3304,114,2024-02-19,158,10.0,1580.0,0.0,1580.0,,Credit,Modern Trade,INV-658092-2637
6896,3065,142,2024-02-16,709,95.0,67355.0,0.0,67355.0,,Bank Transfer,Modern Trade,INV-351207-0413
6900,3150,142,2024-02-06,1150,95.0,109250.0,0.0,109250.0,,Cash,Modern Trade,INV-735994-7200
6902,3198,109,2024-02-21,1042,190.0,197980.0,0.0,197980.0,,Credit,Modern Trade,INV-350992-0631
6912,3220,138,2024-02-24,1091,120.0,130920.0,0.0,130920.0,,Credit,Modern Trade,INV-262639-1076
6917,3213,128,2024-02-10,450,398.0,179100.0,0.0,179100.0,,Cash,Modern Trade,INV-708828-4167
6934,3271,161,2024-02-10,633,80.0,50640.0,0.0,50640.0,,Bank Transfer,Modern Trade,INV-832054-2650
6935,3488,153,2024-02-15,477,25.0,11925.0,0.0,11925.0,,Cheque,E-commerce,INV-695989-1348
6959,3141,146,2024-02-13,1350,260.0,351000.0,0.0,351000.0,,Cheque,E-commerce,INV-258932-4590
6967,3028,119,2024-02-29,188,180.0,33840.0,0.0,33840.0,,Bank Transfer,General Trade,INV-691134-5528
6997,3491,101,2024-02-27,248,5.0,1240.0,0.0,1240.0,,Bank Transfer,Modern Trade,INV-781046-9832
7038,3404,160,2024-02-24,92,45.0,4140.0,0.0,4140.0,,Cheque,General Trade,INV-283954-0733
7060,3006,134,2024-02-06,2262,290.0,655980.0,0.0,655980.0,,Cash,Wholesale Distributor,INV-560315-6404
7071,3070,130,2024-02-03,1133,90.0,101970.0,0.0,101970.0,,Cheque,Modern Trade,INV-279628-1859
7079,3051,157,2024-02-01,185,30.0,5550.0,0.0,5550.0,,UPI,General Trade,INV-611660-1083
7204,3029,127,2024-02-18,1861,380.0,707180.0,0.0,707180.0,,Cash,E-commerce,INV-856230-6824
7274,3233,106,2024-02-10,157,55.0,8635.0,0.0,8635.0,,Credit,General Trade,INV-967563-3550
7363,3420,129,2024-02-26,1815,50.0,90750.0,0.0,90750.0,,Cheque,Modern Trade,INV-194027-4251
7389,3105,118,2024-02-16,1091,195.0,212745.0,0.0,212745.0,,Credit,E-commerce,INV-727034-4677
7465,3196,146,2024-02-12,987,260.0,256620.0,0.0,256620.0,,Cash,E-commerce,INV-122131-8460
7474,3046,114,2024-02-20,449,10.0,4490.0,0.0,4490.0,,Bank Transfer,General Trade,INV-923173-4726
7478,3487,129,2024-02-27,302,50.0,15100.0,0.0,15100.0,,Cash,Modern Trade,INV-840190-9952
7505,3166,108,2024-02-15,554,139.09,88640.0,11585.25,77054.75,501.0,Cheque,Modern Trade,INV-548328-3991
7533,3132,117,2024-02-11,153,140.0,21420.0,0.0,21420.0,,Cash,General Trade,INV-713154-0998
7535,3477,145,2024-02-19,1102,250.0,275500.0,0.0,275500.0,,Credit,E-commerce,INV-905814-2633
7556,3004,104,2024-02-20,592,18.0,10656.0,0.0,10656.0,,Cheque,Modern Trade,INV-230061-8373
7590,3042,124,2024-02-02,57,180.0,10260.0,0.0,10260.0,,Cash,General Trade,INV-287192-2686
7634,3068,155,2024-02-05,29,20.0,580.0,0.0,580.0,,UPI,General Trade,INV-244040-8107
7644,3054,157,2024-02-12,1036,30.0,31080.0,0.0,31080.0,,UPI,Modern Trade,INV-952735-2019
7646,3198,115,2024-02-02,1927,20.0,38540.0,0.0,38540.0,,Bank Transfer,Modern Trade,INV-814274-3386
7671,3300,101,2024-02-25,1588,5.0,7940.0,0.0,7940.0,,Credit,Wholesale Distributor,INV-673963-7998
7683,3184,156,2024-02-02,184,220.0,40480.0,0.0,40480.0,,Cash,General Trade,INV-001209-2963
7693,3066,113,2024-02-24,665,210.0,139650.0,0.0,139650.0,,Bank Transfer,Modern Trade,INV-499744-2014
7702,3239,127,2024-02-20,21,380.0,7980.0,0.0,7980.0,,Cash,General Trade,INV-760737-6539
7703,3442,162,2024-02-06,1052,300.0,315600.0,0.0,315600.0,,Cheque,Modern Trade,INV-525631-3517
7726,3281,120,2024-02-16,543,20.0,10860.0,0.0,10860.0,,Bank Transfer,Modern Trade,INV-239083-8266
7741,3217,137,2024-02-16,125,95.0,11875.0,0.0,11875.0,,Credit,General Trade,INV-563440-4968
7801,3108,112,2024-02-07,285,205.0,58425.0,0.0,58425.0,,Cash,Wholesale Distributor,INV-197403-4312
7814,3289,110,2024-02-07,1053,280.0,294840.0,0.0,294840.0,,Cash,E-commerce,INV-372273-9419
7816,3222,114,2024-02-08,266,10.0,2660.0,0.0,2660.0,,Cash,General Trade,INV-586973-8832
7821,3237,126,2024-02-10,475,650.0,308750.0,0.0,308750.0,,Credit,Modern Trade,INV-094447-9902
7828,3384,111,2024-02-16,1287,450.0,579150.0,0.0,579150.0,,Cheque,Modern Trade,INV-165952-4956
7833,3352,116,2024-02-28,948,75.0,71100.0,0.0,71100.0,,Bank Transfer,Modern Trade,INV-886888-8932
7850,3045,105,2024-02-27,569,35.0,19915.0,0.0,19915.0,,Bank Transfer,Modern Trade,INV-573397-5333
7864,3414,158,2024-02-09,748,30.0,22440.0,0.0,22440.0,,Cash,Modern Trade,INV-786506-0793
7875,3422,162,2024-02-05,2256,300.0,676800.0,0.0,676800.0,,Credit,Wholesale Distributor,INV-304981-5945
7925,3113,101,2024-02-23,975,5.0,4875.0,0.0,4875.0,,UPI,E-commerce,INV-158884-2990
7948,3113,155,2024-02-23,227,20.0,4540.0,0.0,4540.0,,UPI,E-commerce,INV-571551-1910
7964,3490,160,2024-02-04,1634,45.0,73530.0,0.0,73530.0,,UPI,Modern Trade,INV-849835-9083
8000,3048,116,2024-02-08,105,75.0,7875.0,0.0,7875.0,,Cash,General Trade,INV-312195-0668
8084,3343,134,2024-02-18,115,290.0,33350.0,0.0,33350.0,,Cash,General Trade,INV-642232-6833
8134,3245,146,2024-02-11,1335,260.0,347100.0,0.0,347100.0,,UPI,Modern Trade,INV-279448-6615
8167,3475,133,2024-02-04,37,180.0,6660.0,0.0,6660.0,,Cheque,General Trade,INV-792393-2430
8218,3061,103,2024-02-03,1878,11.18,22536.0,1534.7,21001.3,517.0,Credit,Modern Trade,INV-437348-6028
8264,3488,119,2024-02-08,900,180.0,162000.0,0.0,162000.0,,Cash,E-commerce,INV-595100-4890
8273,3001,147,2024-02-04,225,280.0,63000.0,0.0,63000.0,,UPI,Modern Trade,INV-263764-9969
8277,3289,136,2024-02-21,1412,40.0,56480.0,0.0,56480.0,,Cheque,E-commerce,INV-218651-9674
8279,3157,118,2024-02-05,2783,195.0,542685.0,0.0,542685.0,,Bank Transfer,Wholesale Distributor,INV-130915-7815
8311,3403,144,2024-02-08,43,125.0,5375.0,0.0,5375.0,,Cheque,General Trade,INV-014026-4845
8316,3209,126,2024-02-16,1407,650.0,914550.0,0.0,914550.0,,Credit,E-commerce,INV-745037-7689
8353,3065,150,2024-02-05,240,150.0,36000.0,0.0,36000.0,,Bank Transfer,Modern Trade,INV-122824-6742
8393,3232,128,2024-02-04,759,398.0,302082.0,0.0,302082.0,,Credit,Modern Trade,INV-892423-2126
8407,3339,110,2024-02-11,1175,280.0,329000.0,0.0,329000.0,,Credit,E-commerce,INV-379006-5672
8440,3269,105,2024-02-09,1932,35.0,67620.0,0.0,67620.0,,Bank Transfer,E-commerce,INV-247978-0964
8444,3189,119,2024-02-13,14,180.0,2520.0,0.0,2520.0,,Credit,General Trade,INV-620319-0628
8457,3129,156,2024-02-15,712,220.0,156640.0,0.0,156640.0,,Credit,E-commerce,INV-309868-9525
8469,3317,105,2024-02-24,785,35.0,27475.0,0.0,27475.0,,Credit,E-commerce,INV-601659-0030
8474,3457,124,2024-02-25,1787,180.0,321660.0,0.0,321660.0,,UPI,Modern Trade,INV-157632-8391
8495,3477,121,2024-02-02,1863,160.0,298080.0,0.0,298080.0,,Credit,E-commerce,INV-826580-6628
8501,3436,126,2024-02-08,1339,650.0,870350.0,0.0,870350.0,,Cheque,Modern Trade,INV-824188-8995
8547,3347,111,2024-02-03,1333,450.0,599850.0,0.0,599850.0,,Cheque,Modern Trade,INV-939729-2237
8579,3202,141,2024-02-15,13,95.0,1235.0,0.0,1235.0,,Credit,General Trade,INV-240188-0242
8602,3278,120,2024-02-02,128,20.0,2560.0,0.0,2560.0,,Cheque,General Trade,INV-096080-3054
8632,3299,101,2024-02-08,1043,5.0,5215.0,0.0,5215.0,,Cash,Wholesale Distributor,INV-033611-9237
8668,3405,139,2024-02-23,116,40.0,4640.0,0.0,4640.0,,Cash,General Trade,INV-939442-1960
8694,3081,116,2024-02-10,1038,75.0,77850.0,0.0,77850.0,,Credit,Modern Trade,INV-558683-4840
8706,3179,121,2024-02-14,521,160.0,83360.0,0.0,83360.0,,Cash,Wholesale Distributor,INV-670907-8751
8755,3062,149,2024-02-14,90,150.0,13500.0,0.0,13500.0,,Bank Transfer,Modern Trade,INV-140393-1914
8761,3334,106,2024-02-07,32,55.0,1760.0,0.0,1760.0,,Bank Transfer,General Trade,INV-909500-6724
8784,3315,151,2024-02-27,72,199.0,14328.0,0.0,14328.0,,UPI,General Trade,INV-257697-3809
8852,3385,150,2024-02-07,1792,150.0,268800.0,0.0,268800.0,,UPI,Modern Trade,INV-145467-1769
8867,3418,142,2024-02-17,100,95.0,9500.0,0.0,9500.0,,Bank Transfer,Modern Trade,INV-488176-3891
8893,3167,122,2024-02-07,519,205.0,106395.0,0.0,106395.0,,Cheque,Modern Trade,INV-096624-3904
9000,3115,122,2024-02-06,117,205.0,23985.0,0.0,23985.0,,Bank Transfer,General Trade,INV-539458-8105
9123,3104,104,2024-02-20,1483,18.0,26694.0,0.0,26694.0,,Cash,Modern Trade,INV-855525-5686
9164,3182,145,2024-02-23,286,250.0,71500.0,0.0,71500.0,,Cash,Modern Trade,INV-996391-0472
9206,3118,147,2024-02-17,822,280.0,230160.0,0.0,230160.0,,Cheque,Modern Trade,INV-319795-2859
9241,3487,145,2024-02-22,338,250.0,84500.0,0.0,84500.0,,Credit,Modern Trade,INV-820745-0319
9263,3098,122,2024-02-08,74,205.0,15170.0,0.0,15170.0,,UPI,Modern Trade,INV-465527-0222
9325,3414,162,2024-02-15,588,300.0,176400.0,0.0,176400.0,,Cheque,Modern Trade,INV-409022-2118
9337,3358,126,2024-02-02,2797,650.0,1818050.0,0.0,1818050.0,,Cheque,Wholesale Distributor,INV-389984-6375
9378,3132,108,2024-02-17,24,139.09,3840.0,501.89,3338.11,501.0,Cheque,General Trade,INV-128640-5575
9432,3101,101,2024-02-27,1409,5.0,7045.0,0.0,7045.0,,Cheque,Wholesale Distributor,INV-319500-0795
9438,3190,146,2024-02-09,2508,260.0,652080.0,0.0,652080.0,,Cheque,Wholesale Distributor,INV-724729-4566
9441,3493,150,2024-02-15,1798,150.0,269700.0,0.0,269700.0,,Cheque,Modern Trade,INV-882335-8937
9460,3318,151,2024-02-16,1465,199.0,291535.0,0.0,291535.0,,Cheque,Wholesale Distributor,INV-028741-1355
9470,3277,133,2024-02-16,616,180.0,110880.0,0.0,110880.0,,UPI,Modern Trade,INV-687849-5728
9526,3093,138,2024-02-21,901,120.0,108120.0,0.0,108120.0,,Cash,Modern Trade,INV-661468-3943
9537,3376,149,2024-02-08,664,150.0,99600.0,0.0,99600.0,,Cash,Wholesale Distributor,INV-995663-7040
9551,3302,141,2024-02-26,983,95.0,93385.0,0.0,93385.0,,Cheque,Modern Trade,INV-400185-8593
9593,3086,111,2024-02-06,72,450.0,32400.0,0.0,32400.0,,Bank Transfer,General Trade,INV-044010-6646
9597,3177,118,2024-02-05,10,195.0,1950.0,0.0,1950.0,,UPI,General Trade,INV-446459-8978
9598,3312,155,2024-02-19,920,20.0,18400.0,0.0,18400.0,,Credit,E-commerce,INV-194336-5613
9640,3459,123,2024-02-05,69,60.0,4140.0,0.0,4140.0,,Cash,General Trade,INV-228852-0835
9671,3168,145,2024-02-13,853,250.0,213250.0,0.0,213250.0,,Cash,Wholesale Distributor,INV-122468-6584
9690,3297,110,2024-02-10,959,280.0,268520.0,0.0,268520.0,,Cash,Modern Trade,INV-356261-2292
9701,3197,160,2024-02-24,1192,45.0,53640.0,0.0,53640.0,,Bank Transfer,E-commerce,INV-961473-8260
9715,3307,112,2024-02-26,1426,205.0,292330.0,0.0,292330.0,,Credit,Wholesale Distributor,INV-111863-5527
9736,3247,133,2024-02-07,429,180.0,77220.0,0.0,77220.0,,Credit,Modern Trade,INV-638680-9047
9749,3316,129,2024-02-18,150,50.0,7500.0,0.0,7500.0,,Cash,Modern Trade,INV-709747-8009
9757,3028,125,2024-02-10,44,350.0,15400.0,0.0,15400.0,,Credit,General Trade,INV-329116-9441
9817,3293,144,2024-02-11,199,125.0,24875.0,0.0,24875.0,,Credit,General Trade,INV-490774-7746
9848,3391,141,2024-02-18,1812,95.0,172140.0,0.0,172140.0,,UPI,Modern Trade,INV-598487-6021
9863,3217,145,2024-02-23,183,250.0,45750.0,0.0,45750.0,,Bank Transfer,General Trade,INV-221263-2389
9869,3490,127,2024-02-02,333,380.0,126540.0,0.0,126540.0,,Bank Transfer,Modern Trade,INV-351348-2371
9871,3158,128,2024-02-08,1011,398.0,402378.0,0.0,402378.0,,UPI,Modern Trade,INV-277364-2287
9888,3326,118,2024-02-10,490,195.0,95550.0,0.0,95550.0,,Credit,Modern Trade,INV-409595-2846
9939,3285,111,2024-02-21,885,450.0,398250.0,0.0,398250.0,,Bank Transfer,Wholesale Distributor,INV-024355-4181
9955,3090,139,2024-02-23,649,40.0,25960.0,0.0,25960.0,,Credit,Modern Trade,INV-064216-3994
9996,3063,128,2024-02-22,108,398.0,42984.0,0.0,42984.0,,Credit,General Trade,INV-306223-9597
10000,3073,128,2024-02-06,1136,398.0,452128.0,0.0,452128.0,,Cheque,Modern Trade,INV-862570-9286
10011,3384,146,2024-02-16,638,260.0,165880.0,0.0,165880.0,,Credit,Modern Trade,INV-939757-4743
10019,3219,108,2024-02-24,1826,139.09,292160.0,38185.31,253974.69,501.0,Cheque,Modern Trade,INV-174727-5248
10049,3254,155,2024-02-15,423,20.0,8460.0,0.0,8460.0,,Bank Transfer,Modern Trade,INV-376548-6185
10055,3363,129,2024-02-18,582,50.0,29100.0,0.0,29100.0,,UPI,E-commerce,INV-453796-0067
10107,3389,109,2024-02-07,523,190.0,99370.0,0.0,99370.0,,UPI,Modern Trade,INV-723080-5261
10141,3306,126,2024-02-07,1998,650.0,1298700.0,0.0,1298700.0,,Bank Transfer,E-commerce,INV-411034-7138
10156,3378,115,2024-02-05,1996,20.0,39920.0,0.0,39920.0,,Credit,E-commerce,INV-400219-2277
10170,3158,132,2024-02-13,328,90.0,29520.0,0.0,29520.0,,UPI,Modern Trade,INV-653660-5942
10181,3185,121,2024-02-06,1073,160.0,171680.0,0.0,171680.0,,Bank Transfer,Modern Trade,INV-967061-0495
10224,3387,111,2024-02-26,1470,450.0,661500.0,0.0,661500.0,,Cheque,Modern Trade,INV-477658-4966
10282,3282,122,2024-02-24,173,205.0,35465.0,0.0,35465.0,,Cheque,General Trade,INV-293814-0133
10310,3123,155,2024-02-28,346,20.0,6920.0,0.0,6920.0,,UPI,Modern Trade,INV-435955-8792
10329,3016,155,2024-02-09,185,20.0,3700.0,0.0,3700.0,,UPI,General Trade,INV-970560-2020
10338,3478,132,2024-02-18,1302,90.0,117180.0,0.0,117180.0,,Cheque,E-commerce,INV-870421-4208
10359,3473,126,2024-02-11,397,650.0,258050.0,0.0,258050.0,,UPI,Modern Trade,INV-489717-1124
10430,3297,157,2024-02-23,692,30.0,20760.0,0.0,20760.0,,Credit,Modern Trade,INV-814857-6572
10459,3291,160,2024-02-10,927,45.0,41715.0,0.0,41715.0,,Cheque,Modern Trade,INV-896952-9560
10471,3217,125,2024-02-18,74,350.0,25900.0,0.0,25900.0,,Cash,General Trade,INV-047751-7512
10596,3245,140,2024-02-24,38,95.0,3610.0,0.0,3610.0,,Cheque,Modern Trade,INV-487462-7427
10616,3066,139,2024-02-09,1046,40.0,41840.0,0.0,41840.0,,UPI,Modern Trade,INV-475750-1442
10638,3297,154,2024-02-13,584,100.0,58400.0,0.0,58400.0,,Bank Transfer,Modern Trade,INV-697339-7495
10660,3375,108,2024-02-14,800,139.09,128000.0,16729.6,111270.4,501.0,UPI,E-commerce,INV-151401-2185
10691,3188,117,2024-02-13,2071,140.0,289940.0,0.0,289940.0,,Bank Transfer,Wholesale Distributor,INV-392123-6210
10706,3383,113,2024-02-26,120,210.0,25200.0,0.0,25200.0,,Bank Transfer,General Trade,INV-102912-6349
10753,3417,127,2024-02-14,157,380.0,59660.0,0.0,59660.0,,Bank Transfer,General Trade,INV-194810-6806
10800,3349,134,2024-02-24,378,290.0,109620.0,0.0,109620.0,,Cheque,Modern Trade,INV-470632-7569
10838,3214,137,2024-02-19,75,95.0,7125.0,0.0,7125.0,,Credit,Modern Trade,INV-525886-5927
10886,3129,101,2024-02-14,1162,5.0,5810.0,0.0,5810.0,,Cash,E-commerce,INV-970095-6655
10897,3494,152,2024-02-10,111,255.0,28305.0,0.0,28305.0,,Credit,General Trade,INV-618255-5517
10921,3045,138,2024-02-28,729,120.0,87480.0,0.0,87480.0,,Credit,Modern Trade,INV-948784-0471
10953,3088,121,2024-02-24,1328,160.0,212480.0,0.0,212480.0,,Credit,Wholesale Distributor,INV-198486-6882
