sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6665,3164,104,2025-06-24,521,18.0,9378.0,0.0,9378.0,,Bank Transfer,Modern Trade,INV-809015-5608
6672,3053,105,2025-06-13,1686,35.0,59010.0,0.0,59010.0,,Cheque,E-commerce,INV-736023-2460
6681,3133,158,2025-06-18,984,30.0,29520.0,0.0,29520.0,,Cash,Modern Trade,INV-017878-3594
6713,3063,150,2025-06-03,97,150.0,14550.0,0.0,14550.0,,Credit,General Trade,INV-371211-3308
6762,3254,123,2025-06-25,432,60.0,25920.0,0.0,25920.0,,UPI,Modern Trade,INV-469700-4787
6763,3253,133,2025-06-03,64,180.0,11520.0,0.0,11520.0,,Cheque,General Trade,INV-594284-9686
6799,3152,155,2025-06-29,286,20.0,5720.0,0.0,5720.0,,Credit,E-commerce,INV-266784-0375
6809,3219,152,2025-06-25,1022,255.0,260610.0,0.0,260610.0,,Credit,Modern Trade,INV-382544-5316
6825,3435,160,2025-06-17,1146,45.0,51570.0,0.0,51570.0,,Bank Transfer,Modern Trade,INV-331057-0187
6832,3482,118,2025-06-03,147,195.0,28665.0,0.0,28665.0,,Cash,General Trade,INV-947337-4748
6840,3093,157,2025-06-18,445,30.0,13350.0,0.0,13350.0,,Cash,Modern Trade,INV-695461-9983
6842,3269,141,2025-06-11,641,95.0,60895.0,0.0,60895.0,,UPI,E-commerce,INV-126195-1057
6867,3270,102,2025-06-08,877,8.0,7016.0,0.0,7016.0,,Bank Transfer,Modern Trade,INV-841070-1379
6880,3072,141,2025-06-05,845,95.0,80275.0,0.0,80275.0,,Cash,Wholesale Distributor,INV-986206-4196
6962,3406,152,2025-06-28,129,255.0,32895.0,0.0,32895.0,,Cash,General Trade,INV-388341-9991
7009,3219,135,2025-06-28,1382,250.0,345500.0,0.0,345500.0,,Cash,Modern Trade,INV-740350-5610
7030,3148,124,2025-06-03,84,180.0,15120.0,0.0,15120.0,,Credit,Modern Trade,INV-514667-3035
7043,3434,161,2025-06-27,467,80.0,37360.0,0.0,37360.0,,Credit,Modern Trade,INV-070432-7520
7120,3350,141,2025-06-07,495,95.0,47025.0,0.0,47025.0,,Credit,E-commerce,INV-534695-4519
7133,3014,141,2025-06-11,1746,95.0,165870.0,0.0,165870.0,,Credit,Modern Trade,INV-677446-1505
7188,3451,162,2025-06-16,314,300.0,94200.0,0.0,94200.0,,Cash,E-commerce,INV-155835-5187
7238,3217,150,2025-06-04,28,150.0,4200.0,0.0,4200.0,,UPI,General Trade,INV-383094-6273
7333,3376,152,2025-06-01,2346,255.0,598230.0,0.0,598230.0,,Cash,Wholesale Distributor,INV-813964-8878
7335,3132,160,2025-06-19,183,45.0,8235.0,0.0,8235.0,,Bank Transfer,General Trade,INV-770687-9279
7341,3417,133,2025-06-02,44,180.0,7920.0,0.0,7920.0,,Cheque,General Trade,INV-602079-0965
7365,3210,130,2025-06-23,1430,90.0,128700.0,0.0,128700.0,,Cheque,Wholesale Distributor,INV-050883-5672
7378,3270,111,2025-06-05,668,450.0,300600.0,0.0,300600.0,,Bank Transfer,Modern Trade,INV-321618-0174
7391,3221,143,2025-06-28,1070,120.0,128400.0,0.0,128400.0,,Cheque,Modern Trade,INV-087383-2381
7396,3241,118,2025-06-06,237,195.0,46215.0,0.0,46215.0,,Credit,Modern Trade,INV-845109-4460
7409,3154,134,2025-06-16,708,290.0,205320.0,0.0,205320.0,,Credit,Modern Trade,INV-557295-3774
7427,3037,122,2025-06-01,46,205.0,9430.0,0.0,9430.0,,Credit,General Trade,INV-766914-9102
7448,3147,141,2025-06-19,752,95.0,71440.0,0.0,71440.0,,UPI,Wholesale Distributor,INV-803762-5192
7488,3496,147,2025-06-03,69,280.0,19320.0,0.0,19320.0,,Bank Transfer,General Trade,INV-004424-1013
7496,3114,106,2025-06-14,144,55.0,7920.0,0.0,7920.0,,Credit,General Trade,INV-664145-3969
7511,3033,125,2025-06-13,75,350.0,26250.0,0.0,26250.0,,UPI,Modern Trade,INV-586417-5911
7525,3268,155,2025-06-20,1495,20.0,29900.0,0.0,29900.0,,Bank Transfer,E-commerce,INV-023498-3947
7583,3009,136,2025-06-23,1610,40.0,64400.0,0.0,64400.0,,Cheque,Modern Trade,INV-646096-7263
7593,3035,128,2025-06-04,41,398.0,16318.0,0.0,16318.0,,Cash,General Trade,INV-173791-2471
7694,3066,128,2025-06-24,822,398.0,327156.0,0.0,327156.0,,Bank Transfer,Modern Trade,INV-753543-6862
7725,3445,152,2025-06-29,1788,255.0,455940.0,0.0,455940.0,,Bank Transfer,E-commerce,INV-120318-3703
7728,3276,101,2025-06-12,378,5.0,1890.0,0.0,1890.0,,Cheque,Modern Trade,INV-775614-6549
7729,3452,103,2025-06-11,497,12.0,5964.0,0.0,5964.0,,UPI,Modern Trade,INV-394990-5411
7731,3383,107,2025-06-20,34,120.0,4080.0,0.0,4080.0,,Bank Transfer,General Trade,INV-231085-1361
7752,3243,157,2025-06-30,1470,30.0,44100.0,0.0,44100.0,,Cheque,Wholesale Distributor,INV-525350-0128
7753,3214,157,2025-06-28,467,30.0,14010.0,0.0,14010.0,,UPI,Modern Trade,INV-591356-0668
7840,3420,102,2025-06-04,179,8.0,1432.0,0.0,1432.0,,UPI,Modern Trade,INV-917560-8227
7857,3275,145,2025-06-30,157,250.0,39250.0,0.0,39250.0,,UPI,Modern Trade,INV-862994-6563
7887,3298,103,2025-06-25,1901,12.0,22812.0,0.0,22812.0,,Bank Transfer,Modern Trade,INV-320629-7215
7921,3393,131,2025-06-13,1345,170.0,228650.0,0.0,228650.0,,Cheque,Modern Trade,INV-925397-4549
7972,3030,117,2025-06-05,778,140.0,108920.0,0.0,108920.0,,UPI,Wholesale Distributor,INV-353856-1880
7981,3004,148,2025-06-05,1027,190.0,195130.0,0.0,195130.0,,Bank Transfer,Modern Trade,INV-295031-6161
7993,3463,159,2025-06-18,428,35.0,14980.0,0.0,14980.0,,Bank Transfer,Modern Trade,INV-471934-6777
8001,3013,132,2025-06-28,945,90.0,85050.0,0.0,85050.0,,Credit,E-commerce,INV-156899-2019
8002,3065,159,2025-06-20,1184,35.0,41440.0,0.0,41440.0,,Bank Transfer,Modern Trade,INV-413705-0042
8008,3021,149,2025-06-24,404,150.0,60600.0,0.0,60600.0,,Cash,E-commerce,INV-421949-0771
8022,3444,114,2025-06-08,1634,10.0,16340.0,0.0,16340.0,,Cheque,Modern Trade,INV-152595-6488
8027,3040,108,2025-06-27,533,160.0,85280.0,0.0,85280.0,,Cash,Modern Trade,INV-791623-6239
8036,3391,130,2025-06-06,678,90.0,61020.0,0.0,61020.0,,Credit,Modern Trade,INV-725423-1278
8050,3425,119,2025-06-07,618,180.0,111240.0,0.0,111240.0,,Bank Transfer,Modern Trade,INV-163448-4389
8080,3207,155,2025-06-24,1304,20.0,26080.0,0.0,26080.0,,Bank Transfer,Wholesale Distributor,INV-739631-4061
8102,3257,121,2025-06-27,70,160.0,11200.0,0.0,11200.0,,Cash,General Trade,INV-484015-8591
8112,3439,123,2025-06-03,2485,60.0,149100.0,0.0,149100.0,,Cash,Wholesale Distributor,INV-918132-3082
8126,3467,135,2025-06-29,569,250.0,142250.0,0.0,142250.0,,Cash,E-commerce,INV-374934-2330
8215,3195,161,2025-06-01,792,80.0,63360.0,0.0,63360.0,,Credit,Modern Trade,INV-194125-0501
8261,3085,133,2025-06-21,1593,180.0,286740.0,0.0,286740.0,,Credit,Modern Trade,INV-324392-6009
8265,3197,118,2025-06-01,69,195.0,13455.0,0.0,13455.0,,Cash,E-commerce,INV-289866-0649
8285,3346,122,2025-06-29,193,205.0,39565.0,0.0,39565.0,,Credit,General Trade,INV-237128-1903
8329,3219,115,2025-06-28,666,20.0,13320.0,0.0,13320.0,,Credit,Modern Trade,INV-719259-5219
8352,3093,140,2025-06-22,1141,95.0,108395.0,0.0,108395.0,,Cash,Modern Trade,INV-058573-0002
8362,3466,158,2025-06-21,61,30.0,1830.0,0.0,1830.0,,Credit,General Trade,INV-691383-8906
8442,3345,131,2025-06-25,675,170.0,114750.0,0.0,114750.0,,UPI,Wholesale Distributor,INV-560518-5041
8443,3388,136,2025-06-13,1131,40.0,45240.0,0.0,45240.0,,Bank Transfer,E-commerce,INV-067214-8114
8518,3343,105,2025-06-16,42,35.0,1470.0,0.0,1470.0,,Cheque,General Trade,INV-388860-8607
8519,3205,112,2025-06-14,99,205.0,20295.0,0.0,20295.0,,Credit,General Trade,INV-683617-9256
8540,3373,152,2025-06-15,2413,255.0,615315.0,0.0,615315.0,,Cheque,Wholesale Distributor,INV-861803-8391
8582,3421,152,2025-06-07,1486,255.0,378930.0,0.0,378930.0,,Credit,E-commerce,INV-380214-4665
8603,3391,134,2025-06-15,1711,290.0,496190.0,0.0,496190.0,,Cheque,Modern Trade,INV-808912-3654
8618,3449,136,2025-06-07,190,40.0,7600.0,0.0,7600.0,,Credit,General Trade,INV-619199-5209
8635,3459,101,2025-06-21,434,5.0,2170.0,0.0,2170.0,,Cheque,General Trade,INV-195570-4393
8657,3247,142,2025-06-19,206,95.0,19570.0,0.0,19570.0,,Bank Transfer,Modern Trade,INV-977639-4847
8670,3140,106,2025-06-29,730,55.0,40150.0,0.0,40150.0,,Bank Transfer,Modern Trade,INV-980261-7126
8702,3009,125,2025-06-11,1356,350.0,474600.0,0.0,474600.0,,Cheque,Modern Trade,INV-165395-4684
8705,3054,131,2025-06-20,1294,170.0,219980.0,0.0,219980.0,,Cheque,Modern Trade,INV-823418-4282
8709,3350,141,2025-06-11,1218,95.0,115710.0,0.0,115710.0,,UPI,E-commerce,INV-675800-6502
8714,3259,124,2025-06-30,1993,180.0,358740.0,0.0,358740.0,,Cheque,E-commerce,INV-678553-5191
8720,3215,161,2025-06-18,886,80.0,70880.0,0.0,70880.0,,UPI,Modern Trade,INV-046318-4338
8740,3338,150,2025-06-25,1199,150.0,179850.0,0.0,179850.0,,Cheque,Modern Trade,INV-450388-9142
8757,3199,132,2025-06-29,2611,90.0,234990.0,0.0,234990.0,,Cheque,Wholesale Distributor,INV-147498-6413
8799,3093,122,2025-06-06,587,205.0,120335.0,0.0,120335.0,,Cash,Modern Trade,INV-060294-4215
8812,3476,118,2025-06-16,68,195.0,13260.0,0.0,13260.0,,Credit,General Trade,INV-133803-8181
8838,3409,113,2025-06-28,1079,210.0,226590.0,0.0,226590.0,,Cash,Wholesale Distributor,INV-773304-6713
8843,3078,156,2025-06-02,72,220.0,15840.0,0.0,15840.0,,Cash,General Trade,INV-372055-1364
8899,3495,155,2025-06-29,131,20.0,2620.0,0.0,2620.0,,Cash,General Trade,INV-614235-8923
8904,3188,118,2025-06-12,590,195.0,115050.0,0.0,115050.0,,Cheque,Wholesale Distributor,INV-072044-0119
8938,3116,120,2025-06-12,142,20.0,2840.0,0.0,2840.0,,Cash,General Trade,INV-125313-6889
8971,3297,124,2025-06-20,1470,180.0,264600.0,0.0,264600.0,,Bank Transfer,Modern Trade,INV-147664-4798
8974,3054,160,2025-06-04,404,45.0,18180.0,0.0,18180.0,,Cash,Modern Trade,INV-854799-1214
9031,3208,133,2025-06-20,1817,180.0,327060.0,0.0,327060.0,,Bank Transfer,Wholesale Distributor,INV-770874-2492
9049,3302,136,2025-06-17,686,40.0,27440.0,0.0,27440.0,,Cash,Modern Trade,INV-955457-2377
9147,3148,134,2025-06-05,1677,290.0,486330.0,0.0,486330.0,,UPI,Modern Trade,INV-562005-0988
9192,3041,148,2025-06-04,188,190.0,35720.0,0.0,35720.0,,UPI,General Trade,INV-661058-8531
9218,3058,156,2025-06-16,197,220.0,43340.0,0.0,43340.0,,UPI,General Trade,INV-924342-8187
9224,3293,103,2025-06-07,303,12.0,3636.0,0.0,3636.0,,Cheque,General Trade,INV-310557-9981
9228,3166,159,2025-06-01,414,35.0,14490.0,0.0,14490.0,,Cheque,Modern Trade,INV-479491-3343
9282,3183,138,2025-06-17,473,120.0,56760.0,0.0,56760.0,,Cash,Modern Trade,INV-316614-9436
9285,3315,117,2025-06-26,183,140.0,25620.0,0.0,25620.0,,Credit,General Trade,INV-959359-2152
9338,3093,110,2025-06-01,1814,280.0,507920.0,0.0,507920.0,,Cash,Modern Trade,INV-494671-7299
9384,3118,105,2025-06-18,990,35.0,34650.0,0.0,34650.0,,Credit,Modern Trade,INV-173465-0265
9389,3365,103,2025-06-27,217,12.0,2604.0,0.0,2604.0,,Cheque,Modern Trade,INV-551134-8242
9394,3055,106,2025-06-08,279,55.0,15345.0,0.0,15345.0,,Cheque,Wholesale Distributor,INV-308235-5165
9396,3173,161,2025-06-24,1587,80.0,126960.0,0.0,126960.0,,UPI,Modern Trade,INV-617282-3136
9411,3352,112,2025-06-25,769,205.0,157645.0,0.0,157645.0,,Cheque,Modern Trade,INV-452673-8312
9413,3343,144,2025-06-25,194,125.0,24250.0,0.0,24250.0,,Bank Transfer,General Trade,INV-524966-7444
9446,3307,132,2025-06-08,468,90.0,42120.0,0.0,42120.0,,Credit,Wholesale Distributor,INV-429835-8540
9487,3367,112,2025-06-12,558,205.0,114390.0,0.0,114390.0,,UPI,E-commerce,INV-096023-5327
9505,3334,158,2025-06-21,252,30.0,7560.0,0.0,7560.0,,UPI,General Trade,INV-310917-4345
9507,3304,119,2025-06-06,1570,180.0,282600.0,0.0,282600.0,,Cheque,Modern Trade,INV-208900-7781
9528,3442,157,2025-06-14,1784,30.0,53520.0,0.0,53520.0,,Cash,Modern Trade,INV-323066-6044
9553,3147,138,2025-06-22,2520,120.0,302400.0,0.0,302400.0,,Credit,Wholesale Distributor,INV-244043-9163
9579,3278,154,2025-06-09,24,100.0,2400.0,0.0,2400.0,,Cheque,General Trade,INV-693210-4899
9600,3350,102,2025-06-29,1288,8.0,10304.0,0.0,10304.0,,UPI,E-commerce,INV-562827-3190
9615,3147,143,2025-06-26,2551,120.0,306120.0,0.0,306120.0,,Credit,Wholesale Distributor,INV-958577-5872
9702,3064,128,2025-06-11,57,398.0,22686.0,0.0,22686.0,,Cash,General Trade,INV-929394-4299
9728,3498,132,2025-06-12,485,90.0,43650.0,0.0,43650.0,,Cash,Wholesale Distributor,INV-282243-7083
9772,3423,128,2025-06-20,951,398.0,378498.0,0.0,378498.0,,Cash,Modern Trade,INV-523185-6544
9803,3134,112,2025-06-27,1432,205.0,293560.0,0.0,293560.0,,Credit,Modern Trade,INV-606156-2890
9809,3327,116,2025-06-30,51,75.0,3825.0,0.0,3825.0,,Credit,General Trade,INV-793848-4934
9822,3159,112,2025-06-19,99,205.0,20295.0,0.0,20295.0,,Cheque,Modern Trade,INV-893921-1668
9860,3010,134,2025-06-28,248,290.0,71920.0,0.0,71920.0,,Cash,Modern Trade,INV-465133-1818
9892,3085,107,2025-06-26,781,120.0,93720.0,0.0,93720.0,,Credit,Modern Trade,INV-463285-7773
9923,3343,120,2025-06-21,371,20.0,7420.0,0.0,7420.0,,Credit,General Trade,INV-259858-3322
9963,3393,121,2025-06-04,253,160.0,40480.0,0.0,40480.0,,Credit,Modern Trade,INV-349248-8551
9970,3390,106,2025-06-18,550,55.0,30250.0,0.0,30250.0,,Cash,E-commerce,INV-633488-3074
9971,3466,141,2025-06-11,78,95.0,7410.0,0.0,7410.0,,Cash,General Trade,INV-502025-0977
10050,3304,132,2025-06-02,803,90.0,72270.0,0.0,72270.0,,UPI,Modern Trade,INV-126751-3176
10064,3011,134,2025-06-21,121,290.0,35090.0,0.0,35090.0,,Cheque,General Trade,INV-115423-8621
10097,3159,117,2025-06-02,1021,140.0,142940.0,0.0,142940.0,,Credit,Modern Trade,INV-607572-6767
10098,3188,159,2025-06-15,2612,35.0,91420.0,0.0,91420.0,,Credit,Wholesale Distributor,INV-895097-6048
10121,3168,114,2025-06-02,1827,10.0,18270.0,0.0,18270.0,,Cash,Wholesale Distributor,INV-972895-4752
10167,3393,142,2025-06-10,797,95.0,75715.0,0.0,75715.0,,Bank Transfer,Modern Trade,INV-560914-2934
10176,3193,139,2025-06-28,956,40.0,38240.0,0.0,38240.0,,Cheque,Modern Trade,INV-169635-1277
10233,3163,140,2025-06-29,695,95.0,66025.0,0.0,66025.0,,UPI,Modern Trade,INV-278003-6465
10404,3315,132,2025-06-14,131,90.0,11790.0,0.0,11790.0,,UPI,General Trade,INV-617279-2662
10479,3408,154,2025-06-02,575,100.0,57500.0,0.0,57500.0,,Cheque,Modern Trade,INV-257127-6204
10516,3232,139,2025-06-02,1319,40.0,52760.0,0.0,52760.0,,Cheque,Modern Trade,INV-733237-4570
10559,3440,116,2025-06-05,385,75.0,28875.0,0.0,28875.0,,UPI,Modern Trade,INV-714634-7678
10565,3166,147,2025-06-18,199,280.0,55720.0,0.0,55720.0,,Cheque,Modern Trade,INV-018005-0303
10630,3374,148,2025-06-26,34,190.0,6460.0,0.0,6460.0,,Credit,General Trade,INV-763847-9516
10641,3327,149,2025-06-12,108,150.0,16200.0,0.0,16200.0,,Credit,General Trade,INV-843626-2163
10646,3174,156,2025-06-09,545,220.0,119900.0,0.0,119900.0,,Cheque,Wholesale Distributor,INV-089182-3395
10674,3142,155,2025-06-21,2107,20.0,42140.0,0.0,42140.0,,Cheque,Wholesale Distributor,INV-400178-9173
10680,3024,115,2025-06-12,377,20.0,7540.0,0.0,7540.0,,Cash,General Trade,INV-801116-9432
10690,3200,160,2025-06-25,122,45.0,5490.0,0.0,5490.0,,Cheque,General Trade,INV-381487-9141
10743,3391,133,2025-06-09,495,180.0,89100.0,0.0,89100.0,,UPI,Modern Trade,INV-178217-9261
10799,3191,123,2025-06-03,68,60.0,4080.0,0.0,4080.0,,Cheque,Modern Trade,INV-589510-6996
10857,3253,117,2025-06-11,177,140.0,24780.0,0.0,24780.0,,Cheque,General Trade,INV-050456-5350
10865,3203,130,2025-06-03,1991,90.0,179190.0,0.0,179190.0,,Cheque,Modern Trade,INV-805352-1191
10908,3492,102,2025-06-23,681,8.0,5448.0,0.0,5448.0,,UPI,Modern Trade,INV-612674-1634
10912,3032,113,2025-06-02,1882,210.0,395220.0,0.0,395220.0,,Bank Transfer,Wholesale Distributor,INV-754156-8623
10948,3408,154,2025-06-08,259,100.0,25900.0,0.0,25900.0,,UPI,Modern Trade,INV-348949-4134
