sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6553,3121,111,2024-05-13,1124,450.0,505800.0,0.0,505800.0,,Cash,Modern Trade,INV-257112-8000
6591,3189,151,2024-05-03,70,199.0,13930.0,0.0,13930.0,,UPI,General Trade,INV-022456-6903
6602,3408,104,2024-05-26,519,18.0,9342.0,0.0,9342.0,,Credit,Modern Trade,INV-197392-2875
6640,3287,161,2024-05-31,229,71.48,18320.0,1951.08,16368.92,509.0,Credit,Modern Trade,INV-273008-7208
6698,3365,101,2024-05-08,912,5.0,4560.0,0.0,4560.0,,Cheque,Modern Trade,INV-265692-8239
6706,3440,161,2024-05-03,1393,80.0,111440.0,0.0,111440.0,,Bank Transfer,Modern Trade,INV-258913-5767
6708,3069,146,2024-05-27,1207,260.0,313820.0,0.0,313820.0,,Bank Transfer,E-commerce,INV-108782-7454
6729,3149,119,2024-05-01,976,180.0,175680.0,0.0,175680.0,,Cheque,Modern Trade,INV-074522-3499
6817,3439,157,2024-05-15,2592,30.0,77760.0,0.0,77760.0,,Cheque,Wholesale Distributor,INV-374439-4105
6865,3314,146,2024-05-31,343,260.0,89180.0,0.0,89180.0,,Cheque,E-commerce,INV-492315-8154
6899,3456,158,2024-05-06,1271,30.0,38130.0,0.0,38130.0,,Bank Transfer,Modern Trade,INV-659742-4809
6936,3232,161,2024-05-09,459,80.0,36720.0,0.0,36720.0,,UPI,Modern Trade,INV-353637-9658
7016,3048,151,2024-05-18,129,199.0,25671.0,0.0,25671.0,,Cash,General Trade,INV-140607-0083
7029,3116,149,2024-05-12,25,150.0,3750.0,0.0,3750.0,,Cheque,General Trade,INV-640347-6932
7050,3009,123,2024-05-03,518,60.0,31080.0,0.0,31080.0,,Cheque,Modern Trade,INV-049967-0996
7064,3381,123,2024-05-01,1060,60.0,63600.0,0.0,63600.0,,Cash,Modern Trade,INV-931566-2927
7080,3298,105,2024-05-20,1299,31.27,45465.0,4842.02,40622.98,514.0,Bank Transfer,Modern Trade,INV-429200-2255
7086,3289,103,2024-05-22,1276,12.0,15312.0,0.0,15312.0,,Credit,E-commerce,INV-256091-7747
7149,3065,130,2024-05-05,1273,90.0,114570.0,0.0,114570.0,,Bank Transfer,Modern Trade,INV-125019-1282
7170,3283,157,2024-05-22,166,30.0,4980.0,0.0,4980.0,,UPI,General Trade,INV-344927-3163
7195,3403,107,2024-05-17,133,120.0,15960.0,0.0,15960.0,,Cheque,General Trade,INV-939284-1397
7205,3392,162,2024-05-10,885,300.0,265500.0,0.0,265500.0,,Bank Transfer,Modern Trade,INV-707621-9457
7210,3413,125,2024-05-23,79,350.0,27650.0,0.0,27650.0,,Credit,General Trade,INV-548856-1647
7226,3136,109,2024-05-31,1647,190.0,312930.0,0.0,312930.0,,Bank Transfer,E-commerce,INV-823951-6412
7232,3334,117,2024-05-01,128,140.0,17920.0,0.0,17920.0,,Cheque,General Trade,INV-841464-9593
7327,3253,129,2024-05-24,57,50.0,2850.0,0.0,2850.0,,Cheque,General Trade,INV-723220-6438
7376,3364,160,2024-05-09,1896,45.0,85320.0,0.0,85320.0,,Cheque,E-commerce,INV-935622-7081
7390,3459,111,2024-05-06,139,450.0,62550.0,0.0,62550.0,,Bank Transfer,General Trade,INV-504566-2225
7403,3406,114,2024-05-10,191,10.0,1910.0,0.0,1910.0,,Credit,General Trade,INV-353047-1796
7407,3237,135,2024-05-29,169,250.0,42250.0,0.0,42250.0,,Cheque,Modern Trade,INV-870697-7898
7439,3229,104,2024-05-05,1331,18.0,23958.0,0.0,23958.0,,Cheque,Wholesale Distributor,INV-251485-2147
7471,3366,108,2024-05-08,499,160.0,79840.0,0.0,79840.0,,Bank Transfer,E-commerce,INV-127297-1616
7504,3332,117,2024-05-20,571,140.0,79940.0,0.0,79940.0,,Cheque,E-commerce,INV-085126-8540
7554,3491,156,2024-05-25,1014,220.0,223080.0,0.0,223080.0,,Bank Transfer,Modern Trade,INV-308610-4968
7586,3078,162,2024-05-14,77,300.0,23100.0,0.0,23100.0,,Credit,General Trade,INV-167328-9932
7602,3418,131,2024-05-24,873,170.0,148410.0,0.0,148410.0,,Credit,Modern Trade,INV-585899-8974
7615,3167,140,2024-05-07,1561,95.0,148295.0,0.0,148295.0,,Cheque,Modern Trade,INV-443662-5686
7633,3397,109,2024-05-16,1430,190.0,271700.0,0.0,271700.0,,Bank Transfer,E-commerce,INV-447981-8985
7672,3481,121,2024-05-08,725,160.0,116000.0,0.0,116000.0,,Credit,Modern Trade,INV-643705-7390
7685,3101,116,2024-05-16,958,75.0,71850.0,0.0,71850.0,,Cash,Wholesale Distributor,INV-149286-5218
7696,3202,138,2024-05-26,51,120.0,6120.0,0.0,6120.0,,Cheque,General Trade,INV-755782-5110
7790,3361,147,2024-05-24,36,280.0,10080.0,0.0,10080.0,,UPI,General Trade,INV-714284-2953
7837,3486,104,2024-05-05,457,18.0,8226.0,0.0,8226.0,,Bank Transfer,General Trade,INV-439312-9266
7874,3022,114,2024-05-14,1302,10.0,13020.0,0.0,13020.0,,Cash,Modern Trade,INV-496102-6709
7881,3220,147,2024-05-31,1449,280.0,405720.0,0.0,405720.0,,UPI,Modern Trade,INV-908366-9890
7901,3262,130,2024-05-29,2830,90.0,254700.0,0.0,254700.0,,Cash,Wholesale Distributor,INV-125679-1613
7905,3445,116,2024-05-27,315,75.0,23625.0,0.0,23625.0,,Cash,E-commerce,INV-332958-5488
7950,3260,105,2024-05-15,131,31.27,4585.0,488.3,4096.7,514.0,Cash,General Trade,INV-605629-1615
7969,3258,117,2024-05-25,161,140.0,22540.0,0.0,22540.0,,Cheque,General Trade,INV-984743-5374
8026,3432,122,2024-05-12,1549,205.0,317545.0,0.0,317545.0,,Credit,Modern Trade,INV-086818-9997
8066,3169,142,2024-05-19,847,95.0,80465.0,0.0,80465.0,,Credit,Modern Trade,INV-580876-0774
8070,3366,132,2024-05-08,716,90.0,64440.0,0.0,64440.0,,Bank Transfer,E-commerce,INV-518694-2304
8079,3112,103,2024-05-25,183,12.0,2196.0,0.0,2196.0,,Credit,General Trade,INV-703173-6595
8096,3123,111,2024-05-07,519,450.0,233550.0,0.0,233550.0,,Cheque,Modern Trade,INV-476795-2574
8128,3471,105,2024-05-09,1518,31.27,53130.0,5658.35,47471.65,514.0,UPI,Modern Trade,INV-072663-7692
8138,3165,108,2024-05-02,1191,160.0,190560.0,0.0,190560.0,,UPI,Modern Trade,INV-920335-6743
8142,3195,154,2024-05-09,1608,100.0,160800.0,0.0,160800.0,,Credit,Modern Trade,INV-348303-2480
8165,3315,114,2024-05-19,486,10.0,4860.0,0.0,4860.0,,Cash,General Trade,INV-459165-3462
8178,3295,119,2024-05-19,1361,180.0,244980.0,0.0,244980.0,,Credit,Modern Trade,INV-181632-5720
8179,3222,158,2024-05-25,402,30.0,12060.0,0.0,12060.0,,Credit,General Trade,INV-865266-1407
8183,3271,117,2024-05-26,1070,140.0,149800.0,0.0,149800.0,,Credit,Modern Trade,INV-975914-4922
8191,3450,121,2024-05-25,86,160.0,13760.0,0.0,13760.0,,Bank Transfer,General Trade,INV-142092-2081
8217,3474,110,2024-05-09,120,280.0,33600.0,0.0,33600.0,,Credit,General Trade,INV-198234-9368
8226,3408,153,2024-05-07,1342,25.0,33550.0,0.0,33550.0,,Cash,Modern Trade,INV-247078-3834
8232,3108,131,2024-05-13,1759,170.0,299030.0,0.0,299030.0,,Credit,Wholesale Distributor,INV-642993-7069
8243,3452,131,2024-05-04,1700,170.0,289000.0,0.0,289000.0,,Bank Transfer,Modern Trade,INV-652675-6038
8267,3226,139,2024-05-09,443,40.0,17720.0,0.0,17720.0,,UPI,Modern Trade,INV-161183-5423
8305,3262,147,2024-05-01,2091,280.0,585480.0,0.0,585480.0,,Cheque,Wholesale Distributor,INV-361785-9538
8312,3047,142,2024-05-20,1462,95.0,138890.0,0.0,138890.0,,Credit,Modern Trade,INV-099910-9201
8317,3101,151,2024-05-17,241,199.0,47959.0,0.0,47959.0,,Cash,Wholesale Distributor,INV-586158-3244
8337,3177,113,2024-05-11,143,210.0,30030.0,0.0,30030.0,,UPI,General Trade,INV-216825-0161
8338,3296,106,2024-05-25,62,46.16,3410.0,547.99,2862.01,508.0,Cash,General Trade,INV-069447-2461
8341,3102,114,2024-05-15,725,10.0,7250.0,0.0,7250.0,,UPI,Modern Trade,INV-462531-3172
8368,3473,136,2024-05-16,1684,40.0,67360.0,0.0,67360.0,,Credit,Modern Trade,INV-204897-2400
8375,3243,144,2024-05-24,959,125.0,119875.0,0.0,119875.0,,UPI,Wholesale Distributor,INV-652373-2230
8383,3112,130,2024-05-23,90,90.0,8100.0,0.0,8100.0,,UPI,General Trade,INV-236050-0504
8399,3379,151,2024-05-21,17,199.0,3383.0,0.0,3383.0,,UPI,General Trade,INV-006748-6012
8484,3495,122,2024-05-30,110,205.0,22550.0,0.0,22550.0,,Credit,General Trade,INV-264152-3015
8502,3207,125,2024-05-09,594,350.0,207900.0,0.0,207900.0,,UPI,Wholesale Distributor,INV-387897-3562
8512,3132,122,2024-05-18,119,205.0,24395.0,0.0,24395.0,,Bank Transfer,General Trade,INV-058990-0029
8539,3041,154,2024-05-10,182,100.0,18200.0,0.0,18200.0,,Credit,General Trade,INV-536567-3711
8542,3259,121,2024-05-30,611,160.0,97760.0,0.0,97760.0,,Cheque,E-commerce,INV-626988-0140
8549,3474,119,2024-05-26,100,180.0,18000.0,0.0,18000.0,,UPI,General Trade,INV-356510-4061
8556,3093,122,2024-05-28,738,205.0,151290.0,0.0,151290.0,,Credit,Modern Trade,INV-415796-6144
8569,3067,133,2024-05-05,134,180.0,24120.0,0.0,24120.0,,Cheque,Modern Trade,INV-502088-0070
8577,3406,101,2024-05-16,312,5.0,1560.0,0.0,1560.0,,Cash,General Trade,INV-244285-5483
8634,3142,119,2024-05-28,457,180.0,82260.0,0.0,82260.0,,UPI,Wholesale Distributor,INV-937856-2198
8642,3068,119,2024-05-11,84,180.0,15120.0,0.0,15120.0,,Bank Transfer,General Trade,INV-940461-8712
8659,3227,151,2024-05-30,610,199.0,121390.0,0.0,121390.0,,Credit,Modern Trade,INV-133444-3721
8721,3282,162,2024-05-03,21,300.0,6300.0,0.0,6300.0,,Bank Transfer,General Trade,INV-457479-2954
8762,3279,101,2024-05-18,113,5.0,565.0,0.0,565.0,,Cash,E-commerce,INV-469847-3262
8776,3470,150,2024-05-27,1593,150.0,238950.0,0.0,238950.0,,Credit,Modern Trade,INV-516451-6796
8815,3363,104,2024-05-17,1649,18.0,29682.0,0.0,29682.0,,Cash,E-commerce,INV-474606-9110
8832,3295,106,2024-05-12,950,46.16,52250.0,8396.58,43853.42,508.0,Credit,Modern Trade,INV-025420-1453
8840,3215,154,2024-05-13,1396,100.0,139600.0,0.0,139600.0,,Credit,Modern Trade,INV-915470-8515
8844,3026,149,2024-05-08,507,150.0,76050.0,0.0,76050.0,,Bank Transfer,Modern Trade,INV-952626-2999
8847,3341,120,2024-05-13,200,20.0,4000.0,0.0,4000.0,,UPI,General Trade,INV-237758-0456
8865,3486,137,2024-05-06,151,95.0,14345.0,0.0,14345.0,,Cash,General Trade,INV-363594-0744
8877,3218,112,2024-05-21,460,205.0,94300.0,0.0,94300.0,,Credit,Modern Trade,INV-639141-5160
8908,3230,102,2024-05-04,405,8.0,3240.0,0.0,3240.0,,Cheque,General Trade,INV-694611-5526
8953,3395,138,2024-05-08,1869,120.0,224280.0,0.0,224280.0,,Credit,E-commerce,INV-151106-8990
8976,3117,157,2024-05-27,159,30.0,4770.0,0.0,4770.0,,Credit,General Trade,INV-753008-0123
9011,3103,145,2024-05-28,1125,250.0,281250.0,0.0,281250.0,,Bank Transfer,Modern Trade,INV-951487-0592
9028,3341,129,2024-05-29,138,50.0,6900.0,0.0,6900.0,,Credit,General Trade,INV-321641-8568
9070,3375,128,2024-05-08,1574,398.0,626452.0,0.0,626452.0,,Bank Transfer,E-commerce,INV-355705-3088
9075,3404,156,2024-05-30,55,220.0,12100.0,0.0,12100.0,,Cash,General Trade,INV-932520-7925
9080,3038,144,2024-05-24,1975,125.0,246875.0,0.0,246875.0,,Credit,E-commerce,INV-464324-5099
9118,3052,147,2024-05-16,986,280.0,276080.0,0.0,276080.0,,Cash,Modern Trade,INV-466074-4587
9175,3315,125,2024-05-31,136,350.0,47600.0,0.0,47600.0,,Bank Transfer,General Trade,INV-660617-5866
9179,3461,159,2024-05-12,64,35.0,2240.0,0.0,2240.0,,Cheque,General Trade,INV-016063-0172
9191,3442,124,2024-05-30,1297,180.0,233460.0,0.0,233460.0,,Credit,Modern Trade,INV-089390-7664
9219,3011,127,2024-05-04,31,380.0,11780.0,0.0,11780.0,,Cash,General Trade,INV-205277-8273
9281,3286,160,2024-05-11,86,45.0,3870.0,0.0,3870.0,,Bank Transfer,General Trade,INV-827844-9548
9286,3458,130,2024-05-19,668,90.0,60120.0,0.0,60120.0,,Credit,E-commerce,INV-169047-6052
9304,3091,140,2024-05-25,49,95.0,4655.0,0.0,4655.0,,Credit,General Trade,INV-849019-8508
9333,3148,160,2024-05-29,1268,45.0,57060.0,0.0,57060.0,,Cash,Modern Trade,INV-117195-2878
9339,3015,134,2024-05-31,1672,290.0,484880.0,0.0,484880.0,,Cheque,Wholesale Distributor,INV-662570-2721
9356,3110,114,2024-05-08,323,10.0,3230.0,0.0,3230.0,,UPI,Modern Trade,INV-353516-4749
9380,3377,131,2024-05-05,913,170.0,155210.0,0.0,155210.0,,Bank Transfer,Modern Trade,INV-374805-9578
9386,3450,102,2024-05-17,127,8.0,1016.0,0.0,1016.0,,Cheque,General Trade,INV-454150-4592
9490,3111,127,2024-05-25,1859,380.0,706420.0,0.0,706420.0,,Bank Transfer,Modern Trade,INV-343557-9463
9500,3080,110,2024-05-02,140,280.0,39200.0,0.0,39200.0,,Credit,General Trade,INV-802669-8874
9517,3132,103,2024-05-29,185,12.0,2220.0,0.0,2220.0,,Cheque,General Trade,INV-688748-2208
9546,3345,106,2024-05-03,1281,46.16,70455.0,11322.12,59132.88,508.0,Cash,Wholesale Distributor,INV-434552-2602
9638,3308,161,2024-05-26,1211,71.48,96880.0,10317.72,86562.28,509.0,Cash,Modern Trade,INV-092212-9219
9644,3332,140,2024-05-04,1967,95.0,186865.0,0.0,186865.0,,Credit,E-commerce,INV-360815-8946
9662,3363,153,2024-05-28,874,25.0,21850.0,0.0,21850.0,,Cheque,E-commerce,INV-615072-6974
9667,3217,109,2024-05-04,174,190.0,33060.0,0.0,33060.0,,UPI,General Trade,INV-927595-4920
9672,3177,119,2024-05-19,154,180.0,27720.0,0.0,27720.0,,UPI,General Trade,INV-528856-1996
9730,3077,153,2024-05-18,1162,25.0,29050.0,0.0,29050.0,,UPI,E-commerce,INV-332616-6042
9732,3229,152,2024-05-12,1933,255.0,492915.0,0.0,492915.0,,Cheque,Wholesale Distributor,INV-071625-2597
9744,3077,104,2024-05-14,1744,18.0,31392.0,0.0,31392.0,,Credit,E-commerce,INV-801434-7332
9759,3482,123,2024-05-01,92,60.0,5520.0,0.0,5520.0,,Cheque,General Trade,INV-553400-3471
9775,3236,157,2024-05-20,1925,30.0,57750.0,0.0,57750.0,,Credit,Modern Trade,INV-261350-2160
9785,3266,117,2024-05-30,1680,140.0,235200.0,0.0,235200.0,,Credit,Wholesale Distributor,INV-168206-0981
9812,3062,162,2024-05-26,880,300.0,264000.0,0.0,264000.0,,Credit,Modern Trade,INV-480957-9881
9826,3494,115,2024-05-07,368,20.0,7360.0,0.0,7360.0,,UPI,General Trade,INV-965919-0767
9837,3483,141,2024-05-11,1364,95.0,129580.0,0.0,129580.0,,Cash,Modern Trade,INV-759053-8938
9844,3415,107,2024-05-15,177,120.0,21240.0,0.0,21240.0,,Credit,General Trade,INV-596666-2192
9853,3396,140,2024-05-24,468,95.0,44460.0,0.0,44460.0,,Cash,E-commerce,INV-937485-4143
9862,3034,154,2024-05-02,376,100.0,37600.0,0.0,37600.0,,UPI,Wholesale Distributor,INV-906591-7899
9873,3489,160,2024-05-13,575,45.0,25875.0,0.0,25875.0,,Cash,Modern Trade,INV-655820-3036
9909,3214,125,2024-05-31,213,350.0,74550.0,0.0,74550.0,,Cheque,Modern Trade,INV-345255-9901
9915,3323,104,2024-05-10,1269,18.0,22842.0,0.0,22842.0,,Cash,E-commerce,INV-691070-5205
9935,3331,144,2024-05-25,868,125.0,108500.0,0.0,108500.0,,Cash,Modern Trade,INV-080229-8377
9960,3205,126,2024-05-11,188,650.0,122200.0,0.0,122200.0,,Cheque,General Trade,INV-475551-4674
9993,3424,128,2024-05-20,126,398.0,50148.0,0.0,50148.0,,Cash,General Trade,INV-217267-9607
10003,3005,154,2024-05-20,1000,100.0,100000.0,0.0,100000.0,,Cheque,Modern Trade,INV-061637-2133
10007,3130,131,2024-05-06,304,170.0,51680.0,0.0,51680.0,,Cheque,Modern Trade,INV-285261-1223
10059,3235,119,2024-05-10,63,180.0,11340.0,0.0,11340.0,,Bank Transfer,General Trade,INV-228892-7517
10076,3465,128,2024-05-16,2873,398.0,1143454.0,0.0,1143454.0,,UPI,Wholesale Distributor,INV-563297-5747
10078,3368,110,2024-05-28,1343,280.0,376040.0,0.0,376040.0,,Bank Transfer,Wholesale Distributor,INV-763469-4303
10096,3454,119,2024-05-25,130,180.0,23400.0,0.0,23400.0,,Credit,General Trade,INV-426073-0516
10102,3495,150,2024-05-11,157,150.0,23550.0,0.0,23550.0,,Cash,General Trade,INV-690374-7711
10109,3159,154,2024-05-15,267,100.0,26700.0,0.0,26700.0,,UPI,Modern Trade,INV-360477-2207
10118,3392,131,2024-05-22,1535,170.0,260950.0,0.0,260950.0,,UPI,Modern Trade,INV-897278-7740
10129,3352,147,2024-05-19,1148,280.0,321440.0,0.0,321440.0,,Cheque,Modern Trade,INV-850537-1302
10164,3490,118,2024-05-31,1329,195.0,259155.0,0.0,259155.0,,Cash,Modern Trade,INV-143511-9101
10204,3391,120,2024-05-28,1642,20.0,32840.0,0.0,32840.0,,Cash,Modern Trade,INV-048232-3895
10207,3307,161,2024-05-31,543,71.48,43440.0,4626.36,38813.64,509.0,Credit,Wholesale Distributor,INV-572716-6323
10240,3380,126,2024-05-03,1830,650.0,1189500.0,0.0,1189500.0,,Cash,Modern Trade,INV-059904-9931
10258,3338,142,2024-05-27,1021,95.0,96995.0,0.0,96995.0,,Cheque,Modern Trade,INV-799795-8250
10267,3389,127,2024-05-23,893,380.0,339340.0,0.0,339340.0,,Cheque,Modern Trade,INV-038351-4477
10324,3069,150,2024-05-31,829,150.0,124350.0,0.0,124350.0,,Cheque,E-commerce,INV-991767-4019
10354,3136,129,2024-05-31,1521,50.0,76050.0,0.0,76050.0,,Cash,E-commerce,INV-975724-1928
10366,3009,135,2024-05-21,81,250.0,20250.0,0.0,20250.0,,Cash,Modern Trade,INV-355066-2707
10367,3197,118,2024-05-27,1760,195.0,343200.0,0.0,343200.0,,Bank Transfer,E-commerce,INV-280583-6362
10370,3196,122,2024-05-04,184,205.0,37720.0,0.0,37720.0,,UPI,E-commerce,INV-050744-8537
10372,3233,134,2024-05-21,103,290.0,29870.0,0.0,29870.0,,Cheque,General Trade,INV-328830-2559
10381,3460,104,2024-05-03,485,18.0,8730.0,0.0,8730.0,,Cheque,General Trade,INV-880471-1650
10386,3394,157,2024-05-09,435,30.0,13050.0,0.0,13050.0,,Cash,General Trade,INV-599295-5303
10434,3193,153,2024-05-14,1824,25.0,45600.0,0.0,45600.0,,Cheque,Modern Trade,INV-998545-6056
10487,3343,147,2024-05-24,23,280.0,6440.0,0.0,6440.0,,Credit,General Trade,INV-201404-5762
10534,3157,120,2024-05-27,636,20.0,12720.0,0.0,12720.0,,Cheque,Wholesale Distributor,INV-896758-2258
10571,3272,156,2024-05-14,550,220.0,121000.0,0.0,121000.0,,Bank Transfer,Modern Trade,INV-691102-6630
10573,3458,110,2024-05-23,1641,280.0,459480.0,0.0,459480.0,,Bank Transfer,E-commerce,INV-513615-7314
10611,3437,129,2024-05-05,171,50.0,8550.0,0.0,8550.0,,Cheque,General Trade,INV-810594-2068
10614,3116,137,2024-05-21,84,95.0,7980.0,0.0,7980.0,,Cash,General Trade,INV-473650-0874
10642,3032,115,2024-05-02,939,20.0,18780.0,0.0,18780.0,,Credit,Wholesale Distributor,INV-710568-0745
10647,3084,122,2024-05-13,1389,205.0,284745.0,0.0,284745.0,,UPI,Modern Trade,INV-771623-5953
10684,3273,159,2024-05-03,56,35.0,1960.0,0.0,1960.0,,Credit,General Trade,INV-763002-9183
10744,3042,110,2024-05-18,11,280.0,3080.0,0.0,3080.0,,Bank Transfer,General Trade,INV-141396-7568
10750,3107,141,2024-05-01,81,95.0,7695.0,0.0,7695.0,,Credit,E-commerce,INV-019268-8208
10756,3008,149,2024-05-15,1281,150.0,192150.0,0.0,192150.0,,UPI,Modern Trade,INV-841144-6442
10765,3482,129,2024-05-11,25,50.0,1250.0,0.0,1250.0,,Bank Transfer,General Trade,INV-470029-6870
10798,3210,101,2024-05-04,1940,5.0,9700.0,0.0,9700.0,,Cheque,Wholesale Distributor,INV-947717-6548
10864,3482,154,2024-05-11,14,100.0,1400.0,0.0,1400.0,,Cheque,General Trade,INV-672248-3659
10867,3457,141,2024-05-17,1846,95.0,175370.0,0.0,175370.0,,UPI,Modern Trade,INV-586904-4174
10898,3345,131,2024-05-11,1993,170.0,338810.0,0.0,338810.0,,Cheque,Wholesale Distributor,INV-976589-3895
10911,3367,157,2024-05-23,1039,30.0,31170.0,0.0,31170.0,,Credit,E-commerce,INV-363175-5644
