sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
5786,3378,134,2024-01-30,1925,290.0,558250.0,0.0,558250.0,,Bank Transfer,E-commerce,INV-119474-5691
5808,3087,118,2024-01-03,198,195.0,38610.0,0.0,38610.0,,Bank Transfer,General Trade,INV-559362-2835
5874,3116,106,2024-01-18,125,55.0,6875.0,0.0,6875.0,,Cheque,General Trade,INV-543217-3643
5881,3327,129,2024-01-16,174,46.52,8700.0,604.65,8095.35,511.0,Cash,General Trade,INV-203701-3755
5891,3351,147,2024-01-01,1458,280.0,408240.0,0.0,408240.0,,Credit,Modern Trade,INV-891095-1755
5919,3117,136,2024-01-16,127,40.0,5080.0,0.0,5080.0,,Bank Transfer,General Trade,INV-813287-2573
5963,3411,138,2024-01-05,156,120.0,18720.0,0.0,18720.0,,Cheque,General Trade,INV-378309-4454
5986,3280,159,2024-01-30,313,35.0,10955.0,0.0,10955.0,,Bank Transfer,Modern Trade,INV-355678-8196
5995,3001,149,2024-01-31,266,150.0,39900.0,0.0,39900.0,,UPI,Modern Trade,INV-591193-4847
6004,3318,158,2024-01-08,2491,30.0,74730.0,0.0,74730.0,,Bank Transfer,Wholesale Distributor,INV-144569-8340
6030,3457,134,2024-01-10,475,290.0,137750.0,0.0,137750.0,,Cash,Modern Trade,INV-084071-3091
6038,3110,152,2024-01-24,1116,255.0,284580.0,0.0,284580.0,,Cash,Modern Trade,INV-459040-7024
6044,3091,130,2024-01-05,20,90.0,1800.0,0.0,1800.0,,Cash,General Trade,INV-978510-7327
6064,3484,122,2024-01-09,1763,205.0,361415.0,0.0,361415.0,,Bank Transfer,Modern Trade,INV-580957-5522
6080,3494,140,2024-01-03,116,95.0,11020.0,0.0,11020.0,,Cheque,General Trade,INV-336342-2822
6081,3421,116,2024-01-30,186,75.0,13950.0,0.0,13950.0,,Cheque,E-commerce,INV-963149-6854
6094,3368,127,2024-01-07,2193,380.0,833340.0,0.0,833340.0,,Cheque,Wholesale Distributor,INV-902864-8546
6147,3032,157,2024-01-11,2458,30.0,73740.0,0.0,73740.0,,Bank Transfer,Wholesale Distributor,INV-039001-3031
6155,3301,153,2024-01-18,1014,25.0,25350.0,0.0,25350.0,,UPI,Wholesale Distributor,INV-484303-6530
6227,3229,159,2024-01-11,842,35.0,29470.0,0.0,29470.0,,UPI,Wholesale Distributor,INV-809813-6135
6248,3194,116,2024-01-25,2935,75.0,220125.0,0.0,220125.0,,Cheque,Wholesale Distributor,INV-844964-5562
6254,3260,161,2024-01-04,10,80.0,800.0,0.0,800.0,,Cheque,General Trade,INV-732218-0504
6266,3472,116,2024-01-05,605,75.0,45375.0,0.0,45375.0,,Credit,Wholesale Distributor,INV-747664-5200
6277,3260,155,2024-01-26,132,20.0,2640.0,0.0,2640.0,,UPI,General Trade,INV-677417-1944
6289,3156,136,2024-01-26,167,40.0,6680.0,0.0,6680.0,,Cash,General Trade,INV-197770-7092
6305,3379,145,2024-01-13,165,250.0,41250.0,0.0,41250.0,,UPI,General Trade,INV-924181-6787
6348,3086,109,2024-01-16,103,190.0,19570.0,0.0,19570.0,,Bank Transfer,General Trade,INV-168132-1682
6357,3286,112,2024-01-21,132,205.0,27060.0,0.0,27060.0,,Cash,General Trade,INV-328514-2639
6376,3459,139,2024-01-20,171,40.0,6840.0,0.0,6840.0,,Credit,General Trade,INV-869329-7782
6501,3291,105,2024-01-29,383,35.0,13405.0,0.0,13405.0,,UPI,Modern Trade,INV-448244-2591
6534,3144,137,2024-01-22,23,95.0,2185.0,0.0,2185.0,,Credit,General Trade,INV-075512-6471
6554,3256,157,2024-01-05,1289,30.0,38670.0,0.0,38670.0,,UPI,Modern Trade,INV-610568-0325
6563,3170,141,2024-01-17,2481,95.0,235695.0,0.0,235695.0,,UPI,Wholesale Distributor,INV-372613-8131
6566,3369,123,2024-01-05,1055,60.0,63300.0,0.0,63300.0,,Bank Transfer,Modern Trade,INV-156045-1124
6577,3123,126,2024-01-30,809,650.0,525850.0,0.0,525850.0,,UPI,Modern Trade,INV-685454-9497
6578,3078,129,2024-01-05,140,46.52,7000.0,486.5,6513.5,511.0,Cash,General Trade,INV-014741-1555
6593,3334,151,2024-01-05,184,199.0,36616.0,0.0,36616.0,,Bank Transfer,General Trade,INV-269699-5316
6621,3332,148,2024-01-24,771,190.0,146490.0,0.0,146490.0,,Cheque,E-commerce,INV-740480-6320
6624,3201,104,2024-01-29,1386,18.0,24948.0,0.0,24948.0,,UPI,E-commerce,INV-742661-3539
6629,3024,134,2024-01-04,131,290.0,37990.0,0.0,37990.0,,Cheque,General Trade,INV-133139-7719
6630,3047,136,2024-01-27,69,40.0,2760.0,0.0,2760.0,,Bank Transfer,Modern Trade,INV-387143-5512
6632,3085,146,2024-01-14,137,260.0,35620.0,0.0,35620.0,,Cash,Modern Trade,INV-573102-9371
6635,3470,107,2024-01-10,578,120.0,69360.0,0.0,69360.0,,Bank Transfer,Modern Trade,INV-376063-1293
6650,3006,116,2024-01-26,1150,75.0,86250.0,0.0,86250.0,,UPI,Wholesale Distributor,INV-587078-1406
6656,3407,136,2024-01-07,46,40.0,1840.0,0.0,1840.0,,Bank Transfer,General Trade,INV-270920-4090
6687,3365,130,2024-01-15,1533,90.0,137970.0,0.0,137970.0,,Cheque,Modern Trade,INV-682588-9417
6688,3051,116,2024-01-28,177,75.0,13275.0,0.0,13275.0,,Credit,General Trade,INV-497106-3803
6738,3240,113,2024-01-07,97,210.0,20370.0,0.0,20370.0,,UPI,General Trade,INV-976473-9464
6744,3146,139,2024-01-02,929,40.0,37160.0,0.0,37160.0,,Credit,Modern Trade,INV-490390-1534
6800,3380,113,2024-01-22,339,210.0,71190.0,0.0,71190.0,,Cash,Modern Trade,INV-989561-5413
6831,3120,116,2024-01-13,271,75.0,20325.0,0.0,20325.0,,Credit,Modern Trade,INV-104811-3519
6847,3072,128,2024-01-04,1104,398.0,439392.0,0.0,439392.0,,Cash,Wholesale Distributor,INV-354435-7093
6852,3031,140,2024-01-23,311,95.0,29545.0,0.0,29545.0,,Credit,E-commerce,INV-380556-7085
6860,3149,123,2024-01-16,1071,60.0,64260.0,0.0,64260.0,,Cash,Modern Trade,INV-271303-6677
6861,3029,144,2024-01-09,1199,125.0,149875.0,0.0,149875.0,,Cash,E-commerce,INV-788459-5589
6870,3148,113,2024-01-22,1335,210.0,280350.0,0.0,280350.0,,UPI,Modern Trade,INV-140970-3517
6871,3210,149,2024-01-22,805,150.0,120750.0,0.0,120750.0,,Cash,Wholesale Distributor,INV-485376-5193
6904,3113,154,2024-01-09,395,100.0,39500.0,0.0,39500.0,,Cash,E-commerce,INV-533977-8227
6907,3298,153,2024-01-13,1561,25.0,39025.0,0.0,39025.0,,Cash,Modern Trade,INV-863776-3782
6913,3052,117,2024-01-11,880,140.0,123200.0,0.0,123200.0,,Cheque,Modern Trade,INV-783680-9567
6945,3196,114,2024-01-15,618,10.0,6180.0,0.0,6180.0,,Cheque,E-commerce,INV-124806-3087
6947,3476,107,2024-01-27,126,120.0,15120.0,0.0,15120.0,,UPI,General Trade,INV-792723-4191
6951,3117,113,2024-01-21,170,210.0,35700.0,0.0,35700.0,,Credit,General Trade,INV-708861-2750
6963,3430,136,2024-01-01,1855,40.0,74200.0,0.0,74200.0,,Cheque,Modern Trade,INV-080373-6426
6965,3009,112,2024-01-01,126,205.0,25830.0,0.0,25830.0,,Bank Transfer,Modern Trade,INV-804018-2427
6978,3485,147,2024-01-23,348,280.0,97440.0,0.0,97440.0,,UPI,Modern Trade,INV-284229-1930
7032,3373,130,2024-01-06,886,90.0,79740.0,0.0,79740.0,,UPI,Wholesale Distributor,INV-829328-3838
7042,3377,124,2024-01-04,452,180.0,81360.0,0.0,81360.0,,Cash,Modern Trade,INV-656878-2446
7044,3140,116,2024-01-19,897,75.0,67275.0,0.0,67275.0,,Credit,Modern Trade,INV-904521-2413
7045,3464,141,2024-01-10,1007,95.0,95665.0,0.0,95665.0,,Bank Transfer,E-commerce,INV-715079-8254
7095,3430,132,2024-01-13,350,90.0,31500.0,0.0,31500.0,,Credit,Modern Trade,INV-701335-3028
7135,3237,110,2024-01-06,736,280.0,206080.0,0.0,206080.0,,Cash,Modern Trade,INV-085484-8266
7197,3342,144,2024-01-13,1905,125.0,238125.0,0.0,238125.0,,Bank Transfer,Wholesale Distributor,INV-293987-3743
7201,3438,157,2024-01-29,164,30.0,4920.0,0.0,4920.0,,Cheque,General Trade,INV-751570-4965
7212,3052,102,2024-01-04,939,8.0,7512.0,0.0,7512.0,,Cash,Modern Trade,INV-701385-7294
7284,3162,139,2024-01-27,144,40.0,5760.0,0.0,5760.0,,Credit,Modern Trade,INV-989742-4675
7309,3464,150,2024-01-24,1113,150.0,166950.0,0.0,166950.0,,Cheque,E-commerce,INV-690252-2710
7328,3342,107,2024-01-03,1935,120.0,232200.0,0.0,232200.0,,Credit,Wholesale Distributor,INV-476796-4642
7346,3424,130,2024-01-18,159,90.0,14310.0,0.0,14310.0,,Cash,General Trade,INV-377086-6860
7362,3416,153,2024-01-18,1691,25.0,42275.0,0.0,42275.0,,Bank Transfer,Modern Trade,INV-272342-1267
7398,3133,161,2024-01-28,945,80.0,75600.0,0.0,75600.0,,UPI,Modern Trade,INV-958804-2215
7404,3275,128,2024-01-10,863,398.0,343474.0,0.0,343474.0,,Cheque,Modern Trade,INV-120841-8726
7412,3126,108,2024-01-02,1949,139.09,311840.0,40757.49,271082.51,501.0,Cheque,E-commerce,INV-707299-8952
7415,3349,109,2024-01-26,253,190.0,48070.0,0.0,48070.0,,Bank Transfer,Modern Trade,INV-607205-9909
7453,3427,135,2024-01-26,194,216.78,48500.0,6445.65,42054.35,515.0,Cheque,General Trade,INV-579303-4445
7490,3063,147,2024-01-10,141,280.0,39480.0,0.0,39480.0,,UPI,General Trade,INV-791867-8086
7494,3066,109,2024-01-10,249,190.0,47310.0,0.0,47310.0,,Credit,Modern Trade,INV-543156-2278
7503,3430,124,2024-01-02,422,180.0,75960.0,0.0,75960.0,,UPI,Modern Trade,INV-244342-8692
7529,3426,155,2024-01-09,2657,20.0,53140.0,0.0,53140.0,,Cheque,Wholesale Distributor,INV-135368-5730
7542,3123,130,2024-01-15,1181,90.0,106290.0,0.0,106290.0,,Bank Transfer,Modern Trade,INV-048766-7626
7609,3121,142,2024-01-21,1306,95.0,124070.0,0.0,124070.0,,Bank Transfer,Modern Trade,INV-494350-5315
7625,3241,107,2024-01-02,1036,120.0,124320.0,0.0,124320.0,,UPI,Modern Trade,INV-336950-8326
7679,3345,117,2024-01-15,927,140.0,129780.0,0.0,129780.0,,UPI,Wholesale Distributor,INV-679466-6465
7686,3062,153,2024-01-01,516,25.0,12900.0,0.0,12900.0,,Cash,Modern Trade,INV-997297-6259
7709,3029,144,2024-01-01,1789,125.0,223625.0,0.0,223625.0,,Bank Transfer,E-commerce,INV-203719-0508
7719,3077,112,2024-01-16,1022,205.0,209510.0,0.0,209510.0,,Credit,E-commerce,INV-072601-2525
7727,3492,120,2024-01-10,1172,20.0,23440.0,0.0,23440.0,,Credit,Modern Trade,INV-267963-2271
7736,3032,111,2024-01-19,1257,450.0,565650.0,0.0,565650.0,,Cash,Wholesale Distributor,INV-301089-1122
7764,3007,106,2024-01-25,1626,55.0,89430.0,0.0,89430.0,,Bank Transfer,Modern Trade,INV-023896-0103
7815,3123,138,2024-01-03,1232,120.0,147840.0,0.0,147840.0,,Cheque,Modern Trade,INV-854604-7372
7817,3250,157,2024-01-14,1332,30.0,39960.0,0.0,39960.0,,Cash,Modern Trade,INV-381970-7986
7820,3353,137,2024-01-16,291,95.0,27645.0,0.0,27645.0,,Credit,Modern Trade,INV-845418-8844
7838,3325,145,2024-01-12,1192,250.0,298000.0,0.0,298000.0,,UPI,Wholesale Distributor,INV-751162-1637
7853,3273,104,2024-01-04,440,18.0,7920.0,0.0,7920.0,,Cash,General Trade,INV-386813-0043
7854,3328,147,2024-01-27,1854,280.0,519120.0,0.0,519120.0,,Bank Transfer,E-commerce,INV-865242-0555
7895,3283,146,2024-01-08,132,260.0,34320.0,0.0,34320.0,,Cash,General Trade,INV-279991-7942
7909,3055,161,2024-01-12,2399,80.0,191920.0,0.0,191920.0,,UPI,Wholesale Distributor,INV-181236-2512
7946,3090,105,2024-01-14,752,35.0,26320.0,0.0,26320.0,,UPI,Modern Trade,INV-380717-5989
7956,3047,138,2024-01-09,1615,120.0,193800.0,0.0,193800.0,,Credit,Modern Trade,INV-566307-4589
7962,3114,150,2024-01-23,30,150.0,4500.0,0.0,4500.0,,Bank Transfer,General Trade,INV-390047-0885
8007,3313,158,2024-01-12,273,30.0,8190.0,0.0,8190.0,,Bank Transfer,General Trade,INV-194444-7139
8009,3423,114,2024-01-19,1099,10.0,10990.0,0.0,10990.0,,Cheque,Modern Trade,INV-743325-5034
8025,3368,124,2024-01-23,2845,180.0,512100.0,0.0,512100.0,,Cheque,Wholesale Distributor,INV-687771-0038
8038,3305,142,2024-01-28,415,95.0,39425.0,0.0,39425.0,,UPI,Modern Trade,INV-225997-4413
8076,3406,158,2024-01-09,280,30.0,8400.0,0.0,8400.0,,Cheque,General Trade,INV-123396-5867
8085,3414,119,2024-01-20,1506,180.0,271080.0,0.0,271080.0,,Cash,Modern Trade,INV-958145-3435
8104,3429,101,2024-01-05,1557,5.0,7785.0,0.0,7785.0,,Cash,E-commerce,INV-519629-3289
8130,3348,125,2024-01-19,1141,350.0,399350.0,0.0,399350.0,,UPI,Modern Trade,INV-969786-8062
8202,3485,141,2024-01-08,1210,95.0,114950.0,0.0,114950.0,,Cheque,Modern Trade,INV-619695-0964
8212,3478,157,2024-01-08,1249,30.0,37470.0,0.0,37470.0,,Bank Transfer,E-commerce,INV-710435-0629
8271,3478,133,2024-01-18,1728,180.0,311040.0,0.0,311040.0,,Credit,E-commerce,INV-517508-1712
8283,3484,151,2024-01-08,844,199.0,167956.0,0.0,167956.0,,UPI,Modern Trade,INV-659641-8594
8300,3369,129,2024-01-12,213,46.52,10650.0,740.18,9909.82,511.0,Bank Transfer,Modern Trade,INV-048957-3084
8302,3377,137,2024-01-18,228,95.0,21660.0,0.0,21660.0,,UPI,Modern Trade,INV-305607-4552
8318,3000,107,2024-01-10,302,120.0,36240.0,0.0,36240.0,,Credit,Wholesale Distributor,INV-273456-7927
8331,3226,102,2024-01-27,880,8.0,7040.0,0.0,7040.0,,Bank Transfer,Modern Trade,INV-845140-5964
8390,3208,139,2024-01-28,2904,40.0,116160.0,0.0,116160.0,,Bank Transfer,Wholesale Distributor,INV-158744-9066
8420,3189,156,2024-01-12,106,220.0,23320.0,0.0,23320.0,,Cash,General Trade,INV-641402-0730
8427,3344,147,2024-01-11,134,280.0,37520.0,0.0,37520.0,,UPI,General Trade,INV-102455-6730
8460,3415,118,2024-01-13,163,195.0,31785.0,0.0,31785.0,,Cheque,General Trade,INV-484084-9089
8466,3059,101,2024-01-06,2110,5.0,10550.0,0.0,10550.0,,Cash,Wholesale Distributor,INV-684530-3931
8498,3118,151,2024-01-08,627,199.0,124773.0,0.0,124773.0,,UPI,Modern Trade,INV-697059-2615
8525,3475,154,2024-01-08,52,100.0,5200.0,0.0,5200.0,,UPI,General Trade,INV-164823-5020
8529,3366,136,2024-01-09,1847,40.0,73880.0,0.0,73880.0,,Bank Transfer,E-commerce,INV-841429-6302
8584,3113,136,2024-01-14,1501,40.0,60040.0,0.0,60040.0,,Cheque,E-commerce,INV-129867-1422
8596,3283,127,2024-01-03,36,380.0,13680.0,0.0,13680.0,,Cash,General Trade,INV-928340-7683
8676,3042,148,2024-01-18,102,190.0,19380.0,0.0,19380.0,,UPI,General Trade,INV-503371-9952
8716,3151,118,2024-01-30,131,195.0,25545.0,0.0,25545.0,,Credit,Modern Trade,INV-494375-1475
8724,3065,108,2024-01-24,1253,139.09,200480.0,26202.74,174277.26,501.0,UPI,Modern Trade,INV-402811-7147
8739,3311,120,2024-01-18,1002,20.0,20040.0,0.0,20040.0,,Credit,Modern Trade,INV-718046-6749
8754,3298,110,2024-01-17,879,280.0,246120.0,0.0,246120.0,,Bank Transfer,Modern Trade,INV-324639-6870
8756,3446,148,2024-01-24,1960,190.0,372400.0,0.0,372400.0,,Bank Transfer,Wholesale Distributor,INV-120333-9996
8767,3488,147,2024-01-03,1857,280.0,519960.0,0.0,519960.0,,Bank Transfer,E-commerce,INV-685832-2861
8769,3004,133,2024-01-23,922,180.0,165960.0,0.0,165960.0,,Bank Transfer,Modern Trade,INV-372264-3122
8804,3260,126,2024-01-14,185,650.0,120250.0,0.0,120250.0,,Cash,General Trade,INV-667990-3478
8821,3313,159,2024-01-23,34,35.0,1190.0,0.0,1190.0,,Credit,General Trade,INV-651891-9830
8898,3096,155,2024-01-26,1341,20.0,26820.0,0.0,26820.0,,UPI,Modern Trade,INV-232705-9137
8907,3157,125,2024-01-01,1533,350.0,536550.0,0.0,536550.0,,Bank Transfer,Wholesale Distributor,INV-441506-4043
8913,3007,102,2024-01-13,608,8.0,4864.0,0.0,4864.0,,UPI,Modern Trade,INV-902940-9727
9003,3417,114,2024-01-27,263,10.0,2630.0,0.0,2630.0,,Cheque,General Trade,INV-144862-2676
9023,3223,157,2024-01-28,1070,30.0,32100.0,0.0,32100.0,,Cash,E-commerce,INV-870340-1334
9047,3390,157,2024-01-05,1289,30.0,38670.0,0.0,38670.0,,Credit,E-commerce,INV-223211-3977
9103,3022,118,2024-01-26,1955,195.0,381225.0,0.0,381225.0,,Bank Transfer,Modern Trade,INV-978939-8403
9138,3231,136,2024-01-09,376,40.0,15040.0,0.0,15040.0,,Bank Transfer,Wholesale Distributor,INV-116177-3670
9141,3467,111,2024-01-07,846,450.0,380700.0,0.0,380700.0,,Cheque,E-commerce,INV-912713-7876
9216,3102,139,2024-01-02,1626,40.0,65040.0,0.0,65040.0,,Credit,Modern Trade,INV-091035-9960
9230,3259,104,2024-01-03,1955,18.0,35190.0,0.0,35190.0,,Cheque,E-commerce,INV-671811-2847
9243,3063,108,2024-01-27,127,139.09,20320.0,2655.82,17664.18,501.0,Credit,General Trade,INV-235872-0443
9260,3486,129,2024-01-29,58,46.52,2900.0,201.55,2698.45,511.0,Credit,General Trade,INV-132399-5680
9278,3125,142,2024-01-19,1109,95.0,105355.0,0.0,105355.0,,UPI,Modern Trade,INV-422576-9021
9300,3052,126,2024-01-09,1750,650.0,1137500.0,0.0,1137500.0,,UPI,Modern Trade,INV-089671-4202
9344,3262,113,2024-01-29,2138,210.0,448980.0,0.0,448980.0,,Cheque,Wholesale Distributor,INV-129329-3616
9372,3091,114,2024-01-16,179,10.0,1790.0,0.0,1790.0,,Cheque,General Trade,INV-069275-9429
9388,3285,145,2024-01-23,2465,250.0,616250.0,0.0,616250.0,,Bank Transfer,Wholesale Distributor,INV-923256-4544
9440,3457,152,2024-01-01,1720,255.0,438600.0,0.0,438600.0,,UPI,Modern Trade,INV-389729-4142
9456,3220,135,2024-01-15,94,250.0,23500.0,0.0,23500.0,,Cheque,Modern Trade,INV-404140-7167
9483,3021,109,2024-01-13,1038,190.0,197220.0,0.0,197220.0,,UPI,E-commerce,INV-469430-0764
9496,3277,124,2024-01-05,1861,180.0,334980.0,0.0,334980.0,,UPI,Modern Trade,INV-326066-3915
9524,3113,109,2024-01-02,704,190.0,133760.0,0.0,133760.0,,Bank Transfer,E-commerce,INV-346842-4380
9573,3447,140,2024-01-05,2975,95.0,282625.0,0.0,282625.0,,Cash,Wholesale Distributor,INV-536706-8131
9581,3194,154,2024-01-25,1760,100.0,176000.0,0.0,176000.0,,Credit,Wholesale Distributor,INV-212860-6389
9582,3453,125,2024-01-04,525,350.0,183750.0,0.0,183750.0,,Cheque,E-commerce,INV-917527-8377
9648,3067,102,2024-01-01,690,8.0,5520.0,0.0,5520.0,,Cheque,Modern Trade,INV-713344-4321
9658,3170,105,2024-01-18,1554,35.0,54390.0,0.0,54390.0,,Cheque,Wholesale Distributor,INV-169751-1433
9676,3236,151,2024-01-03,1054,199.0,209746.0,0.0,209746.0,,Bank Transfer,Modern Trade,INV-636767-7873
9703,3052,124,2024-01-12,1589,180.0,286020.0,0.0,286020.0,,Bank Transfer,Modern Trade,INV-242252-5328
9706,3358,146,2024-01-24,969,260.0,251940.0,0.0,251940.0,,Cheque,Wholesale Distributor,INV-735603-2706
9718,3297,126,2024-01-14,439,650.0,285350.0,0.0,285350.0,,Cash,Modern Trade,INV-427384-7678
9742,3366,140,2024-01-27,648,95.0,61560.0,0.0,61560.0,,Cash,E-commerce,INV-440051-8465
9788,3460,117,2024-01-21,189,140.0,26460.0,0.0,26460.0,,Cheque,General Trade,INV-718659-6625
9815,3327,148,2024-01-21,116,190.0,22040.0,0.0,22040.0,,UPI,General Trade,INV-690658-9085
9839,3041,111,2024-01-22,95,450.0,42750.0,0.0,42750.0,,Cash,General Trade,INV-466130-7462
9850,3163,154,2024-01-15,79,100.0,7900.0,0.0,7900.0,,UPI,Modern Trade,INV-950416-6971
9872,3048,112,2024-01-07,55,205.0,11275.0,0.0,11275.0,,Credit,General Trade,INV-368308-2523
9969,3048,112,2024-01-29,59,205.0,12095.0,0.0,12095.0,,Credit,General Trade,INV-736382-5836
9990,3426,107,2024-01-24,281,120.0,33720.0,0.0,33720.0,,Bank Transfer,Wholesale Distributor,INV-556187-6238
9991,3180,144,2024-01-26,2766,125.0,345750.0,0.0,345750.0,,Credit,Wholesale Distributor,INV-854314-6105
10002,3012,128,2024-01-04,143,398.0,56914.0,0.0,56914.0,,Cash,General Trade,INV-717809-0496
10030,3237,107,2024-01-02,1858,120.0,222960.0,0.0,222960.0,,Cheque,Modern Trade,INV-026419-9049
10047,3400,144,2024-01-06,558,125.0,69750.0,0.0,69750.0,,UPI,Wholesale Distributor,INV-381618-8173
10051,3024,121,2024-01-01,111,160.0,17760.0,0.0,17760.0,,Credit,General Trade,INV-794189-4949
10056,3220,116,2024-01-12,227,75.0,17025.0,0.0,17025.0,,Cash,Modern Trade,INV-772609-8613
10115,3266,162,2024-01-29,547,300.0,164100.0,0.0,164100.0,,UPI,Wholesale Distributor,INV-495407-2200
10140,3224,137,2024-01-21,1124,95.0,106780.0,0.0,106780.0,,UPI,Wholesale Distributor,INV-608114-2065
10148,3160,136,2024-01-04,1843,40.0,73720.0,0.0,73720.0,,Bank Transfer,Modern Trade,INV-278486-4373
10151,3259,105,2024-01-17,1133,35.0,39655.0,0.0,39655.0,,Credit,E-commerce,INV-609917-4720
10169,3253,160,2024-01-28,153,45.0,6885.0,0.0,6885.0,,Cash,General Trade,INV-797853-1102
10197,3325,118,2024-01-20,1071,195.0,208845.0,0.0,208845.0,,Bank Transfer,Wholesale Distributor,INV-325727-5455
10209,3111,121,2024-01-14,320,160.0,51200.0,0.0,51200.0,,Credit,Modern Trade,INV-754352-8779
10227,3314,145,2024-01-08,158,250.0,39500.0,0.0,39500.0,,UPI,E-commerce,INV-079625-3713
10271,3330,110,2024-01-26,493,280.0,138040.0,0.0,138040.0,,Cash,E-commerce,INV-799222-8874
10274,3347,125,2024-01-30,1921,350.0,672350.0,0.0,672350.0,,Bank Transfer,Modern Trade,INV-387574-0475
10347,3229,144,2024-01-13,500,125.0,62500.0,0.0,62500.0,,UPI,Wholesale Distributor,INV-319107-7544
10349,3172,152,2024-01-16,303,255.0,77265.0,0.0,77265.0,,Credit,Wholesale Distributor,INV-403248-9589
10351,3411,125,2024-01-04,135,350.0,47250.0,0.0,47250.0,,Credit,General Trade,INV-665283-4145
10360,3172,106,2024-01-29,2827,55.0,155485.0,0.0,155485.0,,Cash,Wholesale Distributor,INV-603738-3014
10405,3362,101,2024-01-02,433,5.0,2165.0,0.0,2165.0,,Credit,E-commerce,INV-907583-8987
10425,3090,152,2024-01-14,1247,255.0,317985.0,0.0,317985.0,,Cheque,Modern Trade,INV-870518-1963
10427,3348,130,2024-01-16,588,90.0,52920.0,0.0,52920.0,,Credit,Modern Trade,INV-071040-3314
10468,3291,157,2024-01-30,786,30.0,23580.0,0.0,23580.0,,Cash,Modern Trade,INV-571357-0141
10486,3472,122,2024-01-18,1412,205.0,289460.0,0.0,289460.0,,Bank Transfer,Wholesale Distributor,INV-316463-7373
10488,3090,157,2024-01-19,1281,30.0,38430.0,0.0,38430.0,,Bank Transfer,Modern Trade,INV-499151-0009
10489,3188,157,2024-01-10,1435,30.0,43050.0,0.0,43050.0,,Bank Transfer,Wholesale Distributor,INV-026081-2088
10547,3438,149,2024-01-25,47,150.0,7050.0,0.0,7050.0,,Credit,General Trade,INV-343516-7878
10552,3165,150,2024-01-24,1475,150.0,221250.0,0.0,221250.0,,Cash,Modern Trade,INV-768306-6323
10556,3443,137,2024-01-19,1165,95.0,110675.0,0.0,110675.0,,Credit,Wholesale Distributor,INV-643224-4194
10575,3172,126,2024-01-30,2284,650.0,1484600.0,0.0,1484600.0,,UPI,Wholesale Distributor,INV-941465-3363
10585,3118,137,2024-01-18,546,95.0,51870.0,0.0,51870.0,,UPI,Modern Trade,INV-389022-1310
10618,3431,128,2024-01-05,2962,398.0,1178876.0,0.0,1178876.0,,Cheque,Wholesale Distributor,INV-016210-2608
10623,3475,110,2024-01-17,60,280.0,16800.0,0.0,16800.0,,Credit,General Trade,INV-112363-8138
10628,3148,112,2024-01-28,1460,205.0,299300.0,0.0,299300.0,,Cheque,Modern Trade,INV-574828-8326
10664,3480,126,2024-01-13,925,650.0,601250.0,0.0,601250.0,,Credit,Modern Trade,INV-399420-2982
10708,3266,124,2024-01-15,2433,180.0,437940.0,0.0,437940.0,,Cash,Wholesale Distributor,INV-401987-8122
10740,3125,128,2024-01-14,1058,398.0,421084.0,0.0,421084.0,,Credit,Modern Trade,INV-065096-2552
10760,3169,134,2024-01-24,1220,290.0,353800.0,0.0,353800.0,,Cheque,Modern Trade,INV-995333-3844
10763,3289,153,2024-01-10,681,25.0,17025.0,0.0,17025.0,,Bank Transfer,E-commerce,INV-980811-4468
10802,3382,159,2024-01-16,18,35.0,630.0,0.0,630.0,,UPI,General Trade,INV-419903-7564
10803,3359,157,2024-01-20,217,30.0,6510.0,0.0,6510.0,,Cash,General Trade,INV-675684-3633
10814,3003,144,2024-01-25,1060,125.0,132500.0,0.0,132500.0,,Bank Transfer,Modern Trade,INV-081985-1874
10853,3229,159,2024-01-19,1085,35.0,37975.0,0.0,37975.0,,Cash,Wholesale Distributor,INV-752908-7803
10884,3370,111,2024-01-31,387,450.0,174150.0,0.0,174150.0,,Credit,E-commerce,INV-832597-8990
10894,3450,118,2024-01-23,74,195.0,14430.0,0.0,14430.0,,Bank Transfer,General Trade,INV-483993-7820
10926,3464,146,2024-01-08,893,260.0,232180.0,0.0,232180.0,,Cash,E-commerce,INV-181341-3682
10928,3140,102,2024-01-17,108,8.0,864.0,0.0,864.0,,Credit,Modern Trade,INV-003511-9917
