sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
5233,3019,141,2023-10-05,212,95.0,20140.0,0.0,20140.0,,Cheque,Wholesale Distributor,INV-216490-2685
5237,3134,129,2023-10-01,259,50.0,12950.0,0.0,12950.0,,Bank Transfer,Modern Trade,INV-865333-9949
5240,3137,162,2023-10-17,60,300.0,18000.0,0.0,18000.0,,Cheque,Modern Trade,INV-772260-1575
5265,3150,104,2023-10-19,842,18.0,15156.0,0.0,15156.0,,Cash,Modern Trade,INV-084586-4791
5271,3056,136,2023-10-14,713,40.0,28520.0,0.0,28520.0,,Bank Transfer,Modern Trade,INV-016253-2299
5282,3488,142,2023-10-18,190,95.0,18050.0,0.0,18050.0,,Cheque,E-commerce,INV-995275-4413
5337,3166,125,2023-10-14,582,350.0,203700.0,0.0,203700.0,,Credit,Modern Trade,INV-211615-9285
5390,3244,125,2023-10-18,1837,350.0,642950.0,0.0,642950.0,,UPI,Modern Trade,INV-695655-9428
5414,3466,122,2023-10-30,106,205.0,21730.0,0.0,21730.0,,Bank Transfer,General Trade,INV-281314-5820
5456,3422,142,2023-10-04,283,95.0,26885.0,0.0,26885.0,,Cash,Wholesale Distributor,INV-019289-1815
5525,3437,152,2023-10-10,200,255.0,51000.0,0.0,51000.0,,Credit,General Trade,INV-673677-5536
5553,3345,157,2023-10-20,2634,30.0,79020.0,0.0,79020.0,,Cash,Wholesale Distributor,INV-952912-9142
5581,3335,108,2023-10-09,156,160.0,24960.0,0.0,24960.0,,Cheque,General Trade,INV-178323-5501
5587,3111,124,2023-10-16,1840,180.0,331200.0,0.0,331200.0,,UPI,Modern Trade,INV-299855-1474
5622,3016,121,2023-10-07,110,160.0,17600.0,0.0,17600.0,,UPI,General Trade,INV-202468-7845
5625,3312,119,2023-10-01,961,180.0,172980.0,0.0,172980.0,,Credit,E-commerce,INV-372270-4964
5631,3468,114,2023-10-18,121,10.0,1210.0,0.0,1210.0,,Credit,General Trade,INV-825357-8505
5667,3473,160,2023-10-31,1469,45.0,66105.0,0.0,66105.0,,Bank Transfer,Modern Trade,INV-731248-6132
5697,3159,147,2023-10-22,1213,262.0,339640.0,21838.85,317801.15,510.0,Cheque,Modern Trade,INV-544748-4004
5727,3192,121,2023-10-05,1555,160.0,248800.0,0.0,248800.0,,Bank Transfer,E-commerce,INV-969074-4715
5753,3209,159,2023-10-28,1815,35.0,63525.0,0.0,63525.0,,UPI,E-commerce,INV-892891-0810
5769,3419,125,2023-10-19,113,350.0,39550.0,0.0,39550.0,,Cash,Modern Trade,INV-679029-9307
5798,3002,158,2023-10-11,1117,30.0,33510.0,0.0,33510.0,,Bank Transfer,Modern Trade,INV-720924-8137
5822,3456,138,2023-10-22,283,120.0,33960.0,0.0,33960.0,,Cash,Modern Trade,INV-192856-1976
5836,3291,138,2023-10-26,1879,120.0,225480.0,0.0,225480.0,,Cheque,Modern Trade,INV-865530-0783
5870,3198,131,2023-10-29,1401,170.0,238170.0,0.0,238170.0,,Bank Transfer,Modern Trade,INV-168261-8167
5875,3111,106,2023-10-28,146,55.0,8030.0,0.0,8030.0,,Bank Transfer,Modern Trade,INV-636373-8529
5959,3302,128,2023-10-27,1582,398.0,629636.0,0.0,629636.0,,UPI,Modern Trade,INV-239941-4857
5965,3120,160,2023-10-17,583,45.0,26235.0,0.0,26235.0,,Cheque,Modern Trade,INV-964189-1734
5967,3395,144,2023-10-07,1802,125.0,225250.0,0.0,225250.0,,Bank Transfer,E-commerce,INV-590253-6543
6020,3497,125,2023-10-19,1966,350.0,688100.0,0.0,688100.0,,Credit,Modern Trade,INV-131647-5140
6093,3495,127,2023-10-18,105,380.0,39900.0,0.0,39900.0,,Credit,General Trade,INV-828235-4464
6115,3491,116,2023-10-10,830,75.0,62250.0,0.0,62250.0,,UPI,Modern Trade,INV-585536-4459
6146,3466,104,2023-10-29,163,18.0,2934.0,0.0,2934.0,,Credit,General Trade,INV-745409-5969
6174,3114,139,2023-10-01,59,40.0,2360.0,0.0,2360.0,,Credit,General Trade,INV-434927-1789
6185,3098,119,2023-10-11,921,180.0,165780.0,0.0,165780.0,,Cash,Modern Trade,INV-447216-5394
6220,3181,148,2023-10-06,1207,190.0,229330.0,0.0,229330.0,,UPI,E-commerce,INV-041978-5029
6267,3045,120,2023-10-12,499,20.0,9980.0,0.0,9980.0,,Credit,Modern Trade,INV-635372-8557
6269,3263,110,2023-10-24,966,280.0,270480.0,0.0,270480.0,,UPI,Wholesale Distributor,INV-144952-0880
6301,3490,120,2023-10-12,555,20.0,11100.0,0.0,11100.0,,UPI,Modern Trade,INV-491859-5995
6316,3307,104,2023-10-16,2631,18.0,47358.0,0.0,47358.0,,UPI,Wholesale Distributor,INV-609901-8670
6370,3134,110,2023-10-21,1908,280.0,534240.0,0.0,534240.0,,Bank Transfer,Modern Trade,INV-521372-9121
6377,3263,145,2023-10-16,1220,250.0,305000.0,0.0,305000.0,,Credit,Wholesale Distributor,INV-611857-1427
6378,3328,142,2023-10-10,402,95.0,38190.0,0.0,38190.0,,Credit,E-commerce,INV-278421-6179
6398,3329,127,2023-10-28,684,380.0,259920.0,0.0,259920.0,,UPI,Modern Trade,INV-172995-6842
6452,3470,160,2023-10-14,1449,45.0,65205.0,0.0,65205.0,,Credit,Modern Trade,INV-102681-2790
6476,3085,106,2023-10-01,900,55.0,49500.0,0.0,49500.0,,Bank Transfer,Modern Trade,INV-351524-8671
6480,3215,109,2023-10-12,342,190.0,64980.0,0.0,64980.0,,Cash,Modern Trade,INV-474747-8046
6486,3374,101,2023-10-25,393,5.0,1965.0,0.0,1965.0,,Cheque,General Trade,INV-821458-9595
6545,3026,132,2023-10-10,1721,90.0,154890.0,0.0,154890.0,,Cash,Modern Trade,INV-704113-6660
6559,3261,158,2023-10-28,1816,30.0,54480.0,0.0,54480.0,,Cheque,Modern Trade,INV-485687-3190
6597,3087,137,2023-10-22,82,95.0,7790.0,0.0,7790.0,,Credit,General Trade,INV-783772-5780
6601,3219,161,2023-10-13,937,60.95,74960.0,17847.98,57112.02,518.0,Cheque,Modern Trade,INV-519807-1656
6605,3473,147,2023-10-27,400,262.0,112000.0,7201.6,104798.4,510.0,Credit,Modern Trade,INV-004427-1278
6677,3338,111,2023-10-31,1051,450.0,472950.0,0.0,472950.0,,Bank Transfer,Modern Trade,INV-633819-6377
6679,3278,129,2023-10-06,115,50.0,5750.0,0.0,5750.0,,Cash,General Trade,INV-672400-8411
6689,3198,104,2023-10-02,795,18.0,14310.0,0.0,14310.0,,Credit,Modern Trade,INV-248621-3656
6703,3094,158,2023-10-17,600,30.0,18000.0,0.0,18000.0,,UPI,Modern Trade,INV-305398-7448
6704,3318,121,2023-10-01,1926,160.0,308160.0,0.0,308160.0,,UPI,Wholesale Distributor,INV-402383-6035
6759,3074,157,2023-10-08,1919,30.0,57570.0,0.0,57570.0,,Credit,Wholesale Distributor,INV-876844-0419
6781,3103,101,2023-10-29,689,5.0,3445.0,0.0,3445.0,,Cash,Modern Trade,INV-255204-7089
6804,3068,135,2023-10-30,171,250.0,42750.0,0.0,42750.0,,Credit,General Trade,INV-893328-4116
6810,3451,121,2023-10-07,1528,160.0,244480.0,0.0,244480.0,,Credit,E-commerce,INV-610361-3935
6833,3420,138,2023-10-21,946,120.0,113520.0,0.0,113520.0,,Credit,Modern Trade,INV-709905-9418
6883,3278,122,2023-10-11,137,205.0,28085.0,0.0,28085.0,,UPI,General Trade,INV-659332-7692
6890,3029,118,2023-10-10,1000,195.0,195000.0,0.0,195000.0,,UPI,E-commerce,INV-602401-2921
6920,3288,105,2023-10-20,91,35.0,3185.0,0.0,3185.0,,UPI,General Trade,INV-502907-1246
6929,3119,153,2023-10-30,317,25.0,7925.0,0.0,7925.0,,Cash,General Trade,INV-282370-8107
6957,3446,137,2023-10-24,511,95.0,48545.0,0.0,48545.0,,Cheque,Wholesale Distributor,INV-021255-3792
6958,3458,119,2023-10-15,1942,180.0,349560.0,0.0,349560.0,,Cash,E-commerce,INV-044735-8440
6973,3203,107,2023-10-04,198,120.0,23760.0,0.0,23760.0,,Cash,Modern Trade,INV-212079-3053
6976,3102,160,2023-10-03,1519,45.0,68355.0,0.0,68355.0,,Bank Transfer,Modern Trade,INV-145458-8579
6988,3098,123,2023-10-06,1632,60.0,97920.0,0.0,97920.0,,Cash,Modern Trade,INV-984923-2597
7027,3202,103,2023-10-02,68,12.0,816.0,0.0,816.0,,Bank Transfer,General Trade,INV-057965-0810
7034,3059,147,2023-10-13,1780,262.0,498400.0,32047.12,466352.88,510.0,Bank Transfer,Wholesale Distributor,INV-269245-8871
7077,3261,124,2023-10-12,584,180.0,105120.0,0.0,105120.0,,UPI,Modern Trade,INV-231150-8654
7078,3368,133,2023-10-15,2687,180.0,483660.0,0.0,483660.0,,Cash,Wholesale Distributor,INV-608283-0888
7083,3028,106,2023-10-20,19,55.0,1045.0,0.0,1045.0,,Credit,General Trade,INV-692526-4668
7101,3303,113,2023-10-27,282,210.0,59220.0,0.0,59220.0,,Bank Transfer,Modern Trade,INV-380603-0752
7115,3002,131,2023-10-05,1180,170.0,200600.0,0.0,200600.0,,Credit,Modern Trade,INV-277403-0575
7159,3493,119,2023-10-25,679,180.0,122220.0,0.0,122220.0,,Credit,Modern Trade,INV-517520-2678
7189,3111,147,2023-10-12,379,262.0,106120.0,6823.52,99296.48,510.0,Bank Transfer,Modern Trade,INV-815288-4129
7251,3345,101,2023-10-17,799,5.0,3995.0,0.0,3995.0,,Cash,Wholesale Distributor,INV-546972-5831
7276,3472,108,2023-10-26,411,160.0,65760.0,0.0,65760.0,,UPI,Wholesale Distributor,INV-548667-0154
7303,3493,143,2023-10-27,791,100.36,94920.0,15538.4,79381.6,513.0,Cash,Modern Trade,INV-270805-4135
7318,3180,161,2023-10-24,2368,60.95,189440.0,45105.66,144334.34,518.0,Credit,Wholesale Distributor,INV-643035-9249
7375,3228,124,2023-10-01,656,180.0,118080.0,0.0,118080.0,,Credit,Modern Trade,INV-207023-0462
7430,3260,151,2023-10-07,82,199.0,16318.0,0.0,16318.0,,Bank Transfer,General Trade,INV-814037-0453
7475,3212,155,2023-10-11,120,20.0,2400.0,0.0,2400.0,,Credit,General Trade,INV-147749-5399
7477,3266,127,2023-10-09,614,380.0,233320.0,0.0,233320.0,,Cheque,Wholesale Distributor,INV-615257-9084
7492,3287,139,2023-10-13,917,40.0,36680.0,0.0,36680.0,,UPI,Modern Trade,INV-929703-2258
7495,3124,108,2023-10-30,46,160.0,7360.0,0.0,7360.0,,Cash,General Trade,INV-594695-6882
7501,3257,141,2023-10-04,95,95.0,9025.0,0.0,9025.0,,Cheque,General Trade,INV-677506-7226
7531,3151,160,2023-10-15,1288,45.0,57960.0,0.0,57960.0,,Cash,Modern Trade,INV-587552-8370
7557,3316,136,2023-10-17,1190,40.0,47600.0,0.0,47600.0,,Cheque,Modern Trade,INV-155022-9105
7565,3170,162,2023-10-15,495,300.0,148500.0,0.0,148500.0,,Credit,Wholesale Distributor,INV-055228-1375
7569,3130,127,2023-10-13,486,380.0,184680.0,0.0,184680.0,,UPI,Modern Trade,INV-849453-9404
7598,3252,156,2023-10-02,764,220.0,168080.0,0.0,168080.0,,UPI,Wholesale Distributor,INV-730467-9122
7600,3181,117,2023-10-17,370,140.0,51800.0,0.0,51800.0,,Bank Transfer,E-commerce,INV-711047-3886
7613,3222,128,2023-10-20,174,398.0,69252.0,0.0,69252.0,,Bank Transfer,General Trade,INV-242024-2772
7678,3005,142,2023-10-23,451,95.0,42845.0,0.0,42845.0,,Cash,Modern Trade,INV-882368-6163
7682,3058,106,2023-10-15,40,55.0,2200.0,0.0,2200.0,,Bank Transfer,General Trade,INV-264224-7519
7718,3174,149,2023-10-03,1889,150.0,283350.0,0.0,283350.0,,UPI,Wholesale Distributor,INV-849812-0511
7767,3255,140,2023-10-17,853,95.0,81035.0,0.0,81035.0,,Cheque,Modern Trade,INV-395111-7803
7807,3222,116,2023-10-02,110,75.0,8250.0,0.0,8250.0,,Bank Transfer,General Trade,INV-608511-1019
7810,3297,122,2023-10-26,1432,205.0,293560.0,0.0,293560.0,,Cash,Modern Trade,INV-709723-7918
7818,3089,131,2023-10-12,91,170.0,15470.0,0.0,15470.0,,Cash,General Trade,INV-059961-3618
7832,3481,138,2023-10-09,1462,120.0,175440.0,0.0,175440.0,,Cash,Modern Trade,INV-977384-0212
7973,3446,107,2023-10-30,394,120.0,47280.0,0.0,47280.0,,Cheque,Wholesale Distributor,INV-075514-0490
7977,3325,126,2023-10-19,232,650.0,150800.0,0.0,150800.0,,Credit,Wholesale Distributor,INV-188472-9963
8042,3370,108,2023-10-14,1569,160.0,251040.0,0.0,251040.0,,Cash,E-commerce,INV-425823-2939
8043,3168,147,2023-10-11,1176,262.0,329280.0,21172.7,308107.3,510.0,Cash,Wholesale Distributor,INV-302264-9556
8127,3080,159,2023-10-23,195,35.0,6825.0,0.0,6825.0,,Cheque,General Trade,INV-310599-2731
8155,3261,123,2023-10-22,1624,60.0,97440.0,0.0,97440.0,,Cheque,Modern Trade,INV-862384-8891
8184,3117,103,2023-10-21,377,9.28,4524.0,1024.69,3499.31,519.0,UPI,General Trade,INV-837855-5136
8214,3150,148,2023-10-29,1291,190.0,245290.0,0.0,245290.0,,Bank Transfer,Modern Trade,INV-472113-4522
8247,3086,147,2023-10-14,114,262.0,31920.0,2052.46,29867.54,510.0,Cheque,General Trade,INV-789031-9399
8253,3457,142,2023-10-20,1841,95.0,174895.0,0.0,174895.0,,Credit,Modern Trade,INV-236904-2789
8254,3418,101,2023-10-10,1677,5.0,8385.0,0.0,8385.0,,Cheque,Modern Trade,INV-484902-4365
8295,3377,110,2023-10-22,1842,280.0,515760.0,0.0,515760.0,,Cash,Modern Trade,INV-012155-5270
8324,3430,138,2023-10-18,1818,120.0,218160.0,0.0,218160.0,,Bank Transfer,Modern Trade,INV-550296-2729
8330,3363,106,2023-10-05,79,55.0,4345.0,0.0,4345.0,,Credit,E-commerce,INV-335069-4256
8348,3058,135,2023-10-06,133,250.0,33250.0,0.0,33250.0,,Credit,General Trade,INV-263200-8171
8378,3275,102,2023-10-11,1600,8.0,12800.0,0.0,12800.0,,Cash,Modern Trade,INV-434303-5479
8396,3440,139,2023-10-10,1785,40.0,71400.0,0.0,71400.0,,Bank Transfer,Modern Trade,INV-246187-6805
8403,3254,135,2023-10-11,1478,250.0,369500.0,0.0,369500.0,,Cheque,Modern Trade,INV-115815-5406
8430,3445,123,2023-10-27,1931,60.0,115860.0,0.0,115860.0,,UPI,E-commerce,INV-220167-3915
8462,3470,135,2023-10-20,330,250.0,82500.0,0.0,82500.0,,UPI,Modern Trade,INV-282256-4124
8473,3100,149,2023-10-23,114,150.0,17100.0,0.0,17100.0,,Credit,General Trade,INV-769371-1051
8509,3079,127,2023-10-29,2882,380.0,1095160.0,0.0,1095160.0,,Bank Transfer,Wholesale Distributor,INV-014068-1480
8514,3395,114,2023-10-25,625,10.0,6250.0,0.0,6250.0,,Cheque,E-commerce,INV-863991-9464
8548,3451,137,2023-10-02,467,95.0,44365.0,0.0,44365.0,,Cash,E-commerce,INV-133936-4180
8567,3113,144,2023-10-22,798,125.0,99750.0,0.0,99750.0,,Bank Transfer,E-commerce,INV-577090-8906
8571,3184,146,2023-10-05,160,260.0,41600.0,0.0,41600.0,,Bank Transfer,General Trade,INV-199648-0164
8593,3471,147,2023-10-05,69,280.0,19320.0,0.0,19320.0,,Bank Transfer,Modern Trade,INV-264933-3801
8597,3426,137,2023-10-09,243,95.0,23085.0,0.0,23085.0,,Cheque,Wholesale Distributor,INV-044079-9869
8648,3284,129,2023-10-08,1908,50.0,95400.0,0.0,95400.0,,Credit,Modern Trade,INV-718607-3541
8665,3236,134,2023-10-29,1096,290.0,317840.0,0.0,317840.0,,Cash,Modern Trade,INV-978744-3652
8671,3014,108,2023-10-22,62,160.0,9920.0,0.0,9920.0,,Bank Transfer,Modern Trade,INV-995474-4391
8700,3113,135,2023-10-28,862,250.0,215500.0,0.0,215500.0,,Credit,E-commerce,INV-172656-2205
8704,3311,120,2023-10-06,1170,20.0,23400.0,0.0,23400.0,,Cheque,Modern Trade,INV-068692-0022
8758,3024,107,2023-10-30,116,120.0,13920.0,0.0,13920.0,,Cash,General Trade,INV-474872-1441
8773,3279,110,2023-10-24,1641,280.0,459480.0,0.0,459480.0,,Cheque,E-commerce,INV-028754-5093
8801,3047,126,2023-10-02,834,650.0,542100.0,0.0,542100.0,,Cash,Modern Trade,INV-381306-0417
8806,3016,139,2023-10-14,192,40.0,7680.0,0.0,7680.0,,Cheque,General Trade,INV-445158-5951
8828,3293,150,2023-10-12,62,150.0,9300.0,0.0,9300.0,,Cheque,General Trade,INV-161913-0604
8862,3395,149,2023-10-14,1426,150.0,213900.0,0.0,213900.0,,Credit,E-commerce,INV-594091-8073
8873,3045,112,2023-10-14,559,205.0,114595.0,0.0,114595.0,,Bank Transfer,Modern Trade,INV-880331-6910
8909,3210,134,2023-10-23,2826,290.0,819540.0,0.0,819540.0,,Credit,Wholesale Distributor,INV-855295-6116
8926,3369,141,2023-10-22,1665,95.0,158175.0,0.0,158175.0,,Cash,Modern Trade,INV-375389-8910
8956,3269,105,2023-10-26,762,35.0,26670.0,0.0,26670.0,,Cheque,E-commerce,INV-588620-0556
9022,3164,141,2023-10-18,490,95.0,46550.0,0.0,46550.0,,Credit,Modern Trade,INV-102003-0737
9030,3358,139,2023-10-28,2700,40.0,108000.0,0.0,108000.0,,Bank Transfer,Wholesale Distributor,INV-556467-5953
9057,3307,153,2023-10-13,482,25.0,12050.0,0.0,12050.0,,Cash,Wholesale Distributor,INV-621806-1414
9066,3254,146,2023-10-16,34,260.0,8840.0,0.0,8840.0,,Cash,Modern Trade,INV-933847-3474
9067,3165,159,2023-10-12,1233,35.0,43155.0,0.0,43155.0,,Credit,Modern Trade,INV-514686-4730
9078,3206,124,2023-10-28,27,180.0,4860.0,0.0,4860.0,,Credit,General Trade,INV-922137-7085
9081,3164,143,2023-10-07,924,100.36,110880.0,18151.06,92728.94,513.0,Cash,Modern Trade,INV-490137-7101
9101,3153,139,2023-10-03,104,40.0,4160.0,0.0,4160.0,,Bank Transfer,General Trade,INV-546714-3196
9140,3077,148,2023-10-06,928,190.0,176320.0,0.0,176320.0,,Bank Transfer,E-commerce,INV-080030-7919
9200,3056,124,2023-10-01,1283,180.0,230940.0,0.0,230940.0,,Cash,Modern Trade,INV-071520-7786
9262,3156,108,2023-10-14,128,160.0,20480.0,0.0,20480.0,,Cheque,General Trade,INV-063888-0385
9277,3372,155,2023-10-12,168,20.0,3360.0,0.0,3360.0,,Credit,General Trade,INV-475326-2264
9287,3454,104,2023-10-25,255,18.0,4590.0,0.0,4590.0,,Cash,General Trade,INV-694919-0224
9324,3434,101,2023-10-03,1653,5.0,8265.0,0.0,8265.0,,Cheque,Modern Trade,INV-108438-3778
9341,3243,111,2023-10-10,561,450.0,252450.0,0.0,252450.0,,Cash,Wholesale Distributor,INV-064753-2471
9370,3461,114,2023-10-25,403,10.0,4030.0,0.0,4030.0,,Credit,General Trade,INV-030749-2416
9416,3363,142,2023-10-09,1382,95.0,131290.0,0.0,131290.0,,Cheque,E-commerce,INV-652827-7247
9493,3335,117,2023-10-04,38,140.0,5320.0,0.0,5320.0,,Credit,General Trade,INV-603587-2762
9506,3120,121,2023-10-22,1887,160.0,301920.0,0.0,301920.0,,Credit,Modern Trade,INV-538240-5424
9533,3456,157,2023-10-13,1317,30.0,39510.0,0.0,39510.0,,UPI,Modern Trade,INV-786606-4537
9556,3105,134,2023-10-01,402,290.0,116580.0,0.0,116580.0,,Credit,E-commerce,INV-591375-0392
9560,3015,113,2023-10-23,2882,210.0,605220.0,0.0,605220.0,,Cash,Wholesale Distributor,INV-848939-4093
9608,3270,107,2023-10-19,625,120.0,75000.0,0.0,75000.0,,Cash,Modern Trade,INV-989602-4895
9630,3114,132,2023-10-25,155,90.0,13950.0,0.0,13950.0,,Credit,General Trade,INV-889590-6928
9694,3008,101,2023-10-03,270,5.0,1350.0,0.0,1350.0,,UPI,Modern Trade,INV-904485-8581
9699,3163,141,2023-10-19,1461,95.0,138795.0,0.0,138795.0,,Cheque,Modern Trade,INV-128948-6253
9700,3408,135,2023-10-01,258,250.0,64500.0,0.0,64500.0,,Cheque,Modern Trade,INV-553579-1864
9735,3378,130,2023-10-13,1339,90.0,120510.0,0.0,120510.0,,UPI,E-commerce,INV-796449-4624
9738,3087,116,2023-10-20,191,75.0,14325.0,0.0,14325.0,,UPI,General Trade,INV-351129-8930
9766,3447,102,2023-10-17,492,8.0,3936.0,0.0,3936.0,,Cash,Wholesale Distributor,INV-349340-9480
9828,3458,155,2023-10-19,59,20.0,1180.0,0.0,1180.0,,UPI,E-commerce,INV-974301-1983
9835,3065,122,2023-10-08,687,205.0,140835.0,0.0,140835.0,,Cash,Modern Trade,INV-052661-4773
9857,3193,122,2023-10-25,645,205.0,132225.0,0.0,132225.0,,Cheque,Modern Trade,INV-606452-8958
9868,3294,133,2023-10-09,98,180.0,17640.0,0.0,17640.0,,Bank Transfer,General Trade,INV-393263-2887
9894,3153,114,2023-10-16,296,10.0,2960.0,0.0,2960.0,,Cash,General Trade,INV-798327-4776
9901,3449,130,2023-10-21,105,90.0,9450.0,0.0,9450.0,,Cheque,General Trade,INV-319303-3431
10032,3337,135,2023-10-06,736,250.0,184000.0,0.0,184000.0,,Cash,Modern Trade,INV-638183-8162
10054,3004,153,2023-10-06,426,25.0,10650.0,0.0,10650.0,,Cash,Modern Trade,INV-357809-5682
10060,3200,140,2023-10-16,54,95.0,5130.0,0.0,5130.0,,UPI,General Trade,INV-087389-5453
10071,3458,132,2023-10-29,1700,90.0,153000.0,0.0,153000.0,,Credit,E-commerce,INV-329595-5969
10100,3296,154,2023-10-29,189,100.0,18900.0,0.0,18900.0,,Cash,General Trade,INV-537729-5572
10113,3239,152,2023-10-23,113,255.0,28815.0,0.0,28815.0,,Bank Transfer,General Trade,INV-661933-0874
10194,3071,134,2023-10-28,509,290.0,147610.0,0.0,147610.0,,UPI,E-commerce,INV-255713-2742
10212,3233,139,2023-10-31,82,40.0,3280.0,0.0,3280.0,,Bank Transfer,General Trade,INV-453233-8980
10226,3267,125,2023-10-29,1969,350.0,689150.0,0.0,689150.0,,UPI,Modern Trade,INV-775086-7029
10232,3358,144,2023-10-07,2734,125.0,341750.0,0.0,341750.0,,Bank Transfer,Wholesale Distributor,INV-556172-6328
10263,3340,137,2023-10-20,1415,95.0,134425.0,0.0,134425.0,,Cheque,Modern Trade,INV-939389-2022
10268,3246,118,2023-10-08,102,195.0,19890.0,0.0,19890.0,,UPI,General Trade,INV-844381-7228
10275,3442,141,2023-10-09,100,95.0,9500.0,0.0,9500.0,,Credit,Modern Trade,INV-196254-6310
10276,3443,124,2023-10-18,454,180.0,81720.0,0.0,81720.0,,Cash,Wholesale Distributor,INV-018430-3345
10280,3256,123,2023-10-06,270,60.0,16200.0,0.0,16200.0,,UPI,Modern Trade,INV-914481-6957
10305,3473,129,2023-10-19,1851,50.0,92550.0,0.0,92550.0,,Cheque,Modern Trade,INV-319151-2970
10315,3343,115,2023-10-31,378,20.0,7560.0,0.0,7560.0,,UPI,General Trade,INV-213038-7581
10333,3277,157,2023-10-07,850,30.0,25500.0,0.0,25500.0,,Cash,Modern Trade,INV-403959-9803
10375,3310,144,2023-10-25,401,125.0,50125.0,0.0,50125.0,,Credit,Modern Trade,INV-500221-4814
10394,3335,150,2023-10-09,62,150.0,9300.0,0.0,9300.0,,Cash,General Trade,INV-701574-6991
10396,3159,143,2023-10-26,1878,100.36,225360.0,36891.43,188468.57,513.0,Credit,Modern Trade,INV-309557-6978
10429,3330,155,2023-10-10,330,20.0,6600.0,0.0,6600.0,,Cash,E-commerce,INV-502017-0078
10446,3491,146,2023-10-07,1745,260.0,453700.0,0.0,453700.0,,Cheque,Modern Trade,INV-955990-9982
10460,3343,129,2023-10-02,80,50.0,4000.0,0.0,4000.0,,UPI,General Trade,INV-596859-6585
10506,3074,125,2023-10-20,2011,350.0,703850.0,0.0,703850.0,,Credit,Wholesale Distributor,INV-522330-4558
10519,3315,137,2023-10-24,71,95.0,6745.0,0.0,6745.0,,Credit,General Trade,INV-972886-0373
10540,3169,101,2023-10-12,1023,5.0,5115.0,0.0,5115.0,,Credit,Modern Trade,INV-853753-9487
10542,3429,126,2023-10-15,1852,650.0,1203800.0,0.0,1203800.0,,Cheque,E-commerce,INV-005288-2580
10554,3229,117,2023-10-11,1768,140.0,247520.0,0.0,247520.0,,Cash,Wholesale Distributor,INV-987401-8400
10627,3202,111,2023-10-09,62,450.0,27900.0,0.0,27900.0,,Bank Transfer,General Trade,INV-946668-8277
10657,3196,111,2023-10-15,1338,450.0,602100.0,0.0,602100.0,,Credit,E-commerce,INV-863228-5250
10678,3115,132,2023-10-20,26,90.0,2340.0,0.0,2340.0,,Bank Transfer,General Trade,INV-673948-0639
10679,3311,116,2023-10-24,161,75.0,12075.0,0.0,12075.0,,Bank Transfer,Modern Trade,INV-431874-7277
10689,3422,162,2023-10-01,737,300.0,221100.0,0.0,221100.0,,Cash,Wholesale Distributor,INV-060006-5806
10704,3193,123,2023-10-29,1435,60.0,86100.0,0.0,86100.0,,UPI,Modern Trade,INV-041760-6447
10720,3138,159,2023-10-15,408,35.0,14280.0,0.0,14280.0,,Cheque,Modern Trade,INV-909194-4900
10727,3198,146,2023-10-26,1050,260.0,273000.0,0.0,273000.0,,Cheque,Modern Trade,INV-243625-2367
10774,3273,117,2023-10-24,104,140.0,14560.0,0.0,14560.0,,Cash,General Trade,INV-514872-8033
10784,3256,118,2023-10-26,208,195.0,40560.0,0.0,40560.0,,Credit,Modern Trade,INV-170973-8059
10820,3128,144,2023-10-05,178,125.0,22250.0,0.0,22250.0,,Cheque,General Trade,INV-178944-3765
10930,3087,151,2023-10-28,196,199.0,39004.0,0.0,39004.0,,Cash,General Trade,INV-157935-6422
