sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
5998,3473,126,2025-07-07,413,650.0,268450.0,0.0,268450.0,,Cash,Modern Trade,INV-210330-0855
6065,3201,153,2025-07-17,1398,25.0,34950.0,0.0,34950.0,,Cheque,E-commerce,INV-810901-5625
6074,3412,136,2025-07-21,342,40.0,13680.0,0.0,13680.0,,Credit,Modern Trade,INV-632181-5860
6076,3348,119,2025-07-05,146,180.0,26280.0,0.0,26280.0,,Bank Transfer,Modern Trade,INV-029895-6833
6096,3197,159,2025-07-22,414,35.0,14490.0,0.0,14490.0,,Bank Transfer,E-commerce,INV-381373-4077
6169,3081,101,2025-07-30,1537,5.0,7685.0,0.0,7685.0,,Bank Transfer,Modern Trade,INV-861047-1493
6184,3052,150,2025-07-30,1075,150.0,161250.0,0.0,161250.0,,Credit,Modern Trade,INV-737569-5121
6201,3328,159,2025-07-03,1450,35.0,50750.0,0.0,50750.0,,Bank Transfer,E-commerce,INV-814478-1206
6218,3327,149,2025-07-07,29,150.0,4350.0,0.0,4350.0,,UPI,General Trade,INV-152262-8693
6230,3210,101,2025-07-14,2470,5.0,12350.0,0.0,12350.0,,Bank Transfer,Wholesale Distributor,INV-426164-1054
6253,3328,128,2025-07-03,1566,398.0,623268.0,0.0,623268.0,,Cheque,E-commerce,INV-035992-7705
6279,3028,140,2025-07-09,17,95.0,1615.0,0.0,1615.0,,UPI,General Trade,INV-317696-5182
6280,3442,116,2025-07-26,1301,75.0,97575.0,0.0,97575.0,,Credit,Modern Trade,INV-550611-4175
6361,3470,148,2025-07-23,1765,190.0,335350.0,0.0,335350.0,,Credit,Modern Trade,INV-688494-7269
6403,3160,151,2025-07-22,1832,199.0,364568.0,0.0,364568.0,,Cheque,Modern Trade,INV-272266-7695
6422,3271,144,2025-07-07,241,125.0,30125.0,0.0,30125.0,,Cash,Modern Trade,INV-401947-1929
6425,3360,102,2025-07-05,1750,8.0,14000.0,0.0,14000.0,,Bank Transfer,Modern Trade,INV-323083-8059
6458,3325,139,2025-07-16,2595,40.0,103800.0,0.0,103800.0,,Credit,Wholesale Distributor,INV-571952-9669
6459,3069,134,2025-07-06,55,290.0,15950.0,0.0,15950.0,,Bank Transfer,E-commerce,INV-308602-1511
6529,3409,152,2025-07-10,2670,255.0,680850.0,0.0,680850.0,,Bank Transfer,Wholesale Distributor,INV-318940-6954
6531,3365,128,2025-07-15,1604,398.0,638392.0,0.0,638392.0,,UPI,Modern Trade,INV-132284-1707
6543,3148,146,2025-07-15,1411,260.0,366860.0,0.0,366860.0,,Bank Transfer,Modern Trade,INV-002492-1379
6675,3285,157,2025-07-20,618,30.0,18540.0,0.0,18540.0,,Cheque,Wholesale Distributor,INV-379570-4139
6724,3314,121,2025-07-09,1582,160.0,253120.0,0.0,253120.0,,UPI,E-commerce,INV-675770-3420
6735,3181,147,2025-07-15,1865,280.0,522200.0,0.0,522200.0,,Cash,E-commerce,INV-291293-8144
6743,3454,112,2025-07-13,171,205.0,35055.0,0.0,35055.0,,UPI,General Trade,INV-103874-8290
6751,3410,161,2025-07-04,1558,80.0,124640.0,0.0,124640.0,,Cheque,Modern Trade,INV-511525-6852
6769,3118,145,2025-07-03,1636,250.0,409000.0,0.0,409000.0,,Cash,Modern Trade,INV-349697-4567
6826,3274,145,2025-07-30,193,250.0,48250.0,0.0,48250.0,,Bank Transfer,General Trade,INV-563016-8200
6849,3114,159,2025-07-15,113,35.0,3955.0,0.0,3955.0,,Credit,General Trade,INV-110217-8992
6850,3138,134,2025-07-09,1371,290.0,397590.0,0.0,397590.0,,Cheque,Modern Trade,INV-341233-2309
6853,3258,160,2025-07-16,103,45.0,4635.0,0.0,4635.0,,Cash,General Trade,INV-827569-9911
6903,3198,122,2025-07-27,1036,205.0,212380.0,0.0,212380.0,,Bank Transfer,Modern Trade,INV-562525-2528
6916,3046,105,2025-07-20,23,35.0,805.0,0.0,805.0,,Cheque,General Trade,INV-851552-0923
6941,3383,160,2025-07-27,28,45.0,1260.0,0.0,1260.0,,Bank Transfer,General Trade,INV-172249-0684
6961,3394,143,2025-07-08,67,120.0,8040.0,0.0,8040.0,,Cash,General Trade,INV-310996-3864
6968,3322,126,2025-07-05,966,650.0,627900.0,0.0,627900.0,,Cheque,E-commerce,INV-087319-7584
6972,3019,154,2025-07-22,2810,100.0,281000.0,0.0,281000.0,,Credit,Wholesale Distributor,INV-758060-3909
6979,3253,134,2025-07-03,120,290.0,34800.0,0.0,34800.0,,Bank Transfer,General Trade,INV-390874-6314
6996,3178,150,2025-07-18,19,150.0,2850.0,0.0,2850.0,,Cash,General Trade,INV-763628-2641
7019,3194,150,2025-07-07,990,150.0,148500.0,0.0,148500.0,,Bank Transfer,Wholesale Distributor,INV-013814-4761
7037,3140,118,2025-07-30,1583,195.0,308685.0,0.0,308685.0,,UPI,Modern Trade,INV-807282-1493
7059,3160,120,2025-07-14,1696,20.0,33920.0,0.0,33920.0,,Credit,Modern Trade,INV-951258-3188
7121,3090,137,2025-07-21,1383,95.0,131385.0,0.0,131385.0,,UPI,Modern Trade,INV-344885-9905
7132,3230,140,2025-07-12,83,95.0,7885.0,0.0,7885.0,,Bank Transfer,General Trade,INV-752689-4011
7186,3151,123,2025-07-09,1677,60.0,100620.0,0.0,100620.0,,Bank Transfer,Modern Trade,INV-588165-1943
7304,3259,151,2025-07-01,1758,199.0,349842.0,0.0,349842.0,,Cash,E-commerce,INV-101041-6439
7364,3324,159,2025-07-01,200,35.0,7000.0,0.0,7000.0,,UPI,General Trade,INV-731146-3019
7498,3371,139,2025-07-26,185,40.0,7400.0,0.0,7400.0,,Bank Transfer,E-commerce,INV-621839-9042
7537,3197,121,2025-07-22,567,160.0,90720.0,0.0,90720.0,,UPI,E-commerce,INV-424472-9076
7538,3048,148,2025-07-26,158,190.0,30020.0,0.0,30020.0,,Cheque,General Trade,INV-441906-7932
7544,3421,108,2025-07-10,1998,160.0,319680.0,0.0,319680.0,,Cheque,E-commerce,INV-041949-2925
7546,3024,104,2025-07-17,487,18.0,8766.0,0.0,8766.0,,UPI,General Trade,INV-845076-0130
7577,3370,115,2025-07-14,887,20.0,17740.0,0.0,17740.0,,UPI,E-commerce,INV-239039-7496
7578,3161,139,2025-07-20,135,40.0,5400.0,0.0,5400.0,,Cheque,General Trade,INV-207941-0501
7603,3001,137,2025-07-04,1749,95.0,166155.0,0.0,166155.0,,Credit,Modern Trade,INV-604767-9769
7623,3387,111,2025-07-01,158,450.0,71100.0,0.0,71100.0,,Credit,Modern Trade,INV-219107-7924
7651,3101,111,2025-07-04,1367,450.0,615150.0,0.0,615150.0,,UPI,Wholesale Distributor,INV-536326-8078
7684,3221,136,2025-07-20,252,40.0,10080.0,0.0,10080.0,,Bank Transfer,Modern Trade,INV-034358-3885
7711,3408,143,2025-07-20,1816,120.0,217920.0,0.0,217920.0,,Credit,Modern Trade,INV-072979-3429
7799,3389,102,2025-07-20,331,8.0,2648.0,0.0,2648.0,,Bank Transfer,Modern Trade,INV-186509-3497
7836,3161,155,2025-07-19,192,20.0,3840.0,0.0,3840.0,,Bank Transfer,General Trade,INV-045076-6925
7841,3425,125,2025-07-31,629,350.0,220150.0,0.0,220150.0,,Cheque,Modern Trade,INV-436716-0362
7859,3173,156,2025-07-05,1980,220.0,435600.0,0.0,435600.0,,Credit,Modern Trade,INV-627501-2333
7896,3309,143,2025-07-27,1220,120.0,146400.0,0.0,146400.0,,UPI,Modern Trade,INV-248446-5708
7907,3060,122,2025-07-10,522,205.0,107010.0,0.0,107010.0,,Cheque,Modern Trade,INV-730061-0013
7951,3270,131,2025-07-08,1963,170.0,333710.0,0.0,333710.0,,UPI,Modern Trade,INV-179534-6702
7975,3126,150,2025-07-24,808,150.0,121200.0,0.0,121200.0,,Bank Transfer,E-commerce,INV-614787-5732
8087,3418,140,2025-07-15,404,95.0,38380.0,0.0,38380.0,,UPI,Modern Trade,INV-120870-5193
8108,3171,149,2025-07-10,740,150.0,111000.0,0.0,111000.0,,Cash,Modern Trade,INV-516355-9621
8164,3174,149,2025-07-28,1418,150.0,212700.0,0.0,212700.0,,Cheque,Wholesale Distributor,INV-270114-3112
8193,3184,103,2025-07-04,411,12.0,4932.0,0.0,4932.0,,Cheque,General Trade,INV-273123-6428
8245,3324,119,2025-07-24,192,180.0,34560.0,0.0,34560.0,,Bank Transfer,General Trade,INV-106939-1425
8256,3239,129,2025-07-30,37,50.0,1850.0,0.0,1850.0,,Bank Transfer,General Trade,INV-009378-6453
8258,3491,145,2025-07-04,1553,250.0,388250.0,0.0,388250.0,,Bank Transfer,Modern Trade,INV-983106-7954
8284,3451,150,2025-07-05,1173,150.0,175950.0,0.0,175950.0,,Credit,E-commerce,INV-939577-4145
8287,3229,128,2025-07-26,1768,398.0,703664.0,0.0,703664.0,,UPI,Wholesale Distributor,INV-829491-0897
8310,3462,161,2025-07-05,17,80.0,1360.0,0.0,1360.0,,Cheque,General Trade,INV-090216-6482
8347,3373,124,2025-07-25,1743,180.0,313740.0,0.0,313740.0,,Credit,Wholesale Distributor,INV-631892-9115
8357,3225,101,2025-07-13,1565,5.0,7825.0,0.0,7825.0,,Cheque,E-commerce,INV-158089-8195
8363,3167,138,2025-07-24,537,120.0,64440.0,0.0,64440.0,,Cheque,Modern Trade,INV-133096-7589
8408,3009,134,2025-07-10,1685,290.0,488650.0,0.0,488650.0,,Cash,Modern Trade,INV-228099-0055
8414,3058,113,2025-07-12,60,210.0,12600.0,0.0,12600.0,,Cheque,General Trade,INV-053013-5599
8486,3421,123,2025-07-17,417,60.0,25020.0,0.0,25020.0,,Cash,E-commerce,INV-820906-5054
8533,3188,118,2025-07-12,2333,195.0,454935.0,0.0,454935.0,,Credit,Wholesale Distributor,INV-302736-5961
8545,3335,151,2025-07-04,125,199.0,24875.0,0.0,24875.0,,Cash,General Trade,INV-857955-1268
8560,3496,122,2025-07-30,103,205.0,21115.0,0.0,21115.0,,UPI,General Trade,INV-222262-5835
8594,3099,134,2025-07-12,118,290.0,34220.0,0.0,34220.0,,Cash,General Trade,INV-128383-5150
8616,3447,140,2025-07-27,1900,95.0,180500.0,0.0,180500.0,,Bank Transfer,Wholesale Distributor,INV-071267-6543
8638,3335,127,2025-07-03,142,380.0,53960.0,0.0,53960.0,,Cheque,General Trade,INV-651359-1322
8646,3413,108,2025-07-20,123,160.0,19680.0,0.0,19680.0,,UPI,General Trade,INV-087998-7782
8675,3073,106,2025-07-06,1255,55.0,69025.0,0.0,69025.0,,Cash,Modern Trade,INV-373676-0664
8683,3015,160,2025-07-03,2691,45.0,121095.0,0.0,121095.0,,Credit,Wholesale Distributor,INV-510790-1919
8708,3162,130,2025-07-07,1482,90.0,133380.0,0.0,133380.0,,Bank Transfer,Modern Trade,INV-983068-2069
8713,3250,157,2025-07-05,1937,30.0,58110.0,0.0,58110.0,,Cash,Modern Trade,INV-002743-5136
8732,3451,137,2025-07-10,140,95.0,13300.0,0.0,13300.0,,Cheque,E-commerce,INV-941831-6241
8771,3426,140,2025-07-19,889,95.0,84455.0,0.0,84455.0,,Credit,Wholesale Distributor,INV-802338-4296
8781,3279,152,2025-07-17,1325,255.0,337875.0,0.0,337875.0,,Bank Transfer,E-commerce,INV-225709-1929
8791,3009,147,2025-07-12,96,280.0,26880.0,0.0,26880.0,,Bank Transfer,Modern Trade,INV-685253-4535
8803,3438,146,2025-07-09,125,260.0,32500.0,0.0,32500.0,,Bank Transfer,General Trade,INV-444127-9201
8816,3466,134,2025-07-14,27,290.0,7830.0,0.0,7830.0,,Credit,General Trade,INV-476550-1438
8846,3289,108,2025-07-15,1311,160.0,209760.0,0.0,209760.0,,Cheque,E-commerce,INV-187884-7204
8853,3332,108,2025-07-17,745,160.0,119200.0,0.0,119200.0,,UPI,E-commerce,INV-825456-9744
8868,3388,122,2025-07-17,1959,205.0,401595.0,0.0,401595.0,,Bank Transfer,E-commerce,INV-987618-7889
8905,3007,126,2025-07-21,49,650.0,31850.0,0.0,31850.0,,UPI,Modern Trade,INV-305104-2547
8948,3139,123,2025-07-29,104,60.0,6240.0,0.0,6240.0,,Cash,Modern Trade,INV-370915-4369
8969,3110,157,2025-07-15,745,30.0,22350.0,0.0,22350.0,,Credit,Modern Trade,INV-260115-9511
9020,3154,104,2025-07-14,469,18.0,8442.0,0.0,8442.0,,UPI,Modern Trade,INV-605798-9658
9032,3405,129,2025-07-26,127,50.0,6350.0,0.0,6350.0,,Bank Transfer,General Trade,INV-308450-0623
9097,3414,157,2025-07-01,1531,30.0,45930.0,0.0,45930.0,,UPI,Modern Trade,INV-759894-7145
9129,3404,158,2025-07-11,431,30.0,12930.0,0.0,12930.0,,Cash,General Trade,INV-040839-5523
9135,3214,150,2025-07-02,145,150.0,21750.0,0.0,21750.0,,Cash,Modern Trade,INV-817985-3336
9137,3130,147,2025-07-01,997,280.0,279160.0,0.0,279160.0,,Cheque,Modern Trade,INV-933542-7968
9184,3311,121,2025-07-12,1135,160.0,181600.0,0.0,181600.0,,Bank Transfer,Modern Trade,INV-770756-1324
9205,3259,114,2025-07-15,479,10.0,4790.0,0.0,4790.0,,UPI,E-commerce,INV-074352-2784
9234,3385,129,2025-07-12,271,50.0,13550.0,0.0,13550.0,,Credit,Modern Trade,INV-064567-3012
9256,3068,133,2025-07-20,57,180.0,10260.0,0.0,10260.0,,Cheque,General Trade,INV-517565-1750
9268,3423,126,2025-07-14,1600,650.0,1040000.0,0.0,1040000.0,,Bank Transfer,Modern Trade,INV-800894-6173
9289,3334,130,2025-07-04,88,90.0,7920.0,0.0,7920.0,,Bank Transfer,General Trade,INV-353403-1435
9293,3385,140,2025-07-01,592,95.0,56240.0,0.0,56240.0,,Cash,Modern Trade,INV-581119-3910
9297,3387,139,2025-07-06,185,40.0,7400.0,0.0,7400.0,,Cash,Modern Trade,INV-453599-6166
9309,3171,111,2025-07-26,387,450.0,174150.0,0.0,174150.0,,Cheque,Modern Trade,INV-682740-5632
9409,3200,117,2025-07-07,62,140.0,8680.0,0.0,8680.0,,UPI,General Trade,INV-607313-4389
9422,3282,109,2025-07-15,89,190.0,16910.0,0.0,16910.0,,Bank Transfer,General Trade,INV-584481-9307
9431,3169,106,2025-07-03,1613,55.0,88715.0,0.0,88715.0,,UPI,Modern Trade,INV-101384-4582
9471,3117,139,2025-07-14,105,40.0,4200.0,0.0,4200.0,,UPI,General Trade,INV-838973-5817
9479,3117,135,2025-07-13,185,250.0,46250.0,0.0,46250.0,,UPI,General Trade,INV-893141-6609
9513,3050,153,2025-07-19,413,25.0,10325.0,0.0,10325.0,,UPI,Modern Trade,INV-647642-6173
9580,3052,148,2025-07-03,352,190.0,66880.0,0.0,66880.0,,UPI,Modern Trade,INV-835705-2789
9596,3320,127,2025-07-11,546,380.0,207480.0,0.0,207480.0,,Cash,E-commerce,INV-415863-4985
9637,3011,142,2025-07-09,62,95.0,5890.0,0.0,5890.0,,Cash,General Trade,INV-161661-2216
9733,3413,128,2025-07-19,121,398.0,48158.0,0.0,48158.0,,UPI,General Trade,INV-431338-9754
9756,3205,122,2025-07-24,61,205.0,12505.0,0.0,12505.0,,Cash,General Trade,INV-207903-4646
9792,3312,108,2025-07-07,767,160.0,122720.0,0.0,122720.0,,Credit,E-commerce,INV-095711-8942
9806,3242,123,2025-07-01,1164,60.0,69840.0,0.0,69840.0,,Credit,Modern Trade,INV-787678-5156
9841,3063,157,2025-07-02,342,30.0,10260.0,0.0,10260.0,,Bank Transfer,General Trade,INV-136480-1341
9891,3281,124,2025-07-13,1823,180.0,328140.0,0.0,328140.0,,UPI,Modern Trade,INV-512263-9545
9920,3320,101,2025-07-28,1609,5.0,8045.0,0.0,8045.0,,UPI,E-commerce,INV-254433-1914
9940,3060,133,2025-07-30,81,180.0,14580.0,0.0,14580.0,,Bank Transfer,Modern Trade,INV-678494-0988
9946,3350,103,2025-07-23,1738,12.0,20856.0,0.0,20856.0,,Credit,E-commerce,INV-721782-3618
9953,3391,124,2025-07-27,590,180.0,106200.0,0.0,106200.0,,Cheque,Modern Trade,INV-129529-2586
9972,3126,159,2025-07-17,1557,35.0,54495.0,0.0,54495.0,,Cash,E-commerce,INV-745428-6700
9976,3285,138,2025-07-05,842,120.0,101040.0,0.0,101040.0,,UPI,Wholesale Distributor,INV-828474-9913
10006,3187,101,2025-07-23,1425,5.0,7125.0,0.0,7125.0,,Credit,Modern Trade,INV-311562-8575
10092,3070,113,2025-07-31,1836,210.0,385560.0,0.0,385560.0,,UPI,Modern Trade,INV-130503-9230
10093,3314,112,2025-07-24,1889,205.0,387245.0,0.0,387245.0,,Credit,E-commerce,INV-368423-6221
10130,3129,142,2025-07-22,1084,95.0,102980.0,0.0,102980.0,,UPI,E-commerce,INV-220532-3864
10133,3090,126,2025-07-09,397,650.0,258050.0,0.0,258050.0,,Bank Transfer,Modern Trade,INV-998204-6198
10183,3160,134,2025-07-11,1785,290.0,517650.0,0.0,517650.0,,Bank Transfer,Modern Trade,INV-014007-1824
10203,3308,130,2025-07-22,837,90.0,75330.0,0.0,75330.0,,Credit,Modern Trade,INV-829839-9347
10244,3217,155,2025-07-02,171,20.0,3420.0,0.0,3420.0,,UPI,General Trade,INV-546803-0449
10247,3137,102,2025-07-24,1757,8.0,14056.0,0.0,14056.0,,UPI,Modern Trade,INV-369166-5077
10250,3356,150,2025-07-10,492,150.0,73800.0,0.0,73800.0,,Bank Transfer,Modern Trade,INV-126719-8554
10264,3311,127,2025-07-15,1089,380.0,413820.0,0.0,413820.0,,Bank Transfer,Modern Trade,INV-182464-2797
10286,3324,158,2025-07-30,212,30.0,6360.0,0.0,6360.0,,Cheque,General Trade,INV-446108-9155
10300,3192,128,2025-07-02,1083,398.0,431034.0,0.0,431034.0,,Credit,E-commerce,INV-461638-3974
10318,3252,122,2025-07-08,2346,205.0,480930.0,0.0,480930.0,,Cheque,Wholesale Distributor,INV-887662-1161
10331,3392,123,2025-07-22,1905,60.0,114300.0,0.0,114300.0,,UPI,Modern Trade,INV-982032-0604
10339,3468,118,2025-07-23,56,195.0,10920.0,0.0,10920.0,,Credit,General Trade,INV-737672-6987
10379,3258,106,2025-07-07,200,55.0,11000.0,0.0,11000.0,,Credit,General Trade,INV-014484-3762
10413,3412,160,2025-07-10,426,45.0,19170.0,0.0,19170.0,,Cash,Modern Trade,INV-122518-2517
10418,3435,153,2025-07-07,2000,25.0,50000.0,0.0,50000.0,,Bank Transfer,Modern Trade,INV-520300-7635
10440,3101,118,2025-07-07,1244,195.0,242580.0,0.0,242580.0,,Cash,Wholesale Distributor,INV-348787-8890
10461,3241,131,2025-07-08,365,170.0,62050.0,0.0,62050.0,,Cash,Modern Trade,INV-808226-0852
10472,3220,122,2025-07-21,165,205.0,33825.0,0.0,33825.0,,Bank Transfer,Modern Trade,INV-555555-1120
10478,3277,157,2025-07-18,1104,30.0,33120.0,0.0,33120.0,,Credit,Modern Trade,INV-482033-4000
10521,3022,144,2025-07-25,1095,125.0,136875.0,0.0,136875.0,,Cash,Modern Trade,INV-005018-9209
10541,3070,101,2025-07-09,1782,5.0,8910.0,0.0,8910.0,,UPI,Modern Trade,INV-905027-0064
10544,3136,114,2025-07-21,1763,10.0,17630.0,0.0,17630.0,,UPI,E-commerce,INV-639535-1227
10582,3007,133,2025-07-25,678,180.0,122040.0,0.0,122040.0,,Cheque,Modern Trade,INV-399588-8553
10603,3354,155,2025-07-21,958,20.0,19160.0,0.0,19160.0,,Bank Transfer,Modern Trade,INV-050079-5947
10613,3255,162,2025-07-28,1952,300.0,585600.0,0.0,585600.0,,Credit,Modern Trade,INV-274599-2974
10636,3174,128,2025-07-31,2569,398.0,1022462.0,0.0,1022462.0,,Bank Transfer,Wholesale Distributor,INV-883790-2594
10658,3226,132,2025-07-08,398,90.0,35820.0,0.0,35820.0,,Cash,Modern Trade,INV-141062-7662
10665,3229,153,2025-07-24,2699,25.0,67475.0,0.0,67475.0,,Cheque,Wholesale Distributor,INV-997743-2458
10779,3149,142,2025-07-30,208,95.0,19760.0,0.0,19760.0,,Credit,Modern Trade,INV-497625-3699
10823,3495,105,2025-07-18,20,35.0,700.0,0.0,700.0,,Bank Transfer,General Trade,INV-012559-0843
10846,3493,143,2025-07-16,1559,120.0,187080.0,0.0,187080.0,,Cash,Modern Trade,INV-607403-0675
10866,3117,127,2025-07-20,168,380.0,63840.0,0.0,63840.0,,UPI,General Trade,INV-888921-2475
10905,3096,158,2025-07-09,1935,30.0,58050.0,0.0,58050.0,,UPI,Modern Trade,INV-301002-4744
10917,3027,129,2025-07-11,1864,50.0,93200.0,0.0,93200.0,,Bank Transfer,Modern Trade,INV-359496-4294
10919,3384,135,2025-07-09,486,250.0,121500.0,0.0,121500.0,,Bank Transfer,Modern Trade,INV-625279-2638
10929,3358,101,2025-07-12,650,5.0,3250.0,0.0,3250.0,,Cash,Wholesale Distributor,INV-500261-8318
