sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6673,3211,125,2025-05-01,44,350.0,15400.0,0.0,15400.0,,Cheque,General Trade,INV-584375-9130
6691,3324,126,2025-05-28,45,650.0,29250.0,0.0,29250.0,,Bank Transfer,General Trade,INV-698560-0496
6715,3224,138,2025-05-17,249,120.0,29880.0,0.0,29880.0,,Credit,Wholesale Distributor,INV-338478-3476
6716,3276,102,2025-05-19,496,8.0,3968.0,0.0,3968.0,,Cheque,Modern Trade,INV-616126-5275
6776,3423,103,2025-05-22,238,12.0,2856.0,0.0,2856.0,,UPI,Modern Trade,INV-988171-9966
6827,3070,102,2025-05-16,220,8.0,1760.0,0.0,1760.0,,Cheque,Modern Trade,INV-454309-3856
6960,3414,158,2025-05-19,1335,30.0,40050.0,0.0,40050.0,,Credit,Modern Trade,INV-399347-3188
6969,3293,159,2025-05-01,33,35.0,1155.0,0.0,1155.0,,UPI,General Trade,INV-583646-8737
6975,3407,109,2025-05-09,53,190.0,10070.0,0.0,10070.0,,Bank Transfer,General Trade,INV-461074-8682
6980,3246,109,2025-05-22,132,190.0,25080.0,0.0,25080.0,,UPI,General Trade,INV-246963-9351
7003,3471,139,2025-05-29,241,40.0,9640.0,0.0,9640.0,,Bank Transfer,Modern Trade,INV-849704-2919
7014,3093,117,2025-05-31,1309,140.0,183260.0,0.0,183260.0,,Credit,Modern Trade,INV-779879-2514
7022,3042,147,2025-05-21,147,280.0,41160.0,0.0,41160.0,,Cheque,General Trade,INV-772662-9797
7066,3182,116,2025-05-11,1564,75.0,117300.0,0.0,117300.0,,Cash,Modern Trade,INV-554550-2499
7067,3198,115,2025-05-12,1996,20.0,39920.0,0.0,39920.0,,Bank Transfer,Modern Trade,INV-035830-9436
7070,3064,124,2025-05-21,165,180.0,29700.0,0.0,29700.0,,Cash,General Trade,INV-055904-9578
7072,3473,115,2025-05-27,1557,20.0,31140.0,0.0,31140.0,,Cash,Modern Trade,INV-353059-9971
7073,3391,105,2025-05-16,1011,35.0,35385.0,0.0,35385.0,,Cash,Modern Trade,INV-927445-1876
7098,3380,118,2025-05-01,890,195.0,173550.0,0.0,173550.0,,Bank Transfer,Modern Trade,INV-142398-7440
7107,3029,105,2025-05-05,352,35.0,12320.0,0.0,12320.0,,Credit,E-commerce,INV-569127-9331
7139,3275,118,2025-05-11,821,195.0,160095.0,0.0,160095.0,,Cheque,Modern Trade,INV-693153-0021
7141,3296,120,2025-05-29,84,20.0,1680.0,0.0,1680.0,,UPI,General Trade,INV-912115-2985
7182,3296,147,2025-05-10,191,280.0,53480.0,0.0,53480.0,,Cash,General Trade,INV-293967-1698
7185,3438,105,2025-05-13,24,35.0,840.0,0.0,840.0,,Bank Transfer,General Trade,INV-154537-7838
7208,3368,142,2025-05-11,2431,95.0,230945.0,0.0,230945.0,,UPI,Wholesale Distributor,INV-910006-7998
7217,3407,115,2025-05-26,186,20.0,3720.0,0.0,3720.0,,Bank Transfer,General Trade,INV-830636-9970
7252,3341,152,2025-05-18,138,255.0,35190.0,0.0,35190.0,,Bank Transfer,General Trade,INV-976725-4844
7256,3253,118,2025-05-28,74,195.0,14430.0,0.0,14430.0,,UPI,General Trade,INV-757528-0863
7286,3264,162,2025-05-28,667,300.0,200100.0,0.0,200100.0,,Credit,E-commerce,INV-150269-0696
7314,3415,139,2025-05-06,40,40.0,1600.0,0.0,1600.0,,Bank Transfer,General Trade,INV-776757-2742
7384,3463,145,2025-05-04,1077,250.0,269250.0,0.0,269250.0,,Cheque,Modern Trade,INV-305971-0854
7385,3385,122,2025-05-07,779,205.0,159695.0,0.0,159695.0,,Cash,Modern Trade,INV-186429-0999
7485,3234,156,2025-05-17,1473,220.0,324060.0,0.0,324060.0,,Cash,Modern Trade,INV-737372-8960
7497,3418,117,2025-05-22,199,140.0,27860.0,0.0,27860.0,,Credit,Modern Trade,INV-487973-3562
7524,3495,146,2025-05-04,151,260.0,39260.0,0.0,39260.0,,Bank Transfer,General Trade,INV-201017-1026
7527,3082,114,2025-05-06,180,10.0,1800.0,0.0,1800.0,,Credit,General Trade,INV-817450-7667
7541,3320,120,2025-05-30,842,20.0,16840.0,0.0,16840.0,,Bank Transfer,E-commerce,INV-748963-2506
7576,3189,141,2025-05-08,77,95.0,7315.0,0.0,7315.0,,Cheque,General Trade,INV-785043-5373
7617,3034,125,2025-05-03,2861,350.0,1001350.0,0.0,1001350.0,,Bank Transfer,Wholesale Distributor,INV-023545-3572
7618,3471,145,2025-05-01,1600,250.0,400000.0,0.0,400000.0,,Bank Transfer,Modern Trade,INV-850595-9527
7622,3282,110,2025-05-20,60,280.0,16800.0,0.0,16800.0,,Credit,General Trade,INV-402810-3694
7653,3045,160,2025-05-29,453,45.0,20385.0,0.0,20385.0,,UPI,Modern Trade,INV-064783-8474
7716,3377,144,2025-05-16,1077,125.0,134625.0,0.0,134625.0,,Cash,Modern Trade,INV-846133-7150
7747,3167,114,2025-05-19,1783,10.0,17830.0,0.0,17830.0,,Credit,Modern Trade,INV-039665-7966
7796,3183,116,2025-05-25,903,75.0,67725.0,0.0,67725.0,,Cheque,Modern Trade,INV-849575-7688
7803,3491,114,2025-05-20,939,10.0,9390.0,0.0,9390.0,,Cheque,Modern Trade,INV-256350-6644
7812,3209,110,2025-05-25,1617,280.0,452760.0,0.0,452760.0,,Credit,E-commerce,INV-810901-7339
7819,3463,132,2025-05-07,1982,90.0,178380.0,0.0,178380.0,,Cheque,Modern Trade,INV-424801-0316
7823,3243,153,2025-05-07,1631,25.0,40775.0,0.0,40775.0,,UPI,Wholesale Distributor,INV-585593-3552
7829,3037,153,2025-05-13,257,25.0,6425.0,0.0,6425.0,,UPI,General Trade,INV-372801-5735
7911,3039,121,2025-05-11,51,160.0,8160.0,0.0,8160.0,,Cheque,General Trade,INV-675013-3705
7963,3138,102,2025-05-06,370,8.0,2960.0,0.0,2960.0,,Cash,Modern Trade,INV-401973-6176
7987,3457,162,2025-05-19,363,300.0,108900.0,0.0,108900.0,,Credit,Modern Trade,INV-947326-4520
8051,3460,159,2025-05-29,34,35.0,1190.0,0.0,1190.0,,Bank Transfer,General Trade,INV-093673-0490
8057,3494,151,2025-05-19,24,199.0,4776.0,0.0,4776.0,,UPI,General Trade,INV-273904-3187
8063,3272,162,2025-05-10,1311,300.0,393300.0,0.0,393300.0,,Cheque,Modern Trade,INV-077844-3505
8075,3060,157,2025-05-12,1130,30.0,33900.0,0.0,33900.0,,Credit,Modern Trade,INV-487882-5920
8086,3023,112,2025-05-17,457,205.0,93685.0,0.0,93685.0,,UPI,Modern Trade,INV-599529-9686
8120,3093,135,2025-05-08,1966,250.0,491500.0,0.0,491500.0,,Cheque,Modern Trade,INV-552339-3043
8136,3439,155,2025-05-09,2176,20.0,43520.0,0.0,43520.0,,Credit,Wholesale Distributor,INV-276679-3065
8154,3163,110,2025-05-23,315,280.0,88200.0,0.0,88200.0,,Credit,Modern Trade,INV-806857-6718
8168,3413,130,2025-05-17,93,90.0,8370.0,0.0,8370.0,,Bank Transfer,General Trade,INV-994292-4852
8228,3434,110,2025-05-03,1081,280.0,302680.0,0.0,302680.0,,UPI,Modern Trade,INV-756750-0041
8315,3028,122,2025-05-09,138,205.0,28290.0,0.0,28290.0,,Bank Transfer,General Trade,INV-827709-8793
8373,3105,156,2025-05-15,960,220.0,211200.0,0.0,211200.0,,Bank Transfer,E-commerce,INV-895193-8859
8410,3186,125,2025-05-24,2017,350.0,705950.0,0.0,705950.0,,Bank Transfer,Wholesale Distributor,INV-073067-1311
8424,3091,130,2025-05-02,180,90.0,16200.0,0.0,16200.0,,UPI,General Trade,INV-439826-3555
8425,3449,118,2025-05-02,94,195.0,18330.0,0.0,18330.0,,Cash,General Trade,INV-073307-8107
8441,3071,113,2025-05-28,31,210.0,6510.0,0.0,6510.0,,Bank Transfer,E-commerce,INV-600334-5552
8455,3272,133,2025-05-20,1714,180.0,308520.0,0.0,308520.0,,Credit,Modern Trade,INV-016207-1514
8465,3147,147,2025-05-28,984,280.0,275520.0,0.0,275520.0,,Bank Transfer,Wholesale Distributor,INV-939306-9428
8481,3422,133,2025-05-02,823,180.0,148140.0,0.0,148140.0,,Credit,Wholesale Distributor,INV-471646-0240
8515,3211,124,2025-05-10,138,180.0,24840.0,0.0,24840.0,,UPI,General Trade,INV-850645-1543
8524,3076,127,2025-05-22,1892,380.0,718960.0,0.0,718960.0,,Bank Transfer,Modern Trade,INV-451973-2603
8552,3045,132,2025-05-21,1749,90.0,157410.0,0.0,157410.0,,Cheque,Modern Trade,INV-716461-0004
8572,3483,110,2025-05-31,1188,280.0,332640.0,0.0,332640.0,,Bank Transfer,Modern Trade,INV-106019-5951
8585,3161,112,2025-05-25,197,205.0,40385.0,0.0,40385.0,,Credit,General Trade,INV-137093-2022
8628,3446,124,2025-05-26,2886,180.0,519480.0,0.0,519480.0,,UPI,Wholesale Distributor,INV-067112-7347
8640,3250,124,2025-05-31,133,180.0,23940.0,0.0,23940.0,,Cash,Modern Trade,INV-585289-8913
8647,3209,161,2025-05-03,1011,80.0,80880.0,0.0,80880.0,,UPI,E-commerce,INV-365248-5968
8697,3225,121,2025-05-17,578,160.0,92480.0,0.0,92480.0,,Bank Transfer,E-commerce,INV-312387-7392
8698,3207,142,2025-05-07,2948,95.0,280060.0,0.0,280060.0,,Credit,Wholesale Distributor,INV-006176-2685
8729,3193,113,2025-05-21,437,210.0,91770.0,0.0,91770.0,,Cash,Modern Trade,INV-406041-6361
8735,3262,123,2025-05-18,2197,60.0,131820.0,0.0,131820.0,,UPI,Wholesale Distributor,INV-353349-8716
8738,3432,112,2025-05-14,913,205.0,187165.0,0.0,187165.0,,UPI,Modern Trade,INV-209849-0572
8747,3034,143,2025-05-23,941,120.0,112920.0,0.0,112920.0,,UPI,Wholesale Distributor,INV-634612-4380
8777,3152,158,2025-05-19,208,30.0,6240.0,0.0,6240.0,,Bank Transfer,E-commerce,INV-657225-0558
8788,3377,109,2025-05-11,1808,190.0,343520.0,0.0,343520.0,,Credit,Modern Trade,INV-394279-6950
8796,3262,109,2025-05-24,1632,190.0,310080.0,0.0,310080.0,,Bank Transfer,Wholesale Distributor,INV-606127-7436
8797,3218,150,2025-05-08,234,150.0,35100.0,0.0,35100.0,,UPI,Modern Trade,INV-496387-1111
8800,3260,119,2025-05-23,152,180.0,27360.0,0.0,27360.0,,Credit,General Trade,INV-160636-4516
8818,3299,153,2025-05-07,1279,25.0,31975.0,0.0,31975.0,,Cheque,Wholesale Distributor,INV-994325-0663
8825,3490,159,2025-05-24,1766,35.0,61810.0,0.0,61810.0,,Credit,Modern Trade,INV-379945-7994
8874,3179,145,2025-05-21,2957,250.0,739250.0,0.0,739250.0,,Cash,Wholesale Distributor,INV-350269-1426
8879,3021,102,2025-05-03,1390,8.0,11120.0,0.0,11120.0,,Credit,E-commerce,INV-490407-6312
8891,3139,162,2025-05-25,1376,300.0,412800.0,0.0,412800.0,,Cheque,Modern Trade,INV-685520-2982
8897,3058,132,2025-05-01,153,90.0,13770.0,0.0,13770.0,,Credit,General Trade,INV-876742-3250
8914,3167,102,2025-05-28,1161,8.0,9288.0,0.0,9288.0,,Cash,Modern Trade,INV-209946-6302
8928,3048,140,2025-05-17,61,95.0,5795.0,0.0,5795.0,,Cheque,General Trade,INV-985411-4057
8931,3284,135,2025-05-19,1010,250.0,252500.0,0.0,252500.0,,Cash,Modern Trade,INV-097867-0427
8932,3052,139,2025-05-04,1165,40.0,46600.0,0.0,46600.0,,Credit,Modern Trade,INV-119409-4617
8946,3223,119,2025-05-30,1165,180.0,209700.0,0.0,209700.0,,UPI,E-commerce,INV-483833-6660
8950,3109,112,2025-05-26,1860,205.0,381300.0,0.0,381300.0,,UPI,Modern Trade,INV-659620-1580
8951,3251,141,2025-05-11,123,95.0,11685.0,0.0,11685.0,,Cheque,General Trade,INV-705413-0908
8954,3201,139,2025-05-31,1714,40.0,68560.0,0.0,68560.0,,Bank Transfer,E-commerce,INV-727358-8096
8960,3074,148,2025-05-14,2249,190.0,427310.0,0.0,427310.0,,Cheque,Wholesale Distributor,INV-549727-1332
9016,3190,130,2025-05-15,1177,90.0,105930.0,0.0,105930.0,,Credit,Wholesale Distributor,INV-999854-6413
9018,3240,154,2025-05-01,116,100.0,11600.0,0.0,11600.0,,Credit,General Trade,INV-309995-6710
9054,3163,157,2025-05-17,1984,30.0,59520.0,0.0,59520.0,,Bank Transfer,Modern Trade,INV-080273-3436
9060,3438,121,2025-05-28,192,160.0,30720.0,0.0,30720.0,,Cash,General Trade,INV-716329-7788
9074,3106,135,2025-05-03,1520,250.0,380000.0,0.0,380000.0,,Cash,E-commerce,INV-908125-1523
9085,3435,149,2025-05-17,1703,150.0,255450.0,0.0,255450.0,,Cash,Modern Trade,INV-621212-0477
9110,3233,104,2025-05-25,232,18.0,4176.0,0.0,4176.0,,Cash,General Trade,INV-826146-8197
9125,3166,106,2025-05-27,399,55.0,21945.0,0.0,21945.0,,UPI,Modern Trade,INV-818648-8342
9181,3132,110,2025-05-23,198,280.0,55440.0,0.0,55440.0,,Cheque,General Trade,INV-985816-6361
9275,3240,137,2025-05-11,166,95.0,15770.0,0.0,15770.0,,Cash,General Trade,INV-213282-3242
9294,3283,135,2025-05-25,49,250.0,12250.0,0.0,12250.0,,Cheque,General Trade,INV-980788-5719
9296,3310,111,2025-05-07,385,450.0,173250.0,0.0,173250.0,,Cheque,Modern Trade,INV-390825-2603
9316,3425,139,2025-05-13,1391,40.0,55640.0,0.0,55640.0,,Cash,Modern Trade,INV-775509-3199
9319,3078,148,2025-05-10,79,190.0,15010.0,0.0,15010.0,,UPI,General Trade,INV-852086-2317
9354,3428,151,2025-05-29,23,199.0,4577.0,0.0,4577.0,,Credit,General Trade,INV-423116-6999
9359,3090,129,2025-05-30,1098,50.0,54900.0,0.0,54900.0,,Cheque,Modern Trade,INV-718351-9118
9360,3079,136,2025-05-02,1859,40.0,74360.0,0.0,74360.0,,Cash,Wholesale Distributor,INV-746601-1414
9393,3458,141,2025-05-11,193,95.0,18335.0,0.0,18335.0,,Cash,E-commerce,INV-861567-8175
9407,3433,146,2025-05-24,1707,260.0,443820.0,0.0,443820.0,,UPI,Modern Trade,INV-063386-2563
9466,3425,110,2025-05-09,736,280.0,206080.0,0.0,206080.0,,UPI,Modern Trade,INV-683913-6344
9477,3015,118,2025-05-02,1258,195.0,245310.0,0.0,245310.0,,Bank Transfer,Wholesale Distributor,INV-889236-4861
9478,3158,108,2025-05-25,499,160.0,79840.0,0.0,79840.0,,Cash,Modern Trade,INV-618212-0702
9521,3474,156,2025-05-25,141,220.0,31020.0,0.0,31020.0,,Cash,General Trade,INV-520171-6527
9607,3055,105,2025-05-26,1090,35.0,38150.0,0.0,38150.0,,UPI,Wholesale Distributor,INV-041113-5894
9618,3169,115,2025-05-14,1708,20.0,34160.0,0.0,34160.0,,Credit,Modern Trade,INV-246275-4844
9623,3297,141,2025-05-15,1175,95.0,111625.0,0.0,111625.0,,UPI,Modern Trade,INV-311118-8542
9647,3312,104,2025-05-31,963,18.0,17334.0,0.0,17334.0,,Cash,E-commerce,INV-787111-1560
9655,3203,130,2025-05-24,40,90.0,3600.0,0.0,3600.0,,Bank Transfer,Modern Trade,INV-761345-6007
9661,3018,113,2025-05-27,432,210.0,90720.0,0.0,90720.0,,Credit,Modern Trade,INV-756590-7227
9684,3284,158,2025-05-08,165,30.0,4950.0,0.0,4950.0,,Cash,Modern Trade,INV-598567-1159
9688,3021,110,2025-05-29,1854,280.0,519120.0,0.0,519120.0,,Bank Transfer,E-commerce,INV-139437-5926
9721,3313,135,2025-05-21,38,250.0,9500.0,0.0,9500.0,,Cash,General Trade,INV-631106-9928
9743,3488,122,2025-05-29,500,205.0,102500.0,0.0,102500.0,,UPI,E-commerce,INV-118057-5782
9770,3338,145,2025-05-31,1221,250.0,305250.0,0.0,305250.0,,Credit,Modern Trade,INV-940999-8403
9774,3057,155,2025-05-07,1542,20.0,30840.0,0.0,30840.0,,Credit,Modern Trade,INV-397740-3323
9808,3163,146,2025-05-04,688,260.0,178880.0,0.0,178880.0,,Credit,Modern Trade,INV-142682-1691
9925,3315,121,2025-05-27,71,160.0,11360.0,0.0,11360.0,,Cheque,General Trade,INV-023794-3918
9931,3290,160,2025-05-14,206,45.0,9270.0,0.0,9270.0,,Bank Transfer,E-commerce,INV-509393-7084
9986,3448,114,2025-05-17,1381,10.0,13810.0,0.0,13810.0,,Cheque,E-commerce,INV-705507-4171
10001,3182,102,2025-05-19,436,8.0,3488.0,0.0,3488.0,,Credit,Modern Trade,INV-131344-0913
10004,3163,127,2025-05-25,1956,380.0,743280.0,0.0,743280.0,,Credit,Modern Trade,INV-450878-2842
10005,3366,104,2025-05-30,1054,18.0,18972.0,0.0,18972.0,,Cash,E-commerce,INV-275204-0899
10013,3197,113,2025-05-01,1742,210.0,365820.0,0.0,365820.0,,Bank Transfer,E-commerce,INV-373706-7151
10084,3493,161,2025-05-22,38,80.0,3040.0,0.0,3040.0,,Credit,Modern Trade,INV-792453-9547
10111,3063,127,2025-05-13,151,380.0,57380.0,0.0,57380.0,,UPI,General Trade,INV-460718-7974
10147,3398,110,2025-05-23,1012,280.0,283360.0,0.0,283360.0,,Bank Transfer,Modern Trade,INV-595866-0728
10152,3479,145,2025-05-20,743,250.0,185750.0,0.0,185750.0,,Cheque,E-commerce,INV-588565-9437
10189,3176,144,2025-05-29,186,125.0,23250.0,0.0,23250.0,,Cheque,General Trade,INV-284122-0309
10223,3293,111,2025-05-20,97,450.0,43650.0,0.0,43650.0,,Credit,General Trade,INV-747778-6995
10246,3099,138,2025-05-25,18,120.0,2160.0,0.0,2160.0,,Bank Transfer,General Trade,INV-717286-6829
10262,3346,150,2025-05-01,67,150.0,10050.0,0.0,10050.0,,Cheque,General Trade,INV-034447-3540
10287,3174,151,2025-05-24,1861,199.0,370339.0,0.0,370339.0,,Cash,Wholesale Distributor,INV-259263-1547
10316,3493,116,2025-05-09,460,75.0,34500.0,0.0,34500.0,,Cheque,Modern Trade,INV-854180-1032
10327,3118,121,2025-05-14,986,160.0,157760.0,0.0,157760.0,,Cheque,Modern Trade,INV-119075-5813
10328,3326,153,2025-05-30,1883,25.0,47075.0,0.0,47075.0,,UPI,Modern Trade,INV-865108-1099
10377,3024,142,2025-05-19,125,95.0,11875.0,0.0,11875.0,,Credit,General Trade,INV-106288-0497
10445,3342,139,2025-05-08,1653,40.0,66120.0,0.0,66120.0,,Bank Transfer,Wholesale Distributor,INV-060605-7184
10523,3019,162,2025-05-01,1653,300.0,495900.0,0.0,495900.0,,Cheque,Wholesale Distributor,INV-185434-0653
10537,3463,117,2025-05-16,1564,140.0,218960.0,0.0,218960.0,,Cash,Modern Trade,INV-933283-8158
10593,3156,109,2025-05-14,113,190.0,21470.0,0.0,21470.0,,Cheque,General Trade,INV-422182-3907
10595,3354,102,2025-05-14,603,8.0,4824.0,0.0,4824.0,,Cash,Modern Trade,INV-161519-3796
10609,3076,155,2025-05-19,1139,20.0,22780.0,0.0,22780.0,,Cheque,Modern Trade,INV-565405-8801
10625,3028,154,2025-05-09,47,100.0,4700.0,0.0,4700.0,,Cheque,General Trade,INV-609025-1411
10700,3198,101,2025-05-07,1886,5.0,9430.0,0.0,9430.0,,Bank Transfer,Modern Trade,INV-007592-0653
10710,3243,145,2025-05-01,547,250.0,136750.0,0.0,136750.0,,Credit,Wholesale Distributor,INV-131828-9953
10737,3197,134,2025-05-23,758,290.0,219820.0,0.0,219820.0,,Cheque,E-commerce,INV-138120-0873
10772,3400,133,2025-05-13,3000,180.0,540000.0,0.0,540000.0,,Cheque,Wholesale Distributor,INV-792245-1903
10806,3089,122,2025-05-02,169,205.0,34645.0,0.0,34645.0,,Credit,General Trade,INV-779679-5332
10862,3094,111,2025-05-19,1447,450.0,651150.0,0.0,651150.0,,Credit,Modern Trade,INV-211679-4254
10907,3481,146,2025-05-09,1369,260.0,355940.0,0.0,355940.0,,UPI,Modern Trade,INV-171408-2136
10944,3413,105,2025-05-31,41,35.0,1435.0,0.0,1435.0,,Bank Transfer,General Trade,INV-834951-3804
