sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6057,3331,116,2025-04-24,1788,75.0,134100.0,0.0,134100.0,,UPI,Modern Trade,INV-957139-8011
6087,3235,135,2025-04-30,36,250.0,9000.0,0.0,9000.0,,Cheque,General Trade,INV-933180-7435
6165,3332,124,2025-04-19,685,180.0,123300.0,0.0,123300.0,,Bank Transfer,E-commerce,INV-164816-2187
6175,3422,155,2025-04-01,2780,20.0,55600.0,0.0,55600.0,,Cash,Wholesale Distributor,INV-383314-4098
6180,3476,125,2025-04-29,120,350.0,42000.0,0.0,42000.0,,Cash,General Trade,INV-082527-1353
6209,3199,108,2025-04-03,1311,160.0,209760.0,0.0,209760.0,,Cheque,Wholesale Distributor,INV-255198-7041
6247,3305,136,2025-04-25,748,40.0,29920.0,0.0,29920.0,,Cash,Modern Trade,INV-865634-3461
6259,3273,161,2025-04-14,15,80.0,1200.0,0.0,1200.0,,UPI,General Trade,INV-918566-6622
6298,3240,137,2025-04-08,182,95.0,17290.0,0.0,17290.0,,Cheque,General Trade,INV-793848-8248
6393,3257,132,2025-04-05,40,90.0,3600.0,0.0,3600.0,,Cheque,General Trade,INV-121404-7764
6396,3223,101,2025-04-05,1689,5.0,8445.0,0.0,8445.0,,Cash,E-commerce,INV-898693-9655
6401,3364,159,2025-04-05,839,35.0,29365.0,0.0,29365.0,,Bank Transfer,E-commerce,INV-197756-4933
6412,3406,110,2025-04-10,46,280.0,12880.0,0.0,12880.0,,UPI,General Trade,INV-125534-0649
6426,3170,101,2025-04-07,1420,5.0,7100.0,0.0,7100.0,,UPI,Wholesale Distributor,INV-050714-1493
6437,3350,124,2025-04-15,103,180.0,18540.0,0.0,18540.0,,Cash,E-commerce,INV-883215-2831
6444,3449,120,2025-04-30,447,20.0,8940.0,0.0,8940.0,,UPI,General Trade,INV-806106-4268
6497,3456,158,2025-04-27,767,30.0,23010.0,0.0,23010.0,,Cheque,Modern Trade,INV-349926-3768
6524,3327,123,2025-04-30,154,60.0,9240.0,0.0,9240.0,,UPI,General Trade,INV-912497-6876
6548,3072,130,2025-04-15,1303,90.0,117270.0,0.0,117270.0,,Credit,Wholesale Distributor,INV-713091-9654
6585,3470,127,2025-04-05,283,380.0,107540.0,0.0,107540.0,,Credit,Modern Trade,INV-493275-4000
6658,3092,153,2025-04-14,828,25.0,20700.0,0.0,20700.0,,UPI,Modern Trade,INV-208229-9164
6684,3113,120,2025-04-04,1720,20.0,34400.0,0.0,34400.0,,Bank Transfer,E-commerce,INV-779662-7746
6740,3377,120,2025-04-08,408,20.0,8160.0,0.0,8160.0,,Cash,Modern Trade,INV-779821-2758
6765,3215,142,2025-04-25,819,95.0,77805.0,0.0,77805.0,,UPI,Modern Trade,INV-210333-0950
6778,3220,159,2025-04-09,163,35.0,5705.0,0.0,5705.0,,Bank Transfer,Modern Trade,INV-701977-2796
6779,3325,141,2025-04-13,2937,95.0,279015.0,0.0,279015.0,,Credit,Wholesale Distributor,INV-198714-6330
6788,3412,159,2025-04-18,1179,35.0,41265.0,0.0,41265.0,,Cash,Modern Trade,INV-975111-6110
6803,3313,102,2025-04-11,256,8.0,2048.0,0.0,2048.0,,Cash,General Trade,INV-140059-6197
6834,3027,158,2025-04-08,1403,30.0,42090.0,0.0,42090.0,,Credit,Modern Trade,INV-085661-9868
6843,3393,132,2025-04-10,1919,90.0,172710.0,0.0,172710.0,,UPI,Modern Trade,INV-226495-9599
6892,3449,109,2025-04-13,34,190.0,6460.0,0.0,6460.0,,Bank Transfer,General Trade,INV-047268-1263
6893,3143,105,2025-04-16,195,35.0,6825.0,0.0,6825.0,,Bank Transfer,Modern Trade,INV-870812-8664
6922,3453,156,2025-04-19,484,220.0,106480.0,0.0,106480.0,,Bank Transfer,E-commerce,INV-677166-8016
6925,3107,126,2025-04-25,1839,650.0,1195350.0,0.0,1195350.0,,Credit,E-commerce,INV-470717-0507
6927,3302,156,2025-04-12,432,220.0,95040.0,0.0,95040.0,,UPI,Modern Trade,INV-251426-8136
6942,3043,102,2025-04-02,151,8.0,1208.0,0.0,1208.0,,UPI,General Trade,INV-462061-8012
6971,3279,110,2025-04-28,108,280.0,30240.0,0.0,30240.0,,UPI,E-commerce,INV-303187-8909
6992,3256,107,2025-04-25,1105,120.0,132600.0,0.0,132600.0,,UPI,Modern Trade,INV-804774-7630
6995,3053,136,2025-04-06,831,40.0,33240.0,0.0,33240.0,,Credit,E-commerce,INV-242824-4206
7001,3065,104,2025-04-18,930,18.0,16740.0,0.0,16740.0,,Credit,Modern Trade,INV-167944-6272
7092,3308,103,2025-04-03,950,12.0,11400.0,0.0,11400.0,,Credit,Modern Trade,INV-274875-0012
7118,3032,134,2025-04-13,2160,290.0,626400.0,0.0,626400.0,,Bank Transfer,Wholesale Distributor,INV-169613-2322
7126,3443,124,2025-04-07,2453,180.0,441540.0,0.0,441540.0,,Credit,Wholesale Distributor,INV-229081-3397
7174,3391,101,2025-04-12,1549,5.0,7745.0,0.0,7745.0,,UPI,Modern Trade,INV-241208-0894
7176,3001,121,2025-04-17,1062,160.0,169920.0,0.0,169920.0,,Bank Transfer,Modern Trade,INV-112693-6772
7190,3146,149,2025-04-08,1068,150.0,160200.0,0.0,160200.0,,Cash,Modern Trade,INV-760662-9396
7263,3117,149,2025-04-16,184,150.0,27600.0,0.0,27600.0,,Bank Transfer,General Trade,INV-434996-8093
7302,3113,133,2025-04-05,163,180.0,29340.0,0.0,29340.0,,UPI,E-commerce,INV-142948-4430
7322,3385,109,2025-04-16,1502,190.0,285380.0,0.0,285380.0,,Bank Transfer,Modern Trade,INV-398289-9965
7353,3419,137,2025-04-25,679,95.0,64505.0,0.0,64505.0,,Credit,Modern Trade,INV-132617-0788
7406,3411,155,2025-04-25,83,20.0,1660.0,0.0,1660.0,,Cash,General Trade,INV-229834-9379
7411,3346,129,2025-04-22,160,50.0,8000.0,0.0,8000.0,,Credit,General Trade,INV-957062-3910
7436,3382,149,2025-04-27,97,150.0,14550.0,0.0,14550.0,,Credit,General Trade,INV-565217-9277
7443,3162,116,2025-04-28,1670,75.0,125250.0,0.0,125250.0,,UPI,Modern Trade,INV-851242-9346
7469,3378,147,2025-04-01,1235,280.0,345800.0,0.0,345800.0,,UPI,E-commerce,INV-387589-8223
7514,3114,105,2025-04-10,84,35.0,2940.0,0.0,2940.0,,Cash,General Trade,INV-903413-1483
7526,3097,159,2025-04-22,1200,35.0,42000.0,0.0,42000.0,,UPI,Modern Trade,INV-463013-3509
7664,3223,150,2025-04-21,179,150.0,26850.0,0.0,26850.0,,UPI,E-commerce,INV-570909-1664
7668,3464,144,2025-04-26,583,125.0,72875.0,0.0,72875.0,,UPI,E-commerce,INV-041905-8442
7739,3271,153,2025-04-10,1320,25.0,33000.0,0.0,33000.0,,Cheque,Modern Trade,INV-387886-5655
7778,3352,110,2025-04-23,225,280.0,63000.0,0.0,63000.0,,Cheque,Modern Trade,INV-282297-7932
7781,3316,102,2025-04-13,701,8.0,5608.0,0.0,5608.0,,Bank Transfer,Modern Trade,INV-622155-7962
7782,3442,157,2025-04-02,620,30.0,18600.0,0.0,18600.0,,Credit,Modern Trade,INV-628919-4432
7852,3461,120,2025-04-26,493,20.0,9860.0,0.0,9860.0,,Credit,General Trade,INV-099219-7944
7855,3410,102,2025-04-09,421,8.0,3368.0,0.0,3368.0,,Bank Transfer,Modern Trade,INV-826627-4821
7876,3416,117,2025-04-17,1779,140.0,249060.0,0.0,249060.0,,Cash,Modern Trade,INV-395402-4325
7885,3235,125,2025-04-22,76,350.0,26600.0,0.0,26600.0,,Credit,General Trade,INV-927763-3073
7922,3436,137,2025-04-07,1765,95.0,167675.0,0.0,167675.0,,Cheque,Modern Trade,INV-011651-0510
7926,3143,144,2025-04-19,1887,125.0,235875.0,0.0,235875.0,,Cheque,Modern Trade,INV-493480-7493
7988,3192,131,2025-04-13,1889,170.0,321130.0,0.0,321130.0,,Cheque,E-commerce,INV-194409-2985
7996,3481,156,2025-04-14,1404,220.0,308880.0,0.0,308880.0,,UPI,Modern Trade,INV-370911-8838
8021,3028,146,2025-04-01,173,260.0,44980.0,0.0,44980.0,,Cheque,General Trade,INV-490582-2856
8049,3314,157,2025-04-05,339,30.0,10170.0,0.0,10170.0,,Cheque,E-commerce,INV-456974-6185
8077,3097,133,2025-04-16,958,180.0,172440.0,0.0,172440.0,,Cash,Modern Trade,INV-716464-8715
8092,3451,150,2025-04-14,1912,150.0,286800.0,0.0,286800.0,,Credit,E-commerce,INV-733586-3100
8110,3069,143,2025-04-10,104,120.0,12480.0,0.0,12480.0,,Bank Transfer,E-commerce,INV-388472-1314
8117,3380,146,2025-04-10,1347,260.0,350220.0,0.0,350220.0,,Cheque,Modern Trade,INV-885208-4372
8122,3180,107,2025-04-02,1659,120.0,199080.0,0.0,199080.0,,Cheque,Wholesale Distributor,INV-902330-1761
8146,3495,157,2025-04-25,299,30.0,8970.0,0.0,8970.0,,UPI,General Trade,INV-909514-2150
8187,3361,106,2025-04-25,29,55.0,1595.0,0.0,1595.0,,Credit,General Trade,INV-959677-5021
8238,3371,152,2025-04-02,1872,255.0,477360.0,0.0,477360.0,,Bank Transfer,E-commerce,INV-960008-3408
8241,3492,152,2025-04-02,785,255.0,200175.0,0.0,200175.0,,Cash,Modern Trade,INV-802823-4739
8288,3362,122,2025-04-04,345,205.0,70725.0,0.0,70725.0,,UPI,E-commerce,INV-022784-3959
8290,3285,150,2025-04-27,2102,150.0,315300.0,0.0,315300.0,,UPI,Wholesale Distributor,INV-121959-9824
8319,3151,154,2025-04-28,114,100.0,11400.0,0.0,11400.0,,UPI,Modern Trade,INV-457841-3103
8371,3204,161,2025-04-24,1901,80.0,152080.0,0.0,152080.0,,Bank Transfer,Modern Trade,INV-406178-4911
8451,3005,158,2025-04-30,1451,30.0,43530.0,0.0,43530.0,,Credit,Modern Trade,INV-641398-8641
8489,3340,129,2025-04-02,1862,50.0,93100.0,0.0,93100.0,,UPI,Modern Trade,INV-329419-2988
8494,3441,137,2025-04-29,1363,95.0,129485.0,0.0,129485.0,,Credit,Modern Trade,INV-734729-1760
8504,3199,136,2025-04-21,1633,40.0,65320.0,0.0,65320.0,,Cheque,Wholesale Distributor,INV-703521-6427
8523,3240,141,2025-04-19,125,95.0,11875.0,0.0,11875.0,,Cheque,General Trade,INV-289759-7585
8575,3128,125,2025-04-11,26,350.0,9100.0,0.0,9100.0,,Cheque,General Trade,INV-734017-2098
8611,3343,158,2025-04-20,276,30.0,8280.0,0.0,8280.0,,Bank Transfer,General Trade,INV-001496-3277
8631,3335,123,2025-04-03,200,60.0,12000.0,0.0,12000.0,,UPI,General Trade,INV-412146-5421
8688,3319,130,2025-04-16,1476,90.0,132840.0,0.0,132840.0,,Cheque,E-commerce,INV-577968-0838
8692,3337,158,2025-04-13,365,30.0,10950.0,0.0,10950.0,,Cash,Modern Trade,INV-420163-8903
8711,3469,149,2025-04-09,966,150.0,144900.0,0.0,144900.0,,Bank Transfer,Modern Trade,INV-103887-4267
8741,3242,118,2025-04-16,1176,195.0,229320.0,0.0,229320.0,,UPI,Modern Trade,INV-649586-9734
8772,3035,141,2025-04-15,86,95.0,8170.0,0.0,8170.0,,Credit,General Trade,INV-009894-1194
8861,3495,144,2025-04-30,100,125.0,12500.0,0.0,12500.0,,Credit,General Trade,INV-979086-1699
8870,3091,122,2025-04-26,183,205.0,37515.0,0.0,37515.0,,Credit,General Trade,INV-448485-4530
8901,3489,158,2025-04-07,1800,30.0,54000.0,0.0,54000.0,,Cheque,Modern Trade,INV-612180-4262
8902,3006,114,2025-04-27,324,10.0,3240.0,0.0,3240.0,,Cash,Wholesale Distributor,INV-033175-3773
8961,3084,116,2025-04-03,1571,75.0,117825.0,0.0,117825.0,,Credit,Modern Trade,INV-137034-0913
9046,3022,135,2025-04-29,1246,250.0,311500.0,0.0,311500.0,,Cheque,Modern Trade,INV-657246-2181
9105,3250,125,2025-04-22,335,350.0,117250.0,0.0,117250.0,,Cheque,Modern Trade,INV-290772-6318
9115,3355,135,2025-04-14,145,250.0,36250.0,0.0,36250.0,,Cash,General Trade,INV-441557-3172
9119,3185,142,2025-04-07,1899,95.0,180405.0,0.0,180405.0,,Bank Transfer,Modern Trade,INV-378080-0429
9122,3355,142,2025-04-11,189,95.0,17955.0,0.0,17955.0,,Cheque,General Trade,INV-568482-0802
9133,3455,103,2025-04-30,425,12.0,5100.0,0.0,5100.0,,Credit,General Trade,INV-196710-7445
9169,3037,127,2025-04-26,32,380.0,12160.0,0.0,12160.0,,Credit,General Trade,INV-876714-6312
9182,3494,129,2025-04-06,187,50.0,9350.0,0.0,9350.0,,Cheque,General Trade,INV-564476-3230
9194,3265,142,2025-04-23,46,95.0,4370.0,0.0,4370.0,,Credit,General Trade,INV-252729-6323
9204,3463,149,2025-04-25,279,150.0,41850.0,0.0,41850.0,,Bank Transfer,Modern Trade,INV-818201-3244
9214,3376,106,2025-04-02,281,55.0,15455.0,0.0,15455.0,,UPI,Wholesale Distributor,INV-950033-5157
9221,3233,130,2025-04-28,64,90.0,5760.0,0.0,5760.0,,Credit,General Trade,INV-436748-6801
9264,3048,130,2025-04-24,143,90.0,12870.0,0.0,12870.0,,Bank Transfer,General Trade,INV-262716-9034
9269,3364,111,2025-04-20,49,450.0,22050.0,0.0,22050.0,,UPI,E-commerce,INV-120577-1683
9331,3331,106,2025-04-11,161,55.0,8855.0,0.0,8855.0,,Cash,Modern Trade,INV-172935-5162
9346,3043,103,2025-04-10,448,12.0,5376.0,0.0,5376.0,,Credit,General Trade,INV-086968-0091
9358,3142,131,2025-04-17,690,170.0,117300.0,0.0,117300.0,,Cash,Wholesale Distributor,INV-807414-7410
9449,3364,139,2025-04-10,1663,40.0,66520.0,0.0,66520.0,,UPI,E-commerce,INV-804061-9803
9494,3200,153,2025-04-06,453,25.0,11325.0,0.0,11325.0,,Cash,General Trade,INV-293340-3802
9495,3483,130,2025-04-05,1392,90.0,125280.0,0.0,125280.0,,Cash,Modern Trade,INV-628631-2379
9501,3295,160,2025-04-20,1456,45.0,65520.0,0.0,65520.0,,UPI,Modern Trade,INV-970868-9624
9510,3426,119,2025-04-20,1251,180.0,225180.0,0.0,225180.0,,UPI,Wholesale Distributor,INV-921419-3091
9515,3252,143,2025-04-29,2918,120.0,350160.0,0.0,350160.0,,Cash,Wholesale Distributor,INV-486757-6656
9532,3085,152,2025-04-22,1450,255.0,369750.0,0.0,369750.0,,Cheque,Modern Trade,INV-645799-9230
9536,3174,135,2025-04-30,2726,250.0,681500.0,0.0,681500.0,,Cash,Wholesale Distributor,INV-715505-1287
9564,3252,107,2025-04-25,2423,120.0,290760.0,0.0,290760.0,,Cash,Wholesale Distributor,INV-110251-8259
9576,3307,123,2025-04-03,2283,60.0,136980.0,0.0,136980.0,,UPI,Wholesale Distributor,INV-804877-4347
9590,3045,161,2025-04-10,1376,80.0,110080.0,0.0,110080.0,,Cheque,Modern Trade,INV-937902-8023
9620,3270,106,2025-04-16,411,55.0,22605.0,0.0,22605.0,,Credit,Modern Trade,INV-574270-3968
9625,3208,105,2025-04-12,2064,35.0,72240.0,0.0,72240.0,,Bank Transfer,Wholesale Distributor,INV-550869-3347
9629,3393,148,2025-04-21,770,190.0,146300.0,0.0,146300.0,,Cash,Modern Trade,INV-294698-6769
9632,3437,155,2025-04-08,70,20.0,1400.0,0.0,1400.0,,UPI,General Trade,INV-734492-8021
9642,3310,119,2025-04-14,266,180.0,47880.0,0.0,47880.0,,Cheque,Modern Trade,INV-746944-9410
9675,3365,148,2025-04-01,167,190.0,31730.0,0.0,31730.0,,UPI,Modern Trade,INV-449443-3264
9679,3197,159,2025-04-26,837,35.0,29295.0,0.0,29295.0,,Cash,E-commerce,INV-793613-1425
9693,3098,135,2025-04-22,1302,250.0,325500.0,0.0,325500.0,,Cash,Modern Trade,INV-237605-9392
9791,3180,107,2025-04-12,794,120.0,95280.0,0.0,95280.0,,Cheque,Wholesale Distributor,INV-804357-0654
9794,3161,135,2025-04-28,97,250.0,24250.0,0.0,24250.0,,Cheque,General Trade,INV-869386-1914
9852,3072,117,2025-04-21,2220,140.0,310800.0,0.0,310800.0,,UPI,Wholesale Distributor,INV-179865-5272
9864,3296,128,2025-04-23,96,398.0,38208.0,0.0,38208.0,,Cheque,General Trade,INV-593319-7266
9903,3135,117,2025-04-01,1376,140.0,192640.0,0.0,192640.0,,UPI,Modern Trade,INV-269210-1040
9951,3077,126,2025-04-11,1497,650.0,973050.0,0.0,973050.0,,UPI,E-commerce,INV-708756-9942
9974,3058,143,2025-04-08,174,120.0,20880.0,0.0,20880.0,,UPI,General Trade,INV-212181-6564
9975,3326,140,2025-04-11,960,95.0,91200.0,0.0,91200.0,,Cash,Modern Trade,INV-830704-2663
9979,3416,115,2025-04-10,1952,20.0,39040.0,0.0,39040.0,,Bank Transfer,Modern Trade,INV-864930-8662
9997,3195,132,2025-04-28,336,90.0,30240.0,0.0,30240.0,,Bank Transfer,Modern Trade,INV-534052-1535
10058,3217,133,2025-04-25,44,180.0,7920.0,0.0,7920.0,,UPI,General Trade,INV-212852-6823
10070,3280,124,2025-04-01,1564,180.0,281520.0,0.0,281520.0,,UPI,Modern Trade,INV-649197-6519
10074,3134,130,2025-04-19,1945,90.0,175050.0,0.0,175050.0,,UPI,Modern Trade,INV-925388-3714
10080,3300,127,2025-04-12,2829,380.0,1075020.0,0.0,1075020.0,,Cheque,Wholesale Distributor,INV-380846-3204
10086,3004,105,2025-04-26,1441,35.0,50435.0,0.0,50435.0,,Cash,Modern Trade,INV-684415-8347
10103,3381,136,2025-04-19,463,40.0,18520.0,0.0,18520.0,,Cash,Modern Trade,INV-095251-5466
10120,3483,113,2025-04-12,891,210.0,187110.0,0.0,187110.0,,UPI,Modern Trade,INV-251934-0011
10139,3194,161,2025-04-23,1985,80.0,158800.0,0.0,158800.0,,Bank Transfer,Wholesale Distributor,INV-211957-4334
10149,3190,123,2025-04-25,2083,60.0,124980.0,0.0,124980.0,,Cheque,Wholesale Distributor,INV-267483-1755
10161,3294,133,2025-04-25,163,180.0,29340.0,0.0,29340.0,,UPI,General Trade,INV-875280-6038
10201,3360,157,2025-04-17,1156,30.0,34680.0,0.0,34680.0,,Cheque,Modern Trade,INV-433917-2547
10343,3289,147,2025-04-17,1116,280.0,312480.0,0.0,312480.0,,Credit,E-commerce,INV-396351-1181
10346,3446,144,2025-04-17,2201,125.0,275125.0,0.0,275125.0,,UPI,Wholesale Distributor,INV-569253-0140
10363,3279,149,2025-04-02,633,150.0,94950.0,0.0,94950.0,,Bank Transfer,E-commerce,INV-985328-7883
10432,3012,101,2025-04-23,396,5.0,1980.0,0.0,1980.0,,Credit,General Trade,INV-988039-7413
10444,3308,160,2025-04-06,1203,45.0,54135.0,0.0,54135.0,,Credit,Modern Trade,INV-236701-7791
10480,3262,147,2025-04-04,2238,280.0,626640.0,0.0,626640.0,,UPI,Wholesale Distributor,INV-160312-0317
10483,3324,162,2025-04-22,39,300.0,11700.0,0.0,11700.0,,UPI,General Trade,INV-368550-3416
10495,3340,118,2025-04-13,267,195.0,52065.0,0.0,52065.0,,Cheque,Modern Trade,INV-471550-2599
10511,3365,114,2025-04-21,1016,10.0,10160.0,0.0,10160.0,,Cash,Modern Trade,INV-869951-6509
10539,3185,162,2025-04-23,1803,300.0,540900.0,0.0,540900.0,,Cash,Modern Trade,INV-830120-8132
10581,3042,152,2025-04-01,19,255.0,4845.0,0.0,4845.0,,Cash,General Trade,INV-844863-7367
10604,3472,104,2025-04-23,2017,18.0,36306.0,0.0,36306.0,,UPI,Wholesale Distributor,INV-071859-9316
10617,3381,137,2025-04-28,1479,95.0,140505.0,0.0,140505.0,,Cash,Modern Trade,INV-027467-6201
10620,3487,108,2025-04-15,1061,160.0,169760.0,0.0,169760.0,,Cheque,Modern Trade,INV-457964-6303
10653,3001,157,2025-04-13,522,30.0,15660.0,0.0,15660.0,,UPI,Modern Trade,INV-049287-6653
10672,3424,161,2025-04-06,147,80.0,11760.0,0.0,11760.0,,Bank Transfer,General Trade,INV-101335-8919
10675,3273,112,2025-04-09,123,205.0,25215.0,0.0,25215.0,,Cheque,General Trade,INV-573149-5776
10686,3431,136,2025-04-13,1151,40.0,46040.0,0.0,46040.0,,Bank Transfer,Wholesale Distributor,INV-095970-5472
10705,3497,121,2025-04-28,1036,160.0,165760.0,0.0,165760.0,,UPI,Modern Trade,INV-868409-2825
10714,3156,158,2025-04-17,178,30.0,5340.0,0.0,5340.0,,Credit,General Trade,INV-612029-9406
10817,3114,119,2025-04-27,36,180.0,6480.0,0.0,6480.0,,Cheque,General Trade,INV-563979-2661
10860,3094,124,2025-04-01,1602,180.0,288360.0,0.0,288360.0,,Cash,Modern Trade,INV-398839-1536
10869,3255,119,2025-04-25,700,180.0,126000.0,0.0,126000.0,,Credit,Modern Trade,INV-441313-3435
10936,3444,130,2025-04-19,717,90.0,64530.0,0.0,64530.0,,Credit,Modern Trade,INV-903334-0082
10940,3300,128,2025-04-05,1025,398.0,407950.0,0.0,407950.0,,Cheque,Wholesale Distributor,INV-696670-2300
