sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6754,3162,122,2023-11-23,604,205.0,123820.0,0.0,123820.0,,Bank Transfer,Modern Trade,INV-663698-6764
6774,3459,117,2023-11-11,31,140.0,4340.0,0.0,4340.0,,Bank Transfer,General Trade,INV-647190-2079
6796,3227,159,2023-11-14,822,35.0,28770.0,0.0,28770.0,,Cash,Modern Trade,INV-997884-6748
6848,3394,149,2023-11-17,99,150.0,14850.0,0.0,14850.0,,UPI,General Trade,INV-197524-1633
6901,3148,118,2023-11-25,1266,195.0,246870.0,0.0,246870.0,,Cheque,Modern Trade,INV-410389-1693
6923,3443,124,2023-11-28,1902,180.0,342360.0,0.0,342360.0,,UPI,Wholesale Distributor,INV-758655-8232
6938,3073,140,2023-11-16,1234,95.0,117230.0,0.0,117230.0,,UPI,Modern Trade,INV-159498-3292
7000,3212,118,2023-11-02,181,195.0,35295.0,0.0,35295.0,,UPI,General Trade,INV-564653-5331
7002,3103,112,2023-11-09,313,205.0,64165.0,0.0,64165.0,,Cheque,Modern Trade,INV-870863-3634
7013,3242,114,2023-11-15,424,10.0,4240.0,0.0,4240.0,,Credit,Modern Trade,INV-250636-3829
7023,3239,115,2023-11-09,466,20.0,9320.0,0.0,9320.0,,Credit,General Trade,INV-241301-8631
7222,3424,110,2023-11-13,197,280.0,55160.0,0.0,55160.0,,Credit,General Trade,INV-853864-9816
7234,3041,151,2023-11-15,184,199.0,36616.0,0.0,36616.0,,Cheque,General Trade,INV-278280-3315
7253,3103,105,2023-11-29,615,35.0,21525.0,0.0,21525.0,,Cash,Modern Trade,INV-997593-4406
7278,3376,117,2023-11-23,2214,140.0,309960.0,0.0,309960.0,,Cash,Wholesale Distributor,INV-754155-8909
7288,3369,158,2023-11-27,1673,30.0,50190.0,0.0,50190.0,,Credit,Modern Trade,INV-624293-0902
7299,3241,149,2023-11-04,909,150.0,136350.0,0.0,136350.0,,Cash,Modern Trade,INV-304125-0586
7305,3343,161,2023-11-19,189,80.0,15120.0,0.0,15120.0,,Bank Transfer,General Trade,INV-866320-7164
7368,3209,121,2023-11-11,788,160.0,126080.0,0.0,126080.0,,Cheque,E-commerce,INV-304532-0716
7405,3423,116,2023-11-12,570,75.0,42750.0,0.0,42750.0,,UPI,Modern Trade,INV-667518-0933
7447,3386,101,2023-11-13,1692,5.0,8460.0,0.0,8460.0,,UPI,Modern Trade,INV-599664-6249
7466,3360,113,2023-11-10,312,210.0,65520.0,0.0,65520.0,,Credit,Modern Trade,INV-013575-2240
7476,3205,147,2023-11-09,94,262.0,26320.0,1692.38,24627.62,510.0,Cheque,General Trade,INV-313907-4286
7479,3370,124,2023-11-28,1333,180.0,239940.0,0.0,239940.0,,Bank Transfer,E-commerce,INV-956928-1599
7482,3337,106,2023-11-24,348,55.0,19140.0,0.0,19140.0,,UPI,Modern Trade,INV-191386-9317
7508,3440,117,2023-11-29,403,140.0,56420.0,0.0,56420.0,,Cash,Modern Trade,INV-594206-7618
7515,3273,116,2023-11-09,136,75.0,10200.0,0.0,10200.0,,Cheque,General Trade,INV-474808-2386
7519,3382,152,2023-11-30,148,255.0,37740.0,0.0,37740.0,,Credit,General Trade,INV-898421-2385
7523,3259,117,2023-11-04,1260,140.0,176400.0,0.0,176400.0,,Bank Transfer,E-commerce,INV-697040-8418
7547,3290,114,2023-11-25,1644,10.0,16440.0,0.0,16440.0,,Bank Transfer,E-commerce,INV-484033-4770
7553,3323,143,2023-11-06,1197,120.0,143640.0,0.0,143640.0,,Credit,E-commerce,INV-800055-8919
7587,3487,106,2023-11-26,76,55.0,4180.0,0.0,4180.0,,Cash,Modern Trade,INV-373554-6251
7596,3359,136,2023-11-17,106,40.0,4240.0,0.0,4240.0,,Cheque,General Trade,INV-321420-0866
7601,3099,145,2023-11-23,85,250.0,21250.0,0.0,21250.0,,Credit,General Trade,INV-337387-6024
7612,3420,133,2023-11-08,245,180.0,44100.0,0.0,44100.0,,Cash,Modern Trade,INV-729318-2940
7638,3270,113,2023-11-14,596,210.0,125160.0,0.0,125160.0,,Bank Transfer,Modern Trade,INV-922330-6685
7641,3439,101,2023-11-30,1020,5.0,5100.0,0.0,5100.0,,Cheque,Wholesale Distributor,INV-128110-6168
7643,3152,121,2023-11-11,1346,160.0,215360.0,0.0,215360.0,,UPI,E-commerce,INV-044103-6420
7652,3154,146,2023-11-16,1622,260.0,421720.0,0.0,421720.0,,Cheque,Modern Trade,INV-477240-6341
7707,3407,148,2023-11-09,90,190.0,17100.0,0.0,17100.0,,Cash,General Trade,INV-265889-5219
7714,3481,103,2023-11-27,432,9.28,5184.0,1174.18,4009.82,519.0,Credit,Modern Trade,INV-486953-6580
7794,3174,153,2023-11-11,1297,25.0,32425.0,0.0,32425.0,,Bank Transfer,Wholesale Distributor,INV-911804-4933
7809,3320,111,2023-11-15,1386,450.0,623700.0,0.0,623700.0,,Credit,E-commerce,INV-132029-6851
7825,3443,133,2023-11-04,2234,180.0,402120.0,0.0,402120.0,,Cash,Wholesale Distributor,INV-307828-1865
7886,3210,103,2023-11-22,1452,9.28,17424.0,3946.54,13477.46,519.0,Bank Transfer,Wholesale Distributor,INV-771409-6053
7903,3479,155,2023-11-09,368,20.0,7360.0,0.0,7360.0,,Cheque,E-commerce,INV-696124-0109
7915,3489,157,2023-11-12,1413,30.0,42390.0,0.0,42390.0,,UPI,Modern Trade,INV-303696-2812
7916,3371,142,2023-11-21,1034,95.0,98230.0,0.0,98230.0,,UPI,E-commerce,INV-632487-4972
7944,3060,126,2023-11-05,919,650.0,597350.0,0.0,597350.0,,Cash,Modern Trade,INV-035480-3821
7953,3481,156,2023-11-21,1955,220.0,430100.0,0.0,430100.0,,UPI,Modern Trade,INV-768689-8412
7959,3144,109,2023-11-11,21,190.0,3990.0,0.0,3990.0,,Credit,General Trade,INV-059568-6151
7974,3426,152,2023-11-04,1504,255.0,383520.0,0.0,383520.0,,UPI,Wholesale Distributor,INV-385791-7796
7984,3316,110,2023-11-30,353,280.0,98840.0,0.0,98840.0,,Cheque,Modern Trade,INV-457718-1061
8024,3273,107,2023-11-04,85,120.0,10200.0,0.0,10200.0,,UPI,General Trade,INV-745014-5918
8054,3150,129,2023-11-02,1069,50.0,53450.0,0.0,53450.0,,Bank Transfer,Modern Trade,INV-497153-6251
8058,3152,121,2023-11-29,819,160.0,131040.0,0.0,131040.0,,UPI,E-commerce,INV-334935-9769
8060,3442,146,2023-11-30,58,260.0,15080.0,0.0,15080.0,,Bank Transfer,Modern Trade,INV-548842-9516
8081,3413,117,2023-11-07,105,140.0,14700.0,0.0,14700.0,,Credit,General Trade,INV-659250-4920
8082,3291,137,2023-11-16,1740,95.0,165300.0,0.0,165300.0,,Cash,Modern Trade,INV-256697-8214
8089,3074,145,2023-11-09,572,250.0,143000.0,0.0,143000.0,,UPI,Wholesale Distributor,INV-788262-4953
8107,3347,147,2023-11-09,1924,262.0,538720.0,34639.7,504080.3,510.0,UPI,Modern Trade,INV-752531-8003
8115,3054,148,2023-11-20,753,190.0,143070.0,0.0,143070.0,,Credit,Modern Trade,INV-057233-6011
8123,3101,129,2023-11-09,808,50.0,40400.0,0.0,40400.0,,Cash,Wholesale Distributor,INV-599380-0826
8143,3048,112,2023-11-24,70,205.0,14350.0,0.0,14350.0,,UPI,General Trade,INV-465713-4634
8175,3334,159,2023-11-06,51,35.0,1785.0,0.0,1785.0,,Credit,General Trade,INV-517296-5855
8250,3148,111,2023-11-09,1863,450.0,838350.0,0.0,838350.0,,Bank Transfer,Modern Trade,INV-903535-4298
8268,3153,139,2023-11-27,167,40.0,6680.0,0.0,6680.0,,Credit,General Trade,INV-330281-1236
8325,3102,140,2023-11-23,572,95.0,54340.0,0.0,54340.0,,Credit,Modern Trade,INV-627069-4061
8328,3341,119,2023-11-27,94,180.0,16920.0,0.0,16920.0,,Credit,General Trade,INV-073382-2755
8344,3357,126,2023-11-02,11,650.0,7150.0,0.0,7150.0,,Cheque,General Trade,INV-267156-0542
8346,3443,124,2023-11-25,1563,180.0,281340.0,0.0,281340.0,,UPI,Wholesale Distributor,INV-732589-3393
8350,3225,149,2023-11-15,1653,150.0,247950.0,0.0,247950.0,,Cash,E-commerce,INV-605817-0668
8358,3011,121,2023-11-17,65,160.0,10400.0,0.0,10400.0,,UPI,General Trade,INV-141297-1581
8377,3154,134,2023-11-03,1901,290.0,551290.0,0.0,551290.0,,Bank Transfer,Modern Trade,INV-307704-3455
8397,3407,107,2023-11-24,82,120.0,9840.0,0.0,9840.0,,Credit,General Trade,INV-915988-5360
8417,3490,151,2023-11-19,943,199.0,187657.0,0.0,187657.0,,Cheque,Modern Trade,INV-016780-7163
8433,3406,124,2023-11-16,35,180.0,6300.0,0.0,6300.0,,Cheque,General Trade,INV-167878-7645
8454,3304,119,2023-11-16,423,180.0,76140.0,0.0,76140.0,,UPI,Modern Trade,INV-870467-4068
8477,3378,152,2023-11-09,1783,255.0,454665.0,0.0,454665.0,,Credit,E-commerce,INV-571917-8465
8482,3236,112,2023-11-02,425,205.0,87125.0,0.0,87125.0,,Bank Transfer,Modern Trade,INV-673106-0402
8521,3333,150,2023-11-25,188,150.0,28200.0,0.0,28200.0,,Bank Transfer,General Trade,INV-142066-9492
8561,3079,132,2023-11-22,2567,90.0,231030.0,0.0,231030.0,,Cheque,Wholesale Distributor,INV-415591-0760
8578,3324,107,2023-11-26,160,120.0,19200.0,0.0,19200.0,,Cheque,General Trade,INV-029872-6451
8589,3480,102,2023-11-30,1770,8.0,14160.0,0.0,14160.0,,Credit,Modern Trade,INV-705935-5635
8604,3149,146,2023-11-12,1589,260.0,413140.0,0.0,413140.0,,Credit,Modern Trade,INV-397519-6779
8607,3470,124,2023-11-22,89,180.0,16020.0,0.0,16020.0,,Cash,Modern Trade,INV-506177-7020
8619,3199,152,2023-11-17,2238,255.0,570690.0,0.0,570690.0,,Cheque,Wholesale Distributor,INV-130435-7596
8636,3279,104,2023-11-15,1157,18.0,20826.0,0.0,20826.0,,Cash,E-commerce,INV-952518-2421
8736,3009,125,2023-11-06,195,350.0,68250.0,0.0,68250.0,,Cash,Modern Trade,INV-743462-8743
8742,3326,120,2023-11-08,208,20.0,4160.0,0.0,4160.0,,Bank Transfer,Modern Trade,INV-724873-7945
8785,3384,119,2023-11-06,1087,180.0,195660.0,0.0,195660.0,,Cash,Modern Trade,INV-933881-7957
8836,3208,123,2023-11-28,1816,60.0,108960.0,0.0,108960.0,,Cheque,Wholesale Distributor,INV-730866-4265
8850,3053,131,2023-11-19,984,170.0,167280.0,0.0,167280.0,,Cheque,E-commerce,INV-137858-3845
8854,3336,154,2023-11-17,156,100.0,15600.0,0.0,15600.0,,Credit,General Trade,INV-511426-5356
8860,3220,145,2023-11-07,1141,250.0,285250.0,0.0,285250.0,,Credit,Modern Trade,INV-389487-2430
8871,3303,160,2023-11-18,936,45.0,42120.0,0.0,42120.0,,Cash,Modern Trade,INV-413969-8609
8888,3298,122,2023-11-23,1919,205.0,393395.0,0.0,393395.0,,Bank Transfer,Modern Trade,INV-815970-1375
8920,3149,161,2023-11-30,110,80.0,8800.0,0.0,8800.0,,Bank Transfer,Modern Trade,INV-718593-2969
8958,3377,128,2023-11-03,1286,398.0,511828.0,0.0,511828.0,,UPI,Modern Trade,INV-875961-0032
9005,3092,144,2023-11-30,796,125.0,99500.0,0.0,99500.0,,Credit,Modern Trade,INV-979532-9491
9009,3183,109,2023-11-18,1394,190.0,264860.0,0.0,264860.0,,Cash,Modern Trade,INV-057185-5117
9048,3225,147,2023-11-01,203,262.0,56840.0,3654.81,53185.19,510.0,Cash,E-commerce,INV-826378-9296
9063,3073,138,2023-11-06,1988,120.0,238560.0,0.0,238560.0,,Bank Transfer,Modern Trade,INV-808373-0462
9100,3352,118,2023-11-22,79,195.0,15405.0,0.0,15405.0,,Bank Transfer,Modern Trade,INV-560566-6569
9102,3317,108,2023-11-30,667,160.0,106720.0,0.0,106720.0,,Bank Transfer,E-commerce,INV-550965-8215
9106,3350,140,2023-11-30,1244,95.0,118180.0,0.0,118180.0,,UPI,E-commerce,INV-615004-9050
9158,3031,135,2023-11-18,1369,250.0,342250.0,0.0,342250.0,,Cheque,E-commerce,INV-035674-1582
9161,3136,103,2023-11-21,1584,9.28,19008.0,4305.31,14702.69,519.0,Cash,E-commerce,INV-880326-4453
9177,3141,151,2023-11-18,1146,199.0,228054.0,0.0,228054.0,,Cash,E-commerce,INV-538203-6561
9183,3257,160,2023-11-17,56,45.0,2520.0,0.0,2520.0,,Credit,General Trade,INV-916286-5610
9238,3205,108,2023-11-19,180,160.0,28800.0,0.0,28800.0,,Credit,General Trade,INV-929875-5705
9254,3179,133,2023-11-27,1103,180.0,198540.0,0.0,198540.0,,Cash,Wholesale Distributor,INV-417948-6853
9257,3456,106,2023-11-11,1476,55.0,81180.0,0.0,81180.0,,Credit,Modern Trade,INV-031570-5532
9284,3055,161,2023-11-25,1697,80.0,135760.0,0.0,135760.0,,UPI,Wholesale Distributor,INV-509890-3579
9298,3033,141,2023-11-21,1582,95.0,150290.0,0.0,150290.0,,Cheque,Modern Trade,INV-660152-6020
9362,3325,112,2023-11-05,1183,205.0,242515.0,0.0,242515.0,,Cash,Wholesale Distributor,INV-609434-7093
9373,3064,106,2023-11-30,161,55.0,8855.0,0.0,8855.0,,UPI,General Trade,INV-235411-1297
9417,3467,138,2023-11-10,743,120.0,89160.0,0.0,89160.0,,Credit,E-commerce,INV-337148-2206
9426,3117,154,2023-11-18,92,100.0,9200.0,0.0,9200.0,,Cash,General Trade,INV-623120-6239
9443,3219,158,2023-11-18,1378,30.0,41340.0,0.0,41340.0,,Cash,Modern Trade,INV-968573-9848
9468,3141,105,2023-11-27,1455,35.0,50925.0,0.0,50925.0,,UPI,E-commerce,INV-310526-7791
9484,3411,142,2023-11-13,28,95.0,2660.0,0.0,2660.0,,Cash,General Trade,INV-159259-5313
9489,3237,161,2023-11-22,928,80.0,74240.0,0.0,74240.0,,UPI,Modern Trade,INV-322181-1728
9527,3395,121,2023-11-24,1053,160.0,168480.0,0.0,168480.0,,Cheque,E-commerce,INV-682308-5141
9558,3010,140,2023-11-26,1348,95.0,128060.0,0.0,128060.0,,Bank Transfer,Modern Trade,INV-412167-0503
9612,3214,158,2023-11-11,327,30.0,9810.0,0.0,9810.0,,Cheque,Modern Trade,INV-451516-9472
9681,3252,154,2023-11-27,1327,100.0,132700.0,0.0,132700.0,,Cash,Wholesale Distributor,INV-615235-0251
9689,3354,138,2023-11-22,1119,120.0,134280.0,0.0,134280.0,,Credit,Modern Trade,INV-468448-6600
9719,3161,139,2023-11-15,127,40.0,5080.0,0.0,5080.0,,Credit,General Trade,INV-068479-4298
9769,3330,133,2023-11-28,632,180.0,113760.0,0.0,113760.0,,Bank Transfer,E-commerce,INV-843018-7163
9804,3136,125,2023-11-18,845,350.0,295750.0,0.0,295750.0,,Bank Transfer,E-commerce,INV-055552-5262
9830,3036,113,2023-11-28,132,210.0,27720.0,0.0,27720.0,,Bank Transfer,General Trade,INV-261547-4875
9834,3486,125,2023-11-16,171,350.0,59850.0,0.0,59850.0,,Credit,General Trade,INV-790168-8886
9842,3489,139,2023-11-11,267,40.0,10680.0,0.0,10680.0,,Cash,Modern Trade,INV-950231-2119
9895,3388,152,2023-11-26,1214,255.0,309570.0,0.0,309570.0,,Cheque,E-commerce,INV-334020-0598
9911,3465,153,2023-11-23,1261,25.0,31525.0,0.0,31525.0,,Cash,Wholesale Distributor,INV-628044-5234
9977,3438,158,2023-11-22,274,30.0,8220.0,0.0,8220.0,,Cash,General Trade,INV-800406-6196
10040,3028,146,2023-11-02,48,260.0,12480.0,0.0,12480.0,,Bank Transfer,General Trade,INV-434904-6979
10041,3246,123,2023-11-20,85,60.0,5100.0,0.0,5100.0,,UPI,General Trade,INV-858854-9464
10042,3392,150,2023-11-20,1305,150.0,195750.0,0.0,195750.0,,Cash,Modern Trade,INV-022174-5001
10099,3267,131,2023-11-10,952,170.0,161840.0,0.0,161840.0,,UPI,Modern Trade,INV-094932-5155
10124,3095,136,2023-11-01,72,40.0,2880.0,0.0,2880.0,,Bank Transfer,Modern Trade,INV-594571-5901
10165,3009,115,2023-11-20,921,20.0,18420.0,0.0,18420.0,,UPI,Modern Trade,INV-108581-0753
10166,3488,135,2023-11-07,685,250.0,171250.0,0.0,171250.0,,Cash,E-commerce,INV-189119-7109
10173,3293,153,2023-11-06,499,25.0,12475.0,0.0,12475.0,,UPI,General Trade,INV-732954-1047
10184,3350,120,2023-11-29,365,20.0,7300.0,0.0,7300.0,,Cheque,E-commerce,INV-138184-8604
10188,3467,137,2023-11-05,1709,95.0,162355.0,0.0,162355.0,,UPI,E-commerce,INV-458798-6886
10231,3178,126,2023-11-09,71,650.0,46150.0,0.0,46150.0,,Credit,General Trade,INV-057089-9865
10245,3321,102,2023-11-16,456,8.0,3648.0,0.0,3648.0,,UPI,General Trade,INV-838231-9048
10261,3448,119,2023-11-08,666,180.0,119880.0,0.0,119880.0,,Cheque,E-commerce,INV-209703-3919
10273,3347,121,2023-11-24,857,160.0,137120.0,0.0,137120.0,,Credit,Modern Trade,INV-330792-4752
10281,3429,126,2023-11-14,1826,650.0,1186900.0,0.0,1186900.0,,UPI,E-commerce,INV-339254-1659
10291,3399,158,2023-11-17,1815,30.0,54450.0,0.0,54450.0,,Cash,Modern Trade,INV-306581-9470
10362,3144,130,2023-11-10,148,90.0,13320.0,0.0,13320.0,,Cheque,General Trade,INV-097017-0066
10369,3486,148,2023-11-27,123,190.0,23370.0,0.0,23370.0,,Cash,General Trade,INV-693066-8025
10420,3467,161,2023-11-18,1792,80.0,143360.0,0.0,143360.0,,Cheque,E-commerce,INV-658555-3435
10431,3220,141,2023-11-19,1533,95.0,145635.0,0.0,145635.0,,Bank Transfer,Modern Trade,INV-892177-8224
10499,3010,105,2023-11-02,687,35.0,24045.0,0.0,24045.0,,Cheque,Modern Trade,INV-035044-4411
10503,3327,108,2023-11-21,73,160.0,11680.0,0.0,11680.0,,Credit,General Trade,INV-208708-6561
10557,3327,150,2023-11-19,200,150.0,30000.0,0.0,30000.0,,Cash,General Trade,INV-778953-8967
10566,3359,151,2023-11-11,185,199.0,36815.0,0.0,36815.0,,Cash,General Trade,INV-192722-9027
10568,3170,125,2023-11-25,588,350.0,205800.0,0.0,205800.0,,Cash,Wholesale Distributor,INV-064609-7556
10610,3348,128,2023-11-23,992,398.0,394816.0,0.0,394816.0,,Cheque,Modern Trade,INV-836418-7254
10619,3225,136,2023-11-16,494,40.0,19760.0,0.0,19760.0,,Cheque,E-commerce,INV-356889-3175
10626,3071,141,2023-11-09,1800,95.0,171000.0,0.0,171000.0,,Cheque,E-commerce,INV-386075-1779
10659,3015,127,2023-11-29,2794,380.0,1061720.0,0.0,1061720.0,,Bank Transfer,Wholesale Distributor,INV-969562-4707
10694,3172,137,2023-11-01,1666,95.0,158270.0,0.0,158270.0,,Cash,Wholesale Distributor,INV-927250-1229
10728,3153,142,2023-11-13,200,95.0,19000.0,0.0,19000.0,,UPI,General Trade,INV-864182-7123
10741,3212,138,2023-11-07,163,120.0,19560.0,0.0,19560.0,,Credit,General Trade,INV-362515-5660
10755,3347,125,2023-11-21,1726,350.0,604100.0,0.0,604100.0,,UPI,Modern Trade,INV-623094-6160
10793,3467,149,2023-11-27,876,150.0,131400.0,0.0,131400.0,,Cash,E-commerce,INV-725449-1759
10910,3070,162,2023-11-10,571,300.0,171300.0,0.0,171300.0,,Credit,Modern Trade,INV-818485-7590
10913,3142,141,2023-11-25,2218,95.0,210710.0,0.0,210710.0,,UPI,Wholesale Distributor,INV-697484-7501
10933,3235,118,2023-11-27,172,195.0,33540.0,0.0,33540.0,,Bank Transfer,General Trade,INV-675139-6191
10937,3143,117,2023-11-30,1457,140.0,203980.0,0.0,203980.0,,Credit,Modern Trade,INV-707976-8115
10945,3463,109,2023-11-24,645,190.0,122550.0,0.0,122550.0,,Cheque,Modern Trade,INV-800371-8565
