sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6603,3210,126,2024-06-30,484,650.0,314600.0,0.0,314600.0,,UPI,Wholesale Distributor,INV-624113-0662
6608,3153,103,2024-06-27,191,12.0,2292.0,0.0,2292.0,,Credit,General Trade,INV-973051-5548
6618,3321,129,2024-06-21,172,50.0,8600.0,0.0,8600.0,,Bank Transfer,General Trade,INV-175464-1363
6661,3155,129,2024-06-07,585,50.0,29250.0,0.0,29250.0,,Cash,Modern Trade,INV-855897-8436
6662,3397,146,2024-06-01,148,260.0,38480.0,0.0,38480.0,,Bank Transfer,E-commerce,INV-635641-2803
6701,3222,131,2024-06-04,85,170.0,14450.0,0.0,14450.0,,UPI,General Trade,INV-132847-8080
6732,3443,158,2024-06-02,664,30.0,19920.0,0.0,19920.0,,Cheque,Wholesale Distributor,INV-668224-1830
6733,3156,105,2024-06-03,107,35.0,3745.0,0.0,3745.0,,Credit,General Trade,INV-196456-2006
6764,3084,154,2024-06-02,1065,100.0,106500.0,0.0,106500.0,,Cash,Modern Trade,INV-278629-2024
6777,3285,117,2024-06-17,2987,140.0,418180.0,0.0,418180.0,,Credit,Wholesale Distributor,INV-789385-0668
6780,3320,125,2024-06-22,1789,350.0,626150.0,0.0,626150.0,,UPI,E-commerce,INV-936966-2385
6797,3316,104,2024-06-23,425,18.0,7650.0,0.0,7650.0,,Cheque,Modern Trade,INV-602673-9026
6824,3348,109,2024-06-12,505,190.0,95950.0,0.0,95950.0,,UPI,Modern Trade,INV-314064-8017
6830,3445,130,2024-06-11,1418,90.0,127620.0,0.0,127620.0,,Bank Transfer,E-commerce,INV-373806-0567
7008,3245,127,2024-06-29,1849,380.0,702620.0,0.0,702620.0,,Bank Transfer,Modern Trade,INV-135605-6754
7011,3404,110,2024-06-25,32,280.0,8960.0,0.0,8960.0,,Cash,General Trade,INV-483738-1119
7036,3029,117,2024-06-20,1293,140.0,181020.0,0.0,181020.0,,Bank Transfer,E-commerce,INV-781336-5608
7039,3211,116,2024-06-02,85,75.0,6375.0,0.0,6375.0,,Cheque,General Trade,INV-895825-4534
7075,3038,147,2024-06-07,1345,280.0,376600.0,0.0,376600.0,,Cheque,E-commerce,INV-580214-4739
7089,3379,132,2024-06-20,43,90.0,3870.0,0.0,3870.0,,Cheque,General Trade,INV-844779-9381
7119,3290,114,2024-06-26,506,10.0,5060.0,0.0,5060.0,,Cheque,E-commerce,INV-962293-0803
7128,3040,153,2024-06-21,347,25.0,8675.0,0.0,8675.0,,Credit,Modern Trade,INV-148364-3564
7130,3242,109,2024-06-10,1975,190.0,375250.0,0.0,375250.0,,Cheque,Modern Trade,INV-311209-5112
7142,3315,145,2024-06-06,31,250.0,7750.0,0.0,7750.0,,Cash,General Trade,INV-385075-8120
7183,3297,140,2024-06-25,744,95.0,70680.0,0.0,70680.0,,Credit,Modern Trade,INV-230149-3264
7191,3490,153,2024-06-20,290,25.0,7250.0,0.0,7250.0,,UPI,Modern Trade,INV-560238-1596
7192,3002,145,2024-06-10,402,250.0,100500.0,0.0,100500.0,,Bank Transfer,Modern Trade,INV-705909-2289
7214,3238,151,2024-06-22,59,199.0,11741.0,0.0,11741.0,,Cash,General Trade,INV-671154-3421
7215,3323,161,2024-06-10,1466,71.48,117280.0,12490.32,104789.68,509.0,Bank Transfer,E-commerce,INV-298140-9352
7235,3378,156,2024-06-28,1516,220.0,333520.0,0.0,333520.0,,UPI,E-commerce,INV-945704-8888
7277,3007,159,2024-06-02,1260,35.0,44100.0,0.0,44100.0,,UPI,Modern Trade,INV-466804-1034
7295,3333,103,2024-06-02,302,12.0,3624.0,0.0,3624.0,,Bank Transfer,General Trade,INV-544984-9045
7340,3461,103,2024-06-20,471,12.0,5652.0,0.0,5652.0,,Cash,General Trade,INV-911246-4388
7347,3064,152,2024-06-27,198,255.0,50490.0,0.0,50490.0,,Cash,General Trade,INV-841076-5589
7392,3266,127,2024-06-06,692,380.0,262960.0,0.0,262960.0,,Cheque,Wholesale Distributor,INV-354243-2440
7400,3072,121,2024-06-24,1432,160.0,229120.0,0.0,229120.0,,Credit,Wholesale Distributor,INV-487993-9780
7410,3292,111,2024-06-29,81,450.0,36450.0,0.0,36450.0,,Bank Transfer,General Trade,INV-103666-3950
7413,3117,131,2024-06-20,45,170.0,7650.0,0.0,7650.0,,Credit,General Trade,INV-246273-4144
7420,3002,141,2024-06-08,625,95.0,59375.0,0.0,59375.0,,Cash,Modern Trade,INV-251095-0545
7489,3161,131,2024-06-29,15,170.0,2550.0,0.0,2550.0,,Credit,General Trade,INV-178687-1144
7549,3213,161,2024-06-29,1022,71.48,81760.0,8707.44,73052.56,509.0,Bank Transfer,Modern Trade,INV-192028-3795
7573,3341,103,2024-06-19,332,12.0,3984.0,0.0,3984.0,,Cash,General Trade,INV-664171-7381
7605,3115,122,2024-06-07,82,205.0,16810.0,0.0,16810.0,,Credit,General Trade,INV-244449-9173
7611,3456,148,2024-06-29,1630,190.0,309700.0,0.0,309700.0,,Bank Transfer,Modern Trade,INV-092033-9515
7642,3283,127,2024-06-11,85,380.0,32300.0,0.0,32300.0,,Bank Transfer,General Trade,INV-087233-2491
7673,3399,106,2024-06-17,251,55.0,13805.0,0.0,13805.0,,Credit,Modern Trade,INV-729392-6435
7687,3365,123,2024-06-22,1607,60.0,96420.0,0.0,96420.0,,Cheque,Modern Trade,INV-382287-5268
7710,3222,137,2024-06-20,149,95.0,14155.0,0.0,14155.0,,Bank Transfer,General Trade,INV-882769-1551
7724,3405,132,2024-06-28,53,90.0,4770.0,0.0,4770.0,,UPI,General Trade,INV-369163-7057
7737,3363,142,2024-06-09,492,95.0,46740.0,0.0,46740.0,,Cheque,E-commerce,INV-145109-0354
7746,3377,157,2024-06-09,182,30.0,5460.0,0.0,5460.0,,Cash,Modern Trade,INV-077910-7645
7758,3291,121,2024-06-01,693,160.0,110880.0,0.0,110880.0,,Credit,Modern Trade,INV-505503-1146
7769,3176,136,2024-06-26,27,40.0,1080.0,0.0,1080.0,,Cheque,General Trade,INV-842180-4514
7808,3349,104,2024-06-28,1534,18.0,27612.0,0.0,27612.0,,UPI,Modern Trade,INV-730193-6279
7813,3401,134,2024-06-25,136,290.0,39440.0,0.0,39440.0,,Bank Transfer,Modern Trade,INV-673864-9883
7844,3375,153,2024-06-04,1498,25.0,37450.0,0.0,37450.0,,UPI,E-commerce,INV-725960-0238
7848,3392,145,2024-06-24,1481,250.0,370250.0,0.0,370250.0,,Cash,Modern Trade,INV-468417-8590
7868,3059,150,2024-06-05,2678,150.0,401700.0,0.0,401700.0,,UPI,Wholesale Distributor,INV-444740-7750
7899,3196,148,2024-06-29,890,190.0,169100.0,0.0,169100.0,,UPI,E-commerce,INV-914045-6860
7900,3068,152,2024-06-13,185,255.0,47175.0,0.0,47175.0,,Credit,General Trade,INV-369223-3424
7940,3070,123,2024-06-22,1838,60.0,110280.0,0.0,110280.0,,Bank Transfer,Modern Trade,INV-675315-4387
7941,3407,128,2024-06-07,61,398.0,24278.0,0.0,24278.0,,UPI,General Trade,INV-639276-3068
7949,3415,150,2024-06-27,200,150.0,30000.0,0.0,30000.0,,Credit,General Trade,INV-431177-6868
7952,3317,145,2024-06-24,592,250.0,148000.0,0.0,148000.0,,Cash,E-commerce,INV-108390-3884
7961,3418,154,2024-06-02,1529,100.0,152900.0,0.0,152900.0,,Cash,Modern Trade,INV-752113-0283
7967,3327,135,2024-06-20,110,250.0,27500.0,0.0,27500.0,,Cash,General Trade,INV-240190-9046
7983,3213,126,2024-06-04,547,650.0,355550.0,0.0,355550.0,,Cash,Modern Trade,INV-720200-9457
8006,3185,106,2024-06-07,1448,55.0,79640.0,0.0,79640.0,,Credit,Modern Trade,INV-391432-7751
8023,3410,120,2024-06-22,1411,20.0,28220.0,0.0,28220.0,,Credit,Modern Trade,INV-178857-6421
8032,3354,149,2024-06-05,1795,150.0,269250.0,0.0,269250.0,,Credit,Modern Trade,INV-404526-3916
8045,3338,151,2024-06-12,1324,199.0,263476.0,0.0,263476.0,,Bank Transfer,Modern Trade,INV-652114-3427
8064,3352,162,2024-06-27,1339,300.0,401700.0,0.0,401700.0,,Bank Transfer,Modern Trade,INV-900568-7157
8091,3086,125,2024-06-05,34,350.0,11900.0,0.0,11900.0,,Bank Transfer,General Trade,INV-041885-3220
8208,3178,108,2024-06-23,168,160.0,26880.0,0.0,26880.0,,Cheque,General Trade,INV-120733-4152
8210,3299,162,2024-06-30,2238,300.0,671400.0,0.0,671400.0,,Bank Transfer,Wholesale Distributor,INV-901239-2630
8225,3049,111,2024-06-28,279,450.0,125550.0,0.0,125550.0,,Credit,E-commerce,INV-077140-2562
8286,3137,136,2024-06-13,1164,40.0,46560.0,0.0,46560.0,,Cash,Modern Trade,INV-534766-4583
8322,3074,104,2024-06-05,2072,18.0,37296.0,0.0,37296.0,,Cash,Wholesale Distributor,INV-939335-4522
8372,3425,124,2024-06-12,771,180.0,138780.0,0.0,138780.0,,Cheque,Modern Trade,INV-113176-4497
8395,3073,117,2024-06-24,812,140.0,113680.0,0.0,113680.0,,UPI,Modern Trade,INV-774405-4885
8413,3461,119,2024-06-11,139,180.0,25020.0,0.0,25020.0,,Credit,General Trade,INV-326861-3951
8434,3459,152,2024-06-07,191,255.0,48705.0,0.0,48705.0,,Bank Transfer,General Trade,INV-025175-5900
8463,3090,155,2024-06-08,1769,20.0,35380.0,0.0,35380.0,,UPI,Modern Trade,INV-564644-8336
8478,3178,117,2024-06-01,27,140.0,3780.0,0.0,3780.0,,Bank Transfer,General Trade,INV-541617-8577
8496,3389,108,2024-06-10,1761,160.0,281760.0,0.0,281760.0,,UPI,Modern Trade,INV-803232-5967
8497,3258,132,2024-06-02,26,90.0,2340.0,0.0,2340.0,,UPI,General Trade,INV-646497-6154
8508,3324,107,2024-06-24,81,99.98,9720.0,1621.3,8098.7,506.0,Cash,General Trade,INV-825846-7264
8608,3450,125,2024-06-21,110,350.0,38500.0,0.0,38500.0,,UPI,General Trade,INV-800190-0708
8613,3042,114,2024-06-26,394,10.0,3940.0,0.0,3940.0,,UPI,General Trade,INV-178930-7114
8615,3118,123,2024-06-18,972,60.0,58320.0,0.0,58320.0,,UPI,Modern Trade,INV-631631-5056
8622,3349,104,2024-06-12,591,18.0,10638.0,0.0,10638.0,,Credit,Modern Trade,INV-072835-5383
8643,3408,161,2024-06-13,217,71.48,17360.0,1848.84,15511.16,509.0,Cheque,Modern Trade,INV-452253-9650
8679,3168,149,2024-06-18,383,150.0,57450.0,0.0,57450.0,,Credit,Wholesale Distributor,INV-434687-4164
8685,3193,130,2024-06-24,711,90.0,63990.0,0.0,63990.0,,Credit,Modern Trade,INV-751847-3293
8693,3356,124,2024-06-25,850,180.0,153000.0,0.0,153000.0,,UPI,Modern Trade,INV-318587-8275
8760,3300,162,2024-06-02,2112,300.0,633600.0,0.0,633600.0,,Bank Transfer,Wholesale Distributor,INV-629752-8062
8764,3017,162,2024-06-18,514,300.0,154200.0,0.0,154200.0,,Credit,Modern Trade,INV-623651-0652
8795,3311,109,2024-06-16,1533,190.0,291270.0,0.0,291270.0,,Cheque,Modern Trade,INV-490902-9054
8834,3432,127,2024-06-13,92,380.0,34960.0,0.0,34960.0,,UPI,Modern Trade,INV-824121-2680
8859,3298,131,2024-06-19,600,170.0,102000.0,0.0,102000.0,,UPI,Modern Trade,INV-562415-2969
8915,3268,137,2024-06-07,1217,95.0,115615.0,0.0,115615.0,,UPI,E-commerce,INV-354428-2404
8922,3299,135,2024-06-18,817,250.0,204250.0,0.0,204250.0,,Cash,Wholesale Distributor,INV-452928-2104
8943,3235,133,2024-06-25,152,180.0,27360.0,0.0,27360.0,,Bank Transfer,General Trade,INV-640384-8270
8944,3479,153,2024-06-04,777,25.0,19425.0,0.0,19425.0,,Bank Transfer,E-commerce,INV-642876-4389
8985,3311,120,2024-06-28,1884,20.0,37680.0,0.0,37680.0,,UPI,Modern Trade,INV-347573-3922
9002,3097,141,2024-06-23,700,95.0,66500.0,0.0,66500.0,,Cash,Modern Trade,INV-915565-0158
9064,3236,153,2024-06-02,1876,25.0,46900.0,0.0,46900.0,,Credit,Modern Trade,INV-505273-6235
9098,3361,135,2024-06-10,10,250.0,2500.0,0.0,2500.0,,Bank Transfer,General Trade,INV-385109-6802
9126,3423,121,2024-06-26,551,160.0,88160.0,0.0,88160.0,,Cheque,Modern Trade,INV-876311-2130
9132,3087,120,2024-06-05,379,20.0,7580.0,0.0,7580.0,,UPI,General Trade,INV-021007-5118
9157,3394,111,2024-06-03,147,450.0,66150.0,0.0,66150.0,,Cash,General Trade,INV-853786-0007
9159,3126,113,2024-06-20,326,210.0,68460.0,0.0,68460.0,,Cheque,E-commerce,INV-973273-7551
9245,3494,115,2024-06-16,291,20.0,5820.0,0.0,5820.0,,Cash,General Trade,INV-840615-6799
9313,3230,124,2024-06-16,46,180.0,8280.0,0.0,8280.0,,UPI,General Trade,INV-721332-0396
9371,3017,107,2024-06-04,1601,120.0,192120.0,0.0,192120.0,,Cash,Modern Trade,INV-951244-6885
9374,3480,116,2024-06-07,1033,75.0,77475.0,0.0,77475.0,,Credit,Modern Trade,INV-081676-4631
9381,3089,124,2024-06-14,172,180.0,30960.0,0.0,30960.0,,Bank Transfer,General Trade,INV-808016-7323
9402,3097,130,2024-06-30,1282,90.0,115380.0,0.0,115380.0,,Credit,Modern Trade,INV-792925-5674
9404,3408,137,2024-06-20,1437,95.0,136515.0,0.0,136515.0,,Cash,Modern Trade,INV-305107-3766
9405,3140,134,2024-06-24,1924,290.0,557960.0,0.0,557960.0,,Credit,Modern Trade,INV-217350-6827
9485,3171,134,2024-06-03,887,290.0,257230.0,0.0,257230.0,,Cash,Modern Trade,INV-860796-9904
9486,3463,151,2024-06-24,626,199.0,124574.0,0.0,124574.0,,UPI,Modern Trade,INV-260342-5923
9516,3446,155,2024-06-16,2716,20.0,54320.0,0.0,54320.0,,Cash,Wholesale Distributor,INV-923459-7571
9567,3437,157,2024-06-18,279,30.0,8370.0,0.0,8370.0,,UPI,General Trade,INV-425574-1813
9592,3303,146,2024-06-06,1491,260.0,387660.0,0.0,387660.0,,Bank Transfer,Modern Trade,INV-628927-6867
9646,3187,111,2024-06-22,1629,450.0,733050.0,0.0,733050.0,,Credit,Modern Trade,INV-349969-4159
9659,3280,114,2024-06-23,1296,10.0,12960.0,0.0,12960.0,,Cheque,Modern Trade,INV-645520-6107
9673,3217,124,2024-06-05,62,180.0,11160.0,0.0,11160.0,,Bank Transfer,General Trade,INV-048656-3349
9678,3204,146,2024-06-26,1768,260.0,459680.0,0.0,459680.0,,Cheque,Modern Trade,INV-750790-4190
9711,3226,126,2024-06-24,1036,650.0,673400.0,0.0,673400.0,,UPI,Modern Trade,INV-588959-0291
9731,3239,103,2024-06-05,467,12.0,5604.0,0.0,5604.0,,Cheque,General Trade,INV-116914-8405
9746,3030,152,2024-06-24,612,255.0,156060.0,0.0,156060.0,,Bank Transfer,Wholesale Distributor,INV-290679-0026
9753,3107,105,2024-06-05,1183,35.0,41405.0,0.0,41405.0,,Credit,E-commerce,INV-734906-9594
9783,3100,153,2024-06-26,418,25.0,10450.0,0.0,10450.0,,Credit,General Trade,INV-904292-2178
9789,3148,146,2024-06-29,1460,260.0,379600.0,0.0,379600.0,,UPI,Modern Trade,INV-434271-6310
9845,3382,144,2024-06-21,148,125.0,18500.0,0.0,18500.0,,Bank Transfer,General Trade,INV-886075-9804
9856,3129,138,2024-06-27,709,120.0,85080.0,0.0,85080.0,,Bank Transfer,E-commerce,INV-101151-8541
9859,3348,144,2024-06-21,1282,125.0,160250.0,0.0,160250.0,,Bank Transfer,Modern Trade,INV-696347-4302
9934,3457,139,2024-06-22,961,40.0,38440.0,0.0,38440.0,,UPI,Modern Trade,INV-979769-0992
9950,3208,119,2024-06-13,2763,180.0,497340.0,0.0,497340.0,,Cash,Wholesale Distributor,INV-745875-0549
9978,3255,122,2024-06-06,1074,205.0,220170.0,0.0,220170.0,,UPI,Modern Trade,INV-537025-1651
10075,3397,106,2024-06-30,1422,55.0,78210.0,0.0,78210.0,,Credit,E-commerce,INV-528651-9618
10079,3159,142,2024-06-02,456,95.0,43320.0,0.0,43320.0,,Credit,Modern Trade,INV-155612-9500
10179,3214,102,2024-06-09,936,8.0,7488.0,0.0,7488.0,,UPI,Modern Trade,INV-558707-9585
10182,3367,135,2024-06-11,1012,250.0,253000.0,0.0,253000.0,,UPI,E-commerce,INV-605215-6295
10214,3465,107,2024-06-29,1141,99.98,136920.0,22838.26,114081.74,506.0,UPI,Wholesale Distributor,INV-258297-2671
10255,3371,150,2024-06-03,1249,150.0,187350.0,0.0,187350.0,,Cheque,E-commerce,INV-420142-1081
10296,3248,156,2024-06-27,136,220.0,29920.0,0.0,29920.0,,Cash,General Trade,INV-483561-1290
10340,3254,153,2024-06-02,346,25.0,8650.0,0.0,8650.0,,Cheque,Modern Trade,INV-292302-7617
10344,3202,151,2024-06-29,168,199.0,33432.0,0.0,33432.0,,Bank Transfer,General Trade,INV-318789-3954
10361,3403,160,2024-06-06,169,45.0,7605.0,0.0,7605.0,,Cheque,General Trade,INV-954859-2745
10409,3069,135,2024-06-02,1610,250.0,402500.0,0.0,402500.0,,Cash,E-commerce,INV-279161-9953
10454,3266,120,2024-06-21,1113,20.0,22260.0,0.0,22260.0,,Credit,Wholesale Distributor,INV-006237-5021
10509,3094,110,2024-06-28,1326,280.0,371280.0,0.0,371280.0,,Cheque,Modern Trade,INV-553355-7454
10518,3302,159,2024-06-19,1637,35.0,57295.0,0.0,57295.0,,Bank Transfer,Modern Trade,INV-630873-8414
10525,3353,158,2024-06-21,1841,30.0,55230.0,0.0,55230.0,,Credit,Modern Trade,INV-572272-4753
10536,3233,117,2024-06-13,63,140.0,8820.0,0.0,8820.0,,Credit,General Trade,INV-469846-4759
10538,3347,153,2024-06-11,505,25.0,12625.0,0.0,12625.0,,Cheque,Modern Trade,INV-323461-5783
10550,3208,117,2024-06-28,1504,140.0,210560.0,0.0,210560.0,,UPI,Wholesale Distributor,INV-211944-9795
10564,3487,139,2024-06-22,1237,40.0,49480.0,0.0,49480.0,,Bank Transfer,Modern Trade,INV-933443-0548
10567,3073,123,2024-06-23,353,60.0,21180.0,0.0,21180.0,,Credit,Modern Trade,INV-486272-4912
10570,3334,102,2024-06-18,114,8.0,912.0,0.0,912.0,,Cheque,General Trade,INV-509794-1899
10624,3349,162,2024-06-04,1889,300.0,566700.0,0.0,566700.0,,UPI,Modern Trade,INV-351919-4631
10651,3408,161,2024-06-14,772,71.48,61760.0,6577.44,55182.56,509.0,Bank Transfer,Modern Trade,INV-217708-7387
10662,3486,140,2024-06-07,191,95.0,18145.0,0.0,18145.0,,UPI,General Trade,INV-113861-1169
10667,3234,115,2024-06-03,532,20.0,10640.0,0.0,10640.0,,Cheque,Modern Trade,INV-748708-1662
10695,3430,104,2024-06-28,411,18.0,7398.0,0.0,7398.0,,Bank Transfer,Modern Trade,INV-256300-2611
10726,3133,112,2024-06-09,365,205.0,74825.0,0.0,74825.0,,Cheque,Modern Trade,INV-752796-2465
10729,3373,116,2024-06-15,994,75.0,74550.0,0.0,74550.0,,UPI,Wholesale Distributor,INV-722412-7531
10734,3399,101,2024-06-15,1875,5.0,9375.0,0.0,9375.0,,Cheque,Modern Trade,INV-654992-7583
10759,3438,114,2024-06-02,378,10.0,3780.0,0.0,3780.0,,Cash,General Trade,INV-332593-3917
10792,3452,136,2024-06-29,721,40.0,28840.0,0.0,28840.0,,Bank Transfer,Modern Trade,INV-843570-5437
10805,3456,153,2024-06-30,1957,25.0,48925.0,0.0,48925.0,,Bank Transfer,Modern Trade,INV-181002-0343
10833,3399,128,2024-06-10,1864,398.0,741872.0,0.0,741872.0,,Cheque,Modern Trade,INV-604895-0515
10834,3423,157,2024-06-05,1789,30.0,53670.0,0.0,53670.0,,UPI,Modern Trade,INV-512368-7571
10848,3376,115,2024-06-05,475,20.0,9500.0,0.0,9500.0,,UPI,Wholesale Distributor,INV-359583-7209
10850,3053,102,2024-06-17,1531,8.0,12248.0,0.0,12248.0,,Credit,E-commerce,INV-548996-4580
10856,3174,103,2024-06-05,734,12.0,8808.0,0.0,8808.0,,UPI,Wholesale Distributor,INV-138311-7305
10882,3054,140,2024-06-22,1083,95.0,102885.0,0.0,102885.0,,Cheque,Modern Trade,INV-553744-9722
10901,3061,145,2024-06-04,1620,250.0,405000.0,0.0,405000.0,,Bank Transfer,Modern Trade,INV-441522-4670
