sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
6136,3497,124,2023-08-08,1665,180.0,299700.0,0.0,299700.0,,Credit,Modern Trade,INV-654240-8538
6150,3377,110,2023-08-09,980,280.0,274400.0,0.0,274400.0,,Credit,Modern Trade,INV-373472-7810
6179,3060,160,2023-08-21,980,45.0,44100.0,0.0,44100.0,,UPI,Modern Trade,INV-534293-5132
6183,3339,130,2023-08-13,615,90.0,55350.0,0.0,55350.0,,Cash,E-commerce,INV-616813-1873
6187,3105,115,2023-08-15,499,20.0,9980.0,0.0,9980.0,,Cash,E-commerce,INV-818166-8040
6192,3265,127,2023-08-25,141,380.0,53580.0,0.0,53580.0,,Cash,General Trade,INV-836398-7387
6206,3339,131,2023-08-07,1721,170.0,292570.0,0.0,292570.0,,Cheque,E-commerce,INV-640766-0660
6270,3112,120,2023-08-09,171,20.0,3420.0,0.0,3420.0,,Cheque,General Trade,INV-065281-5636
6328,3401,158,2023-08-06,162,30.0,4860.0,0.0,4860.0,,Bank Transfer,Modern Trade,INV-695074-8507
6341,3176,117,2023-08-23,38,140.0,5320.0,0.0,5320.0,,UPI,General Trade,INV-519812-8564
6372,3264,133,2023-08-16,176,180.0,31680.0,0.0,31680.0,,Bank Transfer,E-commerce,INV-124343-8669
6399,3240,127,2023-08-22,49,380.0,18620.0,0.0,18620.0,,Credit,General Trade,INV-179169-8881
6410,3437,148,2023-08-15,59,190.0,11210.0,0.0,11210.0,,Credit,General Trade,INV-869008-4888
6421,3239,155,2023-08-28,194,20.0,3880.0,0.0,3880.0,,Bank Transfer,General Trade,INV-377669-0859
6438,3484,112,2023-08-11,31,205.0,6355.0,0.0,6355.0,,UPI,Modern Trade,INV-040134-7575
6447,3348,114,2023-08-22,71,10.0,710.0,0.0,710.0,,Bank Transfer,Modern Trade,INV-738627-2689
6478,3059,153,2023-08-02,2986,25.0,74650.0,0.0,74650.0,,Credit,Wholesale Distributor,INV-131002-8577
6493,3407,159,2023-08-24,68,35.0,2380.0,0.0,2380.0,,Credit,General Trade,INV-974202-3474
6510,3424,120,2023-08-23,493,20.0,9860.0,0.0,9860.0,,UPI,General Trade,INV-202145-0829
6568,3086,115,2023-08-02,390,20.0,7800.0,0.0,7800.0,,Credit,General Trade,INV-625718-0417
6638,3075,160,2023-08-13,712,45.0,32040.0,0.0,32040.0,,Credit,Modern Trade,INV-710269-8047
6664,3377,128,2023-08-02,1262,398.0,502276.0,0.0,502276.0,,Cheque,Modern Trade,INV-046858-8331
6668,3062,127,2023-08-22,1740,380.0,661200.0,0.0,661200.0,,Cash,Modern Trade,INV-934820-8830
6718,3214,138,2023-08-28,1550,120.0,186000.0,0.0,186000.0,,UPI,Modern Trade,INV-906802-0218
6749,3270,111,2023-08-16,1245,450.0,560250.0,0.0,560250.0,,Credit,Modern Trade,INV-277936-7496
6790,3369,125,2023-08-15,1186,350.0,415100.0,0.0,415100.0,,Bank Transfer,Modern Trade,INV-969305-2052
6806,3258,151,2023-08-03,197,199.0,39203.0,0.0,39203.0,,Cash,General Trade,INV-467442-1284
6815,3028,110,2023-08-23,161,280.0,45080.0,0.0,45080.0,,UPI,General Trade,INV-598184-4226
6837,3407,130,2023-08-01,100,90.0,9000.0,0.0,9000.0,,Bank Transfer,General Trade,INV-301334-1285
6841,3249,147,2023-08-31,397,234.92,111160.0,17896.76,93263.24,505.0,Cash,E-commerce,INV-512620-9219
6921,3159,159,2023-08-23,1363,35.0,47705.0,0.0,47705.0,,UPI,Modern Trade,INV-787288-7550
7041,3086,158,2023-08-06,464,30.0,13920.0,0.0,13920.0,,Credit,General Trade,INV-272442-1653
7054,3104,105,2023-08-06,1710,35.0,59850.0,0.0,59850.0,,Cheque,Modern Trade,INV-566948-8975
7081,3413,121,2023-08-12,32,160.0,5120.0,0.0,5120.0,,Cash,General Trade,INV-125176-9318
7093,3335,106,2023-08-06,10,55.0,550.0,0.0,550.0,,Cash,General Trade,INV-406751-1250
7124,3021,150,2023-08-25,1066,150.0,159900.0,0.0,159900.0,,Credit,E-commerce,INV-627881-1032
7127,3419,125,2023-08-04,955,350.0,334250.0,0.0,334250.0,,UPI,Modern Trade,INV-920965-8270
7137,3311,106,2023-08-02,1165,55.0,64075.0,0.0,64075.0,,Bank Transfer,Modern Trade,INV-683587-5488
7155,3174,151,2023-08-01,1022,199.0,203378.0,0.0,203378.0,,Cheque,Wholesale Distributor,INV-764751-6447
7169,3196,147,2023-08-26,241,234.92,67480.0,10864.28,56615.72,505.0,Bank Transfer,E-commerce,INV-616913-1260
7171,3064,127,2023-08-29,45,380.0,17100.0,0.0,17100.0,,Bank Transfer,General Trade,INV-675579-9015
7196,3438,157,2023-08-27,423,30.0,12690.0,0.0,12690.0,,Bank Transfer,General Trade,INV-376611-2668
7199,3328,160,2023-08-15,1280,45.0,57600.0,0.0,57600.0,,Bank Transfer,E-commerce,INV-258524-2074
7243,3238,161,2023-08-01,100,80.0,8000.0,0.0,8000.0,,UPI,General Trade,INV-583272-5293
7248,3259,102,2023-08-14,1760,8.0,14080.0,0.0,14080.0,,Cash,E-commerce,INV-158320-8532
7273,3315,104,2023-08-10,273,18.0,4914.0,0.0,4914.0,,UPI,General Trade,INV-114382-6158
7326,3050,148,2023-08-17,729,190.0,138510.0,0.0,138510.0,,Credit,Modern Trade,INV-105868-7860
7337,3467,133,2023-08-01,289,180.0,52020.0,0.0,52020.0,,UPI,E-commerce,INV-513894-4294
7382,3279,153,2023-08-05,929,25.0,23225.0,0.0,23225.0,,Cash,E-commerce,INV-013813-8747
7394,3277,121,2023-08-10,1679,160.0,268640.0,0.0,268640.0,,Credit,Modern Trade,INV-820136-5853
7399,3466,105,2023-08-07,160,35.0,5600.0,0.0,5600.0,,Bank Transfer,General Trade,INV-454533-6992
7417,3288,121,2023-08-20,179,160.0,28640.0,0.0,28640.0,,Bank Transfer,General Trade,INV-357930-4702
7418,3267,117,2023-08-24,1440,140.0,201600.0,0.0,201600.0,,Credit,Modern Trade,INV-978719-0264
7434,3464,115,2023-08-22,336,20.0,6720.0,0.0,6720.0,,Cash,E-commerce,INV-681224-8504
7437,3337,144,2023-08-03,643,125.0,80375.0,0.0,80375.0,,Cheque,Modern Trade,INV-229805-8136
7483,3181,135,2023-08-31,805,250.0,201250.0,0.0,201250.0,,Cash,E-commerce,INV-393450-1473
7493,3139,142,2023-08-29,759,95.0,72105.0,0.0,72105.0,,Cash,Modern Trade,INV-729182-4520
7499,3449,130,2023-08-27,88,90.0,7920.0,0.0,7920.0,,Bank Transfer,General Trade,INV-519000-6965
7510,3011,138,2023-08-29,149,120.0,17880.0,0.0,17880.0,,UPI,General Trade,INV-040311-0198
7520,3159,142,2023-08-13,1505,95.0,142975.0,0.0,142975.0,,Cash,Modern Trade,INV-911447-5759
7566,3168,126,2023-08-02,261,650.0,169650.0,0.0,169650.0,,Bank Transfer,Wholesale Distributor,INV-650439-2109
7594,3487,120,2023-08-26,1452,20.0,29040.0,0.0,29040.0,,UPI,Modern Trade,INV-053176-0786
7606,3252,102,2023-08-05,1445,8.0,11560.0,0.0,11560.0,,Credit,Wholesale Distributor,INV-143464-9908
7631,3328,103,2023-08-03,920,12.0,11040.0,0.0,11040.0,,Bank Transfer,E-commerce,INV-345615-4696
7640,3215,105,2023-08-04,1991,35.0,69685.0,0.0,69685.0,,Cheque,Modern Trade,INV-060922-0258
7657,3298,153,2023-08-23,941,25.0,23525.0,0.0,23525.0,,Bank Transfer,Modern Trade,INV-029215-6623
7666,3483,128,2023-08-22,969,398.0,385662.0,0.0,385662.0,,Credit,Modern Trade,INV-371711-4159
7708,3121,121,2023-08-12,209,160.0,33440.0,0.0,33440.0,,Bank Transfer,Modern Trade,INV-574387-2951
7722,3215,106,2023-08-11,506,55.0,27830.0,0.0,27830.0,,Credit,Modern Trade,INV-022697-5547
7745,3323,133,2023-08-10,989,180.0,178020.0,0.0,178020.0,,Bank Transfer,E-commerce,INV-073931-3884
7759,3280,107,2023-08-09,1056,120.0,126720.0,0.0,126720.0,,Cash,Modern Trade,INV-632584-1551
7766,3362,124,2023-08-01,1414,180.0,254520.0,0.0,254520.0,,Credit,E-commerce,INV-151159-6474
7773,3230,101,2023-08-16,386,5.0,1930.0,0.0,1930.0,,UPI,General Trade,INV-702757-0005
7798,3496,158,2023-08-07,395,30.0,11850.0,0.0,11850.0,,Cheque,General Trade,INV-519325-7793
7845,3246,138,2023-08-13,19,120.0,2280.0,0.0,2280.0,,Cheque,General Trade,INV-003309-4815
7937,3150,135,2023-08-09,670,250.0,167500.0,0.0,167500.0,,UPI,Modern Trade,INV-457506-8452
7947,3221,121,2023-08-12,1059,160.0,169440.0,0.0,169440.0,,Cheque,Modern Trade,INV-613314-5435
7958,3305,133,2023-08-14,1765,180.0,317700.0,0.0,317700.0,,Cheque,Modern Trade,INV-509875-1766
7978,3437,105,2023-08-04,169,35.0,5915.0,0.0,5915.0,,Bank Transfer,General Trade,INV-751043-7432
8003,3426,113,2023-08-15,1773,210.0,372330.0,0.0,372330.0,,Cheque,Wholesale Distributor,INV-017271-4850
8011,3049,121,2023-08-06,1365,160.0,218400.0,0.0,218400.0,,UPI,E-commerce,INV-646597-1515
8019,3490,106,2023-08-16,1029,55.0,56595.0,0.0,56595.0,,Cheque,Modern Trade,INV-093667-3533
8031,3248,140,2023-08-01,15,95.0,1425.0,0.0,1425.0,,Cheque,General Trade,INV-030018-8682
8048,3040,145,2023-08-24,46,250.0,11500.0,0.0,11500.0,,Bank Transfer,Modern Trade,INV-161201-2841
8055,3059,104,2023-08-10,1127,18.0,20286.0,0.0,20286.0,,UPI,Wholesale Distributor,INV-391702-8538
8105,3159,138,2023-08-13,422,120.0,50640.0,0.0,50640.0,,Cash,Modern Trade,INV-519833-4064
8171,3052,133,2023-08-10,1805,180.0,324900.0,0.0,324900.0,,Bank Transfer,Modern Trade,INV-422184-8982
8205,3245,113,2023-08-26,828,210.0,173880.0,0.0,173880.0,,UPI,Modern Trade,INV-094793-1066
8259,3055,151,2023-08-18,627,199.0,124773.0,0.0,124773.0,,UPI,Wholesale Distributor,INV-263866-0040
8272,3289,127,2023-08-17,932,380.0,354160.0,0.0,354160.0,,Cheque,E-commerce,INV-310465-7490
8289,3456,141,2023-08-11,1753,95.0,166535.0,0.0,166535.0,,Credit,Modern Trade,INV-577721-4918
8326,3246,140,2023-08-02,81,95.0,7695.0,0.0,7695.0,,Cheque,General Trade,INV-660649-8995
8391,3110,131,2023-08-13,757,170.0,128690.0,0.0,128690.0,,Cheque,Modern Trade,INV-145457-5145
8426,3003,120,2023-08-01,880,20.0,17600.0,0.0,17600.0,,Cash,Modern Trade,INV-323668-1351
8431,3309,130,2023-08-19,246,90.0,22140.0,0.0,22140.0,,Bank Transfer,Modern Trade,INV-733678-8114
8471,3421,122,2023-08-04,313,205.0,64165.0,0.0,64165.0,,Bank Transfer,E-commerce,INV-649543-7961
8527,3402,162,2023-08-09,36,300.0,10800.0,0.0,10800.0,,Cheque,General Trade,INV-831665-4480
8555,3275,121,2023-08-31,87,160.0,13920.0,0.0,13920.0,,Bank Transfer,Modern Trade,INV-459322-6762
8601,3338,101,2023-08-11,1160,5.0,5800.0,0.0,5800.0,,Bank Transfer,Modern Trade,INV-723152-7133
8609,3047,101,2023-08-25,455,5.0,2275.0,0.0,2275.0,,Bank Transfer,Modern Trade,INV-495732-8698
8617,3327,102,2023-08-12,92,8.0,736.0,0.0,736.0,,Credit,General Trade,INV-842175-2689
8719,3057,147,2023-08-06,1919,234.92,537320.0,86508.52,450811.48,505.0,Cheque,Modern Trade,INV-248653-7186
8722,3086,128,2023-08-26,23,398.0,9154.0,0.0,9154.0,,Credit,General Trade,INV-106677-2378
8778,3485,148,2023-08-30,994,190.0,188860.0,0.0,188860.0,,Cash,Modern Trade,INV-178501-5614
8798,3316,130,2023-08-16,1170,90.0,105300.0,0.0,105300.0,,UPI,Modern Trade,INV-481158-7217
8811,3377,120,2023-08-04,1590,20.0,31800.0,0.0,31800.0,,Bank Transfer,Modern Trade,INV-512080-7640
8813,3372,107,2023-08-16,102,120.0,12240.0,0.0,12240.0,,Cash,General Trade,INV-358123-9740
8839,3177,108,2023-08-13,111,160.0,17760.0,0.0,17760.0,,Bank Transfer,General Trade,INV-665500-2792
8884,3257,106,2023-08-12,60,55.0,3300.0,0.0,3300.0,,Cash,General Trade,INV-608053-0945
8885,3036,158,2023-08-23,174,30.0,5220.0,0.0,5220.0,,Cheque,General Trade,INV-738666-6680
8929,3146,114,2023-08-14,1156,10.0,11560.0,0.0,11560.0,,UPI,Modern Trade,INV-225608-4597
8942,3057,111,2023-08-18,1630,450.0,733500.0,0.0,733500.0,,Cheque,Modern Trade,INV-533523-1215
8978,3397,151,2023-08-05,1372,199.0,273028.0,0.0,273028.0,,UPI,E-commerce,INV-850047-2881
8982,3150,160,2023-08-30,1573,45.0,70785.0,0.0,70785.0,,Credit,Modern Trade,INV-747421-8400
8996,3205,124,2023-08-15,14,180.0,2520.0,0.0,2520.0,,UPI,General Trade,INV-900409-6863
9017,3182,102,2023-08-28,793,8.0,6344.0,0.0,6344.0,,Cash,Modern Trade,INV-298583-1479
9034,3465,125,2023-08-01,1722,350.0,602700.0,0.0,602700.0,,Credit,Wholesale Distributor,INV-781854-8125
9042,3115,117,2023-08-23,94,140.0,13160.0,0.0,13160.0,,Credit,General Trade,INV-779300-8556
9104,3384,122,2023-08-13,35,205.0,7175.0,0.0,7175.0,,Cash,Modern Trade,INV-328942-3163
9180,3490,152,2023-08-27,281,255.0,71655.0,0.0,71655.0,,UPI,Modern Trade,INV-876456-1782
9187,3024,115,2023-08-12,500,20.0,10000.0,0.0,10000.0,,Credit,General Trade,INV-331153-3312
9189,3389,106,2023-08-19,1478,55.0,81290.0,0.0,81290.0,,Credit,Modern Trade,INV-379264-8903
9198,3159,128,2023-08-09,1620,398.0,644760.0,0.0,644760.0,,Bank Transfer,Modern Trade,INV-213386-6956
9236,3257,115,2023-08-01,231,20.0,4620.0,0.0,4620.0,,Cheque,General Trade,INV-890638-0947
9239,3209,105,2023-08-11,92,35.0,3220.0,0.0,3220.0,,UPI,E-commerce,INV-070669-1772
9266,3402,109,2023-08-24,54,190.0,10260.0,0.0,10260.0,,Cash,General Trade,INV-513492-5987
9270,3041,161,2023-08-17,106,80.0,8480.0,0.0,8480.0,,Cash,General Trade,INV-082746-4274
9292,3479,112,2023-08-13,1617,205.0,331485.0,0.0,331485.0,,Cheque,E-commerce,INV-192593-7865
9311,3140,107,2023-08-03,1619,120.0,194280.0,0.0,194280.0,,Cash,Modern Trade,INV-166415-6645
9314,3117,114,2023-08-25,374,10.0,3740.0,0.0,3740.0,,Bank Transfer,General Trade,INV-150379-1467
9317,3239,103,2023-08-28,498,12.0,5976.0,0.0,5976.0,,Cash,General Trade,INV-233133-0874
9336,3440,154,2023-08-14,320,100.0,32000.0,0.0,32000.0,,Credit,Modern Trade,INV-632360-7839
9387,3234,146,2023-08-25,896,260.0,232960.0,0.0,232960.0,,UPI,Modern Trade,INV-553466-3537
9408,3448,139,2023-08-08,1291,40.0,51640.0,0.0,51640.0,,Cheque,E-commerce,INV-883858-7388
9428,3478,113,2023-08-27,677,210.0,142170.0,0.0,142170.0,,Cash,E-commerce,INV-125075-0469
9514,3060,144,2023-08-25,1276,125.0,159500.0,0.0,159500.0,,Cheque,Modern Trade,INV-381546-7922
9525,3428,123,2023-08-26,162,60.0,9720.0,0.0,9720.0,,Credit,General Trade,INV-964092-5086
9591,3275,116,2023-08-04,1610,75.0,120750.0,0.0,120750.0,,Cash,Modern Trade,INV-753809-6638
9605,3129,126,2023-08-24,516,650.0,335400.0,0.0,335400.0,,Credit,E-commerce,INV-412018-9670
9649,3437,135,2023-08-23,86,250.0,21500.0,0.0,21500.0,,UPI,General Trade,INV-687691-9028
9652,3362,158,2023-08-03,655,30.0,19650.0,0.0,19650.0,,Credit,E-commerce,INV-279925-0313
9692,3256,135,2023-08-30,1050,250.0,262500.0,0.0,262500.0,,UPI,Modern Trade,INV-216253-8809
9709,3203,118,2023-08-27,1806,195.0,352170.0,0.0,352170.0,,Bank Transfer,Modern Trade,INV-989236-8774
9762,3478,149,2023-08-05,1430,150.0,214500.0,0.0,214500.0,,Credit,E-commerce,INV-319895-5635
9771,3287,135,2023-08-19,460,250.0,115000.0,0.0,115000.0,,Cash,Modern Trade,INV-841948-2211
9776,3252,122,2023-08-15,1788,205.0,366540.0,0.0,366540.0,,Bank Transfer,Wholesale Distributor,INV-688920-3925
9787,3193,162,2023-08-24,1698,300.0,509400.0,0.0,509400.0,,Bank Transfer,Modern Trade,INV-731254-2297
9797,3039,101,2023-08-02,213,5.0,1065.0,0.0,1065.0,,UPI,General Trade,INV-385973-6525
9802,3345,116,2023-08-13,2375,75.0,178125.0,0.0,178125.0,,Cheque,Wholesale Distributor,INV-865809-3213
9838,3244,153,2023-08-06,232,25.0,5800.0,0.0,5800.0,,Credit,Modern Trade,INV-101577-7745
9843,3244,150,2023-08-05,1427,150.0,214050.0,0.0,214050.0,,Cheque,Modern Trade,INV-332999-0965
9847,3154,111,2023-08-23,600,450.0,270000.0,0.0,270000.0,,Cash,Modern Trade,INV-490506-4946
9889,3215,139,2023-08-23,1041,40.0,41640.0,0.0,41640.0,,Credit,Modern Trade,INV-461469-3969
9900,3186,125,2023-08-19,228,350.0,79800.0,0.0,79800.0,,Credit,Wholesale Distributor,INV-711980-2443
9902,3305,146,2023-08-04,139,260.0,36140.0,0.0,36140.0,,UPI,Modern Trade,INV-467699-5734
9944,3228,153,2023-08-25,1302,25.0,32550.0,0.0,32550.0,,Credit,Modern Trade,INV-725886-4317
9958,3009,113,2023-08-14,1445,210.0,303450.0,0.0,303450.0,,Cheque,Modern Trade,INV-057886-3926
9961,3005,138,2023-08-21,534,120.0,64080.0,0.0,64080.0,,Bank Transfer,Modern Trade,INV-599253-4349
9980,3374,160,2023-08-03,38,45.0,1710.0,0.0,1710.0,,Bank Transfer,General Trade,INV-151681-2191
10023,3391,147,2023-08-19,825,234.92,231000.0,37191.0,193809.0,505.0,Credit,Modern Trade,INV-097567-2022
10053,3043,135,2023-08-13,146,250.0,36500.0,0.0,36500.0,,Cheque,General Trade,INV-213440-5978
10081,3162,134,2023-08-16,770,290.0,223300.0,0.0,223300.0,,Cheque,Modern Trade,INV-963192-0885
10110,3128,149,2023-08-29,158,150.0,23700.0,0.0,23700.0,,Cash,General Trade,INV-696100-4235
10127,3221,143,2023-08-20,172,100.36,20640.0,3378.77,17261.23,513.0,Cheque,Modern Trade,INV-657097-8803
10163,3344,149,2023-08-21,22,150.0,3300.0,0.0,3300.0,,Cash,General Trade,INV-299136-9932
10220,3466,111,2023-08-15,89,450.0,40050.0,0.0,40050.0,,Cheque,General Trade,INV-161522-2439
10228,3455,162,2023-08-25,193,300.0,57900.0,0.0,57900.0,,Cheque,General Trade,INV-661959-7162
10236,3253,133,2023-08-27,172,180.0,30960.0,0.0,30960.0,,Cash,General Trade,INV-676801-4970
10283,3449,115,2023-08-24,389,20.0,7780.0,0.0,7780.0,,Cash,General Trade,INV-950712-1268
10297,3175,127,2023-08-25,1558,380.0,592040.0,0.0,592040.0,,Cash,Modern Trade,INV-956939-4523
10301,3488,159,2023-08-14,1420,35.0,49700.0,0.0,49700.0,,Cash,E-commerce,INV-263892-5553
10304,3282,102,2023-08-10,188,8.0,1504.0,0.0,1504.0,,Credit,General Trade,INV-679396-1673
10307,3348,105,2023-08-29,1503,35.0,52605.0,0.0,52605.0,,Credit,Modern Trade,INV-044715-0109
10350,3217,106,2023-08-16,98,55.0,5390.0,0.0,5390.0,,Credit,General Trade,INV-882535-4482
10449,3328,104,2023-08-13,619,18.0,11142.0,0.0,11142.0,,Cheque,E-commerce,INV-456425-3609
10463,3493,130,2023-08-27,1832,90.0,164880.0,0.0,164880.0,,Cash,Modern Trade,INV-144258-4240
10470,3249,152,2023-08-14,1508,255.0,384540.0,0.0,384540.0,,Credit,E-commerce,INV-420934-7429
10474,3032,120,2023-08-23,408,20.0,8160.0,0.0,8160.0,,Credit,Wholesale Distributor,INV-422991-9854
10514,3206,120,2023-08-26,167,20.0,3340.0,0.0,3340.0,,Bank Transfer,General Trade,INV-564366-9990
10515,3063,130,2023-08-10,123,90.0,11070.0,0.0,11070.0,,UPI,General Trade,INV-505504-1827
10546,3097,158,2023-08-30,1413,30.0,42390.0,0.0,42390.0,,UPI,Modern Trade,INV-558686-6042
10574,3438,159,2023-08-09,68,35.0,2380.0,0.0,2380.0,,Bank Transfer,General Trade,INV-403898-5892
10583,3088,104,2023-08-18,2487,18.0,44766.0,0.0,44766.0,,Cheque,Wholesale Distributor,INV-245735-5535
10602,3294,159,2023-08-03,127,35.0,4445.0,0.0,4445.0,,Cash,General Trade,INV-640574-7247
10606,3167,125,2023-08-05,1139,350.0,398650.0,0.0,398650.0,,Credit,Modern Trade,INV-664636-6134
10621,3312,148,2023-08-13,1476,190.0,280440.0,0.0,280440.0,,Cash,E-commerce,INV-645399-9928
10649,3445,160,2023-08-08,1015,45.0,45675.0,0.0,45675.0,,Credit,E-commerce,INV-787370-8839
10652,3409,133,2023-08-06,2271,180.0,408780.0,0.0,408780.0,,Credit,Wholesale Distributor,INV-391910-0489
10666,3383,115,2023-08-27,190,20.0,3800.0,0.0,3800.0,,Bank Transfer,General Trade,INV-126019-4643
10681,3066,121,2023-08-11,1156,160.0,184960.0,0.0,184960.0,,Bank Transfer,Modern Trade,INV-999686-8506
10762,3073,124,2023-08-06,1761,180.0,316980.0,0.0,316980.0,,Credit,Modern Trade,INV-403755-6542
10795,3496,113,2023-08-25,146,210.0,30660.0,0.0,30660.0,,Bank Transfer,General Trade,INV-194076-1096
10835,3343,104,2023-08-03,341,18.0,6138.0,0.0,6138.0,,UPI,General Trade,INV-213456-8150
10839,3469,130,2023-08-09,196,90.0,17640.0,0.0,17640.0,,Cheque,Modern Trade,INV-931913-0448
10841,3156,127,2023-08-12,195,380.0,74100.0,0.0,74100.0,,Credit,General Trade,INV-402830-7630
10843,3046,159,2023-08-10,199,35.0,6965.0,0.0,6965.0,,Bank Transfer,General Trade,INV-196136-8549
10939,3459,136,2023-08-23,133,40.0,5320.0,0.0,5320.0,,UPI,General Trade,INV-105461-5852
