sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
5830,3242,101,2024-03-03,1015,5.0,5075.0,0.0,5075.0,,Bank Transfer,Modern Trade,INV-335935-2036
5840,3392,124,2024-03-01,859,180.0,154620.0,0.0,154620.0,,Cheque,Modern Trade,INV-374696-9852
5893,3000,108,2024-03-28,264,160.0,42240.0,0.0,42240.0,,UPI,Wholesale Distributor,INV-715056-3555
5895,3388,116,2024-03-22,441,75.0,33075.0,0.0,33075.0,,UPI,E-commerce,INV-832713-5399
5902,3003,113,2024-03-14,1380,210.0,289800.0,0.0,289800.0,,Cash,Modern Trade,INV-503522-0154
5942,3187,118,2024-03-19,627,195.0,122265.0,0.0,122265.0,,Credit,Modern Trade,INV-040270-9534
5975,3272,152,2024-03-07,1274,255.0,324870.0,0.0,324870.0,,UPI,Modern Trade,INV-519907-6359
6003,3144,150,2024-03-25,59,150.0,8850.0,0.0,8850.0,,Cheque,General Trade,INV-446303-2608
6037,3025,112,2024-03-25,863,205.0,176915.0,0.0,176915.0,,Credit,E-commerce,INV-908044-0272
6066,3091,129,2024-03-29,125,50.0,6250.0,0.0,6250.0,,Bank Transfer,General Trade,INV-957501-7186
6079,3048,157,2024-03-30,334,30.0,10020.0,0.0,10020.0,,Credit,General Trade,INV-778364-7531
6109,3282,154,2024-03-12,147,100.0,14700.0,0.0,14700.0,,Cheque,General Trade,INV-458064-0474
6127,3183,102,2024-03-31,1894,8.0,15152.0,0.0,15152.0,,Bank Transfer,Modern Trade,INV-526238-0295
6128,3397,153,2024-03-06,1181,25.0,29525.0,0.0,29525.0,,UPI,E-commerce,INV-806826-7963
6130,3153,126,2024-03-26,25,650.0,16250.0,0.0,16250.0,,Credit,General Trade,INV-755648-7915
6135,3176,148,2024-03-21,169,190.0,32110.0,0.0,32110.0,,Cash,General Trade,INV-880090-3687
6142,3369,160,2024-03-06,1952,45.0,87840.0,0.0,87840.0,,UPI,Modern Trade,INV-023574-7179
6166,3248,123,2024-03-17,62,60.0,3720.0,0.0,3720.0,,UPI,General Trade,INV-059124-5510
6168,3267,110,2024-03-29,704,280.0,197120.0,0.0,197120.0,,UPI,Modern Trade,INV-008023-3372
6188,3173,133,2024-03-14,1590,180.0,286200.0,0.0,286200.0,,Cheque,Modern Trade,INV-985787-6536
6195,3156,159,2024-03-07,94,35.0,3290.0,0.0,3290.0,,Cheque,General Trade,INV-426183-7952
6207,3163,109,2024-03-27,880,190.0,167200.0,0.0,167200.0,,Cheque,Modern Trade,INV-121773-2497
6208,3220,136,2024-03-20,1932,40.0,77280.0,0.0,77280.0,,Bank Transfer,Modern Trade,INV-253510-9885
6229,3308,150,2024-03-10,1658,150.0,248700.0,0.0,248700.0,,Cash,Modern Trade,INV-702501-7462
6233,3076,117,2024-03-01,441,140.0,61740.0,0.0,61740.0,,Bank Transfer,Modern Trade,INV-868083-4294
6245,3068,109,2024-03-29,152,190.0,28880.0,0.0,28880.0,,Bank Transfer,General Trade,INV-183589-9156
6255,3202,129,2024-03-25,174,50.0,8700.0,0.0,8700.0,,Credit,General Trade,INV-690660-8323
6285,3007,148,2024-03-21,1659,190.0,315210.0,0.0,315210.0,,Bank Transfer,Modern Trade,INV-414733-0542
6292,3489,159,2024-03-04,894,35.0,31290.0,0.0,31290.0,,Cash,Modern Trade,INV-303557-6809
6300,3450,118,2024-03-24,180,195.0,35100.0,0.0,35100.0,,UPI,General Trade,INV-914366-6495
6306,3234,101,2024-03-25,1374,5.0,6870.0,0.0,6870.0,,Bank Transfer,Modern Trade,INV-275764-7930
6346,3372,129,2024-03-28,173,50.0,8650.0,0.0,8650.0,,UPI,General Trade,INV-620730-5539
6382,3066,146,2024-03-02,729,260.0,189540.0,0.0,189540.0,,Bank Transfer,Modern Trade,INV-925945-4031
6423,3023,101,2024-03-06,1446,5.0,7230.0,0.0,7230.0,,Cash,Modern Trade,INV-108240-4767
6468,3212,137,2024-03-02,58,95.0,5510.0,0.0,5510.0,,Cash,General Trade,INV-913163-9238
6483,3149,120,2024-03-05,359,20.0,7180.0,0.0,7180.0,,Bank Transfer,Modern Trade,INV-588996-5639
6484,3021,138,2024-03-26,997,120.0,119640.0,0.0,119640.0,,UPI,E-commerce,INV-358437-9378
6485,3268,108,2024-03-27,1027,160.0,164320.0,0.0,164320.0,,Cheque,E-commerce,INV-054057-4728
6498,3029,126,2024-03-01,100,650.0,65000.0,0.0,65000.0,,Cheque,E-commerce,INV-018363-7464
6519,3063,120,2024-03-07,253,20.0,5060.0,0.0,5060.0,,Cheque,General Trade,INV-642716-3013
6532,3005,119,2024-03-14,1533,180.0,275940.0,0.0,275940.0,,Credit,Modern Trade,INV-253050-0841
6581,3179,117,2024-03-15,1210,140.0,169400.0,0.0,169400.0,,UPI,Wholesale Distributor,INV-521075-2764
6588,3119,111,2024-03-18,154,450.0,69300.0,0.0,69300.0,,UPI,General Trade,INV-493317-8428
6606,3052,155,2024-03-04,1888,20.0,37760.0,0.0,37760.0,,UPI,Modern Trade,INV-685484-2719
6626,3145,149,2024-03-17,30,150.0,4500.0,0.0,4500.0,,Cash,General Trade,INV-564861-7840
6702,3344,144,2024-03-30,122,125.0,15250.0,0.0,15250.0,,Credit,General Trade,INV-413007-7115
6767,3382,116,2024-03-03,190,75.0,14250.0,0.0,14250.0,,Bank Transfer,General Trade,INV-083779-2446
6768,3239,101,2024-03-15,166,5.0,830.0,0.0,830.0,,Cheque,General Trade,INV-032647-1409
6819,3239,109,2024-03-20,14,190.0,2660.0,0.0,2660.0,,Bank Transfer,General Trade,INV-434787-9828
6845,3055,158,2024-03-30,303,30.0,9090.0,0.0,9090.0,,UPI,Wholesale Distributor,INV-376263-0712
6884,3280,151,2024-03-01,944,199.0,187856.0,0.0,187856.0,,Credit,Modern Trade,INV-311468-1987
6889,3436,123,2024-03-11,695,60.0,41700.0,0.0,41700.0,,Cheque,Modern Trade,INV-835163-3828
6906,3193,133,2024-03-23,1344,180.0,241920.0,0.0,241920.0,,Cash,Modern Trade,INV-857060-1886
6998,3331,136,2024-03-07,1490,40.0,59600.0,0.0,59600.0,,Cheque,Modern Trade,INV-354915-2888
7005,3468,113,2024-03-14,43,210.0,9030.0,0.0,9030.0,,Credit,General Trade,INV-300019-3644
7006,3055,115,2024-03-25,1653,20.0,33060.0,0.0,33060.0,,Bank Transfer,Wholesale Distributor,INV-353224-5934
7018,3377,130,2024-03-06,45,90.0,4050.0,0.0,4050.0,,Bank Transfer,Modern Trade,INV-909676-5531
7163,3478,114,2024-03-08,200,10.0,2000.0,0.0,2000.0,,Cheque,E-commerce,INV-977145-4557
7184,3288,136,2024-03-03,117,40.0,4680.0,0.0,4680.0,,UPI,General Trade,INV-870669-8427
7194,3203,107,2024-03-13,1170,120.0,140400.0,0.0,140400.0,,UPI,Modern Trade,INV-514877-2619
7239,3377,160,2024-03-11,920,45.0,41400.0,0.0,41400.0,,UPI,Modern Trade,INV-170700-5404
7310,3000,162,2024-03-23,2535,300.0,760500.0,0.0,760500.0,,Cash,Wholesale Distributor,INV-181656-0482
7441,3305,106,2024-03-04,486,55.0,26730.0,0.0,26730.0,,Bank Transfer,Modern Trade,INV-127687-6860
7449,3377,133,2024-03-13,757,180.0,136260.0,0.0,136260.0,,Cheque,Modern Trade,INV-986715-3938
7450,3141,109,2024-03-23,1031,190.0,195890.0,0.0,195890.0,,UPI,E-commerce,INV-666480-2269
7463,3421,119,2024-03-03,990,180.0,178200.0,0.0,178200.0,,Cheque,E-commerce,INV-086932-9643
7522,3216,160,2024-03-11,96,45.0,4320.0,0.0,4320.0,,Bank Transfer,General Trade,INV-305118-8619
7545,3386,103,2024-03-10,1863,11.18,22356.0,1522.44,20833.56,517.0,UPI,Modern Trade,INV-945005-2043
7588,3088,153,2024-03-08,494,25.0,12350.0,0.0,12350.0,,Cheque,Wholesale Distributor,INV-702230-9353
7607,3454,142,2024-03-08,99,95.0,9405.0,0.0,9405.0,,Cheque,General Trade,INV-382911-4124
7695,3300,124,2024-03-22,376,180.0,67680.0,0.0,67680.0,,Cash,Wholesale Distributor,INV-775728-8131
7715,3432,157,2024-03-12,342,30.0,10260.0,0.0,10260.0,,Credit,Modern Trade,INV-074718-0763
7732,3411,141,2024-03-16,194,95.0,18430.0,0.0,18430.0,,Bank Transfer,General Trade,INV-123851-6176
7735,3080,124,2024-03-08,96,180.0,17280.0,0.0,17280.0,,Cheque,General Trade,INV-513549-8202
7742,3029,144,2024-03-09,1532,125.0,191500.0,0.0,191500.0,,Cash,E-commerce,INV-604274-6422
7750,3229,114,2024-03-20,1849,10.0,18490.0,0.0,18490.0,,Cheque,Wholesale Distributor,INV-835285-9808
7761,3475,118,2024-03-07,137,195.0,26715.0,0.0,26715.0,,UPI,General Trade,INV-365811-5599
7783,3150,147,2024-03-12,254,280.0,71120.0,0.0,71120.0,,Credit,Modern Trade,INV-842625-7995
7786,3384,132,2024-03-26,709,90.0,63810.0,0.0,63810.0,,Cheque,Modern Trade,INV-593867-1339
7842,3382,143,2024-03-07,60,120.0,7200.0,0.0,7200.0,,Cash,General Trade,INV-087717-8973
7843,3044,113,2024-03-21,2949,210.0,619290.0,0.0,619290.0,,UPI,Wholesale Distributor,INV-139502-7874
7872,3444,111,2024-03-21,437,450.0,196650.0,0.0,196650.0,,Cash,Modern Trade,INV-096148-5982
7878,3018,155,2024-03-14,151,20.0,3020.0,0.0,3020.0,,UPI,Modern Trade,INV-168988-5658
7917,3295,112,2024-03-20,731,205.0,149855.0,0.0,149855.0,,Cash,Modern Trade,INV-415933-9142
7979,3309,159,2024-03-15,598,35.0,20930.0,0.0,20930.0,,Cheque,Modern Trade,INV-422944-6421
7985,3439,153,2024-03-07,629,25.0,15725.0,0.0,15725.0,,Cheque,Wholesale Distributor,INV-411280-1764
7989,3442,158,2024-03-07,1709,30.0,51270.0,0.0,51270.0,,Cash,Modern Trade,INV-283981-8085
7994,3245,159,2024-03-15,256,35.0,8960.0,0.0,8960.0,,Cheque,Modern Trade,INV-253422-9011
8073,3408,120,2024-03-28,330,20.0,6600.0,0.0,6600.0,,Cheque,Modern Trade,INV-230923-1041
8095,3044,156,2024-03-13,2324,220.0,511280.0,0.0,511280.0,,Credit,Wholesale Distributor,INV-481057-4975
8156,3382,129,2024-03-04,196,50.0,9800.0,0.0,9800.0,,Cash,General Trade,INV-064886-4737
8199,3490,137,2024-03-09,1984,95.0,188480.0,0.0,188480.0,,Credit,Modern Trade,INV-982066-8633
8230,3460,104,2024-03-06,190,18.0,3420.0,0.0,3420.0,,Bank Transfer,General Trade,INV-834436-8104
8251,3180,123,2024-03-07,2188,60.0,131280.0,0.0,131280.0,,Cheque,Wholesale Distributor,INV-848103-4221
8349,3180,129,2024-03-24,1780,50.0,89000.0,0.0,89000.0,,Cheque,Wholesale Distributor,INV-765855-9189
8382,3248,155,2024-03-01,67,20.0,1340.0,0.0,1340.0,,UPI,General Trade,INV-341966-4675
8388,3024,160,2024-03-14,74,45.0,3330.0,0.0,3330.0,,UPI,General Trade,INV-041642-0918
8437,3425,117,2024-03-11,1385,140.0,193900.0,0.0,193900.0,,Cash,Modern Trade,INV-418212-1549
8476,3111,152,2024-03-24,1765,255.0,450075.0,0.0,450075.0,,Credit,Modern Trade,INV-242763-9466
8506,3360,116,2024-03-25,563,75.0,42225.0,0.0,42225.0,,Credit,Modern Trade,INV-062343-2595
8513,3348,115,2024-03-11,747,20.0,14940.0,0.0,14940.0,,Cheque,Modern Trade,INV-920547-2731
8517,3174,134,2024-03-16,2229,290.0,646410.0,0.0,646410.0,,UPI,Wholesale Distributor,INV-970077-0394
8550,3349,111,2024-03-25,1127,450.0,507150.0,0.0,507150.0,,Credit,Modern Trade,INV-867372-2672
8554,3356,155,2024-03-26,1508,20.0,30160.0,0.0,30160.0,,Credit,Modern Trade,INV-351323-4492
8588,3305,146,2024-03-25,1587,260.0,412620.0,0.0,412620.0,,UPI,Modern Trade,INV-008839-9678
8629,3383,101,2024-03-03,355,5.0,1775.0,0.0,1775.0,,Bank Transfer,General Trade,INV-223110-4073
8630,3261,135,2024-03-10,893,216.78,223250.0,29669.92,193580.08,515.0,Cheque,Modern Trade,INV-415553-7943
8633,3303,149,2024-03-10,1593,150.0,238950.0,0.0,238950.0,,Bank Transfer,Modern Trade,INV-192437-5157
8666,3105,109,2024-03-13,766,190.0,145540.0,0.0,145540.0,,Cheque,E-commerce,INV-619218-1798
8728,3200,103,2024-03-12,108,11.18,1296.0,88.26,1207.74,517.0,Credit,General Trade,INV-680182-2333
8737,3078,161,2024-03-29,113,80.0,9040.0,0.0,9040.0,,Cash,General Trade,INV-102797-8944
8751,3343,135,2024-03-25,29,216.78,7250.0,963.52,6286.48,515.0,UPI,General Trade,INV-264101-5071
8766,3069,127,2024-03-28,1516,380.0,576080.0,0.0,576080.0,,Cheque,E-commerce,INV-818385-8939
8805,3469,105,2024-03-28,843,35.0,29505.0,0.0,29505.0,,Cash,Modern Trade,INV-211746-0107
8810,3412,146,2024-03-17,1813,260.0,471380.0,0.0,471380.0,,Cash,Modern Trade,INV-800456-8534
8837,3156,155,2024-03-31,148,20.0,2960.0,0.0,2960.0,,Cheque,General Trade,INV-059805-5078
8845,3137,153,2024-03-02,1304,25.0,32600.0,0.0,32600.0,,UPI,Modern Trade,INV-165777-7077
8889,3456,115,2024-03-27,757,20.0,15140.0,0.0,15140.0,,Bank Transfer,Modern Trade,INV-699883-2221
8919,3208,108,2024-03-14,2064,160.0,330240.0,0.0,330240.0,,Credit,Wholesale Distributor,INV-642223-6467
8934,3178,138,2024-03-06,104,120.0,12480.0,0.0,12480.0,,Cheque,General Trade,INV-571013-4180
8959,3175,159,2024-03-11,563,35.0,19705.0,0.0,19705.0,,Credit,Modern Trade,INV-277808-7604
8964,3133,107,2024-03-15,1525,120.0,183000.0,0.0,183000.0,,Cheque,Modern Trade,INV-653548-5964
8970,3087,146,2024-03-31,132,260.0,34320.0,0.0,34320.0,,Credit,General Trade,INV-497156-3577
8983,3478,150,2024-03-13,1225,150.0,183750.0,0.0,183750.0,,Bank Transfer,E-commerce,INV-527136-8868
9013,3179,143,2024-03-21,2488,120.0,298560.0,0.0,298560.0,,Cash,Wholesale Distributor,INV-858663-4810
9026,3254,105,2024-03-13,712,35.0,24920.0,0.0,24920.0,,Cheque,Modern Trade,INV-951539-2276
9029,3292,127,2024-03-02,52,380.0,19760.0,0.0,19760.0,,Cash,General Trade,INV-796635-0199
9073,3288,103,2024-03-10,248,11.18,2976.0,202.67,2773.33,517.0,Bank Transfer,General Trade,INV-834079-6972
9079,3491,119,2024-03-31,1209,180.0,217620.0,0.0,217620.0,,Cash,Modern Trade,INV-171887-8835
9089,3081,138,2024-03-22,53,120.0,6360.0,0.0,6360.0,,Cash,Modern Trade,INV-514701-3684
9096,3125,143,2024-03-24,1089,120.0,130680.0,0.0,130680.0,,UPI,Modern Trade,INV-602774-7484
9121,3366,105,2024-03-11,612,35.0,21420.0,0.0,21420.0,,Bank Transfer,E-commerce,INV-985606-0586
9134,3270,145,2024-03-05,492,250.0,123000.0,0.0,123000.0,,Credit,Modern Trade,INV-527891-4789
9136,3326,116,2024-03-17,261,75.0,19575.0,0.0,19575.0,,Credit,Modern Trade,INV-988739-6071
9145,3270,122,2024-03-27,803,205.0,164615.0,0.0,164615.0,,Cheque,Modern Trade,INV-901308-3915
9152,3291,117,2024-03-09,136,140.0,19040.0,0.0,19040.0,,UPI,Modern Trade,INV-070701-2302
9166,3392,158,2024-03-24,746,30.0,22380.0,0.0,22380.0,,Cash,Modern Trade,INV-168813-2289
9188,3224,160,2024-03-27,2397,45.0,107865.0,0.0,107865.0,,UPI,Wholesale Distributor,INV-169095-8183
9196,3429,132,2024-03-08,309,90.0,27810.0,0.0,27810.0,,Bank Transfer,E-commerce,INV-395416-9025
9244,3368,103,2024-03-12,710,11.18,8520.0,580.21,7939.79,517.0,Credit,Wholesale Distributor,INV-307045-6718
9272,3185,115,2024-03-08,980,20.0,19600.0,0.0,19600.0,,Bank Transfer,Modern Trade,INV-654195-7769
9305,3424,155,2024-03-13,53,20.0,1060.0,0.0,1060.0,,Bank Transfer,General Trade,INV-451020-0992
9322,3077,157,2024-03-30,368,30.0,11040.0,0.0,11040.0,,Credit,E-commerce,INV-664264-6354
9357,3196,142,2024-03-03,337,95.0,32015.0,0.0,32015.0,,Cheque,E-commerce,INV-010541-5728
9367,3049,145,2024-03-02,1942,250.0,485500.0,0.0,485500.0,,Cash,E-commerce,INV-203515-1515
9376,3343,128,2024-03-18,197,398.0,78406.0,0.0,78406.0,,UPI,General Trade,INV-148224-0883
9382,3449,128,2024-03-07,187,398.0,74426.0,0.0,74426.0,,Cash,General Trade,INV-213079-2487
9415,3045,153,2024-03-26,396,25.0,9900.0,0.0,9900.0,,Cheque,Modern Trade,INV-755691-4880
9480,3410,138,2024-03-08,1781,120.0,213720.0,0.0,213720.0,,Credit,Modern Trade,INV-348397-2574
9559,3277,101,2024-03-27,1826,5.0,9130.0,0.0,9130.0,,Cheque,Modern Trade,INV-943125-3332
9561,3164,160,2024-03-12,1843,45.0,82935.0,0.0,82935.0,,UPI,Modern Trade,INV-943189-5216
9563,3257,103,2024-03-04,187,11.18,2244.0,152.82,2091.18,517.0,Credit,General Trade,INV-336349-6111
9583,3025,147,2024-03-03,1201,280.0,336280.0,0.0,336280.0,,Cheque,E-commerce,INV-763251-9580
9619,3482,133,2024-03-05,164,180.0,29520.0,0.0,29520.0,,Cash,General Trade,INV-042828-9596
9621,3448,105,2024-03-20,326,35.0,11410.0,0.0,11410.0,,Credit,E-commerce,INV-756170-4808
9696,3461,111,2024-03-18,151,450.0,67950.0,0.0,67950.0,,Credit,General Trade,INV-409472-0175
9737,3369,148,2024-03-05,328,190.0,62320.0,0.0,62320.0,,Cash,Modern Trade,INV-179299-5047
9807,3108,128,2024-03-05,524,398.0,208552.0,0.0,208552.0,,Cash,Wholesale Distributor,INV-862637-7195
9818,3034,157,2024-03-29,1159,30.0,34770.0,0.0,34770.0,,Cash,Wholesale Distributor,INV-159445-6714
9829,3063,147,2024-03-20,191,280.0,53480.0,0.0,53480.0,,Bank Transfer,General Trade,INV-824468-4901
9836,3223,125,2024-03-06,1051,350.0,367850.0,0.0,367850.0,,Credit,E-commerce,INV-137350-2447
9846,3211,149,2024-03-07,194,150.0,29100.0,0.0,29100.0,,Bank Transfer,General Trade,INV-463519-6848
9898,3261,110,2024-03-21,1420,280.0,397600.0,0.0,397600.0,,Credit,Modern Trade,INV-794914-4490
9910,3357,143,2024-03-20,12,120.0,1440.0,0.0,1440.0,,Cash,General Trade,INV-327106-0494
9948,3215,128,2024-03-31,273,398.0,108654.0,0.0,108654.0,,Bank Transfer,Modern Trade,INV-505078-4944
9957,3391,161,2024-03-23,1778,80.0,142240.0,0.0,142240.0,,UPI,Modern Trade,INV-087935-7880
9968,3021,108,2024-03-17,1043,160.0,166880.0,0.0,166880.0,,Credit,E-commerce,INV-965814-9968
10068,3083,116,2024-03-07,50,75.0,3750.0,0.0,3750.0,,Bank Transfer,General Trade,INV-208380-8616
10069,3359,122,2024-03-17,81,205.0,16605.0,0.0,16605.0,,Credit,General Trade,INV-738044-8016
10083,3277,112,2024-03-05,599,205.0,122795.0,0.0,122795.0,,Bank Transfer,Modern Trade,INV-126455-9407
10135,3462,134,2024-03-14,149,290.0,43210.0,0.0,43210.0,,Bank Transfer,General Trade,INV-485148-5593
10213,3392,102,2024-03-04,409,8.0,3272.0,0.0,3272.0,,Credit,Modern Trade,INV-160239-0321
10234,3235,102,2024-03-07,422,8.0,3376.0,0.0,3376.0,,Cash,General Trade,INV-971563-5720
10237,3351,103,2024-03-18,1091,11.18,13092.0,891.57,12200.43,517.0,Credit,Modern Trade,INV-025816-8600
10239,3000,103,2024-03-08,2795,11.18,33540.0,2284.07,31255.93,517.0,Cheque,Wholesale Distributor,INV-881069-9135
10254,3035,116,2024-03-03,171,75.0,12825.0,0.0,12825.0,,Credit,General Trade,INV-546094-4583
10257,3018,153,2024-03-06,413,25.0,10325.0,0.0,10325.0,,UPI,Modern Trade,INV-565038-2211
10260,3264,161,2024-03-26,666,80.0,53280.0,0.0,53280.0,,Cheque,E-commerce,INV-648141-6060
10317,3312,123,2024-03-12,1491,60.0,89460.0,0.0,89460.0,,Credit,E-commerce,INV-363896-6404
10352,3336,146,2024-03-16,90,260.0,23400.0,0.0,23400.0,,Credit,General Trade,INV-409206-3963
10358,3214,102,2024-03-07,1209,8.0,9672.0,0.0,9672.0,,Cash,Modern Trade,INV-712316-5688
10387,3390,144,2024-03-19,1828,125.0,228500.0,0.0,228500.0,,Cheque,E-commerce,INV-216958-5241
10426,3031,147,2024-03-25,932,280.0,260960.0,0.0,260960.0,,Cheque,E-commerce,INV-891517-6514
10466,3122,136,2024-03-08,76,40.0,3040.0,0.0,3040.0,,Cash,General Trade,INV-466730-2398
10508,3134,118,2024-03-31,1370,195.0,267150.0,0.0,267150.0,,UPI,Modern Trade,INV-030626-1696
10522,3377,156,2024-03-23,1340,220.0,294800.0,0.0,294800.0,,UPI,Modern Trade,INV-915171-3200
10526,3049,123,2024-03-23,1646,60.0,98760.0,0.0,98760.0,,UPI,E-commerce,INV-742065-6742
10545,3415,137,2024-03-04,101,95.0,9595.0,0.0,9595.0,,Bank Transfer,General Trade,INV-517225-8125
10580,3280,114,2024-03-28,820,10.0,8200.0,0.0,8200.0,,Bank Transfer,Modern Trade,INV-582108-0788
10590,3030,129,2024-03-25,581,50.0,29050.0,0.0,29050.0,,Cash,Wholesale Distributor,INV-126223-9522
10591,3461,130,2024-03-16,22,90.0,1980.0,0.0,1980.0,,Bank Transfer,General Trade,INV-460218-0269
10637,3360,104,2024-03-04,1893,18.0,34074.0,0.0,34074.0,,Cash,Modern Trade,INV-382928-2147
10670,3380,151,2024-03-24,311,199.0,61889.0,0.0,61889.0,,Cheque,Modern Trade,INV-016726-8328
10673,3113,133,2024-03-10,904,180.0,162720.0,0.0,162720.0,,Cash,E-commerce,INV-371869-6847
10683,3413,153,2024-03-18,181,25.0,4525.0,0.0,4525.0,,UPI,General Trade,INV-842570-0608
10713,3238,154,2024-03-29,168,100.0,16800.0,0.0,16800.0,,UPI,General Trade,INV-743458-3415
10719,3042,125,2024-03-10,159,350.0,55650.0,0.0,55650.0,,Cheque,General Trade,INV-493854-2266
10731,3106,150,2024-03-22,1076,150.0,161400.0,0.0,161400.0,,Cheque,E-commerce,INV-682709-3668
10739,3095,158,2024-03-22,535,30.0,16050.0,0.0,16050.0,,Cheque,Modern Trade,INV-684901-7396
10748,3310,113,2024-03-19,1802,210.0,378420.0,0.0,378420.0,,Cash,Modern Trade,INV-651905-6720
10764,3173,133,2024-03-19,908,180.0,163440.0,0.0,163440.0,,Credit,Modern Trade,INV-072241-3020
10776,3156,135,2024-03-30,23,216.78,5750.0,764.17,4985.83,515.0,UPI,General Trade,INV-738469-6860
10783,3058,162,2024-03-02,63,300.0,18900.0,0.0,18900.0,,Credit,General Trade,INV-568566-1967
10854,3248,140,2024-03-17,72,95.0,6840.0,0.0,6840.0,,Credit,General Trade,INV-538268-2521
10888,3469,109,2024-03-17,1871,190.0,355490.0,0.0,355490.0,,Cash,Modern Trade,INV-065429-4313
10889,3135,144,2024-03-25,1741,125.0,217625.0,0.0,217625.0,,Cheque,Modern Trade,INV-132890-7865
10918,3383,154,2024-03-04,164,100.0,16400.0,0.0,16400.0,,UPI,General Trade,INV-872974-7777
