sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
5464,3164,113,2025-01-11,1139,210.0,239190.0,0.0,239190.0,,Cheque,Modern Trade,INV-943121-6206
5473,3156,133,2025-01-25,25,180.0,4500.0,0.0,4500.0,,Cheque,General Trade,INV-335016-1873
5520,3360,133,2025-01-05,1968,180.0,354240.0,0.0,354240.0,,Credit,Modern Trade,INV-354446-3218
5522,3422,135,2025-01-15,607,250.0,151750.0,0.0,151750.0,,Credit,Wholesale Distributor,INV-569042-8821
5589,3434,147,2025-01-17,1364,280.0,381920.0,0.0,381920.0,,UPI,Modern Trade,INV-336354-6347
5679,3276,152,2025-01-29,1433,255.0,365415.0,0.0,365415.0,,Credit,Modern Trade,INV-816741-4083
5689,3346,147,2025-01-19,105,280.0,29400.0,0.0,29400.0,,Cheque,General Trade,INV-149486-7517
5694,3293,161,2025-01-12,44,80.0,3520.0,0.0,3520.0,,Credit,General Trade,INV-206554-8343
5722,3199,111,2025-01-24,879,450.0,395550.0,0.0,395550.0,,Bank Transfer,Wholesale Distributor,INV-350985-2772
5731,3271,139,2025-01-23,173,40.0,6920.0,0.0,6920.0,,UPI,Modern Trade,INV-822541-0779
5773,3175,116,2025-01-08,1600,75.0,120000.0,0.0,120000.0,,Cash,Modern Trade,INV-975287-1451
5780,3070,113,2025-01-27,1232,210.0,258720.0,0.0,258720.0,,Cheque,Modern Trade,INV-617934-9669
5792,3348,133,2025-01-07,1909,180.0,343620.0,0.0,343620.0,,Bank Transfer,Modern Trade,INV-210781-1767
5800,3487,111,2025-01-20,1722,450.0,774900.0,0.0,774900.0,,Cash,Modern Trade,INV-012017-8156
5807,3021,131,2025-01-19,1390,170.0,236300.0,0.0,236300.0,,UPI,E-commerce,INV-109737-5111
5855,3193,159,2025-01-25,905,35.0,31675.0,0.0,31675.0,,Cash,Modern Trade,INV-867168-1882
5907,3088,139,2025-01-11,2692,40.0,107680.0,0.0,107680.0,,Credit,Wholesale Distributor,INV-167337-1711
5944,3446,141,2025-01-08,1304,80.8,123880.0,18520.06,105359.94,516.0,Cash,Wholesale Distributor,INV-201593-4118
5950,3110,101,2025-01-07,1534,5.0,7670.0,0.0,7670.0,,Bank Transfer,Modern Trade,INV-738379-0120
5951,3093,134,2025-01-21,737,290.0,213730.0,0.0,213730.0,,Credit,Modern Trade,INV-005819-1740
6011,3345,144,2025-01-13,538,95.94,67250.0,15635.62,51614.38,503.0,Cash,Wholesale Distributor,INV-058218-5204
6015,3272,125,2025-01-31,1372,350.0,480200.0,0.0,480200.0,,Credit,Modern Trade,INV-356549-7838
6027,3279,121,2025-01-04,82,160.0,13120.0,0.0,13120.0,,Cash,E-commerce,INV-910669-0969
6028,3124,122,2025-01-21,168,205.0,34440.0,0.0,34440.0,,Cash,General Trade,INV-210499-3577
6041,3008,105,2025-01-21,811,35.0,28385.0,0.0,28385.0,,Cash,Modern Trade,INV-286142-1737
6077,3450,149,2025-01-16,185,150.0,27750.0,0.0,27750.0,,Cheque,General Trade,INV-905134-1437
6153,3495,110,2025-01-14,145,280.0,40600.0,0.0,40600.0,,Cheque,General Trade,INV-984395-8063
6213,3431,106,2025-01-15,256,55.0,14080.0,0.0,14080.0,,Cheque,Wholesale Distributor,INV-075650-5973
6236,3431,154,2025-01-16,2051,100.0,205100.0,0.0,205100.0,,Credit,Wholesale Distributor,INV-515233-8117
6238,3004,153,2025-01-12,714,25.0,17850.0,0.0,17850.0,,Cheque,Modern Trade,INV-014089-6075
6262,3079,131,2025-01-16,1242,170.0,211140.0,0.0,211140.0,,Credit,Wholesale Distributor,INV-674802-0346
6265,3479,117,2025-01-29,220,140.0,30800.0,0.0,30800.0,,Cash,E-commerce,INV-926515-1773
6288,3222,153,2025-01-06,378,25.0,9450.0,0.0,9450.0,,Cheque,General Trade,INV-714694-0569
6291,3239,157,2025-01-12,432,30.0,12960.0,0.0,12960.0,,UPI,General Trade,INV-558618-1362
6333,3322,118,2025-01-08,1118,195.0,218010.0,0.0,218010.0,,Bank Transfer,E-commerce,INV-448488-7034
6339,3105,108,2025-01-17,412,160.0,65920.0,0.0,65920.0,,Cash,E-commerce,INV-225330-4256
6344,3439,146,2025-01-07,879,260.0,228540.0,0.0,228540.0,,Bank Transfer,Wholesale Distributor,INV-896372-1065
6354,3233,147,2025-01-05,190,280.0,53200.0,0.0,53200.0,,Credit,General Trade,INV-031311-4863
6356,3400,127,2025-01-10,1930,380.0,733400.0,0.0,733400.0,,Cheque,Wholesale Distributor,INV-069271-2716
6363,3342,147,2025-01-06,1571,280.0,439880.0,0.0,439880.0,,Credit,Wholesale Distributor,INV-475979-4577
6369,3288,158,2025-01-23,369,30.0,11070.0,0.0,11070.0,,Cheque,General Trade,INV-838272-9927
6432,3241,107,2025-01-17,158,120.0,18960.0,0.0,18960.0,,Bank Transfer,Modern Trade,INV-755392-3435
6436,3191,154,2025-01-29,1989,100.0,198900.0,0.0,198900.0,,Cheque,Modern Trade,INV-704690-8156
6460,3003,155,2025-01-13,1432,20.0,28640.0,0.0,28640.0,,Cheque,Modern Trade,INV-843286-4017
6462,3006,159,2025-01-18,1718,35.0,60130.0,0.0,60130.0,,Bank Transfer,Wholesale Distributor,INV-358773-5478
6463,3451,112,2025-01-14,563,205.0,115415.0,0.0,115415.0,,UPI,E-commerce,INV-602572-1580
6489,3070,124,2025-01-31,1924,180.0,346320.0,0.0,346320.0,,Cash,Modern Trade,INV-395526-3086
6490,3046,120,2025-01-08,182,20.0,3640.0,0.0,3640.0,,UPI,General Trade,INV-544514-1916
6557,3428,153,2025-01-24,283,25.0,7075.0,0.0,7075.0,,Credit,General Trade,INV-380169-7909
6574,3113,139,2025-01-05,533,40.0,21320.0,0.0,21320.0,,UPI,E-commerce,INV-279859-6300
6613,3381,128,2025-01-09,62,398.0,24676.0,0.0,24676.0,,UPI,Modern Trade,INV-284649-9845
6637,3241,144,2025-01-24,108,95.94,13500.0,3138.75,10361.25,503.0,Cheque,Modern Trade,INV-353921-1270
6643,3251,118,2025-01-23,89,195.0,17355.0,0.0,17355.0,,Bank Transfer,General Trade,INV-159921-3288
6644,3163,150,2025-01-19,1486,150.0,222900.0,0.0,222900.0,,Credit,Modern Trade,INV-634601-4460
6659,3323,117,2025-01-15,123,140.0,17220.0,0.0,17220.0,,Cash,E-commerce,INV-045763-7445
6674,3069,157,2025-01-15,869,30.0,26070.0,0.0,26070.0,,Bank Transfer,E-commerce,INV-643286-2291
6695,3071,153,2025-01-23,1299,25.0,32475.0,0.0,32475.0,,Cheque,E-commerce,INV-616536-5071
6758,3471,111,2025-01-05,702,450.0,315900.0,0.0,315900.0,,UPI,Modern Trade,INV-383197-3696
6775,3254,105,2025-01-20,578,35.0,20230.0,0.0,20230.0,,Cash,Modern Trade,INV-045664-3160
6811,3157,141,2025-01-07,2130,80.8,202350.0,30251.32,172098.68,516.0,Cheque,Wholesale Distributor,INV-050331-4182
6812,3077,117,2025-01-16,294,140.0,41160.0,0.0,41160.0,,UPI,E-commerce,INV-842439-3328
6816,3457,106,2025-01-27,911,55.0,50105.0,0.0,50105.0,,UPI,Modern Trade,INV-793257-6339
6905,3012,114,2025-01-19,462,10.0,4620.0,0.0,4620.0,,Credit,General Trade,INV-977403-9863
6984,3068,145,2025-01-04,163,250.0,40750.0,0.0,40750.0,,UPI,General Trade,INV-445283-3537
6991,3262,155,2025-01-10,917,20.0,18340.0,0.0,18340.0,,Cash,Wholesale Distributor,INV-035995-2633
7015,3102,135,2025-01-01,905,250.0,226250.0,0.0,226250.0,,Bank Transfer,Modern Trade,INV-347809-8660
7021,3449,115,2025-01-17,159,20.0,3180.0,0.0,3180.0,,UPI,General Trade,INV-699510-1427
7031,3408,119,2025-01-05,1969,180.0,354420.0,0.0,354420.0,,UPI,Modern Trade,INV-992232-5425
7085,3335,125,2025-01-26,26,350.0,9100.0,0.0,9100.0,,UPI,General Trade,INV-003754-8224
7088,3474,156,2025-01-09,11,220.0,2420.0,0.0,2420.0,,Credit,General Trade,INV-462020-2829
7110,3369,116,2025-01-15,33,75.0,2475.0,0.0,2475.0,,Bank Transfer,Modern Trade,INV-880207-0392
7144,3079,139,2025-01-01,976,40.0,39040.0,0.0,39040.0,,Bank Transfer,Wholesale Distributor,INV-385238-6952
7146,3291,115,2025-01-13,1645,20.0,32900.0,0.0,32900.0,,Bank Transfer,Modern Trade,INV-043168-4030
7151,3465,162,2025-01-07,2851,300.0,855300.0,0.0,855300.0,,Credit,Wholesale Distributor,INV-703221-8860
7154,3082,114,2025-01-14,208,10.0,2080.0,0.0,2080.0,,Cheque,General Trade,INV-452044-7809
7158,3100,118,2025-01-12,186,195.0,36270.0,0.0,36270.0,,UPI,General Trade,INV-121903-3917
7218,3202,161,2025-01-16,125,80.0,10000.0,0.0,10000.0,,Credit,General Trade,INV-684291-9162
7228,3470,148,2025-01-19,1355,190.0,257450.0,0.0,257450.0,,UPI,Modern Trade,INV-478908-1879
7230,3453,155,2025-01-07,231,20.0,4620.0,0.0,4620.0,,UPI,E-commerce,INV-970096-3798
7241,3320,154,2025-01-14,648,100.0,64800.0,0.0,64800.0,,Credit,E-commerce,INV-521022-1698
7245,3241,149,2025-01-21,1936,150.0,290400.0,0.0,290400.0,,UPI,Modern Trade,INV-489862-0826
7325,3005,124,2025-01-22,597,180.0,107460.0,0.0,107460.0,,Cash,Modern Trade,INV-898055-2023
7330,3392,137,2025-01-24,58,95.0,5510.0,0.0,5510.0,,Credit,Modern Trade,INV-156895-0906
7338,3208,112,2025-01-13,1671,205.0,342555.0,0.0,342555.0,,Credit,Wholesale Distributor,INV-835628-8887
7339,3449,107,2025-01-19,129,120.0,15480.0,0.0,15480.0,,Bank Transfer,General Trade,INV-805349-8952
7351,3080,107,2025-01-01,57,120.0,6840.0,0.0,6840.0,,Cheque,General Trade,INV-536428-9856
7360,3108,148,2025-01-23,2336,190.0,443840.0,0.0,443840.0,,Cash,Wholesale Distributor,INV-541323-7566
7361,3165,124,2025-01-20,701,180.0,126180.0,0.0,126180.0,,UPI,Modern Trade,INV-269718-1451
7370,3058,130,2025-01-22,63,90.0,5670.0,0.0,5670.0,,Bank Transfer,General Trade,INV-560866-2121
7379,3057,129,2025-01-02,93,50.0,4650.0,0.0,4650.0,,Cheque,Modern Trade,INV-081635-3648
7380,3035,134,2025-01-24,12,290.0,3480.0,0.0,3480.0,,Cash,General Trade,INV-565198-3925
7442,3151,104,2025-01-27,1129,18.0,20322.0,0.0,20322.0,,Cheque,Modern Trade,INV-231158-5182
7480,3293,121,2025-01-25,166,160.0,26560.0,0.0,26560.0,,Bank Transfer,General Trade,INV-948195-7879
7530,3418,102,2025-01-15,599,8.0,4792.0,0.0,4792.0,,Cash,Modern Trade,INV-898191-3673
7550,3099,133,2025-01-20,81,180.0,14580.0,0.0,14580.0,,UPI,General Trade,INV-074098-2987
7558,3225,116,2025-01-27,662,75.0,49650.0,0.0,49650.0,,Credit,E-commerce,INV-851430-8531
7564,3093,138,2025-01-05,1021,120.0,122520.0,0.0,122520.0,,Credit,Modern Trade,INV-705720-4939
7589,3095,126,2025-01-03,1334,650.0,867100.0,0.0,867100.0,,Bank Transfer,Modern Trade,INV-127760-1411
7610,3114,112,2025-01-28,90,205.0,18450.0,0.0,18450.0,,UPI,General Trade,INV-167812-5472
7621,3041,134,2025-01-10,16,290.0,4640.0,0.0,4640.0,,Cash,General Trade,INV-245653-5244
7629,3279,109,2025-01-10,2000,190.0,380000.0,0.0,380000.0,,Bank Transfer,E-commerce,INV-614340-2890
7667,3116,129,2025-01-27,191,50.0,9550.0,0.0,9550.0,,Bank Transfer,General Trade,INV-991333-3915
7721,3176,141,2025-01-29,12,80.8,1140.0,170.43,969.57,516.0,Credit,General Trade,INV-157661-4313
7771,3463,112,2025-01-23,1292,205.0,264860.0,0.0,264860.0,,Credit,Modern Trade,INV-619247-2536
7805,3161,101,2025-01-18,204,5.0,1020.0,0.0,1020.0,,Cheque,General Trade,INV-138582-9389
7826,3395,122,2025-01-18,1865,205.0,382325.0,0.0,382325.0,,Credit,E-commerce,INV-165493-0635
7879,3376,129,2025-01-27,1713,50.0,85650.0,0.0,85650.0,,UPI,Wholesale Distributor,INV-077904-4108
7938,3185,126,2025-01-29,569,650.0,369850.0,0.0,369850.0,,Cash,Modern Trade,INV-698886-7062
7965,3367,155,2025-01-12,416,20.0,8320.0,0.0,8320.0,,Cheque,E-commerce,INV-660177-9426
8028,3389,159,2025-01-23,1374,35.0,48090.0,0.0,48090.0,,Bank Transfer,Modern Trade,INV-803520-7620
8052,3483,111,2025-01-18,1960,450.0,882000.0,0.0,882000.0,,Cheque,Modern Trade,INV-423612-6731
8129,3038,124,2025-01-18,1891,180.0,340380.0,0.0,340380.0,,UPI,E-commerce,INV-727543-3722
8132,3070,159,2025-01-01,1461,35.0,51135.0,0.0,51135.0,,Credit,Modern Trade,INV-576150-7861
8150,3285,147,2025-01-23,1823,280.0,510440.0,0.0,510440.0,,Cash,Wholesale Distributor,INV-631208-7816
8169,3315,103,2025-01-02,489,12.0,5868.0,0.0,5868.0,,Cash,General Trade,INV-327383-4051
8233,3063,126,2025-01-27,113,650.0,73450.0,0.0,73450.0,,UPI,General Trade,INV-698485-1559
8239,3095,142,2025-01-09,1004,88.91,95380.0,6113.86,89266.14,504.0,Bank Transfer,Modern Trade,INV-943920-4859
8339,3232,115,2025-01-25,522,20.0,10440.0,0.0,10440.0,,Cheque,Modern Trade,INV-164337-8753
8365,3045,143,2025-01-15,1474,120.0,176880.0,0.0,176880.0,,Cheque,Modern Trade,INV-061193-7464
8380,3392,130,2025-01-11,116,90.0,10440.0,0.0,10440.0,,Cash,Modern Trade,INV-465038-8985
8398,3494,137,2025-01-29,63,95.0,5985.0,0.0,5985.0,,Credit,General Trade,INV-290932-4959
8488,3155,134,2025-01-09,1142,290.0,331180.0,0.0,331180.0,,Credit,Modern Trade,INV-900730-2511
8532,3171,111,2025-01-25,1070,450.0,481500.0,0.0,481500.0,,Cheque,Modern Trade,INV-718504-6758
8536,3069,125,2025-01-26,1180,350.0,413000.0,0.0,413000.0,,Cheque,E-commerce,INV-047644-3324
8591,3167,142,2025-01-29,903,88.91,85785.0,5498.82,80286.18,504.0,Cash,Modern Trade,INV-236946-3382
8600,3277,131,2025-01-31,153,170.0,26010.0,0.0,26010.0,,Credit,Modern Trade,INV-594250-5339
8644,3110,132,2025-01-15,904,90.0,81360.0,0.0,81360.0,,Cash,Modern Trade,INV-613111-9966
8649,3454,126,2025-01-23,40,650.0,26000.0,0.0,26000.0,,Cheque,General Trade,INV-936052-7412
8823,3117,140,2025-01-02,87,95.0,8265.0,0.0,8265.0,,Cash,General Trade,INV-950335-7161
8883,3416,144,2025-01-25,601,95.94,75125.0,17466.56,57658.44,503.0,Credit,Modern Trade,INV-792287-9370
8896,3318,153,2025-01-10,2731,25.0,68275.0,0.0,68275.0,,Cash,Wholesale Distributor,INV-984806-5931
8921,3181,159,2025-01-05,268,35.0,9380.0,0.0,9380.0,,Bank Transfer,E-commerce,INV-959650-2341
8966,3062,145,2025-01-10,551,250.0,137750.0,0.0,137750.0,,UPI,Modern Trade,INV-410452-0088
9055,3213,106,2025-01-10,1043,55.0,57365.0,0.0,57365.0,,Bank Transfer,Modern Trade,INV-018025-5781
9061,3051,159,2025-01-14,49,35.0,1715.0,0.0,1715.0,,Cash,General Trade,INV-596032-8459
9082,3213,158,2025-01-10,714,30.0,21420.0,0.0,21420.0,,UPI,Modern Trade,INV-027264-1563
9083,3007,114,2025-01-19,1075,10.0,10750.0,0.0,10750.0,,Cash,Modern Trade,INV-504463-9600
9139,3307,122,2025-01-01,2090,205.0,428450.0,0.0,428450.0,,Cash,Wholesale Distributor,INV-202110-8414
9155,3096,125,2025-01-05,997,350.0,348950.0,0.0,348950.0,,Cash,Modern Trade,INV-564137-5149
9249,3078,104,2025-01-22,131,18.0,2358.0,0.0,2358.0,,Cheque,General Trade,INV-948297-8139
9295,3246,141,2025-01-24,106,80.8,10070.0,1505.46,8564.54,516.0,UPI,General Trade,INV-798831-1744
9315,3300,126,2025-01-29,511,650.0,332150.0,0.0,332150.0,,Cash,Wholesale Distributor,INV-031544-1381
9329,3327,142,2025-01-25,112,88.91,10640.0,682.02,9957.98,504.0,Bank Transfer,General Trade,INV-401928-9689
9353,3310,108,2025-01-03,1689,160.0,270240.0,0.0,270240.0,,Credit,Modern Trade,INV-986666-9378
9425,3346,153,2025-01-19,334,25.0,8350.0,0.0,8350.0,,Credit,General Trade,INV-483353-4347
9435,3061,129,2025-01-18,1626,50.0,81300.0,0.0,81300.0,,Bank Transfer,Modern Trade,INV-878689-6144
9451,3163,149,2025-01-10,1178,150.0,176700.0,0.0,176700.0,,Cash,Modern Trade,INV-729810-4179
9464,3077,120,2025-01-09,1607,20.0,32140.0,0.0,32140.0,,Credit,E-commerce,INV-491456-2141
9469,3425,141,2025-01-30,1822,80.8,173090.0,25876.95,147213.05,516.0,Credit,Modern Trade,INV-767579-5615
9497,3027,135,2025-01-11,1573,250.0,393250.0,0.0,393250.0,,Cheque,Modern Trade,INV-299011-8421
9511,3497,113,2025-01-03,893,210.0,187530.0,0.0,187530.0,,UPI,Modern Trade,INV-212657-9142
9520,3405,127,2025-01-30,45,380.0,17100.0,0.0,17100.0,,Credit,General Trade,INV-197670-0885
9530,3438,111,2025-01-26,130,450.0,58500.0,0.0,58500.0,,Bank Transfer,General Trade,INV-462925-7678
9586,3406,117,2025-01-10,84,140.0,11760.0,0.0,11760.0,,Credit,General Trade,INV-928966-7103
9603,3062,158,2025-01-06,1477,30.0,44310.0,0.0,44310.0,,Cheque,Modern Trade,INV-217465-5555
9616,3387,110,2025-01-26,1627,280.0,455560.0,0.0,455560.0,,Cheque,Modern Trade,INV-420925-9937
9634,3276,142,2025-01-20,802,88.91,76190.0,4883.78,71306.22,504.0,Bank Transfer,Modern Trade,INV-020753-2778
9653,3407,103,2025-01-15,134,12.0,1608.0,0.0,1608.0,,Cheque,General Trade,INV-445002-1904
9657,3411,104,2025-01-19,115,18.0,2070.0,0.0,2070.0,,UPI,General Trade,INV-146049-3901
9691,3185,135,2025-01-15,459,250.0,114750.0,0.0,114750.0,,Cash,Modern Trade,INV-718914-8872
9720,3288,151,2025-01-04,116,199.0,23084.0,0.0,23084.0,,Cheque,General Trade,INV-082184-0220
9739,3441,105,2025-01-04,1018,35.0,35630.0,0.0,35630.0,,Cash,Modern Trade,INV-078817-8973
9747,3346,118,2025-01-25,164,195.0,31980.0,0.0,31980.0,,UPI,General Trade,INV-603027-9916
9777,3396,154,2025-01-20,845,100.0,84500.0,0.0,84500.0,,UPI,E-commerce,INV-908461-6731
9780,3440,115,2025-01-29,352,20.0,7040.0,0.0,7040.0,,Cheque,Modern Trade,INV-322570-7318
9793,3169,111,2025-01-28,1692,450.0,761400.0,0.0,761400.0,,Cheque,Modern Trade,INV-099696-3473
9814,3080,162,2025-01-21,30,300.0,9000.0,0.0,9000.0,,UPI,General Trade,INV-900154-7102
9851,3343,160,2025-01-20,27,45.0,1215.0,0.0,1215.0,,UPI,General Trade,INV-088044-4064
9867,3159,115,2025-01-04,733,20.0,14660.0,0.0,14660.0,,Cash,Modern Trade,INV-233695-0588
9882,3164,112,2025-01-25,1359,205.0,278595.0,0.0,278595.0,,Credit,Modern Trade,INV-508830-4562
9907,3154,141,2025-01-02,1545,80.8,146775.0,21942.86,124832.14,516.0,Cheque,Modern Trade,INV-874968-5612
9914,3374,131,2025-01-30,147,170.0,24990.0,0.0,24990.0,,UPI,General Trade,INV-107762-4782
9945,3188,130,2025-01-09,791,90.0,71190.0,0.0,71190.0,,Bank Transfer,Wholesale Distributor,INV-583104-2577
9962,3311,155,2025-01-22,1160,20.0,23200.0,0.0,23200.0,,Cash,Modern Trade,INV-614366-9476
10043,3189,149,2025-01-01,101,150.0,15150.0,0.0,15150.0,,Credit,General Trade,INV-095697-4618
10088,3084,155,2025-01-14,525,20.0,10500.0,0.0,10500.0,,Bank Transfer,Modern Trade,INV-477172-8154
10172,3132,154,2025-01-15,122,100.0,12200.0,0.0,12200.0,,Bank Transfer,General Trade,INV-860934-7416
10177,3481,115,2025-01-10,1076,20.0,21520.0,0.0,21520.0,,Bank Transfer,Modern Trade,INV-473222-4931
10186,3115,104,2025-01-19,198,18.0,3564.0,0.0,3564.0,,UPI,General Trade,INV-726986-5560
10198,3260,113,2025-01-31,155,210.0,32550.0,0.0,32550.0,,Cash,General Trade,INV-483537-5335
10211,3449,162,2025-01-20,150,300.0,45000.0,0.0,45000.0,,Bank Transfer,General Trade,INV-374907-8154
10238,3396,155,2025-01-22,30,20.0,600.0,0.0,600.0,,UPI,E-commerce,INV-718206-2971
10249,3404,122,2025-01-29,160,205.0,32800.0,0.0,32800.0,,Bank Transfer,General Trade,INV-270071-8384
10299,3292,106,2025-01-19,44,55.0,2420.0,0.0,2420.0,,UPI,General Trade,INV-179172-3431
10348,3032,156,2025-01-10,2099,220.0,461780.0,0.0,461780.0,,Bank Transfer,Wholesale Distributor,INV-106084-0755
10442,3303,104,2025-01-15,457,18.0,8226.0,0.0,8226.0,,Bank Transfer,Modern Trade,INV-544080-2569
10447,3179,149,2025-01-15,519,150.0,77850.0,0.0,77850.0,,Cash,Wholesale Distributor,INV-671173-8432
10453,3408,152,2025-01-05,1550,255.0,395250.0,0.0,395250.0,,Credit,Modern Trade,INV-578326-5289
10477,3158,104,2025-01-15,1475,18.0,26550.0,0.0,26550.0,,Cash,Modern Trade,INV-546367-0190
10484,3119,113,2025-01-12,29,210.0,6090.0,0.0,6090.0,,Credit,General Trade,INV-832647-2548
10507,3168,138,2025-01-12,910,120.0,109200.0,0.0,109200.0,,Cash,Wholesale Distributor,INV-216105-7288
10517,3376,126,2025-01-08,1025,650.0,666250.0,0.0,666250.0,,Credit,Wholesale Distributor,INV-662149-8391
10607,3469,142,2025-01-13,1508,88.91,143260.0,9182.97,134077.03,504.0,UPI,Modern Trade,INV-528797-9205
10645,3295,159,2025-01-15,1401,35.0,49035.0,0.0,49035.0,,UPI,Modern Trade,INV-244908-4790
10685,3176,132,2025-01-26,116,90.0,10440.0,0.0,10440.0,,UPI,General Trade,INV-706869-6770
10723,3302,157,2025-01-17,859,30.0,25770.0,0.0,25770.0,,Cash,Modern Trade,INV-887836-1252
10735,3353,137,2025-01-07,699,95.0,66405.0,0.0,66405.0,,Cheque,Modern Trade,INV-397012-3362
10757,3493,134,2025-01-06,1529,290.0,443410.0,0.0,443410.0,,Credit,Modern Trade,INV-807214-3968
10773,3493,157,2025-01-08,1064,30.0,31920.0,0.0,31920.0,,Cash,Modern Trade,INV-610809-7160
10810,3312,108,2025-01-14,1551,160.0,248160.0,0.0,248160.0,,Cash,E-commerce,INV-796265-4152
10828,3312,130,2025-01-15,503,90.0,45270.0,0.0,45270.0,,Cheque,E-commerce,INV-468464-6307
10840,3413,105,2025-01-14,111,35.0,3885.0,0.0,3885.0,,Bank Transfer,General Trade,INV-111741-5779
10871,3225,123,2025-01-08,1920,60.0,115200.0,0.0,115200.0,,Credit,E-commerce,INV-786569-0488
10873,3097,111,2025-01-05,328,450.0,147600.0,0.0,147600.0,,Cash,Modern Trade,INV-765122-9719
10880,3021,131,2025-01-13,790,170.0,134300.0,0.0,134300.0,,Credit,E-commerce,INV-383000-2578
10885,3170,132,2025-01-27,2195,90.0,197550.0,0.0,197550.0,,Credit,Wholesale Distributor,INV-826613-2548
10909,3271,112,2025-01-22,190,205.0,38950.0,0.0,38950.0,,Cheque,Modern Trade,INV-784511-6395
10920,3124,138,2025-01-26,181,120.0,21720.0,0.0,21720.0,,Cheque,General Trade,INV-461534-1830
10942,3472,141,2025-01-06,579,80.8,55005.0,8223.25,46781.75,516.0,UPI,Wholesale Distributor,INV-480216-8900
10949,3410,118,2025-01-16,519,195.0,101205.0,0.0,101205.0,,Cheque,Modern Trade,INV-924179-1857
