sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
5080,3073,129,2024-07-11,974,50.0,48700.0,0.0,48700.0,,Bank Transfer,Modern Trade,INV-300046-9236
5089,3131,138,2024-07-20,640,120.0,76800.0,0.0,76800.0,,Bank Transfer,Wholesale Distributor,INV-151518-6980
5090,3427,122,2024-07-02,142,205.0,29110.0,0.0,29110.0,,Bank Transfer,General Trade,INV-560340-1723
5110,3410,146,2024-07-18,1843,260.0,479180.0,0.0,479180.0,,Cheque,Modern Trade,INV-822417-1283
5124,3426,161,2024-07-30,1542,80.0,123360.0,0.0,123360.0,,Credit,Wholesale Distributor,INV-899724-2151
5131,3233,123,2024-07-14,150,60.0,9000.0,0.0,9000.0,,Cash,General Trade,INV-315172-9223
5147,3285,107,2024-07-22,2645,99.98,317400.0,52942.32,264457.68,506.0,Cash,Wholesale Distributor,INV-433799-3587
5158,3443,113,2024-07-03,1020,210.0,214200.0,0.0,214200.0,,Credit,Wholesale Distributor,INV-188700-3036
5262,3415,154,2024-07-20,116,100.0,11600.0,0.0,11600.0,,Cash,General Trade,INV-256387-3417
5305,3188,151,2024-07-13,2504,199.0,498296.0,0.0,498296.0,,Bank Transfer,Wholesale Distributor,INV-646222-6286
5336,3322,126,2024-07-17,541,650.0,351650.0,0.0,351650.0,,Cash,E-commerce,INV-667546-3081
5352,3139,156,2024-07-20,773,220.0,170060.0,0.0,170060.0,,Cash,Modern Trade,INV-623925-2424
5366,3078,159,2024-07-19,102,35.0,3570.0,0.0,3570.0,,Bank Transfer,General Trade,INV-995621-6131
5378,3123,142,2024-07-21,1785,95.0,169575.0,0.0,169575.0,,Cash,Modern Trade,INV-181784-6464
5448,3088,156,2024-07-01,692,220.0,152240.0,0.0,152240.0,,UPI,Wholesale Distributor,INV-030165-2525
5453,3169,130,2024-07-14,1572,90.0,141480.0,0.0,141480.0,,Cheque,Modern Trade,INV-966194-0862
5457,3272,107,2024-07-22,1077,99.98,129240.0,21557.23,107682.77,506.0,Cash,Modern Trade,INV-154996-9851
5478,3457,122,2024-07-09,1361,205.0,279005.0,0.0,279005.0,,Bank Transfer,Modern Trade,INV-796149-4904
5511,3287,101,2024-07-01,919,5.0,4595.0,0.0,4595.0,,UPI,Modern Trade,INV-980144-1797
5542,3209,114,2024-07-09,1230,10.0,12300.0,0.0,12300.0,,Cheque,E-commerce,INV-884947-0838
5551,3229,124,2024-07-09,975,180.0,175500.0,0.0,175500.0,,Cash,Wholesale Distributor,INV-279510-1867
5582,3274,148,2024-07-31,55,190.0,10450.0,0.0,10450.0,,UPI,General Trade,INV-354219-8781
5601,3481,122,2024-07-29,156,205.0,31980.0,0.0,31980.0,,Bank Transfer,Modern Trade,INV-866405-2966
5606,3184,130,2024-07-16,155,90.0,13950.0,0.0,13950.0,,Cash,General Trade,INV-944998-8122
5653,3362,130,2024-07-14,268,90.0,24120.0,0.0,24120.0,,Cash,E-commerce,INV-531294-5311
5701,3241,137,2024-07-16,1670,95.0,158650.0,0.0,158650.0,,Cash,Modern Trade,INV-954656-7774
5717,3224,138,2024-07-01,1371,120.0,164520.0,0.0,164520.0,,Cash,Wholesale Distributor,INV-705409-3861
5743,3289,109,2024-07-20,930,190.0,176700.0,0.0,176700.0,,Cash,E-commerce,INV-252748-7779
5832,3007,156,2024-07-16,1944,220.0,427680.0,0.0,427680.0,,Cash,Modern Trade,INV-413154-4880
5842,3015,143,2024-07-25,1554,120.0,186480.0,0.0,186480.0,,Cheque,Wholesale Distributor,INV-384850-9144
5896,3431,141,2024-07-04,1460,95.0,138700.0,0.0,138700.0,,UPI,Wholesale Distributor,INV-119296-6872
5979,3272,158,2024-07-08,711,30.0,21330.0,0.0,21330.0,,Credit,Modern Trade,INV-569905-6964
6014,3283,113,2024-07-02,155,210.0,32550.0,0.0,32550.0,,Credit,General Trade,INV-219983-5317
6082,3171,161,2024-07-15,462,80.0,36960.0,0.0,36960.0,,Bank Transfer,Modern Trade,INV-591791-9105
6090,3350,138,2024-07-15,1321,120.0,158520.0,0.0,158520.0,,Cheque,E-commerce,INV-614896-3424
6100,3453,138,2024-07-02,771,120.0,92520.0,0.0,92520.0,,Bank Transfer,E-commerce,INV-986520-6771
6105,3327,151,2024-07-03,108,199.0,21492.0,0.0,21492.0,,Cash,General Trade,INV-760150-8234
6117,3158,125,2024-07-04,1731,350.0,605850.0,0.0,605850.0,,Cash,Modern Trade,INV-296741-6912
6159,3214,159,2024-07-17,294,35.0,10290.0,0.0,10290.0,,UPI,Modern Trade,INV-968389-8712
6189,3483,110,2024-07-01,80,280.0,22400.0,0.0,22400.0,,Credit,Modern Trade,INV-456386-4139
6190,3091,162,2024-07-16,183,300.0,54900.0,0.0,54900.0,,Cheque,General Trade,INV-732232-2000
6249,3254,122,2024-07-22,1288,205.0,264040.0,0.0,264040.0,,Cash,Modern Trade,INV-499427-5609
6278,3015,148,2024-07-22,2934,190.0,557460.0,0.0,557460.0,,Bank Transfer,Wholesale Distributor,INV-088818-0471
6287,3142,145,2024-07-10,1936,250.0,484000.0,0.0,484000.0,,UPI,Wholesale Distributor,INV-639540-3830
6303,3388,160,2024-07-05,403,45.0,18135.0,0.0,18135.0,,Credit,E-commerce,INV-378407-6758
6313,3357,148,2024-07-23,200,190.0,38000.0,0.0,38000.0,,Cheque,General Trade,INV-492123-3449
6323,3397,108,2024-07-29,1204,160.0,192640.0,0.0,192640.0,,Bank Transfer,E-commerce,INV-890977-9110
6353,3001,130,2024-07-25,1756,90.0,158040.0,0.0,158040.0,,Cash,Modern Trade,INV-678911-2343
6360,3368,116,2024-07-08,643,75.0,48225.0,0.0,48225.0,,Bank Transfer,Wholesale Distributor,INV-780194-4140
6375,3345,108,2024-07-20,847,160.0,135520.0,0.0,135520.0,,Cheque,Wholesale Distributor,INV-389320-9163
6391,3250,113,2024-07-06,1504,210.0,315840.0,0.0,315840.0,,Bank Transfer,Modern Trade,INV-102386-6724
6395,3189,108,2024-07-21,63,160.0,10080.0,0.0,10080.0,,Cash,General Trade,INV-052359-6831
6404,3261,134,2024-07-26,1459,290.0,423110.0,0.0,423110.0,,Cheque,Modern Trade,INV-254176-0012
6413,3163,116,2024-07-13,1102,75.0,82650.0,0.0,82650.0,,UPI,Modern Trade,INV-179504-2990
6446,3274,105,2024-07-27,187,35.0,6545.0,0.0,6545.0,,Cheque,General Trade,INV-192927-0254
6479,3151,107,2024-07-30,1792,99.98,215040.0,35868.67,179171.33,506.0,Bank Transfer,Modern Trade,INV-399965-6739
6481,3010,158,2024-07-04,1799,30.0,53970.0,0.0,53970.0,,Credit,Modern Trade,INV-783638-3050
6513,3078,155,2024-07-20,156,20.0,3120.0,0.0,3120.0,,Cheque,General Trade,INV-816281-5832
6516,3258,160,2024-07-27,173,45.0,7785.0,0.0,7785.0,,Cheque,General Trade,INV-521054-0446
6522,3327,127,2024-07-24,50,380.0,19000.0,0.0,19000.0,,UPI,General Trade,INV-897397-3574
6549,3414,150,2024-07-27,1183,150.0,177450.0,0.0,177450.0,,UPI,Modern Trade,INV-562031-8983
6622,3481,136,2024-07-30,1479,40.0,59160.0,0.0,59160.0,,Bank Transfer,Modern Trade,INV-133523-0560
6625,3141,101,2024-07-22,698,5.0,3490.0,0.0,3490.0,,Cheque,E-commerce,INV-531618-7612
6642,3312,146,2024-07-02,1236,260.0,321360.0,0.0,321360.0,,Credit,E-commerce,INV-703259-7663
6647,3437,110,2024-07-08,171,280.0,47880.0,0.0,47880.0,,Credit,General Trade,INV-314786-8946
6676,3138,113,2024-07-17,447,210.0,93870.0,0.0,93870.0,,Bank Transfer,Modern Trade,INV-641600-9807
6692,3250,150,2024-07-27,984,150.0,147600.0,0.0,147600.0,,Cash,Modern Trade,INV-827515-9807
6727,3120,123,2024-07-29,354,60.0,21240.0,0.0,21240.0,,Bank Transfer,Modern Trade,INV-878948-2367
6734,3274,151,2024-07-27,80,199.0,15920.0,0.0,15920.0,,UPI,General Trade,INV-721644-5972
6737,3476,142,2024-07-28,151,95.0,14345.0,0.0,14345.0,,Credit,General Trade,INV-835279-7930
6792,3023,115,2024-07-17,1655,20.0,33100.0,0.0,33100.0,,UPI,Modern Trade,INV-668156-2419
6807,3249,157,2024-07-03,496,30.0,14880.0,0.0,14880.0,,Cheque,E-commerce,INV-764534-4366
6879,3494,138,2024-07-18,87,120.0,10440.0,0.0,10440.0,,Cheque,General Trade,INV-384491-5633
6937,3212,111,2024-07-05,176,450.0,79200.0,0.0,79200.0,,UPI,General Trade,INV-606785-6623
7010,3398,109,2024-07-22,1081,190.0,205390.0,0.0,205390.0,,Bank Transfer,Modern Trade,INV-349428-9458
7017,3447,151,2024-07-28,2603,199.0,517997.0,0.0,517997.0,,Bank Transfer,Wholesale Distributor,INV-212052-5450
7028,3172,143,2024-07-28,443,120.0,53160.0,0.0,53160.0,,Bank Transfer,Wholesale Distributor,INV-544325-6041
7099,3333,122,2024-07-29,139,205.0,28495.0,0.0,28495.0,,Bank Transfer,General Trade,INV-715497-9403
7102,3464,108,2024-07-29,601,160.0,96160.0,0.0,96160.0,,Cash,E-commerce,INV-207989-5200
7111,3148,125,2024-07-19,1534,350.0,536900.0,0.0,536900.0,,Cheque,Modern Trade,INV-145496-5795
7129,3359,103,2024-07-21,177,12.0,2124.0,0.0,2124.0,,Cheque,General Trade,INV-576679-6678
7134,3461,153,2024-07-30,123,25.0,3075.0,0.0,3075.0,,Bank Transfer,General Trade,INV-483777-2985
7162,3007,145,2024-07-21,1207,250.0,301750.0,0.0,301750.0,,Bank Transfer,Modern Trade,INV-618864-7438
7165,3061,127,2024-07-17,1220,380.0,463600.0,0.0,463600.0,,Cash,Modern Trade,INV-007344-9762
7173,3373,115,2024-07-27,1444,20.0,28880.0,0.0,28880.0,,UPI,Wholesale Distributor,INV-340960-9107
7211,3414,108,2024-07-27,1388,160.0,222080.0,0.0,222080.0,,Cheque,Modern Trade,INV-432864-4331
7213,3264,156,2024-07-03,663,220.0,145860.0,0.0,145860.0,,UPI,E-commerce,INV-429474-4242
7250,3190,117,2024-07-25,2281,140.0,319340.0,0.0,319340.0,,UPI,Wholesale Distributor,INV-553947-4558
7258,3489,155,2024-07-01,688,20.0,13760.0,0.0,13760.0,,Cash,Modern Trade,INV-722382-9625
7265,3419,148,2024-07-04,810,190.0,153900.0,0.0,153900.0,,Bank Transfer,Modern Trade,INV-043792-7398
7270,3266,132,2024-07-04,1278,90.0,115020.0,0.0,115020.0,,Credit,Wholesale Distributor,INV-953998-3976
7279,3318,118,2024-07-08,2529,195.0,493155.0,0.0,493155.0,,Credit,Wholesale Distributor,INV-217555-2005
7289,3095,160,2024-07-23,235,45.0,10575.0,0.0,10575.0,,UPI,Modern Trade,INV-072401-0843
7297,3243,149,2024-07-09,2039,150.0,305850.0,0.0,305850.0,,Credit,Wholesale Distributor,INV-433908-4920
7300,3093,117,2024-07-29,1685,140.0,235900.0,0.0,235900.0,,UPI,Modern Trade,INV-958296-5592
7307,3022,108,2024-07-22,635,160.0,101600.0,0.0,101600.0,,Bank Transfer,Modern Trade,INV-302061-7746
7313,3076,123,2024-07-28,447,60.0,26820.0,0.0,26820.0,,Cash,Modern Trade,INV-534531-3640
7367,3392,106,2024-07-04,593,55.0,32615.0,0.0,32615.0,,Bank Transfer,Modern Trade,INV-194026-2883
7425,3463,118,2024-07-31,145,195.0,28275.0,0.0,28275.0,,UPI,Modern Trade,INV-328856-7196
7428,3294,137,2024-07-20,195,95.0,18525.0,0.0,18525.0,,Cash,General Trade,INV-770401-6593
7431,3100,160,2024-07-13,144,45.0,6480.0,0.0,6480.0,,UPI,General Trade,INV-204705-3237
7470,3300,144,2024-07-13,2633,125.0,329125.0,0.0,329125.0,,Cash,Wholesale Distributor,INV-658860-0159
7509,3308,137,2024-07-19,1251,95.0,118845.0,0.0,118845.0,,Cheque,Modern Trade,INV-852834-6942
7518,3202,104,2024-07-27,99,18.0,1782.0,0.0,1782.0,,Cheque,General Trade,INV-916720-4946
7528,3050,117,2024-07-22,1282,140.0,179480.0,0.0,179480.0,,Cash,Modern Trade,INV-751305-3010
7570,3045,153,2024-07-04,504,25.0,12600.0,0.0,12600.0,,Cheque,Modern Trade,INV-464633-6846
7575,3249,111,2024-07-02,45,450.0,20250.0,0.0,20250.0,,Credit,E-commerce,INV-635059-9682
7599,3129,160,2024-07-21,56,45.0,2520.0,0.0,2520.0,,Credit,E-commerce,INV-968448-0187
7645,3018,128,2024-07-01,1057,398.0,420686.0,0.0,420686.0,,Credit,Modern Trade,INV-254184-3875
7660,3445,131,2024-07-12,241,170.0,40970.0,0.0,40970.0,,Credit,E-commerce,INV-975838-4063
7688,3113,105,2024-07-18,926,35.0,32410.0,0.0,32410.0,,UPI,E-commerce,INV-919934-9687
7692,3044,150,2024-07-13,254,150.0,38100.0,0.0,38100.0,,Cash,Wholesale Distributor,INV-507573-1955
7749,3326,152,2024-07-18,1868,255.0,476340.0,0.0,476340.0,,Bank Transfer,Modern Trade,INV-651108-0458
7763,3230,106,2024-07-13,150,55.0,8250.0,0.0,8250.0,,Credit,General Trade,INV-281962-2027
7774,3356,130,2024-07-05,718,90.0,64620.0,0.0,64620.0,,Cash,Modern Trade,INV-863521-1469
7806,3012,131,2024-07-01,22,170.0,3740.0,0.0,3740.0,,Bank Transfer,General Trade,INV-717733-5154
7824,3273,149,2024-07-18,137,150.0,20550.0,0.0,20550.0,,UPI,General Trade,INV-919555-8376
7834,3471,119,2024-07-05,1089,180.0,196020.0,0.0,196020.0,,Cash,Modern Trade,INV-279469-3611
7873,3374,149,2024-07-13,61,150.0,9150.0,0.0,9150.0,,Cash,General Trade,INV-261973-4400
7882,3245,150,2024-07-06,1048,150.0,157200.0,0.0,157200.0,,Bank Transfer,Modern Trade,INV-228936-8186
7889,3031,134,2024-07-11,846,290.0,245340.0,0.0,245340.0,,Bank Transfer,E-commerce,INV-135393-3725
7894,3383,129,2024-07-28,198,50.0,9900.0,0.0,9900.0,,UPI,General Trade,INV-342323-7506
7897,3380,145,2024-07-01,324,250.0,81000.0,0.0,81000.0,,Credit,Modern Trade,INV-121238-3509
7898,3414,115,2024-07-26,864,20.0,17280.0,0.0,17280.0,,UPI,Modern Trade,INV-735978-4358
7997,3426,122,2024-07-02,1508,205.0,309140.0,0.0,309140.0,,Cheque,Wholesale Distributor,INV-649196-9516
8005,3392,156,2024-07-21,693,220.0,152460.0,0.0,152460.0,,Cheque,Modern Trade,INV-617188-4631
8029,3076,139,2024-07-11,230,40.0,9200.0,0.0,9200.0,,UPI,Modern Trade,INV-527385-6779
8037,3235,101,2024-07-03,187,5.0,935.0,0.0,935.0,,Credit,General Trade,INV-384915-5604
8062,3003,124,2024-07-04,606,180.0,109080.0,0.0,109080.0,,Bank Transfer,Modern Trade,INV-232864-8793
8069,3039,153,2024-07-19,255,25.0,6375.0,0.0,6375.0,,UPI,General Trade,INV-085068-4833
8074,3032,124,2024-07-27,2795,180.0,503100.0,0.0,503100.0,,Bank Transfer,Wholesale Distributor,INV-701748-6585
8088,3085,124,2024-07-29,1780,180.0,320400.0,0.0,320400.0,,Cash,Modern Trade,INV-350337-6341
8114,3112,105,2024-07-30,155,35.0,5425.0,0.0,5425.0,,Cheque,General Trade,INV-478711-5459
8152,3085,129,2024-07-11,464,50.0,23200.0,0.0,23200.0,,UPI,Modern Trade,INV-402206-7072
8161,3261,109,2024-07-04,988,190.0,187720.0,0.0,187720.0,,UPI,Modern Trade,INV-479936-5613
8170,3340,111,2024-07-04,157,450.0,70650.0,0.0,70650.0,,Credit,Modern Trade,INV-586882-6205
8197,3137,103,2024-07-16,428,12.0,5136.0,0.0,5136.0,,Cheque,Modern Trade,INV-205528-1989
8255,3085,136,2024-07-13,1966,40.0,78640.0,0.0,78640.0,,Cheque,Modern Trade,INV-740562-2216
8263,3009,147,2024-07-05,903,280.0,252840.0,0.0,252840.0,,Cheque,Modern Trade,INV-668175-9494
8276,3446,118,2024-07-17,1045,195.0,203775.0,0.0,203775.0,,UPI,Wholesale Distributor,INV-627390-3320
8291,3032,126,2024-07-27,340,650.0,221000.0,0.0,221000.0,,Cash,Wholesale Distributor,INV-795125-1519
8323,3012,151,2024-07-30,50,199.0,9950.0,0.0,9950.0,,Credit,General Trade,INV-362791-1939
8335,3401,141,2024-07-13,86,95.0,8170.0,0.0,8170.0,,Bank Transfer,Modern Trade,INV-703142-1188
8401,3494,110,2024-07-12,194,280.0,54320.0,0.0,54320.0,,UPI,General Trade,INV-126303-8287
8439,3181,121,2024-07-01,392,160.0,62720.0,0.0,62720.0,,UPI,E-commerce,INV-552331-2870
8446,3331,117,2024-07-26,545,140.0,76300.0,0.0,76300.0,,Bank Transfer,Modern Trade,INV-361880-4100
8450,3425,148,2024-07-05,837,190.0,159030.0,0.0,159030.0,,Cheque,Modern Trade,INV-904719-8773
8511,3495,123,2024-07-22,64,60.0,3840.0,0.0,3840.0,,Cash,General Trade,INV-220007-8578
8621,3497,118,2024-07-20,690,195.0,134550.0,0.0,134550.0,,Cash,Modern Trade,INV-025694-8265
8624,3217,146,2024-07-21,159,260.0,41340.0,0.0,41340.0,,Credit,General Trade,INV-103094-1790
8650,3316,152,2024-07-06,941,255.0,239955.0,0.0,239955.0,,UPI,Modern Trade,INV-944940-5705
8672,3078,116,2024-07-22,75,75.0,5625.0,0.0,5625.0,,Bank Transfer,General Trade,INV-145886-8247
8684,3047,123,2024-07-13,788,60.0,47280.0,0.0,47280.0,,Cash,Modern Trade,INV-063819-8401
8712,3452,109,2024-07-17,1899,190.0,360810.0,0.0,360810.0,,Cash,Modern Trade,INV-833615-4203
8726,3334,151,2024-07-19,101,199.0,20099.0,0.0,20099.0,,Credit,General Trade,INV-706859-2943
8774,3027,131,2024-07-23,983,170.0,167110.0,0.0,167110.0,,Cheque,Modern Trade,INV-299117-1654
8802,3233,114,2024-07-23,412,10.0,4120.0,0.0,4120.0,,UPI,General Trade,INV-910519-5771
8817,3042,149,2024-07-11,185,150.0,27750.0,0.0,27750.0,,Credit,General Trade,INV-153563-9520
8857,3457,118,2024-07-29,185,195.0,36075.0,0.0,36075.0,,Cheque,Modern Trade,INV-194467-4944
8890,3413,142,2024-07-04,86,95.0,8170.0,0.0,8170.0,,Cash,General Trade,INV-635372-0268
8910,3294,156,2024-07-07,105,220.0,23100.0,0.0,23100.0,,Bank Transfer,General Trade,INV-503516-0203
8912,3143,149,2024-07-23,614,150.0,92100.0,0.0,92100.0,,Cheque,Modern Trade,INV-212783-7390
8918,3252,137,2024-07-12,2968,95.0,281960.0,0.0,281960.0,,Credit,Wholesale Distributor,INV-056878-5108
8924,3450,140,2024-07-23,159,95.0,15105.0,0.0,15105.0,,Cash,General Trade,INV-009065-5207
8973,3396,150,2024-07-29,576,150.0,86400.0,0.0,86400.0,,Credit,E-commerce,INV-645029-4452
8977,3412,134,2024-07-02,935,290.0,271150.0,0.0,271150.0,,Bank Transfer,Modern Trade,INV-932094-7579
8995,3184,120,2024-07-27,363,20.0,7260.0,0.0,7260.0,,Bank Transfer,General Trade,INV-059239-5216
9007,3285,146,2024-07-29,2385,260.0,620100.0,0.0,620100.0,,UPI,Wholesale Distributor,INV-736575-5651
9021,3244,101,2024-07-25,1247,5.0,6235.0,0.0,6235.0,,Credit,Modern Trade,INV-769566-4593
9037,3004,109,2024-07-17,1653,190.0,314070.0,0.0,314070.0,,Bank Transfer,Modern Trade,INV-181960-1897
9050,3221,138,2024-07-09,847,120.0,101640.0,0.0,101640.0,,Credit,Modern Trade,INV-893706-1498
9051,3325,154,2024-07-18,813,100.0,81300.0,0.0,81300.0,,Cheque,Wholesale Distributor,INV-600810-3823
9062,3194,129,2024-07-17,316,50.0,15800.0,0.0,15800.0,,Cheque,Wholesale Distributor,INV-032293-0194
9069,3486,118,2024-07-06,136,195.0,26520.0,0.0,26520.0,,Credit,General Trade,INV-172192-8940
9072,3028,153,2024-07-02,118,25.0,2950.0,0.0,2950.0,,UPI,General Trade,INV-853231-9795
9095,3176,161,2024-07-01,161,71.48,12880.0,1371.72,11508.28,509.0,Credit,General Trade,INV-146480-6880
9112,3408,108,2024-07-11,1612,160.0,257920.0,0.0,257920.0,,Credit,Modern Trade,INV-795518-3006
9116,3094,124,2024-07-13,310,180.0,55800.0,0.0,55800.0,,Cash,Modern Trade,INV-822105-9395
9144,3351,140,2024-07-30,206,95.0,19570.0,0.0,19570.0,,Bank Transfer,Modern Trade,INV-931620-7789
9202,3215,151,2024-07-19,416,199.0,82784.0,0.0,82784.0,,Cash,Modern Trade,INV-093153-1574
9225,3337,130,2024-07-16,256,90.0,23040.0,0.0,23040.0,,Credit,Modern Trade,INV-744313-9344
9227,3196,159,2024-07-27,978,35.0,34230.0,0.0,34230.0,,UPI,E-commerce,INV-783583-7072
9247,3273,138,2024-07-03,129,120.0,15480.0,0.0,15480.0,,Bank Transfer,General Trade,INV-555059-3624
9308,3282,111,2024-07-10,81,450.0,36450.0,0.0,36450.0,,Bank Transfer,General Trade,INV-827793-5565
9318,3391,150,2024-07-17,1956,150.0,293400.0,0.0,293400.0,,Credit,Modern Trade,INV-726747-3571
9434,3117,128,2024-07-21,98,398.0,39004.0,0.0,39004.0,,Credit,General Trade,INV-491058-5729
9541,3140,146,2024-07-24,1749,260.0,454740.0,0.0,454740.0,,Bank Transfer,Modern Trade,INV-129269-5155
9548,3273,161,2024-07-19,38,80.0,3040.0,0.0,3040.0,,Cheque,General Trade,INV-003505-2191
9569,3187,152,2024-07-22,985,255.0,251175.0,0.0,251175.0,,Credit,Modern Trade,INV-928464-1431
9572,3258,149,2024-07-30,39,150.0,5850.0,0.0,5850.0,,Cash,General Trade,INV-169455-5180
9588,3210,162,2024-07-25,309,300.0,92700.0,0.0,92700.0,,UPI,Wholesale Distributor,INV-817346-6285
9602,3157,122,2024-07-27,2274,205.0,466170.0,0.0,466170.0,,Cash,Wholesale Distributor,INV-921792-3807
9666,3497,106,2024-07-02,798,55.0,43890.0,0.0,43890.0,,Cheque,Modern Trade,INV-018956-5991
9680,3489,135,2024-07-04,411,250.0,102750.0,0.0,102750.0,,UPI,Modern Trade,INV-465728-3297
9707,3451,129,2024-07-13,1846,50.0,92300.0,0.0,92300.0,,UPI,E-commerce,INV-035859-9815
9708,3185,127,2024-07-28,1015,380.0,385700.0,0.0,385700.0,,Cheque,Modern Trade,INV-832156-0490
9768,3222,145,2024-07-21,52,250.0,13000.0,0.0,13000.0,,Bank Transfer,General Trade,INV-859974-5078
9773,3292,113,2024-07-05,131,210.0,27510.0,0.0,27510.0,,Cheque,General Trade,INV-499664-9312
9782,3106,121,2024-07-15,632,160.0,101120.0,0.0,101120.0,,Cash,E-commerce,INV-120057-4062
9823,3010,144,2024-07-05,1780,125.0,222500.0,0.0,222500.0,,Cash,Modern Trade,INV-180351-0121
9825,3359,118,2024-07-15,10,195.0,1950.0,0.0,1950.0,,Cash,General Trade,INV-235350-9561
9861,3141,154,2024-07-07,1573,100.0,157300.0,0.0,157300.0,,Cheque,E-commerce,INV-474069-1525
9875,3469,154,2024-07-03,175,100.0,17500.0,0.0,17500.0,,UPI,Modern Trade,INV-765338-3688
9883,3007,131,2024-07-20,1015,170.0,172550.0,0.0,172550.0,,Bank Transfer,Modern Trade,INV-712463-6664
9908,3296,135,2024-07-02,67,250.0,16750.0,0.0,16750.0,,Cash,General Trade,INV-909018-3956
9952,3001,136,2024-07-10,1659,40.0,66360.0,0.0,66360.0,,Cheque,Modern Trade,INV-252474-9744
9965,3401,124,2024-07-10,1314,180.0,236520.0,0.0,236520.0,,Credit,Modern Trade,INV-536607-9916
10036,3143,115,2024-07-30,470,20.0,9400.0,0.0,9400.0,,Credit,Modern Trade,INV-475372-8502
10117,3363,136,2024-07-22,782,40.0,31280.0,0.0,31280.0,,Cash,E-commerce,INV-675299-5532
10126,3129,159,2024-07-16,1404,35.0,49140.0,0.0,49140.0,,UPI,E-commerce,INV-487214-2364
10150,3070,148,2024-07-27,1773,190.0,336870.0,0.0,336870.0,,UPI,Modern Trade,INV-107843-1126
10157,3258,119,2024-07-05,38,180.0,6840.0,0.0,6840.0,,Credit,General Trade,INV-840574-8720
10168,3034,144,2024-07-20,1443,125.0,180375.0,0.0,180375.0,,Credit,Wholesale Distributor,INV-163870-0404
10205,3381,162,2024-07-26,1179,300.0,353700.0,0.0,353700.0,,Cash,Modern Trade,INV-264160-3022
10278,3196,140,2024-07-27,965,95.0,91675.0,0.0,91675.0,,Credit,E-commerce,INV-684450-0242
10376,3018,134,2024-07-27,1585,290.0,459650.0,0.0,459650.0,,Cheque,Modern Trade,INV-686520-4232
10408,3029,142,2024-07-07,399,95.0,37905.0,0.0,37905.0,,Credit,E-commerce,INV-962007-7724
10439,3153,112,2024-07-05,97,205.0,19885.0,0.0,19885.0,,Bank Transfer,General Trade,INV-411263-0661
10448,3233,104,2024-07-14,393,18.0,7074.0,0.0,7074.0,,Bank Transfer,General Trade,INV-091252-6235
10450,3115,137,2024-07-30,51,95.0,4845.0,0.0,4845.0,,Cash,General Trade,INV-264907-1832
10456,3032,154,2024-07-29,949,100.0,94900.0,0.0,94900.0,,Bank Transfer,Wholesale Distributor,INV-912741-6392
10457,3223,128,2024-07-16,197,398.0,78406.0,0.0,78406.0,,Cheque,E-commerce,INV-432788-0433
10465,3266,111,2024-07-11,2997,450.0,1348650.0,0.0,1348650.0,,Cheque,Wholesale Distributor,INV-582628-6163
10497,3190,139,2024-07-30,1205,40.0,48200.0,0.0,48200.0,,Credit,Wholesale Distributor,INV-155967-4544
10561,3372,121,2024-07-05,142,160.0,22720.0,0.0,22720.0,,Bank Transfer,General Trade,INV-438383-6894
10572,3435,143,2024-07-12,1768,120.0,212160.0,0.0,212160.0,,Cash,Modern Trade,INV-090576-5024
10577,3376,122,2024-07-13,862,205.0,176710.0,0.0,176710.0,,Bank Transfer,Wholesale Distributor,INV-461134-1914
10589,3395,127,2024-07-27,711,380.0,270180.0,0.0,270180.0,,Cheque,E-commerce,INV-830528-0619
10605,3375,149,2024-07-27,739,150.0,110850.0,0.0,110850.0,,Credit,E-commerce,INV-643168-1486
10725,3105,143,2024-07-31,1713,120.0,205560.0,0.0,205560.0,,Cash,E-commerce,INV-039564-1797
10736,3104,138,2024-07-12,107,120.0,12840.0,0.0,12840.0,,UPI,Modern Trade,INV-800153-7084
10812,3265,150,2024-07-05,174,150.0,26100.0,0.0,26100.0,,Cash,General Trade,INV-971937-1313
10859,3289,146,2024-07-09,1008,260.0,262080.0,0.0,262080.0,,Cash,E-commerce,INV-568777-1283
10916,3006,103,2024-07-03,699,12.0,8388.0,0.0,8388.0,,Cash,Wholesale Distributor,INV-424024-8858
10924,3272,135,2024-07-13,336,188.55,84000.0,20647.2,63352.8,502.0,Bank Transfer,Modern Trade,INV-094303-6509
10951,3425,133,2024-07-31,1682,180.0,302760.0,0.0,302760.0,,UPI,Modern Trade,INV-643640-1203
